PPG GREEN,time
1914786.0,1780135986.4
1914193.0,1780135986.44
1914019.0,1780135986.481
1914486.0,1780135986.521
1915927.0,1780135986.601
1916803.0,1780135986.64
1915039.0,1780135986.56
1918139.0,1780135986.68
1919307.0,1780135986.722
1920853.0,1780135986.761
1922282.0,1780135986.801
1923669.0,1780135986.842
1925394.0,1780135986.881
1927101.0,1780135986.922
1927377.0,1780135986.962
1924716.0,1780135987.001
1921059.0,1780135987.041
1917838.0,1780135987.082
1915224.0,1780135987.122
1913820.0,1780135987.162
1912910.0,1780135987.242
1913179.0,1780135987.203
1914371.0,1780135987.318
1915362.0,1780135987.356
1913383.0,1780135987.279
1918825.0,1780135987.438
1916995.0,1780135987.397
1920617.0,1780135987.477
1922490.0,1780135987.518
1924613.0,1780135987.559
1928536.0,1780135987.638
1931895.0,1780135987.717
1930628.0,1780135987.677
1926679.0,1780135987.598
1930754.0,1780135987.757
1928138.0,1780135987.798
1925437.0,1780135987.837
1923848.0,1780135987.877
1922901.0,1780135987.919
1923403.0,1780135987.958
1924951.0,1780135987.998
1926625.0,1780135988.037
1927716.0,1780135988.076
1928527.0,1780135988.117
1929538.0,1780135988.158
1931081.0,1780135988.197
1932097.0,1780135988.237
1932918.0,1780135988.278
1933882.0,1780135988.316
1934527.0,1780135988.355
1935228.0,1780135988.397
1935445.0,1780135988.436
1932574.0,1780135988.476
1929400.0,1780135988.518
1926430.0,1780135988.557
1924530.0,1780135988.597
1923445.0,1780135988.677
1923816.0,1780135988.759
1923471.0,1780135988.718
1923534.0,1780135988.836
1923775.0,1780135988.878
1924416.0,1780135988.918
1923636.0,1780135988.798
1923738.0,1780135988.638
1926265.0,1780135988.998
1925151.0,1780135988.957
1929006.0,1780135989.078
1927651.0,1780135989.038
1930500.0,1780135989.12
1930580.0,1780135989.158
1928135.0,1780135989.197
1924319.0,1780135989.238
1921020.0,1780135989.277
1917955.0,1780135989.318
1916125.0,1780135989.359
1915459.0,1780135989.398
1915251.0,1780135989.438
1915522.0,1780135989.479
1915837.0,1780135989.519
1916205.0,1780135989.557
1916267.0,1780135989.598
1916647.0,1780135989.637
1917554.0,1780135989.677
1918794.0,1780135989.719
1920165.0,1780135989.758
1921117.0,1780135989.798
1922367.0,1780135989.84
1923972.0,1780135989.879
1923219.0,1780135989.918
1919807.0,1780135989.958
1915322.0,1780135989.997
1911741.0,1780135990.037
1909624.0,1780135990.078
1909020.0,1780135990.118
1909528.0,1780135990.158
1910250.0,1780135990.199
1910096.0,1780135990.238
1909390.0,1780135990.278
1908730.0,1780135990.32
1908006.0,1780135990.359
1907075.0,1780135990.397
1906549.0,1780135990.438
1906179.0,1780135990.477
1905950.0,1780135990.518
1905976.0,1780135990.559
1906485.0,1780135990.598
1905421.0,1780135990.639
1902078.0,1780135990.68
1897544.0,1780135990.72
1892433.0,1780135990.759
1889416.0,1780135990.798
1877807.0,1780135990.837
1862341.0,1780135990.877
1849359.0,1780135990.918
1841058.0,1780135990.958
1834047.0,1780135990.997
1828843.0,1780135991.038
1829094.0,1780135991.078
1827807.0,1780135991.119
1826310.0,1780135991.159
1834757.0,1780135991.198
1850156.0,1780135991.239
1875835.0,1780135991.28
1896268.0,1780135991.32
1909861.0,1780135991.357
1919210.0,1780135991.399
1919113.0,1780135991.438
1917782.0,1780135991.478
1917437.0,1780135991.52
1915366.0,1780135991.559
1911350.0,1780135991.599
1908878.0,1780135991.64
1907893.0,1780135991.678
1907688.0,1780135991.719
1907783.0,1780135991.759
1907895.0,1780135991.798
1908993.0,1780135991.839
1913025.0,1780135991.88
1917030.0,1780135991.92
1920125.0,1780135991.959
1921383.0,1780135991.999
1918976.0,1780135992.038
1915824.0,1780135992.078
1909765.0,1780135992.12
1900370.0,1780135992.159
1891032.0,1780135992.199
1880867.0,1780135992.24
1869439.0,1780135992.279
1864541.0,1780135992.32
1863266.0,1780135992.359
1862923.0,1780135992.398
1866390.0,1780135992.438
1874923.0,1780135992.48
1885521.0,1780135992.52
1902262.0,1780135992.559
1916769.0,1780135992.6
1925107.0,1780135992.64
1931007.0,1780135992.68
1938014.0,1780135992.72
1943576.0,1780135992.758
1946447.0,1780135992.798
1947843.0,1780135992.84
1947364.0,1780135992.879
1944099.0,1780135992.92
1938633.0,1780135992.961
1933233.0,1780135993.0
1927646.0,1780135993.038
1921985.0,1780135993.079
1917277.0,1780135993.119
1914010.0,1780135993.159
1911195.0,1780135993.2
1909365.0,1780135993.239
1907379.0,1780135993.28
1904998.0,1780135993.319
1901930.0,1780135993.357
1900110.0,1780135993.398
1898989.0,1780135993.439
1898644.0,1780135993.478
1897799.0,1780135993.519
1897353.0,1780135993.56
1899273.0,1780135993.599
1900143.0,1780135993.639
1900256.0,1780135993.681
1902765.0,1780135993.72
1902001.0,1780135993.76
1898922.0,1780135993.799
1893107.0,1780135993.839
1888176.0,1780135993.879
1883877.0,1780135993.921
1881455.0,1780135993.959
1879898.0,1780135994.0
1878880.0,1780135994.041
1879673.0,1780135994.08
1879624.0,1780135994.121
1876753.0,1780135994.16
1872743.0,1780135994.199
1868852.0,1780135994.239
1866209.0,1780135994.28
1863216.0,1780135994.32
1861026.0,1780135994.36
1858769.0,1780135994.401
1856955.0,1780135994.44
1855917.0,1780135994.481
1857110.0,1780135994.52
1857313.0,1780135994.559
1858634.0,1780135994.599
1861536.0,1780135994.64
1867115.0,1780135994.68
1873276.0,1780135994.721
1877228.0,1780135994.761
1879305.0,1780135994.8
1881289.0,1780135994.839
1883637.0,1780135994.88
1887095.0,1780135994.92
1891299.0,1780135994.96
1894534.0,1780135995.001
1897471.0,1780135995.04
1900207.0,1780135995.08
1903436.0,1780135995.122
1906182.0,1780135995.161
1909162.0,1780135995.199
1912280.0,1780135995.24
1914831.0,1780135995.279
1914149.0,1780135995.32
1911143.0,1780135995.361
1906989.0,1780135995.4
1903946.0,1780135995.44
1902204.0,1780135995.482
1900875.0,1780135995.52
1899850.0,1780135995.559
1899208.0,1780135995.601
1898499.0,1780135995.64
1899456.0,1780135995.68
1901156.0,1780135995.722
1906240.0,1780135995.761
1912612.0,1780135995.801
1917700.0,1780135995.84
1919908.0,1780135995.879
1918144.0,1780135995.92
1914935.0,1780135995.96
1912175.0,1780135995.999
1910043.0,1780135996.039
1908180.0,1780135996.081
1907049.0,1780135996.12
1906548.0,1780135996.16
1906359.0,1780135996.201
1906169.0,1780135996.241
1905817.0,1780135996.281
1905310.0,1780135996.323
1905468.0,1780135996.361
1905811.0,1780135996.399
1905753.0,1780135996.441
1906055.0,1780135996.48
1906328.0,1780135996.521
1905079.0,1780135996.561
1901941.0,1780135996.601
1898447.0,1780135996.641
1895647.0,1780135996.682
1893330.0,1780135996.72
1891546.0,1780135996.76
1890735.0,1780135996.801
1890019.0,1780135996.84
1889467.0,1780135996.881
1889004.0,1780135996.923
1888311.0,1780135996.961
1888164.0,1780135997.001
1888231.0,1780135997.043
1888423.0,1780135997.08
1888759.0,1780135997.121
1889775.0,1780135997.161
1891327.0,1780135997.2
1892807.0,1780135997.241
1893803.0,1780135997.282
1893922.0,1780135997.322
1892795.0,1780135997.359
1892424.0,1780135997.4
1892734.0,1780135997.44
1893597.0,1780135997.48
1894598.0,1780135997.522
1897127.0,1780135997.56
1899771.0,1780135997.6
1902346.0,1780135997.69
1904366.0,1780135997.729
1905614.0,1780135997.77
1906800.0,1780135997.81
1908402.0,1780135997.849
1911237.0,1780135997.89
1914020.0,1780135997.931
1916911.0,1780135997.97
1920558.0,1780135998.01
1922895.0,1780135998.051
1927652.0,1780135998.09
1932528.0,1780135998.13
1933268.0,1780135998.172
1933569.0,1780135998.21
1938376.0,1780135998.251
1952281.0,1780135998.292
1968564.0,1780135998.329
1976898.0,1780135998.37
1978559.0,1780135998.411
1979575.0,1780135998.45
1978227.0,1780135998.488
1977170.0,1780135998.529
1976038.0,1780135998.57
1973008.0,1780135998.609
1971216.0,1780135998.65
1970639.0,1780135998.689
1970686.0,1780135998.73
1972252.0,1780135998.772
1972946.0,1780135998.81
1972404.0,1780135998.85
1970773.0,1780135998.892
1966655.0,1780135998.931
1961389.0,1780135998.97
1956472.0,1780135999.011
1952499.0,1780135999.05
1949728.0,1780135999.09
1947776.0,1780135999.131
1945930.0,1780135999.171
1944975.0,1780135999.211
1943457.0,1780135999.252
1940975.0,1780135999.291
1939119.0,1780135999.329
1937410.0,1780135999.371
1936317.0,1780135999.41
1935513.0,1780135999.45
1934853.0,1780135999.491
1934054.0,1780135999.531
1933782.0,1780135999.572
1933834.0,1780135999.612
1934572.0,1780135999.651
1934658.0,1780135999.69
1933875.0,1780135999.731
1934002.0,1780135999.771
1934476.0,1780135999.811
1934719.0,1780135999.852
1934979.0,1780135999.891
1935139.0,1780135999.931
1935821.0,1780135999.971
1936932.0,1780136000.01
1937840.0,1780136000.05
1939810.0,1780136000.091
1942893.0,1780136000.131
1951944.0,1780136000.172
1960862.0,1780136000.212
1964202.0,1780136000.251
1964446.0,1780136000.292
1966067.0,1780136000.331
1969657.0,1780136000.371
1973053.0,1780136000.41
1975701.0,1780136000.452
1976922.0,1780136000.491
1976655.0,1780136000.531
1976038.0,1780136000.573
1974811.0,1780136000.612
1974868.0,1780136000.652
1975322.0,1780136000.691
1975543.0,1780136000.73
1975564.0,1780136000.771
1975646.0,1780136000.812
1975374.0,1780136000.851
1976159.0,1780136000.891
1976141.0,1780136000.933
1975899.0,1780136000.973
1978037.0,1780136001.01
1978828.0,1780136001.051
1979110.0,1780136001.09
1979045.0,1780136001.13
1978845.0,1780136001.172
1978664.0,1780136001.211
1978399.0,1780136001.251
1977504.0,1780136001.292
1976776.0,1780136001.331
1976403.0,1780136001.372
1976759.0,1780136001.413
1977077.0,1780136001.452
1976975.0,1780136001.492
1976490.0,1780136001.531
1975641.0,1780136001.571
1974417.0,1780136001.611
1973765.0,1780136001.652
1973330.0,1780136001.691
1972203.0,1780136001.732
1971338.0,1780136001.774
1970342.0,1780136001.812
1969268.0,1780136001.85
1967888.0,1780136001.892
1965262.0,1780136001.931
1963175.0,1780136001.972
1961570.0,1780136002.013
1959841.0,1780136002.052
1958595.0,1780136002.092
1957693.0,1780136002.133
1956976.0,1780136002.171
1955672.0,1780136002.211
1954073.0,1780136002.252
1952409.0,1780136002.291
1950415.0,1780136002.332
1948128.0,1780136002.374
1945362.0,1780136002.452
1946515.0,1780136002.412
1944130.0,1780136002.494
1942922.0,1780136002.531
1942375.0,1780136002.572
1941232.0,1780136002.612
1937743.0,1780136002.692
1934677.0,1780136002.773
1932171.0,1780136002.852
1935922.0,1780136002.733
1933384.0,1780136002.813
1939477.0,1780136002.651
1930920.0,1780136002.891
1929707.0,1780136002.931
1928598.0,1780136002.973
1927188.0,1780136003.012
1925096.0,1780136003.052
1923663.0,1780136003.093
1922679.0,1780136003.133
1921985.0,1780136003.174
1921701.0,1780136003.212
1921830.0,1780136003.251
1922143.0,1780136003.291
1920884.0,1780136003.333
1917742.0,1780136003.373
1914148.0,1780136003.412
1910865.0,1780136003.454
1908294.0,1780136003.493
1905655.0,1780136003.531
1903929.0,1780136003.573
1901877.0,1780136003.611
1900133.0,1780136003.652
1895529.0,1780136003.732
1897907.0,1780136003.693
1893523.0,1780136003.773
1889977.0,1780136003.853
1891407.0,1780136003.814
1889095.0,1780136003.893
1887395.0,1780136003.972
1885676.0,1780136004.012
1883143.0,1780136004.053
1888563.0,1780136003.932
1879231.0,1780136004.092
1874639.0,1780136004.133
1870318.0,1780136004.175
1866578.0,1780136004.213
1863841.0,1780136004.253
1861474.0,1780136004.292
1859212.0,1780136004.332
1856832.0,1780136004.373
1854531.0,1780136004.413
1852149.0,1780136004.452
1850119.0,1780136004.493
1845946.0,1780136004.574
1847627.0,1780136004.534
1843747.0,1780136004.612
1841689.0,1780136004.653
1839820.0,1780136004.692
1836958.0,1780136004.732
1832512.0,1780136004.774
1829150.0,1780136004.813
1826255.0,1780136004.894
1827329.0,1780136004.853
1826131.0,1780136004.973
1825925.0,1780136004.932
1825882.0,1780136005.013
1827189.0,1780136005.093
1829434.0,1780136005.174
1828158.0,1780136005.134
1826459.0,1780136005.052
1831334.0,1780136005.214
1833276.0,1780136005.253
1835186.0,1780136005.292
1837714.0,1780136005.332
1840879.0,1780136005.374
1844500.0,1780136005.413
1847864.0,1780136005.453
1850515.0,1780136005.494
1850621.0,1780136005.533
1849420.0,1780136005.574
1848198.0,1780136005.613
1847329.0,1780136005.652
1846018.0,1780136005.692
1845210.0,1780136005.734
1844835.0,1780136005.774
1844544.0,1780136005.813
1843126.0,1780136005.854
1840665.0,1780136005.894
1838045.0,1780136005.932
1835189.0,1780136005.974
1832123.0,1780136006.012
1828715.0,1780136006.053
1826568.0,1780136006.094
1825544.0,1780136006.133
1824410.0,1780136006.212
1824827.0,1780136006.172
1824927.0,1780136006.251
1824978.0,1780136006.291
1823567.0,1780136006.332
1819434.0,1780136006.413
1816516.0,1780136006.492
1817766.0,1780136006.453
1815668.0,1780136006.532
1815240.0,1780136006.574
1814844.0,1780136006.613
1814866.0,1780136006.653
1821636.0,1780136006.373
1814584.0,1780136006.694
1814402.0,1780136006.734
1814149.0,1780136006.775
1813943.0,1780136006.815
1813969.0,1780136006.852
1813824.0,1780136006.893
1813590.0,1780136006.934
1813161.0,1780136006.974
1812926.0,1780136007.013
1813034.0,1780136007.055
1812297.0,1780136007.094
1810072.0,1780136007.176
1812781.0,1780136007.253
1810925.0,1780136007.134
1814670.0,1780136007.294
1816391.0,1780136007.333
1817471.0,1780136007.374
1818319.0,1780136007.415
1811327.0,1780136007.213
1818936.0,1780136007.494
1819259.0,1780136007.536
1818942.0,1780136007.454
1819412.0,1780136007.573
1820032.0,1780136007.613
1820545.0,1780136007.654
1821585.0,1780136007.693
1823477.0,1780136007.776
1822470.0,1780136007.734
1824029.0,1780136007.814
1823526.0,1780136007.855
1821420.0,1780136007.894
1819565.0,1780136007.933
1818115.0,1780136007.974
1817070.0,1780136008.015
1816895.0,1780136008.054
1817058.0,1780136008.094
1817223.0,1780136008.136
1817563.0,1780136008.175
1817466.0,1780136008.213
1817555.0,1780136008.254
1817648.0,1780136008.293
1818019.0,1780136008.334
1818302.0,1780136008.376
1818123.0,1780136008.414
1818302.0,1780136008.454
1818434.0,1780136008.496
1818969.0,1780136008.535
1818828.0,1780136008.574
1816918.0,1780136008.614
1814669.0,1780136008.654
1812323.0,1780136008.694
1810557.0,1780136008.733
1809764.0,1780136008.773
1809349.0,1780136008.813
1809114.0,1780136008.854
1809317.0,1780136008.893
1809486.0,1780136008.933
1809411.0,1780136008.975
1809874.0,1780136009.014
1809938.0,1780136009.054
1810314.0,1780136009.095
1810522.0,1780136009.135
1810776.0,1780136009.176
1811289.0,1780136009.216
1811603.0,1780136009.253
1811800.0,1780136009.294
1811056.0,1780136009.335
1809343.0,1780136009.375
1807358.0,1780136009.414
1805663.0,1780136009.456
1804743.0,1780136009.495
1804041.0,1780136009.535
1804180.0,1780136009.575
1804584.0,1780136009.614
1805135.0,1780136009.654
1805906.0,1780136009.691
1806136.0,1780136009.73
1806316.0,1780136009.771
1806981.0,1780136009.811
1807308.0,1780136009.85
1807799.0,1780136009.89
1808297.0,1780136009.931
1809114.0,1780136009.971
1809605.0,1780136010.011
1810284.0,1780136010.052
1810236.0,1780136010.091
1809226.0,1780136010.131
1807504.0,1780136010.173
1806010.0,1780136010.211
1805147.0,1780136010.251
1804440.0,1780136010.293
1804535.0,1780136010.33
1805280.0,1780136010.371
1807100.0,1780136010.411
1811162.0,1780136010.45
1820819.0,1780136010.491
1837564.0,1780136010.532
1852127.0,1780136010.572
1862309.0,1780136010.612
1868148.0,1780136010.651
1871011.0,1780136010.69
1872381.0,1780136010.73
1872719.0,1780136010.772
1872830.0,1780136010.811
1871545.0,1780136010.851
1870714.0,1780136010.893
1871204.0,1780136010.932
1872313.0,1780136010.971
1875029.0,1780136011.011
1880115.0,1780136011.05
1885382.0,1780136011.091
1890437.0,1780136011.132
1893996.0,1780136011.172
1896818.0,1780136011.211
1898946.0,1780136011.253
1900229.0,1780136011.292
1900868.0,1780136011.332
1901752.0,1780136011.374
1902498.0,1780136011.412
1902582.0,1780136011.45
1904125.0,1780136011.491
1904891.0,1780136011.53
1903742.0,1780136011.571
1901577.0,1780136011.612
1899173.0,1780136011.651
1897452.0,1780136011.691
1896702.0,1780136011.733
1895768.0,1780136011.773
1894640.0,1780136011.812
1893254.0,1780136011.851
1891246.0,1780136011.891
1889179.0,1780136011.931
1887069.0,1780136011.973
1884826.0,1780136012.011
1883055.0,1780136012.052
1881468.0,1780136012.093
1879855.0,1780136012.132
1878263.0,1780136012.173
1877120.0,1780136012.212
1876006.0,1780136012.251
1873720.0,1780136012.291
1870831.0,1780136012.332
1867625.0,1780136012.372
1864942.0,1780136012.412
1862466.0,1780136012.453
1860229.0,1780136012.492
1858344.0,1780136012.531
1856597.0,1780136012.573
1854908.0,1780136012.611
1853453.0,1780136012.651
1851925.0,1780136012.693
1851118.0,1780136012.732
1850922.0,1780136012.773
1850850.0,1780136012.813
1850410.0,1780136012.853
1849965.0,1780136012.891
1849511.0,1780136012.932
1848989.0,1780136012.972
1846411.0,1780136013.012
1843170.0,1780136013.053
1840000.0,1780136013.092
1837173.0,1780136013.132
1834816.0,1780136013.174
1833394.0,1780136013.213
1832256.0,1780136013.253
1832073.0,1780136013.291
1832260.0,1780136013.33
1832315.0,1780136013.371
1831859.0,1780136013.411
1831621.0,1780136013.45
1831692.0,1780136013.49
1831855.0,1780136013.531
1831817.0,1780136013.571
1831991.0,1780136013.611
1832112.0,1780136013.652
1832496.0,1780136013.691
1832998.0,1780136013.731
1833529.0,1780136013.773
1833267.0,1780136013.811
1833312.0,1780136013.851
1833510.0,1780136013.892
1834309.0,1780136013.931
1834646.0,1780136013.972
1833946.0,1780136014.013
1833012.0,1780136014.052
1830698.0,1780136014.133
1825773.0,1780136014.254
1824145.0,1780136014.291
1827152.0,1780136014.213
1822270.0,1780136014.332
1831989.0,1780136014.092
1819363.0,1780136014.373
1815731.0,1780136014.412
1828936.0,1780136014.173
1812139.0,1780136014.452
1808955.0,1780136014.493
1805805.0,1780136014.533
1803332.0,1780136014.574
1799828.0,1780136014.651
1801532.0,1780136014.614
1796557.0,1780136014.733
1798340.0,1780136014.692
1794966.0,1780136014.773
1793744.0,1780136014.812
1792396.0,1780136014.854
1791219.0,1780136014.893
1790104.0,1780136014.933
1788873.0,1780136014.973
1787894.0,1780136015.012
1786032.0,1780136015.052
1782855.0,1780136015.093
1779839.0,1780136015.132
1777037.0,1780136015.173
1775155.0,1780136015.214
1773590.0,1780136015.253
1772907.0,1780136015.294
1772388.0,1780136015.333
1772326.0,1780136015.373
1772113.0,1780136015.412
1771341.0,1780136015.453
1770996.0,1780136015.493
1770972.0,1780136015.533
1770634.0,1780136015.575
1770590.0,1780136015.613
1770681.0,1780136015.654
1770922.0,1780136015.693
1771062.0,1780136015.732
1770622.0,1780136015.773
1769174.0,1780136015.814
1767747.0,1780136015.853
1766116.0,1780136015.893
1765314.0,1780136015.934
1764682.0,1780136015.974
1764471.0,1780136016.012
1764504.0,1780136016.053
1764584.0,1780136016.092
1764808.0,1780136016.133
1765211.0,1780136016.175
1765585.0,1780136016.213
1766530.0,1780136016.253
1767321.0,1780136016.295
1768272.0,1780136016.334
1769066.0,1780136016.373
1769322.0,1780136016.413
1769502.0,1780136016.452
1769395.0,1780136016.492
1768442.0,1780136016.533
1767328.0,1780136016.573
1766238.0,1780136016.613
1765902.0,1780136016.654
1765888.0,1780136016.693
1766057.0,1780136016.733
1766717.0,1780136016.775
1767592.0,1780136016.814
1768014.0,1780136016.852
1768872.0,1780136016.894
1769318.0,1780136016.933
1769935.0,1780136016.974
1770257.0,1780136017.014
1770746.0,1780136017.054
1771376.0,1780136017.094
1771910.0,1780136017.135
1772389.0,1780136017.173
1772209.0,1780136017.213
1771432.0,1780136017.254
1770659.0,1780136017.293
1769999.0,1780136017.333
1769631.0,1780136017.375
1769711.0,1780136017.414
1770174.0,1780136017.454
1770317.0,1780136017.495
1770925.0,1780136017.533
1771225.0,1780136017.574
1771994.0,1780136017.614
1772323.0,1780136017.653
1772473.0,1780136017.694
1772860.0,1780136017.735
1773478.0,1780136017.775
1774142.0,1780136017.814
1774709.0,1780136017.854
1775050.0,1780136017.893
1774839.0,1780136017.933
1774144.0,1780136017.975
1773371.0,1780136018.014
1772930.0,1780136018.054
1772770.0,1780136018.095
1772853.0,1780136018.134
1773002.0,1780136018.175
1773125.0,1780136018.214
1773446.0,1780136018.253
1773984.0,1780136018.293
1774462.0,1780136018.335
1774781.0,1780136018.375
1775371.0,1780136018.414
1775936.0,1780136018.455
1776327.0,1780136018.495
1777064.0,1780136018.533
1777551.0,1780136018.575
1777864.0,1780136018.613
1778213.0,1780136018.654
1777727.0,1780136018.695
1776924.0,1780136018.734
1776361.0,1780136018.775
1775604.0,1780136018.816
1775349.0,1780136018.855
1775620.0,1780136018.893
1775499.0,1780136018.934
1775857.0,1780136018.973
1776272.0,1780136019.013
1776307.0,1780136019.054
1776453.0,1780136019.093
1776244.0,1780136019.133
1776033.0,1780136019.214
1776105.0,1780136019.175
1776428.0,1780136019.295
1777872.0,1780136019.376
1778282.0,1780136019.416
1776980.0,1780136019.335
1777914.0,1780136019.535
1776337.0,1780136019.254
1777905.0,1780136019.575
1778148.0,1780136019.614
1778177.0,1780136019.656
1778383.0,1780136019.695
1778011.0,1780136019.453
1777704.0,1780136019.494
1778559.0,1780136019.735
1779110.0,1780136019.775
1779480.0,1780136019.814
1780094.0,1780136019.854
1781071.0,1780136019.895
1781624.0,1780136019.935
1782222.0,1780136019.976
1782438.0,1780136020.016
1783008.0,1780136020.055
1783264.0,1780136020.094
1783750.0,1780136020.135
1784048.0,1780136020.175
1783638.0,1780136020.214
1783506.0,1780136020.256
1783276.0,1780136020.295
1783224.0,1780136020.335
1783169.0,1780136020.377
1783378.0,1780136020.416
1783960.0,1780136020.454
1784056.0,1780136020.495
1784466.0,1780136020.534
1785043.0,1780136020.575
1785345.0,1780136020.616
1785631.0,1780136020.655
1786041.0,1780136020.695
1786288.0,1780136020.737
1786657.0,1780136020.774
1786971.0,1780136020.814
1787433.0,1780136020.855
1787746.0,1780136020.895
1787639.0,1780136020.935
1787142.0,1780136020.977
1786810.0,1780136021.015
1786138.0,1780136021.056
1785873.0,1780136021.097
1785419.0,1780136021.134
1785388.0,1780136021.175
1785068.0,1780136021.215
1785242.0,1780136021.255
1784902.0,1780136021.295
1784111.0,1780136021.336
1783130.0,1780136021.376
1782731.0,1780136021.416
1782564.0,1780136021.457
1783068.0,1780136021.494
1783691.0,1780136021.534
1784380.0,1780136021.576
1785424.0,1780136021.614
1786105.0,1780136021.654
1786664.0,1780136021.698
1786984.0,1780136021.737
1786591.0,1780136021.778
1786277.0,1780136021.819
1786041.0,1780136021.858
1785933.0,1780136021.898
1786338.0,1780136021.939
1787154.0,1780136021.979
1788075.0,1780136022.018
1789281.0,1780136022.059
1790682.0,1780136022.098
1792974.0,1780136022.138
1795974.0,1780136022.18
1800684.0,1780136022.219
1806433.0,1780136022.259
1811834.0,1780136022.3
1817882.0,1780136022.339
1823698.0,1780136022.378
1828551.0,1780136022.419
1832458.0,1780136022.458
1835232.0,1780136022.498
1836307.0,1780136022.539
1836847.0,1780136022.579
1836702.0,1780136022.619
1836562.0,1780136022.66
1836521.0,1780136022.699
1836462.0,1780136022.738
1836574.0,1780136022.78
1836409.0,1780136022.818
1836672.0,1780136022.858
1838112.0,1780136022.9
1842251.0,1780136022.939
1846166.0,1780136022.98
1849288.0,1780136023.021
1851244.0,1780136023.058
