PPG GREEN,time
1914874.0,1590567066.9
1909873.0,1590567066.937
1905912.0,1590567066.977
1902779.0,1590567067.019
1900284.0,1590567067.059
1898243.0,1590567067.098
1896030.0,1590567067.14
1894959.0,1590567067.179
1893340.0,1590567067.219
1892362.0,1590567067.261
1891565.0,1590567067.298
1890749.0,1590567067.338
1887977.0,1590567067.379
1883416.0,1590567067.418
1878894.0,1590567067.459
1875058.0,1590567067.5
1871727.0,1590567067.539
1869493.0,1590567067.579
1867536.0,1590567067.621
1865436.0,1590567067.66
1863268.0,1590567067.7
1861179.0,1590567067.739
1859131.0,1590567067.778
1857803.0,1590567067.818
1856998.0,1590567067.861
1856108.0,1590567067.899
1855081.0,1590567067.939
1854728.0,1590567067.981
1854655.0,1590567068.02
1854298.0,1590567068.06
1851153.0,1590567068.101
1846703.0,1590567068.137
1842329.0,1590567068.177
1838668.0,1590567068.218
1835280.0,1590567068.258
1832577.0,1590567068.298
1830966.0,1590567068.34
1829009.0,1590567068.378
1826914.0,1590567068.419
1824943.0,1590567068.461
1823559.0,1590567068.499
1822539.0,1590567068.539
1821837.0,1590567068.581
1821554.0,1590567068.62
1821186.0,1590567068.661
1821009.0,1590567068.702
1820932.0,1590567068.741
1821078.0,1590567068.779
1821109.0,1590567068.82
1818205.0,1590567068.86
1813401.0,1590567068.899
1808417.0,1590567068.941
1804105.0,1590567068.98
1799840.0,1590567069.02
1796089.0,1590567069.062
1793358.0,1590567069.101
1791489.0,1590567069.139
1789792.0,1590567069.18
1788230.0,1590567069.22
1786908.0,1590567069.26
1786275.0,1590567069.301
1786049.0,1590567069.34
1785851.0,1590567069.38
1785983.0,1590567069.422
1786333.0,1590567069.461
1786846.0,1590567069.501
1787230.0,1590567069.543
1787863.0,1590567069.579
1785906.0,1590567069.62
1781704.0,1590567069.662
1777405.0,1590567069.7
1773847.0,1590567069.74
1770373.0,1590567069.782
1767394.0,1590567069.821
1765722.0,1590567069.862
1764586.0,1590567069.902
1763371.0,1590567069.941
1762410.0,1590567069.982
1761718.0,1590567070.021
1761570.0,1590567070.061
1761836.0,1590567070.1
1762111.0,1590567070.142
1762661.0,1590567070.181
1763423.0,1590567070.221
1764247.0,1590567070.263
1765129.0,1590567070.301
1766426.0,1590567070.342
1767603.0,1590567070.383
1769336.0,1590567070.42
1769868.0,1590567070.461
1767929.0,1590567070.502
1765086.0,1590567070.541
1763246.0,1590567070.581
1761982.0,1590567070.622
1761321.0,1590567070.664
1761432.0,1590567070.699
1761929.0,1590567070.74
1762354.0,1590567070.777
1762698.0,1590567070.817
1763519.0,1590567070.859
1764625.0,1590567070.897
1765883.0,1590567070.937
1767259.0,1590567070.978
1768757.0,1590567071.017
1770543.0,1590567071.058
1772734.0,1590567071.098
1774496.0,1590567071.137
1776437.0,1590567071.177
1778611.0,1590567071.218
1780673.0,1590567071.258
1781230.0,1590567071.34
1779405.0,1590567071.382
1778017.0,1590567071.421
1776534.0,1590567071.461
1775372.0,1590567071.502
1774314.0,1590567071.541
1774302.0,1590567071.581
1774525.0,1590567071.622
1774985.0,1590567071.661
1775511.0,1590567071.702
1776232.0,1590567071.742
1777464.0,1590567071.781
1778912.0,1590567071.822
1780591.0,1590567071.864
1782569.0,1590567071.904
1784621.0,1590567071.943
1786801.0,1590567071.985
1789268.0,1590567072.024
1791509.0,1590567072.064
1794094.0,1590567072.106
1796360.0,1590567072.145
1798906.0,1590567072.185
1800615.0,1590567072.226
1800002.0,1590567072.266
1798627.0,1590567072.306
1797290.0,1590567072.347
1796886.0,1590567072.386
1796349.0,1590567072.426
1796545.0,1590567072.466
1797300.0,1590567072.505
1798566.0,1590567072.545
1799525.0,1590567072.586
1800701.0,1590567072.625
1802268.0,1590567072.665
1803698.0,1590567072.708
1805396.0,1590567072.746
1807389.0,1590567072.786
1809243.0,1590567072.828
1811259.0,1590567072.866
1813398.0,1590567072.907
1815683.0,1590567072.946
1819416.0,1590567073.021
1817313.0,1590567072.981
1821215.0,1590567073.062
1824917.0,1590567073.141
1822998.0,1590567073.102
1825564.0,1590567073.182
1824350.0,1590567073.221
1823087.0,1590567073.261
1822231.0,1590567073.303
1821710.0,1590567073.342
1821470.0,1590567073.382
1821916.0,1590567073.423
1822637.0,1590567073.462
1823515.0,1590567073.502
1824547.0,1590567073.543
1825603.0,1590567073.582
1827070.0,1590567073.622
1828840.0,1590567073.664
1830796.0,1590567073.704
1832873.0,1590567073.743
1834883.0,1590567073.785
1837074.0,1590567073.824
1839211.0,1590567073.865
1841502.0,1590567073.907
1843351.0,1590567073.945
1845502.0,1590567073.985
1847554.0,1590567074.027
1849746.0,1590567074.066
1851577.0,1590567074.107
1851446.0,1590567074.148
1850601.0,1590567074.187
1850274.0,1590567074.227
1850397.0,1590567074.268
1850867.0,1590567074.308
1851477.0,1590567074.347
1852383.0,1590567074.389
1853400.0,1590567074.426
1854390.0,1590567074.466
1855661.0,1590567074.508
1856875.0,1590567074.546
1858369.0,1590567074.586
1859941.0,1590567074.628
1861917.0,1590567074.667
1863744.0,1590567074.708
1865300.0,1590567074.749
1867301.0,1590567074.788
1869007.0,1590567074.828
1870876.0,1590567074.869
1872846.0,1590567074.907
1874845.0,1590567074.946
1876878.0,1590567074.988
1878393.0,1590567075.027
1878113.0,1590567075.067
1877864.0,1590567075.109
1877834.0,1590567075.148
1878300.0,1590567075.188
1878501.0,1590567075.229
1879588.0,1590567075.268
1880716.0,1590567075.309
1881715.0,1590567075.348
1882552.0,1590567075.387
1883317.0,1590567075.427
1884733.0,1590567075.469
1885946.0,1590567075.508
1887248.0,1590567075.548
1888691.0,1590567075.589
1890292.0,1590567075.628
1892114.0,1590567075.668
1893613.0,1590567075.71
1895291.0,1590567075.749
1897145.0,1590567075.789
1899020.0,1590567075.829
1900917.0,1590567075.865
1902387.0,1590567075.906
1902791.0,1590567075.947
1902046.0,1590567075.986
1901750.0,1590567076.027
1901605.0,1590567076.068
1901875.0,1590567076.108
1902028.0,1590567076.148
1902554.0,1590567076.189
1903320.0,1590567076.228
1904012.0,1590567076.268
1904577.0,1590567076.31
1906264.0,1590567076.389
1907181.0,1590567076.43
1905368.0,1590567076.349
1908288.0,1590567076.469
1910914.0,1590567076.549
1912272.0,1590567076.588
1913350.0,1590567076.628
1914728.0,1590567076.67
1916138.0,1590567076.709
1917367.0,1590567076.749
1918629.0,1590567076.79
1918068.0,1590567076.829
1909608.0,1590567076.51
1916550.0,1590567076.869
1915158.0,1590567076.911
1914092.0,1590567076.95
1912980.0,1590567077.029
1913316.0,1590567077.068
1913378.0,1590567076.988
1913942.0,1590567077.109
1914434.0,1590567077.15
1914971.0,1590567077.189
1915889.0,1590567077.229
1916557.0,1590567077.271
1917332.0,1590567077.31
1918100.0,1590567077.35
1919855.0,1590567077.428
1919022.0,1590567077.391
1921694.0,1590567077.51
1920670.0,1590567077.468
1922615.0,1590567077.549
1923617.0,1590567077.589
1924527.0,1590567077.63
1925615.0,1590567077.669
1924869.0,1590567077.71
1923532.0,1590567077.751
1922416.0,1590567077.79
1921735.0,1590567077.83
1921310.0,1590567077.872
1921003.0,1590567077.909
1921539.0,1590567077.949
1921445.0,1590567077.99
1921535.0,1590567078.029
1921496.0,1590567078.069
1921864.0,1590567078.112
1922300.0,1590567078.15
1922759.0,1590567078.19
1923575.0,1590567078.232
1924143.0,1590567078.271
1924837.0,1590567078.311
1925795.0,1590567078.35
1926692.0,1590567078.393
1928327.0,1590567078.47
1929472.0,1590567078.509
1930321.0,1590567078.549
1929855.0,1590567078.59
1928635.0,1590567078.629
1926468.0,1590567078.712
1925938.0,1590567078.75
1925846.0,1590567078.79
1927396.0,1590567078.67
1927420.0,1590567078.428
1925810.0,1590567078.832
1925663.0,1590567078.912
1925772.0,1590567078.871
1925741.0,1590567078.952
1925779.0,1590567078.991
1926339.0,1590567079.029
1926690.0,1590567079.071
1927188.0,1590567079.11
1927852.0,1590567079.15
1928687.0,1590567079.192
1929340.0,1590567079.231
1931296.0,1590567079.313
1932525.0,1590567079.351
1930234.0,1590567079.271
1933640.0,1590567079.391
1934731.0,1590567079.433
1935258.0,1590567079.47
1932733.0,1590567079.551
1934006.0,1590567079.511
1930334.0,1590567079.712
1931760.0,1590567079.59
1930165.0,1590567079.793
1930298.0,1590567079.832
1930240.0,1590567079.872
1930242.0,1590567079.751
1930389.0,1590567079.672
1930822.0,1590567079.631
1930117.0,1590567079.912
1930561.0,1590567079.95
1930801.0,1590567079.99
1931377.0,1590567080.032
1931841.0,1590567080.071
1933222.0,1590567080.153
1932371.0,1590567080.112
1934005.0,1590567080.192
1934811.0,1590567080.232
1936780.0,1590567080.313
1935666.0,1590567080.273
1936707.0,1590567080.392
1935172.0,1590567080.431
1937297.0,1590567080.35
1932959.0,1590567080.513
1933921.0,1590567080.471
1932226.0,1590567080.551
1931726.0,1590567080.592
1931634.0,1590567080.633
1931306.0,1590567080.672
1930809.0,1590567080.713
1930227.0,1590567080.754
1929640.0,1590567080.793
1928451.0,1590567080.872
1928006.0,1590567080.912
1929156.0,1590567080.831
1927668.0,1590567080.951
1927729.0,1590567080.992
1927711.0,1590567081.031
1928060.0,1590567081.072
1928738.0,1590567081.114
1929597.0,1590567081.152
1930432.0,1590567081.192
1930910.0,1590567081.234
1930824.0,1590567081.273
1928902.0,1590567081.314
1926439.0,1590567081.352
1924379.0,1590567081.391
1922496.0,1590567081.432
1920331.0,1590567081.513
1921123.0,1590567081.473
1918255.0,1590567081.633
1919793.0,1590567081.552
1919276.0,1590567081.594
1916251.0,1590567081.715
1916966.0,1590567081.673
1915923.0,1590567081.753
1915561.0,1590567081.793
1915481.0,1590567081.833
1915285.0,1590567081.913
1915279.0,1590567081.872
1915250.0,1590567081.953
1915393.0,1590567081.992
1915979.0,1590567082.033
1916174.0,1590567082.074
1917738.0,1590567082.153
1915994.0,1590567082.272
1918109.0,1590567082.195
1917112.0,1590567082.232
1917066.0,1590567082.114
1914162.0,1590567082.352
1915070.0,1590567082.314
1913680.0,1590567082.393
1913558.0,1590567082.434
1913709.0,1590567082.473
1913656.0,1590567082.514
1913600.0,1590567082.555
1914046.0,1590567082.594
1914451.0,1590567082.634
1915050.0,1590567082.675
1915711.0,1590567082.713
1916395.0,1590567082.752
1917217.0,1590567082.794
1918149.0,1590567082.833
1919022.0,1590567082.873
1920150.0,1590567082.915
1921397.0,1590567082.953
1923594.0,1590567083.035
1922469.0,1590567082.994
1923768.0,1590567083.074
1923066.0,1590567083.115
1921649.0,1590567083.156
1920848.0,1590567083.193
1920228.0,1590567083.233
1919841.0,1590567083.274
1919826.0,1590567083.314
1919751.0,1590567083.354
1919469.0,1590567083.395
1919534.0,1590567083.434
1919655.0,1590567083.474
1920078.0,1590567083.516
1920527.0,1590567083.554
1921305.0,1590567083.594
1921993.0,1590567083.635
1922649.0,1590567083.674
1923534.0,1590567083.715
1924613.0,1590567083.755
1925458.0,1590567083.794
1926325.0,1590567083.834
1925928.0,1590567083.875
1924423.0,1590567083.915
1923369.0,1590567083.954
1922098.0,1590567083.995
1920783.0,1590567084.034
1920241.0,1590567084.075
1919754.0,1590567084.116
1919427.0,1590567084.155
1918973.0,1590567084.195
1918438.0,1590567084.236
1918170.0,1590567084.275
1918396.0,1590567084.315
1918506.0,1590567084.356
1918613.0,1590567084.395
1918767.0,1590567084.435
1919351.0,1590567084.476
1919489.0,1590567084.516
1919867.0,1590567084.555
1920484.0,1590567084.596
1920788.0,1590567084.635
1921366.0,1590567084.675
1920907.0,1590567084.717
1918958.0,1590567084.755
1916504.0,1590567084.795
1914518.0,1590567084.836
1912137.0,1590567084.875
1910133.0,1590567084.916
1908610.0,1590567084.957
1907285.0,1590567084.996
1906141.0,1590567085.036
1905060.0,1590567085.077
1904013.0,1590567085.116
1903446.0,1590567085.156
1903063.0,1590567085.197
1902621.0,1590567085.236
1902673.0,1590567085.276
1902838.0,1590567085.318
1903075.0,1590567085.356
1903290.0,1590567085.396
1903750.0,1590567085.437
1904192.0,1590567085.476
1904744.0,1590567085.517
1905509.0,1590567085.557
1905631.0,1590567085.596
1904511.0,1590567085.636
1902266.0,1590567085.677
1900353.0,1590567085.717
1898484.0,1590567085.756
1896194.0,1590567085.797
1894743.0,1590567085.836
1893511.0,1590567085.876
1892426.0,1590567085.918
1891280.0,1590567085.956
1890112.0,1590567085.996
1889391.0,1590567086.038
1888780.0,1590567086.077
1888670.0,1590567086.117
1888354.0,1590567086.158
1887978.0,1590567086.197
1888009.0,1590567086.237
1888024.0,1590567086.278
1887789.0,1590567086.318
1887700.0,1590567086.357
1888061.0,1590567086.398
1888068.0,1590567086.437
1888510.0,1590567086.478
1887941.0,1590567086.52
1886230.0,1590567086.556
1883867.0,1590567086.596
1881711.0,1590567086.638
1879896.0,1590567086.677
1878535.0,1590567086.718
1877374.0,1590567086.759
1876831.0,1590567086.798
1876286.0,1590567086.838
1875540.0,1590567086.879
1875299.0,1590567086.918
1875336.0,1590567086.958
1875808.0,1590567086.999
1876256.0,1590567087.037
1877122.0,1590567087.078
1877881.0,1590567087.12
1878556.0,1590567087.158
1879363.0,1590567087.199
1880171.0,1590567087.238
1880884.0,1590567087.277
1881921.0,1590567087.318
1882875.0,1590567087.359
1883640.0,1590567087.398
1883252.0,1590567087.438
1881552.0,1590567087.48
1879885.0,1590567087.519
1878306.0,1590567087.559
1876734.0,1590567087.598
1875413.0,1590567087.637
1874458.0,1590567087.678
1873909.0,1590567087.72
1873304.0,1590567087.758
1872857.0,1590567087.798
1872704.0,1590567087.84
1872549.0,1590567087.879
1872818.0,1590567087.92
1873177.0,1590567087.96
1873696.0,1590567087.997
1874577.0,1590567088.038
1875100.0,1590567088.079
1875902.0,1590567088.118
1876825.0,1590567088.158
1877669.0,1590567088.199
1878744.0,1590567088.237
1879821.0,1590567088.278
1880777.0,1590567088.32
1881681.0,1590567088.358
1880783.0,1590567088.398
1879304.0,1590567088.44
1877933.0,1590567088.479
1876607.0,1590567088.52
1875386.0,1590567088.561
1874566.0,1590567088.6
1874171.0,1590567088.639
1873960.0,1590567088.677
1873732.0,1590567088.717
1873564.0,1590567088.757
1873522.0,1590567088.798
1873766.0,1590567088.837
1874199.0,1590567088.878
1874748.0,1590567088.92
1875560.0,1590567088.958
1876383.0,1590567088.998
1877193.0,1590567089.04
1878162.0,1590567089.079
1879301.0,1590567089.12
1880497.0,1590567089.161
1881593.0,1590567089.2
1883190.0,1590567089.24
1884411.0,1590567089.281
1884192.0,1590567089.32
1883387.0,1590567089.36
1882631.0,1590567089.401
1881810.0,1590567089.438
1881160.0,1590567089.479
1880945.0,1590567089.521
1881220.0,1590567089.559
1881341.0,1590567089.599
1881401.0,1590567089.641
1881560.0,1590567089.68
1881795.0,1590567089.721
1882410.0,1590567089.762
1882855.0,1590567089.801
1883620.0,1590567089.839
1884542.0,1590567089.88
1885591.0,1590567089.919
1886626.0,1590567089.959
1887542.0,1590567090.0
1888676.0,1590567090.039
1889841.0,1590567090.079
1891233.0,1590567090.121
1891989.0,1590567090.159
1891316.0,1590567090.2
1890582.0,1590567090.241
1890060.0,1590567090.28
1889694.0,1590567090.321
1889414.0,1590567090.362
1889700.0,1590567090.401
1889674.0,1590567090.441
1889804.0,1590567090.481
1889893.0,1590567090.52
1890062.0,1590567090.56
1890584.0,1590567090.601
1891216.0,1590567090.64
1891709.0,1590567090.681
1892436.0,1590567090.723
1894111.0,1590567090.801
1893420.0,1590567090.761
1896070.0,1590567090.88
1895059.0,1590567090.843
1897286.0,1590567090.92
1898078.0,1590567090.961
1898488.0,1590567091.0
1897414.0,1590567091.04
1895401.0,1590567091.122
1896431.0,1590567091.082
1894282.0,1590567091.161
1892718.0,1590567091.239
1892544.0,1590567091.279
1893248.0,1590567091.201
1892232.0,1590567091.321
1892337.0,1590567091.36
1892398.0,1590567091.441
1892171.0,1590567091.4
1893775.0,1590567091.521
1892951.0,1590567091.48
1894904.0,1590567091.562
1895806.0,1590567091.601
1897140.0,1590567091.641
1898265.0,1590567091.682
1899350.0,1590567091.722
1901406.0,1590567091.803
1900366.0,1590567091.761
1902767.0,1590567091.842
1902698.0,1590567091.882
1901414.0,1590567091.924
1900074.0,1590567091.96
1899291.0,1590567092.001
1898350.0,1590567092.042
1897774.0,1590567092.072
1897941.0,1590567092.113
1898158.0,1590567092.154
1898521.0,1590567092.193
1898667.0,1590567092.233
1898943.0,1590567092.274
1899349.0,1590567092.313
1899773.0,1590567092.353
1900458.0,1590567092.394
1900970.0,1590567092.433
1901723.0,1590567092.473
1902244.0,1590567092.515
1902964.0,1590567092.553
1903587.0,1590567092.593
1904210.0,1590567092.634
1905049.0,1590567092.673
1906037.0,1590567092.714
1906531.0,1590567092.754
1905560.0,1590567092.793
1904059.0,1590567092.833
1902749.0,1590567092.874
1901611.0,1590567092.914
1900473.0,1590567092.953
1900053.0,1590567092.994
1899836.0,1590567093.033
1899425.0,1590567093.073
1899296.0,1590567093.115
1899140.0,1590567093.154
1899294.0,1590567093.194
1899708.0,1590567093.235
1900104.0,1590567093.274
1900594.0,1590567093.314
1901296.0,1590567093.355
1902108.0,1590567093.394
1902814.0,1590567093.434
1903343.0,1590567093.475
1903886.0,1590567093.515
1904290.0,1590567093.554
1904761.0,1590567093.595
1905116.0,1590567093.634
1905484.0,1590567093.674
1905397.0,1590567093.716
1904218.0,1590567093.749
1902841.0,1590567093.789
1901841.0,1590567093.831
1901174.0,1590567093.864
1901341.0,1590567093.902
1901289.0,1590567093.942
1901413.0,1590567093.981
1901717.0,1590567094.022
1901980.0,1590567094.063
1902604.0,1590567094.103
1903389.0,1590567094.143
1904516.0,1590567094.184
1905707.0,1590567094.223
1907077.0,1590567094.261
1908334.0,1590567094.304
1909543.0,1590567094.341
1911072.0,1590567094.381
1912479.0,1590567094.423
1913974.0,1590567094.462
1914477.0,1590567094.543
1914661.0,1590567094.503
1914313.0,1590567094.583
1914466.0,1590567094.623
1914383.0,1590567094.664
1914965.0,1590567094.704
1915735.0,1590567094.742
1916075.0,1590567094.783
1916399.0,1590567094.822
1916817.0,1590567094.862
1917360.0,1590567094.904
1918215.0,1590567094.943
1919003.0,1590567094.983
1920012.0,1590567095.024
1920711.0,1590567095.064
1921367.0,1590567095.105
1922009.0,1590567095.143
1922928.0,1590567095.182
1923005.0,1590567095.223
1922431.0,1590567095.264
1921144.0,1590567095.304
1919891.0,1590567095.335
1918909.0,1590567095.376
1918067.0,1590567095.415
1917719.0,1590567095.455
1917716.0,1590567095.497
1917379.0,1590567095.535
1917355.0,1590567095.575
1917167.0,1590567095.616
1916927.0,1590567095.655
1916337.0,1590567095.696
1915910.0,1590567095.736
1915737.0,1590567095.775
1915501.0,1590567095.816
1915209.0,1590567095.857
1914904.0,1590567095.897
1914707.0,1590567095.936
1914516.0,1590567095.976
1914253.0,1590567096.015
1912960.0,1590567096.055
1911246.0,1590567096.096
1909878.0,1590567096.135
1908808.0,1590567096.175
1907809.0,1590567096.216
1907433.0,1590567096.256
1907350.0,1590567096.297
1907328.0,1590567096.335
1907604.0,1590567096.375
1908391.0,1590567096.415
1909853.0,1590567096.456
1911675.0,1590567096.496
1913374.0,1590567096.535
1914937.0,1590567096.577
1916725.0,1590567096.616
1918258.0,1590567096.656
1920078.0,1590567096.697
1921936.0,1590567096.736
1923321.0,1590567096.776
1925205.0,1590567096.817
1926527.0,1590567096.857
1927842.0,1590567096.898
1928881.0,1590567096.938
1929066.0,1590567096.977
1927732.0,1590567097.015
1926457.0,1590567097.057
1925313.0,1590567097.097
1924211.0,1590567097.136
1923048.0,1590567097.178
1922339.0,1590567097.217
1922005.0,1590567097.257
1921721.0,1590567097.299
1921737.0,1590567097.338
1921752.0,1590567097.376
1921884.0,1590567097.417
1922554.0,1590567097.456
1923150.0,1590567097.497
1923593.0,1590567097.538
1924714.0,1590567097.577
1925912.0,1590567097.618
1926613.0,1590567097.657
1927978.0,1590567097.697
1928859.0,1590567097.736
1930069.0,1590567097.778
1931356.0,1590567097.817
1932553.0,1590567097.857
1933116.0,1590567097.899
1932205.0,1590567097.938
1931243.0,1590567097.978
1930315.0,1590567098.017
1929622.0,1590567098.056
1929060.0,1590567098.097
1928603.0,1590567098.138
1928928.0,1590567098.177
1928472.0,1590567098.218
1927685.0,1590567098.259
1927309.0,1590567098.299
1926532.0,1590567098.338
1925895.0,1590567098.378
1925159.0,1590567098.417
1925036.0,1590567098.457
1924906.0,1590567098.499
1925249.0,1590567098.538
1925363.0,1590567098.578
1925720.0,1590567098.619
1926053.0,1590567098.658
1926310.0,1590567098.699
1926775.0,1590567098.738
1927150.0,1590567098.777
1926915.0,1590567098.817
1925817.0,1590567098.859
1924521.0,1590567098.898
1923711.0,1590567098.938
1922925.0,1590567098.979
1922197.0,1590567099.018
1922162.0,1590567099.059
1922202.0,1590567099.101
1922034.0,1590567099.137
1921893.0,1590567099.177
1921996.0,1590567099.219
1922440.0,1590567099.258
1923202.0,1590567099.299
1923615.0,1590567099.339
1924118.0,1590567099.379
1924924.0,1590567099.419
1925797.0,1590567099.46
1926808.0,1590567099.498
1927689.0,1590567099.538
1928500.0,1590567099.579
1929471.0,1590567099.618
1930220.0,1590567099.658
1931269.0,1590567099.7
1931532.0,1590567099.739
1930721.0,1590567099.779
1930093.0,1590567099.82
1929655.0,1590567099.858
1929411.0,1590567099.899
1929423.0,1590567099.939
1929883.0,1590567099.978
1930134.0,1590567100.019
1930853.0,1590567100.06
1931488.0,1590567100.1
1932322.0,1590567100.14
1933167.0,1590567100.179
1934214.0,1590567100.218
1935504.0,1590567100.258
1937020.0,1590567100.3
1938788.0,1590567100.339
1940518.0,1590567100.379
1942558.0,1590567100.421
1944514.0,1590567100.46
1946652.0,1590567100.501
1948832.0,1590567100.539
1950866.0,1590567100.578
1953325.0,1590567100.619
1954432.0,1590567100.66
1954826.0,1590567100.7
1955171.0,1590567100.74
1955898.0,1590567100.781
1956615.0,1590567100.82
1957359.0,1590567100.86
1958418.0,1590567100.9
1959506.0,1590567100.939
1960520.0,1590567100.979
1961686.0,1590567101.02
1963066.0,1590567101.06
1964142.0,1590567101.1
1965214.0,1590567101.141
1966411.0,1590567101.18
1967932.0,1590567101.219
1968873.0,1590567101.26
1970401.0,1590567101.3
1971955.0,1590567101.339
1973500.0,1590567101.381
1974955.0,1590567101.42
1976409.0,1590567101.458
1977784.0,1590567101.501
1978558.0,1590567101.539
1978447.0,1590567101.579
1977954.0,1590567101.62
1977657.0,1590567101.659
1977235.0,1590567101.7
1977148.0,1590567101.741
1977612.0,1590567101.78
1977930.0,1590567101.82
1977498.0,1590567101.862
1977673.0,1590567101.902
1978490.0,1590567101.941
1978978.0,1590567101.98
1979934.0,1590567102.02
1981323.0,1590567102.06
1982480.0,1590567102.102
1983813.0,1590567102.141
1984988.0,1590567102.181
1986182.0,1590567102.222
1986734.0,1590567102.261
1986341.0,1590567102.302
1986337.0,1590567102.341
1986412.0,1590567102.38
1986628.0,1590567102.42
1987191.0,1590567102.461
1987370.0,1590567102.501
1987840.0,1590567102.541
1988270.0,1590567102.582
1988932.0,1590567102.621
1989325.0,1590567102.662
1989917.0,1590567102.702
1990635.0,1590567102.74
1991092.0,1590567102.78
1991765.0,1590567102.822
1992581.0,1590567102.861
1993343.0,1590567102.902
1994191.0,1590567102.942
1994286.0,1590567102.982
1993335.0,1590567103.022
1992636.0,1590567103.061
1991776.0,1590567103.101
1991187.0,1590567103.141
1990659.0,1590567103.182
1990621.0,1590567103.221
1991242.0,1590567103.262
1995154.0,1590567103.304
1998381.0,1590567103.342
2000474.0,1590567103.382
2002759.0,1590567103.421
2005224.0,1590567103.461
2007183.0,1590567103.502
2009079.0,1590567103.542
2011514.0,1590567103.581
2014428.0,1590567103.622
2015690.0,1590567103.663
2015864.0,1590567103.703
2014280.0,1590567103.742
2012620.0,1590567103.782
2012082.0,1590567103.821
2011825.0,1590567103.861
2009531.0,1590567103.903
2010383.0,1590567103.942
2012301.0,1590567103.984
2013857.0,1590567104.021
2014640.0,1590567104.061
2019755.0,1590567104.181
2021011.0,1590567104.222
2016279.0,1590567104.102
2024694.0,1590567104.263
2028739.0,1590567104.303
2033237.0,1590567104.342
2017480.0,1590567104.142
2037591.0,1590567104.384
2041540.0,1590567104.423
2046339.0,1590567104.461
2050462.0,1590567104.503
2053553.0,1590567104.542
2056930.0,1590567104.623
2055289.0,1590567104.582
2057902.0,1590567104.663
2056336.0,1590567104.744
2055070.0,1590567104.783
2057317.0,1590567104.704
2055650.0,1590567104.822
2059483.0,1590567104.863
2064291.0,1590567104.903
2070470.0,1590567104.942
2077050.0,1590567104.984
2088781.0,1590567105.063
2083549.0,1590567105.023
2092656.0,1590567105.105
