PPG GREEN,time
2075875.0,1708003217.464
2076479.0,1708003217.503
2077192.0,1708003217.543
2077643.0,1708003217.585
2078284.0,1708003217.623
2078619.0,1708003217.663
2079347.0,1708003217.704
2079960.0,1708003217.743
2080604.0,1708003217.784
2081213.0,1708003217.825
2082044.0,1708003217.864
2082603.0,1708003217.904
2082163.0,1708003217.945
2080261.0,1708003217.984
2078449.0,1708003218.024
2077214.0,1708003218.065
2076555.0,1708003218.104
2076262.0,1708003218.144
2076201.0,1708003218.178
2075842.0,1708003218.213
2075368.0,1708003218.251
2074761.0,1708003218.293
2074340.0,1708003218.332
2074212.0,1708003218.372
2074293.0,1708003218.413
2074454.0,1708003218.452
2074867.0,1708003218.493
2075405.0,1708003218.534
2075979.0,1708003218.572
2076506.0,1708003218.611
2077074.0,1708003218.653
2077465.0,1708003218.692
2078089.0,1708003218.732
2078775.0,1708003218.774
2079666.0,1708003218.812
2080185.0,1708003218.852
2079541.0,1708003218.893
2077627.0,1708003218.932
2075938.0,1708003218.973
2074927.0,1708003219.013
2074482.0,1708003219.052
2074345.0,1708003219.092
2074516.0,1708003219.133
2074465.0,1708003219.173
2074336.0,1708003219.213
2074241.0,1708003219.254
2074155.0,1708003219.293
2074397.0,1708003219.333
2074898.0,1708003219.375
2075522.0,1708003219.411
2076239.0,1708003219.452
2077056.0,1708003219.493
2077805.0,1708003219.532
2078603.0,1708003219.573
2079454.0,1708003219.614
2080162.0,1708003219.653
2081156.0,1708003219.691
2081764.0,1708003219.733
2082865.0,1708003219.773
2083889.0,1708003219.812
2084177.0,1708003219.854
2083214.0,1708003219.893
2081535.0,1708003219.927
2080085.0,1708003219.969
2079319.0,1708003220.007
2078575.0,1708003220.047
2078478.0,1708003220.089
2078338.0,1708003220.128
2078722.0,1708003220.168
2078424.0,1708003220.209
2078408.0,1708003220.248
2078306.0,1708003220.288
2078476.0,1708003220.329
2079002.0,1708003220.369
2079510.0,1708003220.408
2080022.0,1708003220.449
2080665.0,1708003220.488
2081459.0,1708003220.529
2082267.0,1708003220.57
2082879.0,1708003220.61
2083599.0,1708003220.65
2084336.0,1708003220.692
2085271.0,1708003220.731
2085970.0,1708003220.772
2086842.0,1708003220.813
2087829.0,1708003220.852
2088034.0,1708003220.892
2086914.0,1708003220.934
2085434.0,1708003220.973
2084152.0,1708003221.013
2083485.0,1708003221.054
2083222.0,1708003221.093
2083124.0,1708003221.133
2083275.0,1708003221.169
2083310.0,1708003221.207
2082914.0,1708003221.247
2082813.0,1708003221.288
2082832.0,1708003221.327
2083044.0,1708003221.368
2083436.0,1708003221.409
2083859.0,1708003221.447
2084430.0,1708003221.488
2085091.0,1708003221.529
2085734.0,1708003221.568
2086417.0,1708003221.608
2087039.0,1708003221.649
2087577.0,1708003221.688
2088085.0,1708003221.728
2088769.0,1708003221.77
2089458.0,1708003221.808
2090279.0,1708003221.849
2090864.0,1708003221.891
2091015.0,1708003221.93
2089966.0,1708003221.971
2088435.0,1708003222.012
2087220.0,1708003222.051
2086491.0,1708003222.092
2086210.0,1708003222.133
2086077.0,1708003222.173
2086136.0,1708003222.212
2086011.0,1708003222.254
2085490.0,1708003222.293
2085237.0,1708003222.333
2085035.0,1708003222.374
2085259.0,1708003222.41
2085397.0,1708003222.45
2085869.0,1708003222.491
2086186.0,1708003222.53
2086805.0,1708003222.571
2087435.0,1708003222.611
2087985.0,1708003222.65
2088360.0,1708003222.69
2088962.0,1708003222.731
2089610.0,1708003222.771
2090093.0,1708003222.81
2090780.0,1708003222.851
2091395.0,1708003222.89
2091110.0,1708003222.93
2089631.0,1708003222.972
2087377.0,1708003223.01
2085834.0,1708003223.05
2084563.0,1708003223.092
2083517.0,1708003223.131
2083041.0,1708003223.171
2082787.0,1708003223.212
2082343.0,1708003223.251
2081663.0,1708003223.291
2080821.0,1708003223.332
2080550.0,1708003223.372
2080354.0,1708003223.411
2080607.0,1708003223.452
2080725.0,1708003223.491
2081260.0,1708003223.531
2081666.0,1708003223.573
2082002.0,1708003223.611
2082389.0,1708003223.651
2082980.0,1708003223.693
2083397.0,1708003223.732
2083978.0,1708003223.772
2084563.0,1708003223.813
2085258.0,1708003223.852
2086006.0,1708003223.892
2086665.0,1708003223.933
2085876.0,1708003223.973
2083590.0,1708003224.012
2080896.0,1708003224.053
