PPG GREEN,time
2026395.0,1596632005.774
2026725.0,1596632005.815
2027711.0,1596632005.854
2028921.0,1596632005.895
2029286.0,1596632005.935
2030484.0,1596632005.974
2029458.0,1596632006.015
2028305.0,1596632006.056
2027853.0,1596632006.095
2028642.0,1596632006.135
2030882.0,1596632006.176
2033574.0,1596632006.215
2036053.0,1596632006.255
2039263.0,1596632006.297
2039669.0,1596632006.335
2036474.0,1596632006.375
2032451.0,1596632006.417
2029017.0,1596632006.456
2026943.0,1596632006.496
2025334.0,1596632006.537
2024681.0,1596632006.576
2024438.0,1596632006.616
2024289.0,1596632006.657
2024232.0,1596632006.697
2023680.0,1596632006.736
2023650.0,1596632006.777
2024081.0,1596632006.816
2025077.0,1596632006.857
2026136.0,1596632006.898
2027150.0,1596632006.937
2028379.0,1596632006.977
2029703.0,1596632007.018
2030735.0,1596632007.057
2032383.0,1596632007.098
2033641.0,1596632007.138
2034803.0,1596632007.177
2035252.0,1596632007.217
2036285.0,1596632007.259
2038153.0,1596632007.298
2040640.0,1596632007.338
2042643.0,1596632007.379
2044864.0,1596632007.418
2047420.0,1596632007.458
2049799.0,1596632007.5
2051608.0,1596632007.538
2050584.0,1596632007.578
2048585.0,1596632007.619
2046144.0,1596632007.658
2044252.0,1596632007.699
2042867.0,1596632007.74
2041630.0,1596632007.779
2041349.0,1596632007.819
2040687.0,1596632007.86
2039874.0,1596632007.899
2039211.0,1596632007.939
2038098.0,1596632007.98
2037886.0,1596632008.019
2037411.0,1596632008.059
2037553.0,1596632008.101
2037937.0,1596632008.139
2038667.0,1596632008.179
2039499.0,1596632008.221
2039807.0,1596632008.26
2040992.0,1596632008.3
2041365.0,1596632008.341
2042149.0,1596632008.38
2043284.0,1596632008.42
2044607.0,1596632008.461
2046103.0,1596632008.501
2047579.0,1596632008.54
2049348.0,1596632008.582
2051061.0,1596632008.621
2052596.0,1596632008.661
2054912.0,1596632008.703
2056581.0,1596632008.741
2055799.0,1596632008.781
2053391.0,1596632008.822
2050269.0,1596632008.861
2047977.0,1596632008.902
2045812.0,1596632008.942
2044664.0,1596632008.982
2043776.0,1596632009.022
2043305.0,1596632009.063
2042257.0,1596632009.102
2040963.0,1596632009.142
2040165.0,1596632009.183
2039513.0,1596632009.222
2039853.0,1596632009.262
2040004.0,1596632009.304
2040798.0,1596632009.342
2041612.0,1596632009.382
2042505.0,1596632009.424
2043058.0,1596632009.463
2044088.0,1596632009.503
2044799.0,1596632009.544
2046132.0,1596632009.583
2047360.0,1596632009.623
2048483.0,1596632009.664
2049994.0,1596632009.704
2051737.0,1596632009.743
2053569.0,1596632009.784
2054962.0,1596632009.824
2056771.0,1596632009.864
2058885.0,1596632009.905
2059300.0,1596632009.944
2057224.0,1596632009.984
2053647.0,1596632010.025
2050503.0,1596632010.064
2047641.0,1596632010.105
2045496.0,1596632010.145
2043547.0,1596632010.185
2042768.0,1596632010.225
2040801.0,1596632010.266
2039168.0,1596632010.305
2037134.0,1596632010.345
2035491.0,1596632010.386
2034562.0,1596632010.425
2034321.0,1596632010.465
2034135.0,1596632010.507
2033697.0,1596632010.545
2033730.0,1596632010.586
2033886.0,1596632010.627
2034428.0,1596632010.666
2035067.0,1596632010.707
2035333.0,1596632010.747
2036551.0,1596632010.786
2037264.0,1596632010.826
2038582.0,1596632010.867
2039615.0,1596632010.907
2041062.0,1596632010.947
2042554.0,1596632010.988
2044309.0,1596632011.027
2046121.0,1596632011.067
2045940.0,1596632011.109
2043228.0,1596632011.147
2039359.0,1596632011.187
2036182.0,1596632011.228
2033835.0,1596632011.268
2032118.0,1596632011.308
2030924.0,1596632011.349
2030440.0,1596632011.388
2028993.0,1596632011.428
2028029.0,1596632011.469
2026655.0,1596632011.509
2025831.0,1596632011.548
2025352.0,1596632011.59
2025408.0,1596632011.629
2025763.0,1596632011.669
2026347.0,1596632011.711
2026978.0,1596632011.749
2027586.0,1596632011.789
2028093.0,1596632011.83
2028432.0,1596632011.869
2029571.0,1596632011.91
2030522.0,1596632011.951
2031925.0,1596632011.99
2033497.0,1596632012.03
2034716.0,1596632012.071
2036684.0,1596632012.111
2038353.0,1596632012.15
2040052.0,1596632012.191
2041800.0,1596632012.231
2042728.0,1596632012.271
2040262.0,1596632012.313
2036077.0,1596632012.351
2032398.0,1596632012.391
2029631.0,1596632012.432
2026841.0,1596632012.471
2024742.0,1596632012.512
2023022.0,1596632012.552
2021671.0,1596632012.592
2019328.0,1596632012.632
2017925.0,1596632012.673
2016639.0,1596632012.713
2015688.0,1596632012.752
2015703.0,1596632012.793
2015613.0,1596632012.832
2016255.0,1596632012.872
2016680.0,1596632012.914
2017407.0,1596632012.953
2018403.0,1596632012.993
2019271.0,1596632013.034
2020321.0,1596632013.073
2021641.0,1596632013.114
2022995.0,1596632013.154
2024067.0,1596632013.193
2025831.0,1596632013.233
2026902.0,1596632013.275
2028582.0,1596632013.314
2030250.0,1596632013.354
2032237.0,1596632013.395
2033019.0,1596632013.434
2029391.0,1596632013.474
2025254.0,1596632013.516
2020858.0,1596632013.554
2016524.0,1596632013.594
2012511.0,1596632013.635
2008946.0,1596632013.674
2006307.0,1596632013.715
2002307.0,1596632013.755
1997463.0,1596632013.794
1991420.0,1596632013.835
1982963.0,1596632013.876
1974163.0,1596632013.915
1968847.0,1596632013.955
1966681.0,1596632013.996
1965935.0,1596632014.035
1965966.0,1596632014.075
1967009.0,1596632014.117
1967943.0,1596632014.155
1969224.0,1596632014.195
1971061.0,1596632014.236
1973289.0,1596632014.275
1975535.0,1596632014.316
1978744.0,1596632014.353
1982139.0,1596632014.392
1988064.0,1596632014.432
1999375.0,1596632014.473
2005599.0,1596632014.513
2009323.0,1596632014.552
2008974.0,1596632014.593
2007321.0,1596632014.632
2006881.0,1596632014.672
2005690.0,1596632014.714
2003837.0,1596632014.752
2001457.0,1596632014.793
1995820.0,1596632014.834
1985213.0,1596632014.873
1974782.0,1596632014.913
1969956.0,1596632014.954
1968049.0,1596632014.993
1968502.0,1596632015.033
1970291.0,1596632015.074
1976097.0,1596632015.114
1988794.0,1596632015.153
2010311.0,1596632015.233
2001502.0,1596632015.194
2003053.0,1596632015.315
1988876.0,1596632015.354
1976340.0,1596632015.394
1963269.0,1596632015.435
1923418.0,1596632015.515
1889234.0,1596632015.634
1878401.0,1596632015.675
1850653.0,1596632015.754
1784943.0,1596632015.955
1807478.0,1596632015.875
1866421.0,1596632015.715
2009892.0,1596632015.273
1898989.0,1596632015.594
1942244.0,1596632015.474
1910029.0,1596632015.555
1833887.0,1596632015.796
1771286.0,1596632015.995
1819487.0,1596632015.835
1761005.0,1596632016.036
1797471.0,1596632015.916
1712777.0,1596632016.277
1712847.0,1596632016.316
1722291.0,1596632016.195
1716436.0,1596632016.236
1715041.0,1596632016.356
1717170.0,1596632016.397
1729316.0,1596632016.156
1717036.0,1596632016.476
1748715.0,1596632016.075
1737852.0,1596632016.116
1714362.0,1596632016.556
1716891.0,1596632016.518
1710164.0,1596632016.596
1705115.0,1596632016.638
1700527.0,1596632016.677
1716813.0,1596632016.436
1685058.0,1596632016.797
1689324.0,1596632016.758
1694711.0,1596632016.717
1680463.0,1596632016.837
1676566.0,1596632016.878
1671952.0,1596632016.918
1668565.0,1596632016.957
1665499.0,1596632016.998
1662835.0,1596632017.038
1660185.0,1596632017.078
1658089.0,1596632017.12
1655857.0,1596632017.158
1653347.0,1596632017.198
1651236.0,1596632017.239
1649132.0,1596632017.278
1627953.0,1596632017.52
1638307.0,1596632017.439
1616640.0,1596632017.6
1622086.0,1596632017.559
1633741.0,1596632017.48
1646807.0,1596632017.319
1643994.0,1596632017.36
1611487.0,1596632017.639
1607523.0,1596632017.679
1603797.0,1596632017.721
1600408.0,1596632017.76
1596587.0,1596632017.8
1593278.0,1596632017.841
1590213.0,1596632017.88
1587481.0,1596632017.921
1585182.0,1596632017.961
1641286.0,1596632017.399
1581802.0,1596632018.04
1583444.0,1596632018.0
1580187.0,1596632018.082
1578935.0,1596632018.121
1577762.0,1596632018.161
1576569.0,1596632018.202
1575466.0,1596632018.241
1574484.0,1596632018.281
1573497.0,1596632018.323
1571560.0,1596632018.361
1567723.0,1596632018.401
1563016.0,1596632018.442
1558987.0,1596632018.481
1555366.0,1596632018.522
1549920.0,1596632018.602
1548269.0,1596632018.642
1546820.0,1596632018.683
1544278.0,1596632018.762
1545457.0,1596632018.723
1543238.0,1596632018.803
1551998.0,1596632018.563
1543185.0,1596632018.842
1543291.0,1596632018.924
1543097.0,1596632018.883
1544604.0,1596632019.003
1545522.0,1596632019.044
1543935.0,1596632018.963
1546406.0,1596632019.083
1548330.0,1596632019.164
1549854.0,1596632019.244
1549722.0,1596632019.285
1547226.0,1596632019.324
1544364.0,1596632019.364
1542623.0,1596632019.405
1541330.0,1596632019.444
1549242.0,1596632019.203
1540534.0,1596632019.484
1547179.0,1596632019.124
1540776.0,1596632019.526
1540967.0,1596632019.564
1541516.0,1596632019.605
1541785.0,1596632019.646
1542228.0,1596632019.685
1543303.0,1596632019.726
1544801.0,1596632019.766
1546031.0,1596632019.805
1547959.0,1596632019.845
1549344.0,1596632019.886
1551111.0,1596632019.926
1553100.0,1596632019.965
1554425.0,1596632020.007
1556314.0,1596632020.046
1558168.0,1596632020.086
1559655.0,1596632020.128
1562711.0,1596632020.206
1564359.0,1596632020.247
1561308.0,1596632020.166
1566011.0,1596632020.286
1569480.0,1596632020.368
1571161.0,1596632020.407
1574000.0,1596632020.488
1574707.0,1596632020.528
1574326.0,1596632020.567
1572457.0,1596632020.447
1567838.0,1596632020.327
1574060.0,1596632020.608
1574007.0,1596632020.647
1574289.0,1596632020.687
1574758.0,1596632020.729
1575438.0,1596632020.768
1576661.0,1596632020.849
1578555.0,1596632020.929
1579401.0,1596632020.969
1580797.0,1596632021.008
1576281.0,1596632020.808
1582169.0,1596632021.049
1577412.0,1596632020.888
1583791.0,1596632021.09
1586728.0,1596632021.169
1585383.0,1596632021.129
1587869.0,1596632021.21
1589282.0,1596632021.249
1592171.0,1596632021.331
1590794.0,1596632021.289
1593627.0,1596632021.37
1595198.0,1596632021.41
1596891.0,1596632021.451
1598575.0,1596632021.49
1600210.0,1596632021.531
1602194.0,1596632021.571
1603978.0,1596632021.61
1605494.0,1596632021.65
1607132.0,1596632021.691
1608498.0,1596632021.731
1608655.0,1596632021.771
1608777.0,1596632021.812
1608430.0,1596632021.851
1608976.0,1596632021.891
1609412.0,1596632021.933
1609859.0,1596632021.971
1610760.0,1596632022.011
1611457.0,1596632022.052
1611955.0,1596632022.091
1612175.0,1596632022.132
1612302.0,1596632022.173
1612451.0,1596632022.212
1613033.0,1596632022.252
1613854.0,1596632022.293
1614568.0,1596632022.333
1615489.0,1596632022.372
1616118.0,1596632022.414
1617016.0,1596632022.453
1617471.0,1596632022.493
1618328.0,1596632022.534
1619146.0,1596632022.573
1619765.0,1596632022.613
1621075.0,1596632022.654
1622028.0,1596632022.693
1622965.0,1596632022.734
1625485.0,1596632022.813
1626148.0,1596632022.853
1624207.0,1596632022.774
1626305.0,1596632022.894
1625162.0,1596632022.934
1624479.0,1596632022.973
1623730.0,1596632023.014
1623172.0,1596632023.053
1622718.0,1596632023.094
