eda,time
1.114557,1596632045.75
1.117119,1596632046.0
1.117119,1596632046.25
1.118399,1596632046.5
1.123522,1596632046.75
1.129926,1596632047.0
1.133768,1596632047.25
1.13761,1596632047.5
1.138891,1596632047.75
1.138891,1596632048.0
1.140171,1596632048.25
1.136329,1596632048.5
1.140171,1596632048.75
1.123522,1596632049.0
1.127364,1596632049.25
1.122241,1596632049.5
1.122241,1596632049.75
1.127364,1596632050.0
1.127364,1596632050.25
1.126084,1596632050.5
1.124803,1596632050.75
1.127364,1596632051.0
1.128645,1596632051.25
1.127364,1596632051.5
1.126084,1596632051.75
1.120961,1596632052.0
1.128645,1596632052.25
1.126084,1596632052.5
1.124803,1596632052.75
1.129926,1596632053.0
1.135049,1596632053.25
1.132487,1596632053.5
1.133768,1596632053.75
1.132487,1596632054.0
1.136329,1596632054.25
1.129926,1596632054.5
1.127364,1596632054.75
1.129926,1596632055.0
1.127364,1596632055.25
1.128645,1596632055.5
1.133768,1596632055.75
1.132487,1596632056.0
1.133768,1596632056.25
1.133768,1596632056.5
1.136329,1596632056.75
1.131206,1596632057.0
1.127364,1596632057.25
1.126084,1596632057.5
1.124803,1596632057.75
1.124803,1596632058.0
1.133768,1596632058.25
1.132487,1596632058.5
1.135049,1596632058.75
1.136329,1596632059.0
1.135049,1596632059.25
1.136329,1596632059.5
1.132487,1596632059.75
1.138891,1596632060.0
1.13761,1596632060.25
1.140171,1596632060.5
1.145294,1596632060.75
1.145294,1596632061.0
1.149136,1596632061.25
1.15554,1596632061.5
1.149136,1596632061.75
1.151698,1596632062.0
1.154259,1596632062.25
1.149136,1596632062.5
1.146575,1596632062.75
1.146575,1596632063.0
1.150417,1596632063.25
1.147856,1596632063.5
1.147856,1596632063.75
1.146575,1596632064.0
1.151698,1596632064.25
1.152979,1596632064.5
1.150417,1596632064.75
1.149136,1596632065.0
1.144014,1596632065.25
1.147856,1596632065.5
1.141452,1596632065.75
1.140171,1596632066.0
1.141452,1596632066.25
1.140171,1596632066.5
1.140171,1596632066.75
1.141452,1596632067.0
1.145294,1596632067.25
1.142733,1596632067.5
1.144014,1596632067.75
1.144014,1596632068.0
1.142733,1596632068.25
1.138891,1596632068.5
1.136329,1596632068.75
1.144014,1596632069.0
1.13761,1596632069.25
1.136329,1596632069.5
1.136329,1596632069.75
1.141452,1596632070.0
1.142733,1596632070.25
1.142733,1596632070.5
1.138891,1596632070.75
1.140171,1596632071.0
1.144014,1596632071.25
1.136329,1596632071.5
1.141452,1596632071.75
1.135049,1596632072.0
1.127364,1596632072.25
1.126084,1596632072.5
1.132487,1596632072.75
1.13761,1596632073.0
1.133768,1596632073.25
1.136329,1596632073.5
1.135049,1596632073.75
1.135049,1596632074.0
1.129926,1596632074.25
1.131206,1596632074.5
1.135049,1596632074.75
1.129926,1596632075.0
1.132487,1596632075.25
1.129926,1596632075.5
1.129926,1596632075.75
1.127364,1596632076.0
1.129926,1596632076.25
1.131206,1596632076.5
1.131206,1596632076.75
1.124803,1596632077.0
1.126084,1596632077.25
1.127364,1596632077.5
1.127364,1596632077.75
1.128645,1596632078.0
1.132487,1596632078.25
1.131206,1596632078.5
1.133768,1596632078.75
1.132487,1596632079.0
1.132487,1596632079.25
1.132487,1596632079.5
1.127364,1596632079.75
1.131206,1596632080.0
1.124803,1596632080.25
1.123522,1596632080.5
1.123522,1596632080.75
1.126084,1596632081.0
1.127364,1596632081.25
1.131206,1596632081.5
1.135049,1596632081.75
1.135049,1596632082.0
1.13761,1596632082.25
1.129926,1596632082.5
1.131206,1596632082.75
1.127364,1596632083.0
1.128645,1596632083.25
1.129926,1596632083.5
1.131206,1596632083.75
1.135049,1596632084.0
1.135049,1596632084.25
1.133768,1596632084.5
1.128645,1596632084.75
1.129926,1596632085.0
1.129926,1596632085.25
1.126084,1596632085.5
1.127364,1596632085.75
1.123522,1596632086.0
1.126084,1596632086.25
1.129926,1596632086.5
1.136329,1596632086.75
1.140171,1596632087.0
1.140171,1596632087.25
1.13761,1596632087.5
1.136329,1596632087.75
1.133768,1596632088.0
1.129926,1596632088.25
1.133768,1596632088.5
1.136329,1596632088.75
1.129926,1596632089.0
1.140171,1596632089.25
1.136329,1596632089.5
1.13761,1596632089.75
1.138891,1596632090.0
1.138891,1596632090.25
1.140171,1596632090.5
1.131206,1596632090.75
1.131206,1596632091.0
1.128645,1596632091.25
1.131206,1596632091.5
1.129926,1596632091.75
1.132487,1596632092.0
1.135049,1596632092.25
1.13761,1596632092.5
1.135049,1596632092.75
1.135049,1596632093.0
1.129926,1596632093.25
1.129926,1596632093.5
1.132487,1596632093.75
1.129926,1596632094.0
1.129926,1596632094.25
1.129926,1596632094.5
1.135049,1596632094.75
1.138891,1596632095.0
1.136329,1596632095.25
1.138891,1596632095.5
1.138891,1596632095.75
1.138891,1596632096.0
1.133768,1596632096.25
1.136329,1596632096.5
1.140171,1596632096.75
1.141452,1596632097.0
1.142733,1596632097.25
1.142733,1596632097.5
1.142733,1596632097.75
1.141452,1596632098.0
1.142733,1596632098.25
1.138891,1596632098.5
1.142733,1596632098.75
1.144014,1596632099.0
1.15554,1596632099.25
1.167066,1596632099.5
1.172189,1596632099.75
1.190119,1596632100.0
1.197804,1596632100.25
1.192681,1596632100.5
1.1914,1596632100.75
1.192681,1596632101.0
1.188839,1596632101.25
1.188839,1596632101.5
1.188839,1596632101.75
1.187558,1596632102.0
1.192681,1596632102.25
1.1914,1596632102.5
1.1914,1596632102.75
1.186277,1596632103.0
1.183716,1596632103.25
1.182435,1596632103.5
1.183716,1596632103.75
1.176031,1596632104.0
1.178593,1596632104.25
1.174751,1596632104.5
1.17347,1596632104.75
1.176031,1596632105.0
1.170909,1596632105.25
1.178593,1596632105.5
1.178593,1596632105.75
1.177312,1596632106.0
1.176031,1596632106.25
1.17347,1596632106.5
1.169628,1596632106.75
1.174751,1596632107.0
1.169628,1596632107.25
1.172189,1596632107.5
1.169628,1596632107.75
1.172189,1596632108.0
1.170909,1596632108.25
1.172189,1596632108.5
1.177312,1596632108.75
1.170909,1596632109.0
1.168347,1596632109.25
1.167066,1596632109.5
1.165786,1596632109.75
1.169628,1596632110.0
1.172189,1596632110.25
1.169628,1596632110.5
1.170909,1596632110.75
1.167066,1596632111.0
1.172189,1596632111.25
1.165786,1596632111.5
1.163224,1596632111.75
1.167066,1596632112.0
1.167066,1596632112.25
1.165786,1596632112.5
1.177312,1596632112.75
1.184996,1596632113.0
1.188839,1596632113.25
1.195242,1596632113.5
1.197804,1596632113.75
1.201646,1596632114.0
1.202926,1596632114.25
1.200365,1596632114.5
1.202926,1596632114.75
1.204207,1596632115.0
1.201646,1596632115.25
1.201646,1596632115.5
1.202926,1596632115.75
1.200365,1596632116.0
1.202926,1596632116.25
1.195242,1596632116.5
1.190119,1596632116.75
1.1914,1596632117.0
1.187558,1596632117.25
1.183716,1596632117.5
1.188839,1596632117.75
1.183716,1596632118.0
1.186277,1596632118.25
1.184996,1596632118.5
1.192681,1596632118.75
1.195242,1596632119.0
1.192681,1596632119.25
1.192681,1596632119.5
1.1914,1596632119.75
1.187558,1596632120.0
1.183716,1596632120.25
1.183716,1596632120.5
1.188839,1596632120.75
1.187558,1596632121.0
1.184996,1596632121.25
1.181154,1596632121.5
1.188839,1596632121.75
1.193961,1596632122.0
1.195242,1596632122.25
1.192681,1596632122.5
1.1914,1596632122.75
1.193961,1596632123.0
1.193961,1596632123.25
1.187558,1596632123.5
1.1914,1596632123.75
1.184996,1596632124.0
1.184996,1596632124.25
1.187558,1596632124.5
1.190119,1596632124.75
1.195242,1596632125.0
1.200365,1596632125.25
1.213172,1596632125.5
1.232383,1596632125.75
1.246471,1596632126.0
1.257997,1596632126.25
1.264401,1596632126.5
1.277208,1596632126.75
1.287454,1596632127.0
1.300261,1596632127.25
1.307945,1596632127.5
1.313068,1596632127.75
1.315629,1596632128.0
1.320752,1596632128.25
1.322033,1596632128.5
1.328436,1596632128.75
1.330998,1596632129.0
1.332278,1596632129.25
1.332278,1596632129.5
1.329717,1596632129.75
1.328436,1596632130.0
1.330998,1596632130.25
1.33484,1596632130.5
1.345086,1596632130.75
1.364296,1596632131.0
1.382226,1596632131.25
1.392472,1596632131.5
1.395033,1596632131.75
1.410402,1596632132.0
1.418086,1596632132.25
1.415525,1596632132.5
1.415525,1596632132.75
1.412964,1596632133.0
1.414244,1596632133.25
1.409121,1596632133.5
1.409121,1596632133.75
1.400156,1596632134.0
1.395033,1596632134.25
1.398876,1596632134.5
1.392472,1596632134.75
1.392472,1596632135.0
1.387349,1596632135.25
1.384788,1596632135.5
1.38863,1596632135.75
1.378384,1596632136.0
1.378384,1596632136.25
1.373261,1596632136.5
1.378384,1596632136.75
1.377104,1596632137.0
1.375823,1596632137.25
1.379665,1596632137.5
1.378384,1596632137.75
1.379665,1596632138.0
1.380946,1596632138.25
1.375823,1596632138.5
1.378384,1596632138.75
1.378384,1596632139.0
1.384788,1596632139.25
1.379665,1596632139.5
1.393753,1596632139.75
1.393753,1596632140.0
1.397595,1596632140.25
1.401437,1596632140.5
1.405279,1596632140.75
1.409121,1596632141.0
1.423209,1596632141.25
1.441139,1596632141.5
1.453946,1596632141.75
1.474438,1596632142.0
1.452765,1596632142.25
1.456607,1596632142.5
1.468133,1596632142.75
1.474537,1596632143.0
1.477098,1596632143.25
1.469414,1596632143.5
1.465572,1596632143.75
1.448923,1596632144.0
1.446361,1596632144.25
1.438677,1596632144.5
1.4438,1596632144.75
1.429712,1596632145.0
1.428431,1596632145.25
1.432273,1596632145.5
1.42715,1596632145.75
1.438677,1596632146.0
1.437396,1596632146.25
1.439958,1596632146.5
1.44508,1596632146.75
1.429712,1596632147.0
1.432273,1596632147.25
1.424589,1596632147.5
1.42715,1596632147.75
1.430993,1596632148.0
1.433554,1596632148.25
1.437396,1596632148.5
1.432273,1596632148.75
1.430993,1596632149.0
1.432273,1596632149.25
1.432273,1596632149.5
1.433554,1596632149.75
1.436115,1596632150.0
1.434835,1596632150.25
1.432273,1596632150.5
1.428431,1596632150.75
1.429712,1596632151.0
1.438677,1596632151.25
1.436115,1596632151.5
1.438677,1596632151.75
1.438677,1596632152.0
1.437396,1596632152.25
1.433554,1596632152.5
1.428431,1596632152.75
1.423308,1596632153.0
1.428431,1596632153.25
1.422028,1596632153.5
1.424589,1596632153.75
1.428431,1596632154.0
1.42715,1596632154.25
1.428431,1596632154.5
1.430993,1596632154.75
1.430993,1596632155.0
1.430993,1596632155.25
1.432273,1596632155.5
1.430993,1596632155.75
1.428431,1596632156.0
1.424589,1596632156.25
1.424589,1596632156.5
1.430993,1596632156.75
1.428431,1596632157.0
1.42715,1596632157.25
1.42715,1596632157.5
1.42715,1596632157.75
1.420747,1596632158.0
1.424589,1596632158.25
1.428431,1596632158.5
1.436115,1596632158.75
1.451484,1596632159.0
1.466853,1596632159.25
1.484783,1596632159.5
1.495028,1596632159.75
1.500151,1596632160.0
1.502713,1596632160.25
1.502713,1596632160.5
1.502713,1596632160.75
1.49887,1596632161.0
1.500151,1596632161.25
1.491186,1596632161.5
1.492467,1596632161.75
1.491186,1596632162.0
1.489905,1596632162.25
1.489905,1596632162.5
1.483502,1596632162.75
1.486063,1596632163.0
1.48094,1596632163.25
1.473256,1596632163.5
1.470695,1596632163.75
1.477098,1596632164.0
1.483502,1596632164.25
1.482221,1596632164.5
1.487344,1596632164.75
1.489905,1596632165.0
1.488625,1596632165.25
1.489905,1596632165.5
1.492467,1596632165.75
1.491186,1596632166.0
1.493748,1596632166.25
1.489905,1596632166.5
1.483502,1596632166.75
1.484783,1596632167.0
1.486063,1596632167.25
1.488625,1596632167.5
1.487344,1596632167.75
1.493748,1596632168.0
1.489905,1596632168.25
1.492467,1596632168.5
1.493748,1596632168.75
1.503993,1596632169.0
1.503993,1596632169.25
1.505274,1596632169.5
1.501432,1596632169.75
1.492467,1596632170.0
1.495028,1596632170.25
1.478379,1596632170.5
1.48094,1596632170.75
1.47966,1596632171.0
1.478379,1596632171.25
1.482221,1596632171.5
1.487344,1596632171.75
1.483502,1596632172.0
1.483502,1596632172.25
1.482221,1596632172.5
1.47966,1596632172.75
1.48094,1596632173.0
1.478379,1596632173.25
1.475818,1596632173.5
1.470695,1596632173.75
1.469414,1596632174.0
1.478379,1596632174.25
1.474537,1596632174.5
1.471975,1596632174.75
1.470695,1596632175.0
1.477098,1596632175.25
1.478379,1596632175.5
1.484783,1596632175.75
1.48094,1596632176.0
1.484783,1596632176.25
1.493748,1596632176.5
1.501432,1596632176.75
1.509116,1596632177.0
1.505274,1596632177.25
1.489905,1596632177.5
1.483502,1596632177.75
1.482221,1596632178.0
1.48094,1596632178.25
1.483502,1596632178.5
1.487344,1596632178.75
1.486063,1596632179.0
1.489905,1596632179.25
1.491186,1596632179.5
1.473256,1596632179.75
1.454045,1596632180.0
1.471975,1596632180.25
1.47966,1596632180.5
1.478379,1596632180.75
1.49759,1596632181.0
1.493748,1596632181.25
1.51552,1596632181.5
1.527046,1596632181.75
1.566748,1596632182.0
1.592363,1596632182.25
1.589801,1596632182.5
1.589801,1596632182.75
1.544976,1596632183.0
1.523204,1596632183.25
1.493748,1596632183.5
1.502713,1596632183.75
1.518081,1596632184.0
1.543695,1596632184.25
1.542415,1596632184.5
1.542415,1596632184.75
1.541134,1596632185.0
1.53473,1596632185.25
1.53345,1596632185.5
1.541134,1596632185.75
1.542415,1596632186.0
1.546257,1596632186.25
1.539853,1596632186.5
1.542415,1596632186.75
1.542415,1596632187.0
1.543695,1596632187.25
1.536011,1596632187.5
1.53473,1596632187.75
1.53345,1596632188.0
1.528327,1596632188.25
1.529608,1596632188.5
1.532169,1596632188.75
1.524485,1596632189.0
1.530888,1596632189.25
1.53473,1596632189.5
1.528327,1596632189.75
1.528327,1596632190.0
1.524485,1596632190.25
1.523204,1596632190.5
1.518081,1596632190.75
1.51552,1596632191.0
1.514239,1596632191.25
1.514239,1596632191.5
1.519362,1596632191.75
1.51552,1596632192.0
1.512958,1596632192.25
1.518081,1596632192.5
1.519362,1596632192.75
1.518081,1596632193.0
1.5168,1596632193.25
1.505274,1596632193.5
1.457888,1596632193.75
1.204306,1596632194.0
0.989146,1596632194.25
0.807285,1596632194.5
0.699606,1596632194.75
0.663746,1596632195.0
0.63557,1596632195.25
0.61764,1596632195.5
0.622763,1596632195.75
0.633009,1596632196.0
