bvp,time
-53.04,1780134879.515625
-53.07,1780134879.53125
-51.89,1780134879.546875
-49.74,1780134879.5625
-47.01,1780134879.578125
-44.03,1780134879.59375
-41.07,1780134879.609375
-38.14,1780134879.625
-35.17,1780134879.640625
-32.06,1780134879.65625
-28.94,1780134879.671875
-26.17,1780134879.6875
-24.2,1780134879.703125
-23.26,1780134879.71875
-23.2,1780134879.734375
-23.48,1780134879.75
-23.52,1780134879.765625
-23.1,1780134879.78125
-22.51,1780134879.796875
-22.58,1780134879.8125
-24.22,1780134879.828125
-27.98,1780134879.84375
-33.72,1780134879.859375
-40.55,1780134879.875
-46.98,1780134879.890625
-51.29,1780134879.90625
-52.0,1780134879.921875
-48.25,1780134879.9375
-40.08,1780134879.953125
-28.45,1780134879.96875
-15.07,1780134879.984375
-1.97,1780134880.0
9.03,1780134880.015625
16.77,1780134880.03125
21.21,1780134880.046875
23.33,1780134880.0625
24.98,1780134880.078125
28.19,1780134880.09375
34.49,1780134880.109375
44.34,1780134880.125
56.82,1780134880.140625
69.94,1780134880.15625
81.26,1780134880.171875
88.67,1780134880.1875
90.87,1780134880.203125
87.64,1780134880.21875
79.65,1780134880.234375
68.1,1780134880.25
54.42,1780134880.265625
39.91,1780134880.28125
25.58,1780134880.296875
12.03,1780134880.3125
-0.63,1780134880.328125
-12.59,1780134880.34375
-24.1,1780134880.359375
-35.07,1780134880.375
-45.18,1780134880.390625
-53.84,1780134880.40625
-60.7,1780134880.421875
-65.75,1780134880.4375
-69.39,1780134880.453125
-72.15,1780134880.46875
-74.43,1780134880.484375
-76.38,1780134880.5
-77.97,1780134880.515625
-79.18,1780134880.53125
-80.06,1780134880.546875
-80.69,1780134880.5625
-80.89,1780134880.578125
-80.05,1780134880.59375
-77.16,1780134880.609375
-71.12,1780134880.625
-61.25,1780134880.640625
-47.63,1780134880.65625
-31.28,1780134880.671875
-13.89,1780134880.6875
2.63,1780134880.703125
16.65,1780134880.71875
27.23,1780134880.734375
34.14,1780134880.75
37.74,1780134880.765625
38.7,1780134880.78125
37.74,1780134880.796875
35.43,1780134880.8125
32.24,1780134880.828125
28.59,1780134880.84375
24.9,1780134880.859375
21.64,1780134880.875
19.19,1780134880.890625
17.78,1780134880.90625
17.39,1780134880.921875
17.74,1780134880.9375
18.47,1780134880.953125
19.24,1780134880.96875
19.8,1780134880.984375
20.04,1780134881.0
19.89,1780134881.015625
19.32,1780134881.03125
18.24,1780134881.046875
16.58,1780134881.0625
14.3,1780134881.078125
11.48,1780134881.09375
8.22,1780134881.109375
4.64,1780134881.125
0.72,1780134881.140625
-3.65,1780134881.15625
-8.69,1780134881.171875
-14.39,1780134881.1875
-20.48,1780134881.203125
-26.17,1780134881.21875
-30.24,1780134881.234375
-31.41,1780134881.25
-28.69,1780134881.265625
-21.83,1780134881.28125
-11.41,1780134881.296875
1.2,1780134881.3125
14.26,1780134881.328125
26.18,1780134881.34375
35.82,1780134881.359375
42.76,1780134881.375
47.13,1780134881.390625
49.46,1780134881.40625
50.34,1780134881.421875
50.33,1780134881.4375
49.76,1780134881.453125
48.79,1780134881.46875
47.44,1780134881.484375
45.6,1780134881.5
43.17,1780134881.515625
40.13,1780134881.53125
36.64,1780134881.546875
32.95,1780134881.5625
29.38,1780134881.578125
26.12,1780134881.59375
23.19,1780134881.609375
20.39,1780134881.625
17.45,1780134881.640625
14.14,1780134881.65625
10.31,1780134881.671875
5.95,1780134881.6875
1.01,1780134881.703125
-4.55,1780134881.71875
-10.77,1780134881.734375
-17.6,1780134881.75
-24.87,1780134881.765625
-32.36,1780134881.78125
-39.82,1780134881.796875
-46.93,1780134881.8125
-53.29,1780134881.828125
-58.29,1780134881.84375
-61.17,1780134881.859375
-61.2,1780134881.875
-58.0,1780134881.890625
-51.78,1780134881.90625
-43.38,1780134881.921875
-34.04,1780134881.9375
-24.95,1780134881.953125
-16.86,1780134881.96875
-10.01,1780134881.984375
-4.14,1780134882.0
1.09,1780134882.015625
5.82,1780134882.03125
9.93,1780134882.046875
13.05,1780134882.0625
14.76,1780134882.078125
14.78,1780134882.09375
13.07,1780134882.109375
9.89,1780134882.125
5.74,1780134882.140625
1.28,1780134882.15625
-2.91,1780134882.171875
-6.41,1780134882.1875
-9.12,1780134882.203125
-11.3,1780134882.21875
-13.45,1780134882.234375
-16.07,1780134882.25
-19.54,1780134882.265625
-23.92,1780134882.28125
-28.97,1780134882.296875
-34.21,1780134882.3125
-39.1,1780134882.328125
-43.22,1780134882.34375
-46.43,1780134882.359375
-48.93,1780134882.375
-51.13,1780134882.390625
-53.5,1780134882.40625
-56.5,1780134882.421875
-60.42,1780134882.4375
-65.36,1780134882.453125
-71.21,1780134882.46875
-77.48,1780134882.484375
-83.21,1780134882.5
-86.96,1780134882.515625
-87.01,1780134882.53125
-81.89,1780134882.546875
-70.93,1780134882.5625
-54.73,1780134882.578125
-35.03,1780134882.59375
-14.29,1780134882.609375
5.03,1780134882.625
21.02,1780134882.640625
32.71,1780134882.65625
39.94,1780134882.671875
43.15,1780134882.6875
43.17,1780134882.703125
41.02,1780134882.71875
37.84,1780134882.734375
34.72,1780134882.75
32.44,1780134882.765625
31.17,1780134882.78125
30.29,1780134882.796875
28.44,1780134882.8125
24.07,1780134882.828125
16.18,1780134882.84375
5.26,1780134882.859375
-6.34,1780134882.875
-14.94,1780134882.890625
-16.72,1780134882.90625
-9.46,1780134882.921875
6.51,1780134882.9375
28.12,1780134882.953125
50.79,1780134882.96875
70.2,1780134882.984375
83.69,1780134883.0
90.88,1780134883.015625
92.92,1780134883.03125
91.41,1780134883.046875
87.28,1780134883.0625
80.49,1780134883.078125
70.52,1780134883.09375
57.14,1780134883.109375
41.07,1780134883.125
24.02,1780134883.140625
8.17,1780134883.15625
-4.61,1780134883.171875
-13.25,1780134883.1875
-17.66,1780134883.203125
-18.36,1780134883.21875
-16.03,1780134883.234375
-11.28,1780134883.25
-4.49,1780134883.265625
3.84,1780134883.28125
13.0,1780134883.296875
22.01,1780134883.3125
29.81,1780134883.328125
35.62,1780134883.34375
39.06,1780134883.359375
40.25,1780134883.375
39.61,1780134883.390625
37.75,1780134883.40625
35.2,1780134883.421875
32.33,1780134883.4375
29.32,1780134883.453125
26.09,1780134883.46875
22.5,1780134883.484375
18.46,1780134883.5
14.09,1780134883.515625
9.78,1780134883.53125
6.07,1780134883.546875
3.36,1780134883.5625
1.75,1780134883.578125
0.98,1780134883.59375
0.59,1780134883.609375
0.16,1780134883.625
-0.57,1780134883.640625
-1.55,1780134883.65625
-2.61,1780134883.671875
-3.56,1780134883.6875
-4.32,1780134883.703125
-4.9,1780134883.71875
-5.41,1780134883.734375
-6.02,1780134883.75
-6.99,1780134883.765625
-8.7,1780134883.78125
-11.56,1780134883.796875
-15.8,1780134883.8125
-21.19,1780134883.828125
-26.83,1780134883.84375
-31.16,1780134883.859375
-32.49,1780134883.875
-29.52,1780134883.890625
-21.95,1780134883.90625
-10.61,1780134883.921875
2.83,1780134883.9375
16.35,1780134883.953125
28.33,1780134883.96875
37.85,1780134883.984375
44.66,1780134884.0
48.96,1780134884.015625
50.95,1780134884.03125
50.72,1780134884.046875
48.22,1780134884.0625
43.45,1780134884.078125
36.71,1780134884.09375
28.59,1780134884.109375
19.92,1780134884.125
11.6,1780134884.140625
4.38,1780134884.15625
-1.32,1780134884.171875
-5.38,1780134884.1875
-7.93,1780134884.203125
-9.25,1780134884.21875
-9.65,1780134884.234375
-9.47,1780134884.25
-9.17,1780134884.265625
-9.2,1780134884.28125
-9.98,1780134884.296875
-11.71,1780134884.3125
-14.3,1780134884.328125
-17.39,1780134884.34375
-20.47,1780134884.359375
-23.19,1780134884.375
-25.59,1780134884.390625
-28.12,1780134884.40625
-31.4,1780134884.421875
-35.87,1780134884.4375
-41.56,1780134884.453125
-47.81,1780134884.46875
-53.52,1780134884.484375
-57.35,1780134884.5
-58.07,1780134884.515625
-54.93,1780134884.53125
-47.75,1780134884.546875
-37.07,1780134884.5625
-24.07,1780134884.578125
-10.37,1780134884.59375
2.4,1780134884.609375
12.91,1780134884.625
20.45,1780134884.640625
25.04,1780134884.65625
27.23,1780134884.671875
27.75,1780134884.6875
27.14,1780134884.703125
25.59,1780134884.71875
23.0,1780134884.734375
19.32,1780134884.75
14.68,1780134884.765625
9.48,1780134884.78125
4.31,1780134884.796875
-0.34,1780134884.8125
-4.24,1780134884.828125
-7.47,1780134884.84375
-10.25,1780134884.859375
-12.82,1780134884.875
-15.27,1780134884.890625
-17.61,1780134884.90625
-19.78,1780134884.921875
-21.8,1780134884.9375
-23.75,1780134884.953125
-25.75,1780134884.96875
-27.95,1780134884.984375
-30.34,1780134885.0
-32.85,1780134885.015625
-35.31,1780134885.03125
-37.6,1780134885.046875
-39.61,1780134885.0625
-41.38,1780134885.078125
-43.05,1780134885.09375
-44.95,1780134885.109375
-47.42,1780134885.125
-50.65,1780134885.140625
-54.41,1780134885.15625
-57.79,1780134885.171875
-59.4,1780134885.1875
-57.62,1780134885.203125
-51.28,1780134885.21875
-40.15,1780134885.234375
-25.21,1780134885.25
-8.34,1780134885.265625
8.16,1780134885.28125
22.26,1780134885.296875
32.64,1780134885.3125
38.63,1780134885.328125
40.22,1780134885.34375
37.85,1780134885.359375
32.51,1780134885.375
25.88,1780134885.390625
20.07,1780134885.40625
17.22,1780134885.421875
18.74,1780134885.4375
24.73,1780134885.453125
33.93,1780134885.46875
44.18,1780134885.484375
53.3,1780134885.5
59.79,1780134885.515625
63.25,1780134885.53125
64.03,1780134885.546875
62.89,1780134885.5625
60.47,1780134885.578125
57.1,1780134885.59375
52.82,1780134885.609375
47.59,1780134885.625
41.41,1780134885.640625
34.37,1780134885.65625
26.7,1780134885.671875
18.71,1780134885.6875
10.74,1780134885.703125
3.02,1780134885.71875
-4.37,1780134885.734375
-11.46,1780134885.75
-18.33,1780134885.765625
-24.95,1780134885.78125
-31.26,1780134885.796875
-37.1,1780134885.8125
-42.48,1780134885.828125
-47.48,1780134885.84375
-52.2,1780134885.859375
-56.48,1780134885.875
-59.64,1780134885.890625
-60.51,1780134885.90625
-57.78,1780134885.921875
-50.62,1780134885.9375
-39.11,1780134885.953125
-24.42,1780134885.96875
-8.48,1780134885.984375
6.67,1780134886.0
19.48,1780134886.015625
29.29,1780134886.03125
36.24,1780134886.046875
40.88,1780134886.0625
43.77,1780134886.078125
45.1,1780134886.09375
44.8,1780134886.109375
42.75,1780134886.125
39.08,1780134886.140625
34.28,1780134886.15625
29.17,1780134886.171875
24.47,1780134886.1875
20.62,1780134886.203125
17.68,1780134886.21875
15.4,1780134886.234375
13.5,1780134886.25
11.83,1780134886.265625
10.42,1780134886.28125
9.3,1780134886.296875
8.38,1780134886.3125
7.31,1780134886.328125
5.55,1780134886.34375
2.66,1780134886.359375
-1.55,1780134886.375
-6.86,1780134886.390625
-12.65,1780134886.40625
-18.16,1780134886.421875
-22.68,1780134886.4375
-25.87,1780134886.453125
-27.83,1780134886.46875
-29.05,1780134886.484375
-30.23,1780134886.5
-31.97,1780134886.515625
-34.58,1780134886.53125
-37.92,1780134886.546875
-41.41,1780134886.5625
-44.06,1780134886.578125
-44.72,1780134886.59375
-42.31,1780134886.609375
-36.16,1780134886.625
-26.31,1780134886.640625
-13.6,1780134886.65625
0.49,1780134886.671875
14.17,1780134886.6875
25.87,1780134886.703125
34.67,1780134886.71875
40.32,1780134886.734375
43.21,1780134886.75
43.95,1780134886.765625
43.02,1780134886.78125
40.76,1780134886.796875
37.37,1780134886.8125
33.13,1780134886.828125
28.5,1780134886.84375
24.06,1780134886.859375
20.34,1780134886.875
17.69,1780134886.890625
16.15,1780134886.90625
15.52,1780134886.921875
15.46,1780134886.9375
15.77,1780134886.953125
16.28,1780134886.96875
16.96,1780134886.984375
17.68,1780134887.0
18.2,1780134887.015625
18.11,1780134887.03125
16.96,1780134887.046875
14.42,1780134887.0625
10.45,1780134887.078125
5.32,1780134887.09375
-0.49,1780134887.109375
-6.45,1780134887.125
-12.13,1780134887.140625
-17.32,1780134887.15625
-22.1,1780134887.171875
-26.75,1780134887.1875
-31.67,1780134887.203125
-37.12,1780134887.21875
-43.0,1780134887.234375
-48.73,1780134887.25
-53.22,1780134887.265625
-55.16,1780134887.28125
-53.47,1780134887.296875
-47.74,1780134887.3125
-38.48,1780134887.328125
-26.97,1780134887.34375
-14.79,1780134887.359375
-3.39,1780134887.375
6.25,1780134887.390625
13.78,1780134887.40625
19.21,1780134887.421875
22.64,1780134887.4375
24.12,1780134887.453125
23.71,1780134887.46875
21.53,1780134887.484375
17.98,1780134887.5
13.69,1780134887.515625
9.28,1780134887.53125
5.25,1780134887.546875
1.7,1780134887.5625
-1.6,1780134887.578125
-4.85,1780134887.59375
-8.15,1780134887.609375
-11.21,1780134887.625
-13.55,1780134887.640625
-14.83,1780134887.65625
-15.09,1780134887.671875
-14.9,1780134887.6875
-15.17,1780134887.703125
-16.82,1780134887.71875
-20.37,1780134887.734375
-25.75,1780134887.75
-32.25,1780134887.765625
-38.84,1780134887.78125
-44.44,1780134887.796875
-48.27,1780134887.8125
-50.19,1780134887.828125
-50.69,1780134887.84375
-50.8,1780134887.859375
-51.55,1780134887.875
-53.51,1780134887.890625
-56.33,1780134887.90625
-58.73,1780134887.921875
-58.79,1780134887.9375
-54.69,1780134887.953125
-45.32,1780134887.96875
-30.79,1780134887.984375
-12.58,1780134888.0
6.71,1780134888.015625
23.8,1780134888.03125
35.5,1780134888.046875
39.81,1780134888.0625
36.78,1780134888.078125
29.01,1780134888.09375
21.02,1780134888.109375
17.86,1780134888.125
23.07,1780134888.140625
37.34,1780134888.15625
58.14,1780134888.171875
80.73,1780134888.1875
100.02,1780134888.203125
112.27,1780134888.21875
116.1,1780134888.234375
112.26,1780134888.25
102.73,1780134888.265625
89.71,1780134888.28125
75.02,1780134888.296875
59.93,1780134888.3125
45.38,1780134888.328125
32.15,1780134888.34375
20.74,1780134888.359375
11.42,1780134888.375
3.9,1780134888.390625
-2.39,1780134888.40625
-8.22,1780134888.421875
-14.22,1780134888.4375
-20.5,1780134888.453125
-26.67,1780134888.46875
-31.96,1780134888.484375
-35.71,1780134888.5
-37.63,1780134888.515625
-38.21,1780134888.53125
-38.49,1780134888.546875
-39.63,1780134888.5625
-42.39,1780134888.578125
-46.51,1780134888.59375
-50.76,1780134888.609375
-53.3,1780134888.625
-52.41,1780134888.640625
-47.24,1780134888.65625
-38.19,1780134888.671875
-26.62,1780134888.6875
-14.26,1780134888.703125
-2.73,1780134888.71875
7.02,1780134888.734375
14.65,1780134888.75
20.23,1780134888.765625
23.96,1780134888.78125
26.0,1780134888.796875
26.44,1780134888.8125
25.42,1780134888.828125
23.22,1780134888.84375
20.16,1780134888.859375
16.58,1780134888.875
12.78,1780134888.890625
8.98,1780134888.90625
5.41,1780134888.921875
2.25,1780134888.9375
-0.36,1780134888.953125
-2.39,1780134888.96875
-3.95,1780134888.984375
-5.26,1780134889.0
-6.52,1780134889.015625
-7.96,1780134889.03125
-9.6,1780134889.046875
-11.43,1780134889.0625
-13.34,1780134889.078125
-15.29,1780134889.09375
-17.26,1780134889.109375
-19.39,1780134889.125
-21.82,1780134889.140625
-24.66,1780134889.15625
-27.94,1780134889.171875
-31.55,1780134889.1875
-35.2,1780134889.203125
-38.36,1780134889.21875
-40.32,1780134889.234375
-40.2,1780134889.25
-37.29,1780134889.265625
-31.23,1780134889.28125
-22.35,1780134889.296875
-11.61,1780134889.3125
-0.33,1780134889.328125
10.2,1780134889.34375
19.09,1780134889.359375
26.03,1780134889.375
31.08,1780134889.390625
34.45,1780134889.40625
36.22,1780134889.421875
36.25,1780134889.4375
34.37,1780134889.453125
30.71,1780134889.46875
25.78,1780134889.484375
20.37,1780134889.5
15.38,1780134889.515625
11.38,1780134889.53125
8.52,1780134889.546875
6.55,1780134889.5625
5.03,1780134889.578125
3.58,1780134889.59375
2.08,1780134889.609375
0.63,1780134889.625
-0.59,1780134889.640625
-1.46,1780134889.65625
-2.06,1780134889.671875
-2.72,1780134889.6875
-3.9,1780134889.703125
-6.1,1780134889.71875
-9.76,1780134889.734375
-15.13,1780134889.75
-22.12,1780134889.765625
-30.2,1780134889.78125
-38.3,1780134889.796875
-45.08,1780134889.8125
-49.15,1780134889.828125
-49.51,1780134889.84375
-45.86,1780134889.859375
-38.75,1780134889.875
-29.37,1780134889.890625
-19.26,1780134889.90625
-9.81,1780134889.921875
-1.95,1780134889.9375
4.02,1780134889.953125
8.17,1780134889.96875
10.74,1780134889.984375
11.78,1780134890.0
11.07,1780134890.015625
8.29,1780134890.03125
3.23,1780134890.046875
-3.88,1780134890.0625
-12.22,1780134890.078125
-20.52,1780134890.09375
-27.44,1780134890.109375
-32.0,1780134890.125
-33.94,1780134890.140625
-33.81,1780134890.15625
-32.82,1780134890.171875
-32.5,1780134890.1875
-34.13,1780134890.203125
-38.22,1780134890.21875
-44.21,1780134890.234375
-50.45,1780134890.25
-54.64,1780134890.265625
-54.72,1780134890.28125
-49.63,1780134890.296875
-39.82,1780134890.3125
-27.21,1780134890.328125
-14.5,1780134890.34375
-4.2,1780134890.359375
2.14,1780134890.375
4.39,1780134890.390625
3.71,1780134890.40625
2.04,1780134890.421875
1.4,1780134890.4375
3.33,1780134890.453125
8.53,1780134890.46875
16.72,1780134890.484375
26.89,1780134890.5
37.65,1780134890.515625
47.68,1780134890.53125
56.0,1780134890.546875
62.08,1780134890.5625
65.75,1780134890.578125
66.99,1780134890.59375
65.9,1780134890.609375
62.65,1780134890.625
57.62,1780134890.640625
51.43,1780134890.65625
44.8,1780134890.671875
38.44,1780134890.6875
32.83,1780134890.703125
28.15,1780134890.71875
24.3,1780134890.734375
21.01,1780134890.75
17.95,1780134890.765625
14.87,1780134890.78125
11.67,1780134890.796875
8.4,1780134890.8125
5.33,1780134890.828125
2.74,1780134890.84375
0.76,1780134890.859375
-0.61,1780134890.875
-1.72,1780134890.890625
-3.0,1780134890.90625
-4.89,1780134890.921875
-7.68,1780134890.9375
-11.46,1780134890.953125
-16.09,1780134890.96875
-21.3,1780134890.984375
-26.63,1780134891.0
-31.36,1780134891.015625
-34.6,1780134891.03125
-35.36,1780134891.046875
-32.88,1780134891.0625
-26.84,1780134891.078125
-17.62,1780134891.09375
-6.18,1780134891.109375
6.18,1780134891.125
18.13,1780134891.140625
28.7,1780134891.15625
37.35,1780134891.171875
43.93,1780134891.1875
48.47,1780134891.203125
51.09,1780134891.21875
51.94,1780134891.234375
51.2,1780134891.25
49.15,1780134891.265625
46.04,1780134891.28125
42.19,1780134891.296875
37.8,1780134891.3125
33.09,1780134891.328125
28.29,1780134891.34375
23.71,1780134891.359375
19.66,1780134891.375
16.43,1780134891.390625
14.11,1780134891.40625
12.46,1780134891.421875
11.1,1780134891.4375
9.57,1780134891.453125
7.57,1780134891.46875
5.05,1780134891.484375
2.18,1780134891.5
-0.79,1780134891.515625
-3.72,1780134891.53125
-6.67,1780134891.546875
-9.85,1780134891.5625
-13.58,1780134891.578125
-18.1,1780134891.59375
-23.48,1780134891.609375
-29.52,1780134891.625
-35.6,1780134891.640625
-40.79,1780134891.65625
-43.92,1780134891.671875
-43.78,1780134891.6875
-39.57,1780134891.703125
-31.12,1780134891.71875
-19.18,1780134891.734375
-5.15,1780134891.75
9.28,1780134891.765625
22.63,1780134891.78125
34.02,1780134891.796875
43.17,1780134891.8125
50.12,1780134891.828125
54.93,1780134891.84375
57.46,1780134891.859375
57.49,1780134891.875
54.95,1780134891.890625
50.15,1780134891.90625
43.89,1780134891.921875
37.12,1780134891.9375
30.75,1780134891.953125
25.31,1780134891.96875
20.86,1780134891.984375
17.15,1780134892.0
13.68,1780134892.015625
10.0,1780134892.03125
5.77,1780134892.046875
0.88,1780134892.0625
-4.53,1780134892.078125
-10.02,1780134892.09375
-15.07,1780134892.109375
-19.25,1780134892.125
-22.47,1780134892.140625
-25.01,1780134892.15625
-27.46,1780134892.171875
-30.42,1780134892.1875
-34.26,1780134892.203125
-38.92,1780134892.21875
-43.92,1780134892.234375
-48.51,1780134892.25
-51.85,1780134892.265625
-53.29,1780134892.28125
-52.46,1780134892.296875
-49.37,1780134892.3125
-44.5,1780134892.328125
-38.57,1780134892.34375
-32.47,1780134892.359375
-26.99,1780134892.375
-22.67,1780134892.390625
-19.69,1780134892.40625
-17.98,1780134892.421875
-17.38,1780134892.4375
-17.79,1780134892.453125
-19.17,1780134892.46875
-21.39,1780134892.484375
-24.08,1780134892.5
-26.55,1780134892.515625
-27.83,1780134892.53125
-26.89,1780134892.546875
-23.12,1780134892.5625
-16.63,1780134892.578125
-8.45,1780134892.59375
-0.42,1780134892.609375
5.24,1780134892.625
6.66,1780134892.640625
3.27,1780134892.65625
-3.72,1780134892.671875
-11.39,1780134892.6875
-15.95,1780134892.703125
-14.19,1780134892.71875
-4.69,1780134892.734375
11.51,1780134892.75
31.43,1780134892.765625
51.18,1780134892.78125
67.27,1780134892.796875
77.44,1780134892.8125
80.8,1780134892.828125
77.66,1780134892.84375
69.09,1780134892.859375
56.61,1780134892.875
42.01,1780134892.890625
27.24,1780134892.90625
14.13,1780134892.921875
4.09,1780134892.9375
-2.21,1780134892.953125
-4.89,1780134892.96875
-4.69,1780134892.984375
-2.75,1780134893.0
-0.31,1780134893.015625
1.53,1780134893.03125
2.13,1780134893.046875
1.42,1780134893.0625
-0.1,1780134893.078125
-1.65,1780134893.09375
-2.57,1780134893.109375
-2.62,1780134893.125
-2.14,1780134893.140625
-1.82,1780134893.15625
-2.2,1780134893.171875
-3.46,1780134893.1875
-5.38,1780134893.203125
-7.39,1780134893.21875
-9.01,1780134893.234375
-9.98,1780134893.25
-10.41,1780134893.265625
-10.61,1780134893.28125
-10.92,1780134893.296875
-11.48,1780134893.3125
-12.21,1780134893.328125
-12.95,1780134893.34375
-13.51,1780134893.359375
-13.93,1780134893.375
-14.4,1780134893.390625
-15.25,1780134893.40625
-16.73,1780134893.421875
-19.01,1780134893.4375
-22.1,1780134893.453125
-25.92,1780134893.46875
-30.35,1780134893.484375
-35.11,1780134893.5
-39.73,1780134893.515625
-43.47,1780134893.53125
-45.35,1780134893.546875
-44.4,1780134893.5625
-40.01,1780134893.578125
-32.18,1780134893.59375
-21.56,1780134893.609375
-9.35,1780134893.625
3.12,1780134893.640625
14.67,1780134893.65625
24.54,1780134893.671875
32.44,1780134893.6875
38.28,1780134893.703125
42.13,1780134893.71875
44.0,1780134893.734375
43.97,1780134893.75
42.15,1780134893.765625
38.9,1780134893.78125
34.68,1780134893.796875
30.01,1780134893.8125
25.34,1780134893.828125
20.95,1780134893.84375
17.0,1780134893.859375
13.6,1780134893.875
10.85,1780134893.890625
8.74,1780134893.90625
7.13,1780134893.921875
5.68,1780134893.9375
4.01,1780134893.953125
1.81,1780134893.96875
-0.99,1780134893.984375
-4.21,1780134894.0
-7.51,1780134894.015625
-10.59,1780134894.03125
-13.35,1780134894.046875
-15.93,1780134894.0625
-18.63,1780134894.078125
-21.81,1780134894.09375
-25.58,1780134894.109375
-29.67,1780134894.125
-33.42,1780134894.140625
-35.78,1780134894.15625
-35.7,1780134894.171875
-32.38,1780134894.1875
-25.56,1780134894.203125
-15.66,1780134894.21875
-3.6,1780134894.234375
9.48,1780134894.25
