bvp,time
-22.3,1638177960.515625
-27.05,1638177960.53125
-31.3,1638177960.546875
-36.1,1638177960.5625
-42.63,1638177960.578125
-51.69,1638177960.59375
-63.34,1638177960.609375
-76.58,1638177960.625
-89.39,1638177960.640625
-99.0,1638177960.65625
-102.58,1638177960.671875
-98.04,1638177960.6875
-84.68,1638177960.703125
-63.5,1638177960.71875
-36.85,1638177960.734375
-7.87,1638177960.75
20.39,1638177960.765625
45.6,1638177960.78125
66.46,1638177960.796875
82.61,1638177960.8125
94.34,1638177960.828125
102.26,1638177960.84375
106.94,1638177960.859375
108.87,1638177960.875
108.39,1638177960.890625
105.91,1638177960.90625
101.98,1638177960.921875
97.37,1638177960.9375
92.91,1638177960.953125
89.26,1638177960.96875
86.74,1638177960.984375
85.28,1638177961.0
84.64,1638177961.015625
84.65,1638177961.03125
85.27,1638177961.046875
86.54,1638177961.0625
88.25,1638177961.078125
89.79,1638177961.09375
90.17,1638177961.109375
88.47,1638177961.125
84.22,1638177961.140625
77.67,1638177961.15625
69.73,1638177961.171875
61.51,1638177961.1875
53.91,1638177961.203125
47.26,1638177961.21875
41.48,1638177961.234375
36.19,1638177961.25
31.06,1638177961.265625
25.89,1638177961.28125
20.54,1638177961.296875
14.86,1638177961.3125
8.68,1638177961.328125
1.88,1638177961.34375
-5.45,1638177961.359375
-12.94,1638177961.375
-20.11,1638177961.390625
-26.57,1638177961.40625
-32.28,1638177961.421875
-37.59,1638177961.4375
-43.23,1638177961.453125
-50.02,1638177961.46875
-58.65,1638177961.484375
-69.39,1638177961.5
-81.79,1638177961.515625
-94.54,1638177961.53125
-105.48,1638177961.546875
-111.96,1638177961.5625
-111.54,1638177961.578125
-102.75,1638177961.59375
-85.67,1638177961.609375
-62.02,1638177961.625
-34.7,1638177961.640625
-6.95,1638177961.65625
18.5,1638177961.671875
39.99,1638177961.6875
56.98,1638177961.703125
69.71,1638177961.71875
78.75,1638177961.734375
84.64,1638177961.75
87.79,1638177961.765625
88.55,1638177961.78125
87.3,1638177961.796875
84.55,1638177961.8125
80.86,1638177961.828125
76.72,1638177961.84375
72.55,1638177961.859375
68.63,1638177961.875
65.18,1638177961.890625
62.4,1638177961.90625
60.47,1638177961.921875
59.55,1638177961.9375
59.59,1638177961.953125
60.36,1638177961.96875
61.37,1638177961.984375
62.03,1638177962.0
61.76,1638177962.015625
60.15,1638177962.03125
57.01,1638177962.046875
52.43,1638177962.0625
46.59,1638177962.078125
39.86,1638177962.09375
32.64,1638177962.109375
25.36,1638177962.125
18.47,1638177962.140625
12.3,1638177962.15625
6.97,1638177962.171875
2.38,1638177962.1875
-1.83,1638177962.203125
-6.07,1638177962.21875
-10.74,1638177962.234375
-15.99,1638177962.25
-21.74,1638177962.265625
-27.71,1638177962.28125
-33.57,1638177962.296875
-39.05,1638177962.3125
-44.1,1638177962.328125
-48.94,1638177962.34375
-54.07,1638177962.359375
-60.2,1638177962.375
-67.99,1638177962.390625
-77.68,1638177962.40625
-88.76,1638177962.421875
-99.77,1638177962.4375
-108.44,1638177962.453125
-112.22,1638177962.46875
-109.07,1638177962.484375
-98.12,1638177962.5
-80.02,1638177962.515625
-56.83,1638177962.53125
-31.35,1638177962.546875
-6.44,1638177962.5625
15.67,1638177962.578125
33.71,1638177962.59375
47.35,1638177962.609375
56.97,1638177962.625
63.34,1638177962.640625
67.33,1638177962.65625
69.73,1638177962.671875
71.13,1638177962.6875
71.87,1638177962.703125
72.11,1638177962.71875
71.88,1638177962.734375
71.2,1638177962.75
70.09,1638177962.765625
68.67,1638177962.78125
67.05,1638177962.796875
65.37,1638177962.8125
63.74,1638177962.828125
62.28,1638177962.84375
61.04,1638177962.859375
59.97,1638177962.875
58.85,1638177962.890625
57.41,1638177962.90625
55.31,1638177962.921875
52.32,1638177962.9375
48.34,1638177962.953125
43.43,1638177962.96875
37.73,1638177962.984375
31.49,1638177963.0
24.98,1638177963.015625
18.53,1638177963.03125
12.41,1638177963.046875
6.83,1638177963.0625
1.78,1638177963.078125
-2.97,1638177963.09375
-7.76,1638177963.109375
-12.94,1638177963.125
-18.69,1638177963.140625
-24.92,1638177963.15625
-31.31,1638177963.171875
-37.46,1638177963.1875
-43.03,1638177963.203125
-47.92,1638177963.21875
-52.23,1638177963.234375
-56.29,1638177963.25
-60.53,1638177963.265625
-65.45,1638177963.28125
-71.55,1638177963.296875
-79.11,1638177963.3125
-87.94,1638177963.328125
-97.09,1638177963.34375
-104.81,1638177963.359375
-108.83,1638177963.375
-106.98,1638177963.390625
-98.01,1638177963.40625
-82.12,1638177963.421875
-61.05,1638177963.4375
-37.52,1638177963.453125
-14.44,1638177963.46875
5.94,1638177963.484375
22.36,1638177963.5
34.62,1638177963.515625
43.17,1638177963.53125
48.69,1638177963.546875
51.89,1638177963.5625
53.35,1638177963.578125
53.58,1638177963.59375
53.0,1638177963.609375
51.97,1638177963.625
50.72,1638177963.640625
49.4,1638177963.65625
48.13,1638177963.671875
47.03,1638177963.6875
46.21,1638177963.703125
45.78,1638177963.71875
45.75,1638177963.734375
46.06,1638177963.75
46.56,1638177963.765625
47.07,1638177963.78125
47.38,1638177963.796875
47.29,1638177963.8125
46.55,1638177963.828125
44.84,1638177963.84375
41.94,1638177963.859375
37.7,1638177963.875
32.26,1638177963.890625
25.99,1638177963.90625
19.43,1638177963.921875
13.1,1638177963.9375
7.37,1638177963.953125
2.36,1638177963.96875
-2.04,1638177963.984375
-6.08,1638177964.0
-10.03,1638177964.015625
-14.13,1638177964.03125
-18.5,1638177964.046875
-23.12,1638177964.0625
-27.85,1638177964.078125
-32.46,1638177964.09375
-36.7,1638177964.109375
-40.46,1638177964.125
-43.76,1638177964.140625
-46.84,1638177964.15625
-50.09,1638177964.171875
-54.05,1638177964.1875
-59.18,1638177964.203125
-65.82,1638177964.21875
-73.86,1638177964.234375
-82.6,1638177964.25
-90.59,1638177964.265625
-95.9,1638177964.28125
-96.56,1638177964.296875
-91.18,1638177964.3125
-79.56,1638177964.328125
-62.82,1638177964.34375
-43.17,1638177964.359375
-23.17,1638177964.375
-5.05,1638177964.390625
9.82,1638177964.40625
21.0,1638177964.421875
28.71,1638177964.4375
33.5,1638177964.453125
35.84,1638177964.46875
36.08,1638177964.484375
34.51,1638177964.5
31.55,1638177964.515625
27.8,1638177964.53125
24.03,1638177964.546875
20.95,1638177964.5625
18.97,1638177964.578125
18.09,1638177964.59375
17.96,1638177964.609375
18.05,1638177964.625
17.96,1638177964.640625
17.57,1638177964.65625
17.1,1638177964.671875
16.82,1638177964.6875
16.91,1638177964.703125
17.17,1638177964.71875
17.15,1638177964.734375
16.33,1638177964.75
14.36,1638177964.765625
11.26,1638177964.78125
7.44,1638177964.796875
3.55,1638177964.8125
0.2,1638177964.828125
-2.2,1638177964.84375
-3.67,1638177964.859375
-4.52,1638177964.875
-5.29,1638177964.890625
-6.45,1638177964.90625
-8.26,1638177964.921875
-10.67,1638177964.9375
-13.33,1638177964.953125
-15.75,1638177964.96875
-17.51,1638177964.984375
-18.37,1638177965.0
-18.41,1638177965.015625
-17.98,1638177965.03125
-17.69,1638177965.046875
-18.33,1638177965.0625
-20.93,1638177965.078125
-26.54,1638177965.09375
-35.95,1638177965.109375
-49.37,1638177965.125
-66.06,1638177965.140625
-84.33,1638177965.15625
-101.8,1638177965.171875
-115.98,1638177965.1875
-124.9,1638177965.203125
-127.51,1638177965.21875
-123.65,1638177965.234375
-113.76,1638177965.25
-98.58,1638177965.265625
-78.88,1638177965.28125
-55.61,1638177965.296875
-30.0,1638177965.3125
-3.56,1638177965.328125
22.27,1638177965.34375
46.75,1638177965.359375
70.22,1638177965.375
94.16,1638177965.390625
120.48,1638177965.40625
150.59,1638177965.421875
184.49,1638177965.4375
220.28,1638177965.453125
254.62,1638177965.46875
283.65,1638177965.484375
304.26,1638177965.5
314.92,1638177965.515625
315.77,1638177965.53125
308.08,1638177965.546875
293.36,1638177965.5625
272.77,1638177965.578125
246.98,1638177965.59375
216.6,1638177965.609375
182.84,1638177965.625
147.61,1638177965.640625
113.27,1638177965.65625
81.78,1638177965.671875
54.06,1638177965.6875
29.73,1638177965.703125
7.58,1638177965.71875
-13.59,1638177965.734375
-34.3,1638177965.75
-54.12,1638177965.765625
-72.09,1638177965.78125
-87.33,1638177965.796875
-99.56,1638177965.8125
-109.16,1638177965.828125
-116.98,1638177965.84375
-123.88,1638177965.859375
-130.39,1638177965.875
-136.55,1638177965.890625
-142.09,1638177965.90625
-146.57,1638177965.921875
-149.69,1638177965.9375
-151.52,1638177965.953125
-152.51,1638177965.96875
-153.43,1638177965.984375
-155.25,1638177966.0
-158.76,1638177966.015625
-164.33,1638177966.03125
-171.53,1638177966.046875
-179.1,1638177966.0625
-185.03,1638177966.078125
-187.07,1638177966.09375
-183.3,1638177966.109375
-172.75,1638177966.125
-155.73,1638177966.140625
-133.7,1638177966.15625
-108.85,1638177966.171875
-83.51,1638177966.1875
-59.63,1638177966.203125
-38.45,1638177966.21875
-20.55,1638177966.234375
-5.97,1638177966.25
5.6,1638177966.265625
14.67,1638177966.28125
21.85,1638177966.296875
27.68,1638177966.3125
32.6,1638177966.328125
36.83,1638177966.34375
40.43,1638177966.359375
43.41,1638177966.375
45.77,1638177966.390625
47.56,1638177966.40625
48.85,1638177966.421875
49.73,1638177966.4375
50.28,1638177966.453125
50.62,1638177966.46875
50.86,1638177966.484375
51.06,1638177966.5
51.15,1638177966.515625
50.88,1638177966.53125
49.94,1638177966.546875
48.1,1638177966.5625
45.33,1638177966.578125
41.84,1638177966.59375
37.98,1638177966.609375
34.04,1638177966.625
30.08,1638177966.640625
25.98,1638177966.65625
21.49,1638177966.671875
16.49,1638177966.6875
11.07,1638177966.703125
5.51,1638177966.71875
0.14,1638177966.734375
-4.84,1638177966.75
-9.47,1638177966.765625
-13.98,1638177966.78125
-18.71,1638177966.796875
-23.9,1638177966.8125
-29.58,1638177966.828125
-35.57,1638177966.84375
-41.6,1638177966.859375
-47.41,1638177966.875
-52.88,1638177966.890625
-58.04,1638177966.90625
-63.15,1638177966.921875
-68.61,1638177966.9375
-74.97,1638177966.953125
-82.77,1638177966.96875
-92.32,1638177966.984375
-103.41,1638177967.0
-114.98,1638177967.015625
-125.13,1638177967.03125
-131.43,1638177967.046875
-131.64,1638177967.0625
-124.36,1638177967.078125
-109.63,1638177967.09375
-88.94,1638177967.109375
-64.79,1638177967.125
-40.0,1638177967.140625
-16.92,1638177967.15625
2.98,1638177967.171875
19.21,1638177967.1875
32.03,1638177967.203125
42.08,1638177967.21875
50.06,1638177967.234375
56.49,1638177967.25
61.63,1638177967.265625
65.57,1638177967.28125
68.3,1638177967.296875
69.85,1638177967.3125
70.43,1638177967.328125
70.28,1638177967.34375
69.72,1638177967.359375
68.93,1638177967.375
68.0,1638177967.390625
66.99,1638177967.40625
65.97,1638177967.421875
65.09,1638177967.4375
64.5,1638177967.453125
64.19,1638177967.46875
63.9,1638177967.484375
63.13,1638177967.5
61.32,1638177967.515625
58.09,1638177967.53125
53.45,1638177967.546875
47.79,1638177967.5625
41.78,1638177967.578125
36.07,1638177967.59375
31.03,1638177967.609375
26.62,1638177967.625
22.5,1638177967.640625
18.2,1638177967.65625
13.43,1638177967.671875
8.24,1638177967.6875
2.98,1638177967.703125
-1.92,1638177967.71875
-6.2,1638177967.734375
-9.94,1638177967.75
-13.52,1638177967.765625
-17.47,1638177967.78125
-22.15,1638177967.796875
-27.61,1638177967.8125
-33.62,1638177967.828125
-39.77,1638177967.84375
-45.73,1638177967.859375
-51.36,1638177967.875
-56.77,1638177967.890625
-62.28,1638177967.90625
-68.35,1638177967.921875
-75.53,1638177967.9375
-84.22,1638177967.953125
-94.47,1638177967.96875
-105.61,1638177967.984375
-116.13,1638177968.0
-123.79,1638177968.015625
-126.16,1638177968.03125
-121.34,1638177968.046875
-108.69,1638177968.0625
-89.08,1638177968.078125
-64.77,1638177968.09375
-38.68,1638177968.109375
-13.67,1638177968.125
8.19,1638177968.140625
25.81,1638177968.15625
39.01,1638177968.171875
48.22,1638177968.1875
54.14,1638177968.203125
57.54,1638177968.21875
59.13,1638177968.234375
59.52,1638177968.25
59.26,1638177968.265625
58.73,1638177968.28125
58.21,1638177968.296875
57.87,1638177968.3125
57.8,1638177968.328125
58.08,1638177968.34375
58.77,1638177968.359375
59.85,1638177968.375
61.17,1638177968.390625
62.48,1638177968.40625
63.46,1638177968.421875
63.82,1638177968.4375
63.37,1638177968.453125
61.98,1638177968.46875
59.61,1638177968.484375
56.29,1638177968.5
52.04,1638177968.515625
47.02,1638177968.53125
41.48,1638177968.546875
35.73,1638177968.5625
30.06,1638177968.578125
24.67,1638177968.59375
19.66,1638177968.609375
15.0,1638177968.625
10.66,1638177968.640625
6.53,1638177968.65625
2.52,1638177968.671875
-1.55,1638177968.6875
-5.88,1638177968.703125
-10.62,1638177968.71875
-15.8,1638177968.734375
-21.29,1638177968.75
-26.74,1638177968.765625
-31.8,1638177968.78125
-36.23,1638177968.796875
-40.03,1638177968.8125
-43.5,1638177968.828125
-47.22,1638177968.84375
-51.9,1638177968.859375
-58.25,1638177968.875
-66.69,1638177968.890625
-77.09,1638177968.90625
-88.46,1638177968.921875
-98.96,1638177968.9375
-106.11,1638177968.953125
-107.48,1638177968.96875
-101.4,1638177968.984375
-87.6,1638177969.0
-67.4,1638177969.015625
-43.32,1638177969.03125
-18.37,1638177969.046875
4.79,1638177969.0625
24.33,1638177969.078125
39.43,1638177969.09375
50.08,1638177969.109375
56.74,1638177969.125
60.07,1638177969.140625
60.77,1638177969.15625
59.6,1638177969.171875
57.35,1638177969.1875
54.79,1638177969.203125
52.56,1638177969.21875
51.09,1638177969.234375
50.51,1638177969.25
50.67,1638177969.265625
51.28,1638177969.28125
52.09,1638177969.296875
53.0,1638177969.3125
54.03,1638177969.328125
55.23,1638177969.34375
56.47,1638177969.359375
57.38,1638177969.375
57.42,1638177969.390625
56.09,1638177969.40625
53.13,1638177969.421875
48.7,1638177969.4375
43.28,1638177969.453125
37.49,1638177969.46875
31.88,1638177969.484375
26.65,1638177969.5
21.77,1638177969.515625
17.01,1638177969.53125
12.16,1638177969.546875
7.13,1638177969.5625
2.02,1638177969.578125
-2.98,1638177969.59375
-7.72,1638177969.609375
-12.14,1638177969.625
-16.34,1638177969.640625
-20.57,1638177969.65625
-25.1,1638177969.671875
-30.13,1638177969.6875
-35.71,1638177969.703125
-41.68,1638177969.71875
-47.7,1638177969.734375
-53.44,1638177969.75
-58.67,1638177969.765625
-63.43,1638177969.78125
-68.1,1638177969.796875
-73.29,1638177969.8125
-79.73,1638177969.828125
-87.99,1638177969.84375
-98.18,1638177969.859375
-109.65,1638177969.875
-120.83,1638177969.890625
-129.48,1638177969.90625
-133.0,1638177969.921875
-129.31,1638177969.9375
-117.51,1638177969.953125
-98.3,1638177969.96875
-73.88,1638177969.984375
-47.35,1638177970.0
-21.81,1638177970.015625
0.45,1638177970.03125
18.33,1638177970.046875
31.78,1638177970.0625
41.5,1638177970.078125
48.42,1638177970.09375
53.37,1638177970.109375
56.98,1638177970.125
59.71,1638177970.140625
61.84,1638177970.15625
63.53,1638177970.171875
64.86,1638177970.1875
65.83,1638177970.203125
66.4,1638177970.21875
66.57,1638177970.234375
66.4,1638177970.25
66.04,1638177970.265625
65.71,1638177970.28125
65.6,1638177970.296875
65.8,1638177970.3125
66.19,1638177970.328125
66.44,1638177970.34375
66.06,1638177970.359375
64.56,1638177970.375
61.64,1638177970.390625
57.34,1638177970.40625
51.99,1638177970.421875
46.16,1638177970.4375
40.41,1638177970.453125
35.08,1638177970.46875
30.21,1638177970.484375
25.58,1638177970.5
20.86,1638177970.515625
15.82,1638177970.53125
10.49,1638177970.546875
5.1,1638177970.5625
0.02,1638177970.578125
-4.52,1638177970.59375
-8.56,1638177970.609375
-12.4,1638177970.625
-16.53,1638177970.640625
-21.39,1638177970.65625
-27.18,1638177970.671875
-33.78,1638177970.6875
-40.79,1638177970.703125
-47.68,1638177970.71875
-53.99,1638177970.734375
-59.51,1638177970.75
-64.45,1638177970.765625
-69.41,1638177970.78125
-75.29,1638177970.796875
-82.91,1638177970.8125
-92.65,1638177970.828125
-104.05,1638177970.84375
-115.56,1638177970.859375
-124.83,1638177970.875
-129.18,1638177970.890625
-126.46,1638177970.90625
-115.7,1638177970.921875
-97.57,1638177970.9375
-74.13,1638177970.953125
-48.32,1638177970.96875
-23.1,1638177970.984375
-0.76,1638177971.0
17.51,1638177971.015625
31.54,1638177971.03125
41.89,1638177971.046875
49.41,1638177971.0625
54.83,1638177971.078125
58.7,1638177971.09375
61.34,1638177971.109375
63.02,1638177971.125
64.07,1638177971.140625
64.84,1638177971.15625
65.63,1638177971.171875
66.54,1638177971.1875
67.48,1638177971.203125
68.22,1638177971.21875
68.59,1638177971.234375
68.59,1638177971.25
68.38,1638177971.265625
68.18,1638177971.28125
68.02,1638177971.296875
67.74,1638177971.3125
66.94,1638177971.328125
65.19,1638177971.34375
62.2,1638177971.359375
57.95,1638177971.375
52.69,1638177971.390625
46.86,1638177971.40625
40.95,1638177971.421875
35.45,1638177971.4375
30.64,1638177971.453125
26.58,1638177971.46875
23.05,1638177971.484375
19.59,1638177971.5
15.7,1638177971.515625
11.04,1638177971.53125
5.68,1638177971.546875
0.05,1638177971.5625
-5.21,1638177971.578125
-9.64,1638177971.59375
-13.24,1638177971.609375
-16.47,1638177971.625
-20.06,1638177971.640625
-24.63,1638177971.65625
-30.32,1638177971.671875
-36.76,1638177971.6875
-43.3,1638177971.703125
-49.29,1638177971.71875
-54.48,1638177971.734375
-59.0,1638177971.75
-63.37,1638177971.765625
-68.24,1638177971.78125
-74.29,1638177971.796875
-81.99,1638177971.8125
-91.36,1638177971.828125
-101.72,1638177971.84375
-111.49,1638177971.859375
-118.36,1638177971.875
-119.83,1638177971.890625
-113.99,1638177971.90625
-100.32,1638177971.921875
-79.91,1638177971.9375
-55.26,1638177971.953125
-29.44,1638177971.96875
-5.23,1638177971.984375
15.49,1638177972.0
31.93,1638177972.015625
44.12,1638177972.03125
52.56,1638177972.046875
57.89,1638177972.0625
60.77,1638177972.078125
61.86,1638177972.09375
61.8,1638177972.109375
61.24,1638177972.125
60.62,1638177972.140625
60.2,1638177972.15625
60.0,1638177972.171875
59.97,1638177972.1875
60.09,1638177972.203125
60.41,1638177972.21875
61.03,1638177972.234375
62.0,1638177972.25
63.17,1638177972.265625
64.21,1638177972.28125
64.68,1638177972.296875
64.14,1638177972.3125
62.4,1638177972.328125
59.46,1638177972.34375
55.53,1638177972.359375
50.95,1638177972.375
46.04,1638177972.390625
41.1,1638177972.40625
36.35,1638177972.421875
31.88,1638177972.4375
27.68,1638177972.453125
23.64,1638177972.46875
19.58,1638177972.484375
15.44,1638177972.5
11.25,1638177972.515625
7.15,1638177972.53125
3.33,1638177972.546875
-0.14,1638177972.5625
-3.37,1638177972.578125
-6.66,1638177972.59375
-10.37,1638177972.609375
-14.72,1638177972.625
-19.71,1638177972.640625
-25.09,1638177972.65625
-30.55,1638177972.671875
-35.82,1638177972.6875
-40.84,1638177972.703125
-45.78,1638177972.71875
-51.02,1638177972.734375
-57.07,1638177972.75
-64.41,1638177972.765625
-73.25,1638177972.78125
-83.27,1638177972.796875
-93.33,1638177972.8125
-101.5,1638177972.828125
-105.44,1638177972.84375
-103.05,1638177972.859375
-93.26,1638177972.875
-76.56,1638177972.890625
-54.9,1638177972.90625
-31.18,1638177972.921875
-8.36,1638177972.9375
11.34,1638177972.953125
26.81,1638177972.96875
37.96,1638177972.984375
45.33,1638177973.0
49.63,1638177973.015625
51.51,1638177973.03125
51.53,1638177973.046875
50.29,1638177973.0625
48.51,1638177973.078125
46.95,1638177973.09375
46.19,1638177973.109375
46.5,1638177973.125
47.7,1638177973.140625
49.37,1638177973.15625
51.02,1638177973.171875
52.38,1638177973.1875
53.46,1638177973.203125
54.42,1638177973.21875
55.44,1638177973.234375
56.44,1638177973.25
57.17,1638177973.265625
57.17,1638177973.28125
56.04,1638177973.296875
53.55,1638177973.3125
49.7,1638177973.328125
44.75,1638177973.34375
39.15,1638177973.359375
33.46,1638177973.375
28.19,1638177973.390625
23.68,1638177973.40625
20.0,1638177973.421875
16.89,1638177973.4375
13.89,1638177973.453125
10.58,1638177973.46875
6.74,1638177973.484375
2.46,1638177973.5
-1.91,1638177973.515625
-6.02,1638177973.53125
-9.69,1638177973.546875
-13.09,1638177973.5625
-16.66,1638177973.578125
-20.9,1638177973.59375
-26.16,1638177973.609375
-32.39,1638177973.625
-39.24,1638177973.640625
-46.14,1638177973.65625
-52.58,1638177973.671875
-58.33,1638177973.6875
-63.45,1638177973.703125
-68.34,1638177973.71875
-73.61,1638177973.734375
-79.94,1638177973.75
-87.85,1638177973.765625
-97.43,1638177973.78125
-107.95,1638177973.796875
-117.79,1638177973.8125
-124.57,1638177973.828125
-125.81,1638177973.84375
-119.8,1638177973.859375
-106.2,1638177973.875
-86.34,1638177973.890625
-62.78,1638177973.90625
-38.5,1638177973.921875
-16.04,1638177973.9375
3.08,1638177973.953125
18.39,1638177973.96875
30.18,1638177973.984375
39.09,1638177974.0
45.77,1638177974.015625
50.77,1638177974.03125
54.5,1638177974.046875
57.28,1638177974.0625
59.35,1638177974.078125
60.95,1638177974.09375
62.24,1638177974.109375
63.37,1638177974.125
64.4,1638177974.140625
65.3,1638177974.15625
65.98,1638177974.171875
66.34,1638177974.1875
66.34,1638177974.203125
66.07,1638177974.21875
65.67,1638177974.234375
65.27,1638177974.25
64.81,1638177974.265625
64.02,1638177974.28125
62.52,1638177974.296875
