eda,time
1.891082,1638178061.5
1.889801,1638178061.75
1.894924,1638178062.0
1.893643,1638178062.25
1.893643,1638178062.5
1.893643,1638178062.75
1.88724,1638178063.0
1.893643,1638178063.25
1.891082,1638178063.5
1.893643,1638178063.75
1.893643,1638178064.0
1.889801,1638178064.25
1.88724,1638178064.5
1.884678,1638178064.75
1.882116,1638178065.0
1.88724,1638178065.25
1.885959,1638178065.5
1.88724,1638178065.75
1.882116,1638178066.0
1.879555,1638178066.25
1.879555,1638178066.5
1.880836,1638178066.75
1.879555,1638178067.0
1.880836,1638178067.25
1.878274,1638178067.5
1.876993,1638178067.75
1.880836,1638178068.0
1.876993,1638178068.25
1.878274,1638178068.5
1.876993,1638178068.75
1.878274,1638178069.0
1.874432,1638178069.25
1.87187,1638178069.5
1.874432,1638178069.75
1.878274,1638178070.0
1.879555,1638178070.25
1.875712,1638178070.5
1.874432,1638178070.75
1.885959,1638178071.0
1.866747,1638178071.25
1.873151,1638178071.5
1.875712,1638178071.75
1.878274,1638178072.0
1.878274,1638178072.25
1.87187,1638178072.5
1.866747,1638178072.75
1.866747,1638178073.0
1.869308,1638178073.25
1.87187,1638178073.5
1.869308,1638178073.75
1.87187,1638178074.0
1.864185,1638178074.25
1.862905,1638178074.5
1.861624,1638178074.75
1.865466,1638178075.0
1.864185,1638178075.25
1.860343,1638178075.5
1.861624,1638178075.75
1.859062,1638178076.0
1.85522,1638178076.25
1.85522,1638178076.5
1.853939,1638178076.75
1.85522,1638178077.0
1.857781,1638178077.25
1.850097,1638178077.5
1.846254,1638178077.75
1.850097,1638178078.0
1.853939,1638178078.25
1.852658,1638178078.5
1.851377,1638178078.75
1.851377,1638178079.0
1.847535,1638178079.25
1.842412,1638178079.5
1.852658,1638178079.75
1.850097,1638178080.0
1.846254,1638178080.25
1.844973,1638178080.5
1.842412,1638178080.75
1.83985,1638178081.0
1.846254,1638178081.25
1.842412,1638178081.5
1.843693,1638178081.75
1.83985,1638178082.0
1.837289,1638178082.25
1.83985,1638178082.5
1.83857,1638178082.75
1.842412,1638178083.0
1.841131,1638178083.25
1.841131,1638178083.5
1.834727,1638178083.75
1.832165,1638178084.0
1.836008,1638178084.25
1.83857,1638178084.5
1.836008,1638178084.75
1.836008,1638178085.0
1.833446,1638178085.25
1.828323,1638178085.5
1.836008,1638178085.75
1.83985,1638178086.0
1.841131,1638178086.25
1.834727,1638178086.5
1.830885,1638178086.75
1.832165,1638178087.0
1.830885,1638178087.25
1.832165,1638178087.5
1.833446,1638178087.75
1.833446,1638178088.0
1.827042,1638178088.25
1.824481,1638178088.5
1.829604,1638178088.75
1.830885,1638178089.0
1.832165,1638178089.25
1.832165,1638178089.5
1.830885,1638178089.75
1.824481,1638178090.0
1.825762,1638178090.25
1.824481,1638178090.5
1.8232,1638178090.75
1.827042,1638178091.0
1.825762,1638178091.25
1.821919,1638178091.5
1.821919,1638178091.75
1.8232,1638178092.0
1.821919,1638178092.25
1.824481,1638178092.5
1.824481,1638178092.75
1.8232,1638178093.0
1.820638,1638178093.25
1.816796,1638178093.5
1.818077,1638178093.75
1.821919,1638178094.0
1.821919,1638178094.25
1.820638,1638178094.5
1.819358,1638178094.75
1.818077,1638178095.0
1.818077,1638178095.25
1.820638,1638178095.5
1.824481,1638178095.75
1.8232,1638178096.0
1.819358,1638178096.25
1.819358,1638178096.5
1.820638,1638178096.75
1.8232,1638178097.0
1.824481,1638178097.25
1.819358,1638178097.5
1.818077,1638178097.75
1.816796,1638178098.0
1.819358,1638178098.25
1.818077,1638178098.5
1.821919,1638178098.75
1.819358,1638178099.0
1.815515,1638178099.25
1.814234,1638178099.5
1.816796,1638178099.75
1.818077,1638178100.0
1.814234,1638178100.25
1.812954,1638178100.5
1.812954,1638178100.75
1.80783,1638178101.0
1.811673,1638178101.25
1.810392,1638178101.5
1.80783,1638178101.75
1.80655,1638178102.0
1.80783,1638178102.25
1.805269,1638178102.5
1.80655,1638178102.75
1.810392,1638178103.0
1.809111,1638178103.25
1.803988,1638178103.5
1.801427,1638178103.75
1.798865,1638178104.0
1.803988,1638178104.25
1.802707,1638178104.5
1.802707,1638178104.75
1.800146,1638178105.0
1.795023,1638178105.25
1.792461,1638178105.5
1.798865,1638178105.75
1.798865,1638178106.0
1.797584,1638178106.25
1.797584,1638178106.5
1.788619,1638178106.75
1.79118,1638178107.0
1.79118,1638178107.25
1.792461,1638178107.5
1.793742,1638178107.75
1.793742,1638178108.0
1.79118,1638178108.25
1.788619,1638178108.5
1.789899,1638178108.75
1.792461,1638178109.0
1.796303,1638178109.25
1.795023,1638178109.5
1.796303,1638178109.75
1.795023,1638178110.0
1.793742,1638178110.25
1.789899,1638178110.5
1.796303,1638178110.75
1.796303,1638178111.0
1.793742,1638178111.25
1.789899,1638178111.5
1.787338,1638178111.75
1.787338,1638178112.0
1.786057,1638178112.25
1.788619,1638178112.5
1.787338,1638178112.75
1.788619,1638178113.0
1.782215,1638178113.25
1.779653,1638178113.5
1.780934,1638178113.75
1.784776,1638178114.0
1.788619,1638178114.25
1.786057,1638178114.5
1.782215,1638178114.75
1.783495,1638178115.0
1.778372,1638178115.25
1.783495,1638178115.5
1.788619,1638178115.75
1.786057,1638178116.0
1.784776,1638178116.25
1.783495,1638178116.5
1.782215,1638178116.75
1.779653,1638178117.0
1.784776,1638178117.25
1.788619,1638178117.5
1.787338,1638178117.75
1.786057,1638178118.0
1.780934,1638178118.25
1.778372,1638178118.5
1.783495,1638178118.75
1.782215,1638178119.0
1.786057,1638178119.25
1.784776,1638178119.5
1.779653,1638178119.75
1.782215,1638178120.0
1.778372,1638178120.25
1.782215,1638178120.5
1.783495,1638178120.75
1.783495,1638178121.0
1.782215,1638178121.25
1.77453,1638178121.5
1.778372,1638178121.75
1.778372,1638178122.0
1.775811,1638178122.25
1.782215,1638178122.5
1.778372,1638178122.75
1.771968,1638178123.0
1.77453,1638178123.25
1.771968,1638178123.5
1.771968,1638178123.75
1.773249,1638178124.0
1.77453,1638178124.25
1.769407,1638178124.5
1.769407,1638178124.75
1.765564,1638178125.0
1.765564,1638178125.25
1.770688,1638178125.5
1.770688,1638178125.75
1.769407,1638178126.0
1.769407,1638178126.25
1.764284,1638178126.5
1.766845,1638178126.75
1.769407,1638178127.0
1.770688,1638178127.25
1.764284,1638178127.5
1.769407,1638178127.75
1.765564,1638178128.0
1.765564,1638178128.25
1.763003,1638178128.5
1.763003,1638178128.75
1.765564,1638178129.0
1.766845,1638178129.25
1.765564,1638178129.5
1.766845,1638178129.75
1.764284,1638178130.0
1.764284,1638178130.25
1.771968,1638178130.5
1.778372,1638178130.75
1.784776,1638178131.0
1.784776,1638178131.25
1.784776,1638178131.5
1.786057,1638178131.75
1.786057,1638178132.0
1.796303,1638178132.25
1.79118,1638178132.5
1.79118,1638178132.75
1.79118,1638178133.0
1.782215,1638178133.25
1.780934,1638178133.5
1.784776,1638178133.75
1.780934,1638178134.0
1.782215,1638178134.25
1.780934,1638178134.5
1.779653,1638178134.75
1.777092,1638178135.0
1.77453,1638178135.25
1.770688,1638178135.5
1.771968,1638178135.75
1.775811,1638178136.0
1.770688,1638178136.25
1.764284,1638178136.5
1.765564,1638178136.75
1.765564,1638178137.0
1.770688,1638178137.25
1.765564,1638178137.5
1.765564,1638178137.75
1.766845,1638178138.0
1.764284,1638178138.25
1.760441,1638178138.5
1.760441,1638178138.75
1.761722,1638178139.0
1.763003,1638178139.25
1.764284,1638178139.5
1.763003,1638178139.75
1.75788,1638178140.0
1.760441,1638178140.25
1.748914,1638178140.5
