temp,time
35.13,1638177985.0
35.15,1638177985.25
35.15,1638177985.5
35.15,1638177985.75
35.15,1638177986.0
35.13,1638177986.25
35.13,1638177986.5
35.13,1638177986.75
35.13,1638177987.0
35.15,1638177987.25
35.15,1638177987.5
35.15,1638177987.75
35.15,1638177988.0
35.11,1638177988.25
35.11,1638177988.5
35.11,1638177988.75
35.11,1638177989.0
35.11,1638177989.25
35.11,1638177989.5
35.11,1638177989.75
35.11,1638177990.0
35.13,1638177990.25
35.13,1638177990.5
35.13,1638177990.75
35.13,1638177991.0
35.11,1638177991.25
35.11,1638177991.5
35.11,1638177991.75
35.11,1638177992.0
35.13,1638177992.25
35.13,1638177992.5
35.13,1638177992.75
35.13,1638177993.0
35.13,1638177993.25
35.13,1638177993.5
35.13,1638177993.75
35.13,1638177994.0
35.11,1638177994.25
35.11,1638177994.5
35.11,1638177994.75
35.11,1638177995.0
35.11,1638177995.25
35.11,1638177995.5
35.11,1638177995.75
35.11,1638177996.0
35.11,1638177996.25
35.11,1638177996.5
35.11,1638177996.75
35.11,1638177997.0
35.11,1638177997.25
35.11,1638177997.5
35.11,1638177997.75
35.11,1638177998.0
35.11,1638177998.25
35.11,1638177998.5
35.11,1638177998.75
35.11,1638177999.0
35.11,1638177999.25
35.11,1638177999.5
35.11,1638177999.75
35.11,1638178000.0
35.11,1638178000.25
35.11,1638178000.5
35.11,1638178000.75
35.11,1638178001.0
35.09,1638178001.25
35.09,1638178001.5
35.09,1638178001.75
35.09,1638178002.0
35.11,1638178002.25
35.11,1638178002.5
35.11,1638178002.75
35.11,1638178003.0
35.11,1638178003.25
35.11,1638178003.5
35.11,1638178003.75
35.11,1638178004.0
35.09,1638178004.25
35.09,1638178004.5
35.09,1638178004.75
35.09,1638178005.0
35.09,1638178005.25
35.09,1638178005.5
35.09,1638178005.75
35.09,1638178006.0
35.11,1638178006.25
35.11,1638178006.5
35.11,1638178006.75
35.11,1638178007.0
35.09,1638178007.25
35.09,1638178007.5
35.09,1638178007.75
35.09,1638178008.0
35.09,1638178008.25
35.09,1638178008.5
35.09,1638178008.75
35.09,1638178009.0
35.07,1638178009.25
35.07,1638178009.5
35.07,1638178009.75
35.07,1638178010.0
35.09,1638178010.25
35.09,1638178010.5
35.09,1638178010.75
35.09,1638178011.0
35.07,1638178011.25
35.07,1638178011.5
35.07,1638178011.75
35.07,1638178012.0
35.09,1638178012.25
35.09,1638178012.5
35.09,1638178012.75
35.09,1638178013.0
35.05,1638178013.25
35.05,1638178013.5
35.05,1638178013.75
35.05,1638178014.0
35.07,1638178014.25
35.07,1638178014.5
35.07,1638178014.75
35.07,1638178015.0
35.07,1638178015.25
35.07,1638178015.5
35.07,1638178015.75
35.07,1638178016.0
35.05,1638178016.25
35.05,1638178016.5
35.05,1638178016.75
35.05,1638178017.0
35.07,1638178017.25
35.07,1638178017.5
35.07,1638178017.75
35.07,1638178018.0
35.09,1638178018.25
35.09,1638178018.5
35.09,1638178018.75
35.09,1638178019.0
35.05,1638178019.25
35.05,1638178019.5
35.05,1638178019.75
35.05,1638178020.0
35.07,1638178020.25
35.07,1638178020.5
35.07,1638178020.75
35.07,1638178021.0
35.05,1638178021.25
35.05,1638178021.5
35.05,1638178021.75
35.05,1638178022.0
35.05,1638178022.25
35.05,1638178022.5
35.05,1638178022.75
35.05,1638178023.0
35.05,1638178023.25
35.05,1638178023.5
35.05,1638178023.75
35.05,1638178024.0
35.03,1638178024.25
35.03,1638178024.5
35.03,1638178024.75
35.03,1638178025.0
35.07,1638178025.25
35.07,1638178025.5
35.07,1638178025.75
35.07,1638178026.0
35.03,1638178026.25
35.03,1638178026.5
35.03,1638178026.75
35.03,1638178027.0
35.05,1638178027.25
35.05,1638178027.5
35.05,1638178027.75
35.05,1638178028.0
35.05,1638178028.25
35.05,1638178028.5
35.05,1638178028.75
35.05,1638178029.0
35.03,1638178029.25
35.03,1638178029.5
35.03,1638178029.75
35.03,1638178030.0
35.05,1638178030.25
35.05,1638178030.5
35.05,1638178030.75
35.05,1638178031.0
35.05,1638178031.25
35.05,1638178031.5
35.05,1638178031.75
35.05,1638178032.0
35.05,1638178032.25
35.05,1638178032.5
35.05,1638178032.75
35.05,1638178033.0
35.05,1638178033.25
35.05,1638178033.5
35.05,1638178033.75
35.05,1638178034.0
35.05,1638178034.25
35.05,1638178034.5
35.05,1638178034.75
35.05,1638178035.0
35.05,1638178035.25
35.05,1638178035.5
35.05,1638178035.75
35.05,1638178036.0
35.05,1638178036.25
35.05,1638178036.5
35.05,1638178036.75
35.05,1638178037.0
35.07,1638178037.25
35.07,1638178037.5
35.07,1638178037.75
35.07,1638178038.0
35.07,1638178038.25
35.07,1638178038.5
35.07,1638178038.75
35.07,1638178039.0
35.07,1638178039.25
35.07,1638178039.5
35.07,1638178039.75
35.07,1638178040.0
35.05,1638178040.25
35.05,1638178040.5
35.05,1638178040.75
35.05,1638178041.0
35.07,1638178041.25
35.07,1638178041.5
35.07,1638178041.75
35.07,1638178042.0
35.09,1638178042.25
35.09,1638178042.5
35.09,1638178042.75
35.09,1638178043.0
35.07,1638178043.25
35.07,1638178043.5
35.07,1638178043.75
35.07,1638178044.0
35.07,1638178044.25
35.07,1638178044.5
35.07,1638178044.75
35.07,1638178045.0
35.09,1638178045.25
35.09,1638178045.5
35.09,1638178045.75
35.09,1638178046.0
35.07,1638178046.25
35.07,1638178046.5
35.07,1638178046.75
35.07,1638178047.0
35.09,1638178047.25
35.09,1638178047.5
35.09,1638178047.75
35.09,1638178048.0
35.09,1638178048.25
35.09,1638178048.5
35.09,1638178048.75
35.09,1638178049.0
35.09,1638178049.25
35.09,1638178049.5
35.09,1638178049.75
35.09,1638178050.0
35.09,1638178050.25
35.09,1638178050.5
35.09,1638178050.75
35.09,1638178051.0
35.11,1638178051.25
35.11,1638178051.5
35.11,1638178051.75
35.11,1638178052.0
35.09,1638178052.25
35.09,1638178052.5
35.09,1638178052.75
35.09,1638178053.0
35.11,1638178053.25
35.11,1638178053.5
35.11,1638178053.75
35.11,1638178054.0
35.13,1638178054.25
35.13,1638178054.5
35.13,1638178054.75
35.13,1638178055.0
35.11,1638178055.25
35.11,1638178055.5
35.11,1638178055.75
35.11,1638178056.0
35.13,1638178056.25
35.13,1638178056.5
35.13,1638178056.75
35.13,1638178057.0
35.11,1638178057.25
35.11,1638178057.5
35.11,1638178057.75
35.11,1638178058.0
35.11,1638178058.25
35.11,1638178058.5
35.11,1638178058.75
35.11,1638178059.0
35.11,1638178059.25
35.11,1638178059.5
35.11,1638178059.75
35.11,1638178060.0
35.11,1638178060.25
35.11,1638178060.5
35.11,1638178060.75
35.11,1638178061.0
35.13,1638178061.25
35.13,1638178061.5
35.13,1638178061.75
35.13,1638178062.0
35.13,1638178062.25
35.13,1638178062.5
35.13,1638178062.75
35.13,1638178063.0
35.13,1638178063.25
35.13,1638178063.5
35.13,1638178063.75
35.13,1638178064.0
35.11,1638178064.25
35.11,1638178064.5
35.11,1638178064.75
35.11,1638178065.0
35.13,1638178065.25
35.13,1638178065.5
35.13,1638178065.75
35.13,1638178066.0
35.13,1638178066.25
35.13,1638178066.5
35.13,1638178066.75
35.13,1638178067.0
35.15,1638178067.25
35.15,1638178067.5
35.15,1638178067.75
35.15,1638178068.0
35.13,1638178068.25
35.13,1638178068.5
35.13,1638178068.75
35.13,1638178069.0
35.15,1638178069.25
35.15,1638178069.5
35.15,1638178069.75
35.15,1638178070.0
35.15,1638178070.25
35.15,1638178070.5
35.15,1638178070.75
35.15,1638178071.0
35.16,1638178071.25
35.16,1638178071.5
35.16,1638178071.75
35.16,1638178072.0
35.16,1638178072.25
35.16,1638178072.5
35.16,1638178072.75
35.16,1638178073.0
35.16,1638178073.25
35.16,1638178073.5
35.16,1638178073.75
35.16,1638178074.0
35.16,1638178074.25
35.16,1638178074.5
35.16,1638178074.75
35.16,1638178075.0
35.16,1638178075.25
35.16,1638178075.5
35.16,1638178075.75
35.16,1638178076.0
35.21,1638178076.25
35.21,1638178076.5
35.21,1638178076.75
35.21,1638178077.0
35.18,1638178077.25
35.18,1638178077.5
35.18,1638178077.75
35.18,1638178078.0
35.18,1638178078.25
35.18,1638178078.5
35.18,1638178078.75
35.18,1638178079.0
35.23,1638178079.25
35.23,1638178079.5
35.23,1638178079.75
35.23,1638178080.0
35.18,1638178080.25
35.18,1638178080.5
35.18,1638178080.75
35.18,1638178081.0
35.21,1638178081.25
35.21,1638178081.5
35.21,1638178081.75
35.21,1638178082.0
35.21,1638178082.25
35.21,1638178082.5
35.21,1638178082.75
35.21,1638178083.0
35.23,1638178083.25
35.23,1638178083.5
35.23,1638178083.75
35.23,1638178084.0
35.25,1638178084.25
35.25,1638178084.5
35.25,1638178084.75
35.25,1638178085.0
35.25,1638178085.25
35.25,1638178085.5
35.25,1638178085.75
35.25,1638178086.0
35.25,1638178086.25
35.25,1638178086.5
35.25,1638178086.75
35.25,1638178087.0
35.27,1638178087.25
35.27,1638178087.5
35.27,1638178087.75
35.27,1638178088.0
35.29,1638178088.25
35.29,1638178088.5
35.29,1638178088.75
35.29,1638178089.0
35.29,1638178089.25
35.29,1638178089.5
35.29,1638178089.75
35.29,1638178090.0
35.29,1638178090.25
35.29,1638178090.5
35.29,1638178090.75
35.29,1638178091.0
35.31,1638178091.25
35.31,1638178091.5
35.31,1638178091.75
35.31,1638178092.0
35.31,1638178092.25
35.31,1638178092.5
35.31,1638178092.75
35.31,1638178093.0
35.33,1638178093.25
35.33,1638178093.5
35.33,1638178093.75
35.33,1638178094.0
35.34,1638178094.25
35.34,1638178094.5
35.34,1638178094.75
35.34,1638178095.0
35.33,1638178095.25
35.33,1638178095.5
35.33,1638178095.75
35.33,1638178096.0
35.37,1638178096.25
35.37,1638178096.5
35.37,1638178096.75
35.37,1638178097.0
35.34,1638178097.25
35.34,1638178097.5
35.34,1638178097.75
35.34,1638178098.0
35.37,1638178098.25
35.37,1638178098.5
35.37,1638178098.75
35.37,1638178099.0
35.37,1638178099.25
35.37,1638178099.5
35.37,1638178099.75
35.37,1638178100.0
35.37,1638178100.25
35.37,1638178100.5
35.37,1638178100.75
35.37,1638178101.0
35.39,1638178101.25
35.39,1638178101.5
35.39,1638178101.75
35.39,1638178102.0
35.39,1638178102.25
35.39,1638178102.5
35.39,1638178102.75
35.39,1638178103.0
35.39,1638178103.25
35.39,1638178103.5
35.39,1638178103.75
35.39,1638178104.0
35.41,1638178104.25
35.41,1638178104.5
35.41,1638178104.75
35.41,1638178105.0
35.41,1638178105.25
35.41,1638178105.5
35.41,1638178105.75
35.41,1638178106.0
35.41,1638178106.25
35.41,1638178106.5
35.41,1638178106.75
35.41,1638178107.0
35.41,1638178107.25
35.41,1638178107.5
35.41,1638178107.75
35.41,1638178108.0
35.41,1638178108.25
35.41,1638178108.5
35.41,1638178108.75
35.41,1638178109.0
35.41,1638178109.25
35.41,1638178109.5
35.41,1638178109.75
35.41,1638178110.0
35.43,1638178110.25
35.43,1638178110.5
35.43,1638178110.75
35.43,1638178111.0
35.43,1638178111.25
35.43,1638178111.5
35.43,1638178111.75
35.43,1638178112.0
35.45,1638178112.25
35.45,1638178112.5
35.45,1638178112.75
35.45,1638178113.0
35.47,1638178113.25
35.47,1638178113.5
35.47,1638178113.75
35.47,1638178114.0
35.45,1638178114.25
35.45,1638178114.5
35.45,1638178114.75
35.45,1638178115.0
35.47,1638178115.25
35.47,1638178115.5
35.47,1638178115.75
35.47,1638178116.0
35.47,1638178116.25
35.47,1638178116.5
35.47,1638178116.75
35.47,1638178117.0
35.49,1638178117.25
35.49,1638178117.5
35.49,1638178117.75
35.49,1638178118.0
35.49,1638178118.25
35.49,1638178118.5
35.49,1638178118.75
35.49,1638178119.0
35.49,1638178119.25
35.49,1638178119.5
35.49,1638178119.75
35.49,1638178120.0
35.49,1638178120.25
35.49,1638178120.5
35.49,1638178120.75
35.49,1638178121.0
35.49,1638178121.25
35.49,1638178121.5
35.49,1638178121.75
35.49,1638178122.0
35.5,1638178122.25
35.5,1638178122.5
35.5,1638178122.75
35.5,1638178123.0
35.53,1638178123.25
35.53,1638178123.5
35.53,1638178123.75
35.53,1638178124.0
35.55,1638178124.25
35.55,1638178124.5
35.55,1638178124.75
35.55,1638178125.0
35.53,1638178125.25
35.53,1638178125.5
35.53,1638178125.75
35.53,1638178126.0
35.55,1638178126.25
35.55,1638178126.5
35.55,1638178126.75
35.55,1638178127.0
35.55,1638178127.25
35.55,1638178127.5
35.55,1638178127.75
35.55,1638178128.0
35.55,1638178128.25
35.55,1638178128.5
35.55,1638178128.75
35.55,1638178129.0
35.59,1638178129.25
35.59,1638178129.5
35.59,1638178129.75
35.59,1638178130.0
35.57,1638178130.25
35.57,1638178130.5
35.57,1638178130.75
35.57,1638178131.0
35.57,1638178131.25
35.57,1638178131.5
35.57,1638178131.75
35.57,1638178132.0
35.55,1638178132.25
35.55,1638178132.5
35.55,1638178132.75
35.55,1638178133.0
35.57,1638178133.25
35.57,1638178133.5
35.57,1638178133.75
35.57,1638178134.0
35.59,1638178134.25
35.59,1638178134.5
35.59,1638178134.75
35.59,1638178135.0
35.59,1638178135.25
35.59,1638178135.5
35.59,1638178135.75
35.59,1638178136.0
35.57,1638178136.25
35.57,1638178136.5
35.57,1638178136.75
35.57,1638178137.0
35.59,1638178137.25
35.59,1638178137.5
35.59,1638178137.75
35.59,1638178138.0
35.59,1638178138.25
35.59,1638178138.5
35.59,1638178138.75
35.59,1638178139.0
35.59,1638178139.25
35.59,1638178139.5
35.59,1638178139.75
35.59,1638178140.0
35.61,1638178140.25
35.61,1638178140.5
