bvp,time
8.71,1669464004.578125
8.41,1669464004.59375
7.06,1669464004.609375
5.33,1669464004.625
4.0,1669464004.640625
3.6,1669464004.65625
4.13,1669464004.671875
5.09,1669464004.6875
5.54,1669464004.703125
4.44,1669464004.71875
0.91,1669464004.734375
-5.6,1669464004.75
-15.12,1669464004.765625
-27.05,1669464004.78125
-40.15,1669464004.796875
-52.72,1669464004.8125
-62.79,1669464004.828125
-68.69,1669464004.84375
-69.42,1669464004.859375
-65.03,1669464004.875
-56.55,1669464004.890625
-45.69,1669464004.90625
-34.35,1669464004.921875
-24.07,1669464004.9375
-15.7,1669464004.953125
-9.38,1669464004.96875
-4.73,1669464004.984375
-1.14,1669464005.0
1.92,1669464005.015625
4.79,1669464005.03125
7.61,1669464005.046875
10.36,1669464005.0625
12.97,1669464005.078125
15.29,1669464005.09375
17.16,1669464005.109375
18.39,1669464005.125
18.8,1669464005.140625
18.38,1669464005.15625
17.3,1669464005.171875
15.93,1669464005.1875
14.76,1669464005.203125
14.2,1669464005.21875
14.45,1669464005.234375
15.4,1669464005.25
16.67,1669464005.265625
17.76,1669464005.28125
18.25,1669464005.296875
17.95,1669464005.3125
16.95,1669464005.328125
15.55,1669464005.34375
14.05,1669464005.359375
12.66,1669464005.375
11.36,1669464005.390625
9.96,1669464005.40625
8.24,1669464005.421875
6.14,1669464005.4375
3.76,1669464005.453125
1.33,1669464005.46875
-0.89,1669464005.484375
-2.87,1669464005.5
-4.74,1669464005.515625
-6.78,1669464005.53125
-9.26,1669464005.546875
-12.31,1669464005.5625
-15.91,1669464005.578125
-19.88,1669464005.59375
-23.92,1669464005.609375
-27.7,1669464005.625
-30.96,1669464005.640625
-33.54,1669464005.65625
-35.44,1669464005.671875
-36.88,1669464005.6875
-38.29,1669464005.703125
-40.17,1669464005.71875
-42.92,1669464005.734375
-46.6,1669464005.75
-50.72,1669464005.765625
-54.27,1669464005.78125
-55.93,1669464005.796875
-54.51,1669464005.8125
-49.4,1669464005.828125
-40.84,1669464005.84375
-29.87,1669464005.859375
-18.0,1669464005.875
-6.76,1669464005.890625
2.81,1669464005.90625
10.24,1669464005.921875
15.65,1669464005.9375
19.34,1669464005.953125
21.64,1669464005.96875
22.79,1669464005.984375
22.87,1669464006.0
22.01,1669464006.015625
20.38,1669464006.03125
18.27,1669464006.046875
16.01,1669464006.0625
13.92,1669464006.078125
12.32,1669464006.09375
11.44,1669464006.109375
11.43,1669464006.125
12.27,1669464006.140625
13.82,1669464006.15625
15.82,1669464006.171875
17.96,1669464006.1875
19.95,1669464006.203125
21.56,1669464006.21875
22.61,1669464006.234375
22.91,1669464006.25
22.32,1669464006.265625
20.81,1669464006.28125
18.48,1669464006.296875
15.7,1669464006.3125
12.9,1669464006.328125
10.47,1669464006.34375
8.57,1669464006.359375
7.05,1669464006.375
5.62,1669464006.390625
3.94,1669464006.40625
1.84,1669464006.421875
-0.63,1669464006.4375
-3.25,1669464006.453125
-5.77,1669464006.46875
-8.0,1669464006.484375
-9.93,1669464006.5
-11.74,1669464006.515625
-13.73,1669464006.53125
-16.17,1669464006.546875
-19.2,1669464006.5625
-22.69,1669464006.578125
-26.27,1669464006.59375
-29.5,1669464006.609375
-32.01,1669464006.625
-33.74,1669464006.640625
-34.96,1669464006.65625
-36.18,1669464006.671875
-37.94,1669464006.6875
-40.63,1669464006.703125
-44.33,1669464006.71875
-48.8,1669464006.734375
-53.41,1669464006.75
-57.3,1669464006.765625
-59.44,1669464006.78125
-58.84,1669464006.796875
-54.89,1669464006.8125
-47.51,1669464006.828125
-37.35,1669464006.84375
-25.58,1669464006.859375
-13.64,1669464006.875
-2.78,1669464006.890625
6.26,1669464006.90625
13.28,1669464006.921875
18.55,1669464006.9375
22.51,1669464006.953125
25.52,1669464006.96875
27.77,1669464006.984375
29.31,1669464007.0
30.17,1669464007.015625
30.39,1669464007.03125
30.1,1669464007.046875
29.45,1669464007.0625
28.54,1669464007.078125
27.45,1669464007.09375
26.24,1669464007.109375
25.03,1669464007.125
23.96,1669464007.140625
23.23,1669464007.15625
22.92,1669464007.171875
23.07,1669464007.1875
23.58,1669464007.203125
24.29,1669464007.21875
24.98,1669464007.234375
25.42,1669464007.25
25.41,1669464007.265625
24.84,1669464007.28125
23.72,1669464007.296875
22.16,1669464007.3125
20.36,1669464007.328125
18.51,1669464007.34375
16.74,1669464007.359375
15.06,1669464007.375
13.41,1669464007.390625
11.69,1669464007.40625
9.84,1669464007.421875
7.82,1669464007.4375
5.69,1669464007.453125
3.51,1669464007.46875
1.41,1669464007.484375
-0.58,1669464007.5
-2.42,1669464007.515625
-4.18,1669464007.53125
-5.95,1669464007.546875
-7.85,1669464007.5625
-9.93,1669464007.578125
-12.19,1669464007.59375
-14.58,1669464007.609375
-16.98,1669464007.625
-19.35,1669464007.640625
-21.65,1669464007.65625
-23.92,1669464007.671875
-26.16,1669464007.6875
-28.38,1669464007.703125
-30.56,1669464007.71875
-32.73,1669464007.734375
-35.02,1669464007.75
-37.66,1669464007.765625
-40.89,1669464007.78125
-44.72,1669464007.796875
-48.76,1669464007.8125
-52.14,1669464007.828125
-53.66,1669464007.84375
-52.18,1669464007.859375
-47.06,1669464007.875
-38.49,1669464007.890625
-27.47,1669464007.90625
-15.51,1669464007.921875
-4.14,1669464007.9375
5.57,1669464007.953125
13.16,1669464007.96875
18.79,1669464007.984375
22.88,1669464008.0
25.92,1669464008.015625
28.21,1669464008.03125
29.84,1669464008.046875
30.81,1669464008.0625
31.1,1669464008.078125
30.77,1669464008.09375
29.92,1669464008.109375
28.75,1669464008.125
27.44,1669464008.140625
26.11,1669464008.15625
24.86,1669464008.171875
23.74,1669464008.1875
22.8,1669464008.203125
22.09,1669464008.21875
21.69,1669464008.234375
21.59,1669464008.25
21.76,1669464008.265625
22.07,1669464008.28125
22.3,1669464008.296875
22.29,1669464008.3125
21.92,1669464008.328125
21.19,1669464008.34375
20.19,1669464008.359375
19.05,1669464008.375
17.84,1669464008.390625
16.59,1669464008.40625
15.27,1669464008.421875
13.86,1669464008.4375
12.34,1669464008.453125
10.72,1669464008.46875
9.01,1669464008.484375
7.21,1669464008.5
5.33,1669464008.515625
3.37,1669464008.53125
1.38,1669464008.546875
-0.58,1669464008.5625
-2.47,1669464008.578125
-4.26,1669464008.59375
-5.97,1669464008.609375
-7.66,1669464008.625
-9.38,1669464008.640625
-11.2,1669464008.65625
-13.18,1669464008.671875
-15.39,1669464008.6875
-17.85,1669464008.703125
-20.47,1669464008.71875
-23.06,1669464008.734375
-25.4,1669464008.75
-27.3,1669464008.765625
-28.76,1669464008.78125
-30.01,1669464008.796875
-31.47,1669464008.8125
-33.63,1669464008.828125
-36.73,1669464008.84375
-40.61,1669464008.859375
-44.67,1669464008.875
-47.88,1669464008.890625
-49.11,1669464008.90625
-47.48,1669464008.921875
-42.63,1669464008.9375
-34.84,1669464008.953125
-25.01,1669464008.96875
-14.35,1669464008.984375
-4.08,1669464009.0
4.83,1669464009.015625
11.86,1669464009.03125
16.86,1669464009.046875
20.05,1669464009.0625
21.81,1669464009.078125
22.56,1669464009.09375
22.69,1669464009.109375
22.48,1669464009.125
22.06,1669464009.140625
21.43,1669464009.15625
20.55,1669464009.171875
19.45,1669464009.1875
18.22,1669464009.203125
17.07,1669464009.21875
16.19,1669464009.234375
15.7,1669464009.25
15.6,1669464009.265625
15.8,1669464009.28125
16.21,1669464009.296875
16.77,1669464009.3125
17.38,1669464009.328125
17.96,1669464009.34375
18.34,1669464009.359375
18.29,1669464009.375
17.62,1669464009.390625
16.35,1669464009.40625
14.64,1669464009.421875
12.78,1669464009.4375
11.06,1669464009.453125
9.64,1669464009.46875
8.5,1669464009.484375
7.48,1669464009.5
6.38,1669464009.515625
5.04,1669464009.53125
3.4,1669464009.546875
1.53,1669464009.5625
-0.43,1669464009.578125
-2.35,1669464009.59375
-4.13,1669464009.609375
-5.8,1669464009.625
-7.44,1669464009.640625
-9.21,1669464009.65625
-11.25,1669464009.671875
-13.58,1669464009.6875
-16.16,1669464009.703125
-18.82,1669464009.71875
-21.39,1669464009.734375
-23.7,1669464009.75
-25.66,1669464009.765625
-27.32,1669464009.78125
-28.81,1669464009.796875
-30.42,1669464009.8125
-32.47,1669464009.828125
-35.2,1669464009.84375
-38.69,1669464009.859375
-42.7,1669464009.875
-46.67,1669464009.890625
-49.74,1669464009.90625
-50.98,1669464009.921875
-49.62,1669464009.9375
-45.28,1669464009.953125
-38.15,1669464009.96875
-28.93,1669464009.984375
-18.67,1669464010.0
-8.49,1669464010.015625
0.66,1669464010.03125
8.25,1669464010.046875
14.07,1669464010.0625
18.2,1669464010.078125
20.9,1669464010.09375
22.44,1669464010.109375
23.04,1669464010.125
22.91,1669464010.140625
22.26,1669464010.15625
21.28,1669464010.171875
20.17,1669464010.1875
19.06,1669464010.203125
18.06,1669464010.21875
17.18,1669464010.234375
16.44,1669464010.25
15.86,1669464010.265625
15.5,1669464010.28125
15.47,1669464010.296875
15.78,1669464010.3125
16.39,1669464010.328125
17.11,1669464010.34375
17.75,1669464010.359375
18.11,1669464010.375
18.07,1669464010.390625
17.59,1669464010.40625
16.64,1669464010.421875
15.28,1669464010.4375
13.59,1669464010.453125
11.74,1669464010.46875
9.95,1669464010.484375
8.4,1669464010.5
7.17,1669464010.515625
6.11,1669464010.53125
4.98,1669464010.546875
3.55,1669464010.5625
1.75,1669464010.578125
-0.21,1669464010.59375
-2.04,1669464010.609375
-3.47,1669464010.625
-4.54,1669464010.640625
-5.53,1669464010.65625
-6.89,1669464010.671875
-8.95,1669464010.6875
-11.74,1669464010.703125
-15.0,1669464010.71875
-18.28,1669464010.734375
-21.21,1669464010.75
-23.62,1669464010.765625
-25.65,1669464010.78125
-27.57,1669464010.796875
-29.77,1669464010.8125
-32.58,1669464010.828125
-36.17,1669464010.84375
-40.58,1669464010.859375
-45.52,1669464010.875
-50.29,1669464010.890625
-53.84,1669464010.90625
-54.98,1669464010.921875
-52.77,1669464010.9375
-46.95,1669464010.953125
-38.06,1669464010.96875
-27.36,1669464010.984375
-16.36,1669464011.0
-6.3,1669464011.015625
2.12,1669464011.03125
8.79,1669464011.046875
13.95,1669464011.0625
17.9,1669464011.078125
20.78,1669464011.09375
22.65,1669464011.109375
23.55,1669464011.125
23.67,1669464011.140625
23.26,1669464011.15625
22.6,1669464011.171875
21.83,1669464011.1875
21.01,1669464011.203125
20.11,1669464011.21875
19.17,1669464011.234375
18.4,1669464011.25
18.04,1669464011.265625
18.3,1669464011.28125
19.21,1669464011.296875
20.49,1669464011.3125
21.74,1669464011.328125
22.54,1669464011.34375
22.72,1669464011.359375
22.26,1669464011.375
21.37,1669464011.390625
20.26,1669464011.40625
19.07,1669464011.421875
17.79,1669464011.4375
16.36,1669464011.453125
14.71,1669464011.46875
12.82,1669464011.484375
10.75,1669464011.5
8.54,1669464011.515625
6.26,1669464011.53125
3.9,1669464011.546875
1.43,1669464011.5625
-1.16,1669464011.578125
-3.89,1669464011.59375
-6.76,1669464011.609375
-9.73,1669464011.625
-12.75,1669464011.640625
-15.8,1669464011.65625
-18.84,1669464011.671875
-21.82,1669464011.6875
-24.66,1669464011.703125
-27.26,1669464011.71875
-29.58,1669464011.734375
-31.67,1669464011.75
-33.81,1669464011.765625
-36.4,1669464011.78125
-39.81,1669464011.796875
-44.05,1669464011.8125
-48.67,1669464011.828125
-52.69,1669464011.84375
-54.87,1669464011.859375
-54.08,1669464011.875
-49.72,1669464011.890625
-41.94,1669464011.90625
-31.62,1669464011.921875
-20.14,1669464011.9375
-8.87,1669464011.953125
1.12,1669464011.96875
9.29,1669464011.984375
15.61,1669464012.0
20.33,1669464012.015625
23.78,1669464012.03125
26.13,1669464012.046875
27.45,1669464012.0625
27.74,1669464012.078125
27.18,1669464012.09375
26.12,1669464012.109375
25.0,1669464012.125
24.21,1669464012.140625
23.83,1669464012.15625
23.69,1669464012.171875
23.46,1669464012.1875
22.9,1669464012.203125
22.01,1669464012.21875
21.01,1669464012.234375
20.22,1669464012.25
19.88,1669464012.265625
20.04,1669464012.28125
20.51,1669464012.296875
20.97,1669464012.3125
21.06,1669464012.328125
20.5,1669464012.34375
19.19,1669464012.359375
17.17,1669464012.375
14.62,1669464012.390625
11.8,1669464012.40625
9.0,1669464012.421875
6.45,1669464012.4375
4.24,1669464012.453125
2.32,1669464012.46875
0.51,1669464012.484375
-1.46,1669464012.5
-3.77,1669464012.515625
-6.55,1669464012.53125
-9.72,1669464012.546875
-13.11,1669464012.5625
-16.47,1669464012.578125
-19.63,1669464012.59375
-22.52,1669464012.609375
-25.25,1669464012.625
-28.01,1669464012.640625
-31.1,1669464012.65625
-34.74,1669464012.671875
-39.03,1669464012.6875
-43.79,1669464012.703125
-48.44,1669464012.71875
-52.03,1669464012.734375
-53.41,1669464012.75
-51.58,1669464012.765625
-46.05,1669464012.78125
-37.11,1669464012.796875
-25.76,1669464012.8125
-13.46,1669464012.828125
-1.62,1669464012.84375
8.74,1669464012.859375
17.18,1669464012.875
23.7,1669464012.890625
28.51,1669464012.90625
31.81,1669464012.921875
33.72,1669464012.9375
34.34,1669464012.953125
33.89,1669464012.96875
32.69,1669464012.984375
31.14,1669464013.0
29.58,1669464013.015625
28.21,1669464013.03125
27.1,1669464013.046875
26.2,1669464013.0625
25.49,1669464013.078125
24.98,1669464013.09375
24.75,1669464013.109375
24.85,1669464013.125
25.24,1669464013.140625
25.78,1669464013.15625
26.24,1669464013.171875
26.35,1669464013.1875
25.91,1669464013.203125
24.86,1669464013.21875
23.28,1669464013.234375
21.4,1669464013.25
19.46,1669464013.265625
17.67,1669464013.28125
16.02,1669464013.296875
14.41,1669464013.3125
12.63,1669464013.328125
10.59,1669464013.34375
8.29,1669464013.359375
5.88,1669464013.375
3.48,1669464013.390625
1.12,1669464013.40625
-1.3,1669464013.421875
-3.94,1669464013.4375
-6.83,1669464013.453125
-9.92,1669464013.46875
-12.98,1669464013.484375
-15.82,1669464013.5
-18.38,1669464013.515625
-20.78,1669464013.53125
-23.27,1669464013.546875
-26.1,1669464013.5625
-29.48,1669464013.578125
-33.56,1669464013.59375
-38.35,1669464013.609375
-43.72,1669464013.625
-49.22,1669464013.640625
-53.97,1669464013.65625
-56.78,1669464013.671875
-56.38,1669464013.6875
-51.92,1669464013.703125
-43.35,1669464013.71875
-31.56,1669464013.734375
-18.14,1669464013.75
-4.87,1669464013.765625
6.79,1669464013.78125
16.07,1669464013.796875
22.85,1669464013.8125
27.49,1669464013.828125
30.41,1669464013.84375
31.93,1669464013.859375
32.21,1669464013.875
31.41,1669464013.890625
29.77,1669464013.90625
27.66,1669464013.921875
25.47,1669464013.9375
23.54,1669464013.953125
22.0,1669464013.96875
20.89,1669464013.984375
20.18,1669464014.0
19.88,1669464014.015625
20.07,1669464014.03125
20.81,1669464014.046875
22.03,1669464014.0625
23.5,1669464014.078125
24.88,1669464014.09375
25.79,1669464014.109375
26.02,1669464014.125
25.49,1669464014.140625
24.32,1669464014.15625
22.7,1669464014.171875
20.81,1669464014.1875
18.73,1669464014.203125
16.52,1669464014.21875
14.17,1669464014.234375
11.69,1669464014.25
9.11,1669464014.265625
6.57,1669464014.28125
4.18,1669464014.296875
2.02,1669464014.3125
0.11,1669464014.328125
-1.64,1669464014.34375
-3.38,1669464014.359375
-5.24,1669464014.375
-7.26,1669464014.390625
-9.42,1669464014.40625
-11.63,1669464014.421875
-13.84,1669464014.4375
-16.02,1669464014.453125
-18.23,1669464014.46875
-20.55,1669464014.484375
-23.04,1669464014.5
-25.78,1669464014.515625
-28.87,1669464014.53125
-32.39,1669464014.546875
-36.28,1669464014.5625
-40.22,1669464014.578125
-43.49,1669464014.59375
-45.05,1669464014.609375
-43.83,1669464014.625
-39.13,1669464014.640625
-30.92,1669464014.65625
-19.97,1669464014.671875
-7.66,1669464014.6875
4.44,1669464014.703125
15.05,1669464014.71875
23.47,1669464014.734375
29.57,1669464014.75
33.57,1669464014.765625
35.8,1669464014.78125
36.47,1669464014.796875
35.76,1669464014.8125
33.9,1669464014.828125
31.32,1669464014.84375
28.54,1669464014.859375
26.09,1669464014.875
24.28,1669464014.890625
23.14,1669464014.90625
22.44,1669464014.921875
21.93,1669464014.9375
21.5,1669464014.953125
21.18,1669464014.96875
21.07,1669464014.984375
21.23,1669464015.0
21.54,1669464015.015625
21.79,1669464015.03125
21.74,1669464015.046875
21.26,1669464015.0625
20.37,1669464015.078125
19.17,1669464015.09375
17.75,1669464015.109375
16.18,1669464015.125
14.39,1669464015.140625
12.32,1669464015.15625
9.94,1669464015.171875
7.33,1669464015.1875
4.7,1669464015.203125
2.31,1669464015.21875
0.33,1669464015.234375
-1.29,1669464015.25
-2.85,1669464015.265625
-4.8,1669464015.28125
-7.51,1669464015.296875
-11.13,1669464015.3125
-15.42,1669464015.328125
-19.88,1669464015.34375
-23.97,1669464015.359375
-27.32,1669464015.375
-29.91,1669464015.390625
-31.99,1669464015.40625
-34.04,1669464015.421875
-36.59,1669464015.4375
-40.01,1669464015.453125
-44.47,1669464015.46875
-49.81,1669464015.484375
-55.48,1669464015.5
-60.54,1669464015.515625
-63.79,1669464015.53125
-64.05,1669464015.546875
-60.49,1669464015.5625
-52.96,1669464015.578125
-42.1,1669464015.59375
-29.21,1669464015.609375
-15.83,1669464015.625
-3.34,1669464015.640625
7.37,1669464015.65625
15.96,1669464015.671875
22.53,1669464015.6875
27.35,1669464015.703125
30.7,1669464015.71875
32.78,1669464015.734375
33.78,1669464015.75
33.94,1669464015.765625
33.54,1669464015.78125
32.83,1669464015.796875
31.97,1669464015.8125
30.98,1669464015.828125
29.88,1669464015.84375
28.68,1669464015.859375
27.54,1669464015.875
26.69,1669464015.890625
26.33,1669464015.90625
26.53,1669464015.921875
27.16,1669464015.9375
27.97,1669464015.953125
28.64,1669464015.96875
28.91,1669464015.984375
28.59,1669464016.0
27.69,1669464016.015625
26.3,1669464016.03125
24.65,1669464016.046875
22.93,1669464016.0625
21.29,1669464016.078125
19.71,1669464016.09375
18.02,1669464016.109375
15.99,1669464016.125
13.44,1669464016.140625
10.42,1669464016.15625
7.12,1669464016.171875
3.88,1669464016.1875
1.02,1669464016.203125
-1.35,1669464016.21875
-3.31,1669464016.234375
-5.12,1669464016.25
-7.1,1669464016.265625
-9.48,1669464016.28125
-12.32,1669464016.296875
-15.46,1669464016.3125
-18.63,1669464016.328125
-21.53,1669464016.34375
-23.98,1669464016.359375
-26.01,1669464016.375
-27.86,1669464016.390625
-29.91,1669464016.40625
-32.56,1669464016.421875
-36.13,1669464016.4375
-40.66,1669464016.453125
-45.86,1669464016.46875
-51.02,1669464016.484375
-55.08,1669464016.5
-56.83,1669464016.515625
-55.22,1669464016.53125
-49.75,1669464016.546875
-40.68,1669464016.5625
-29.08,1669464016.578125
-16.49,1669464016.59375
-4.45,1669464016.609375
5.89,1669464016.625
14.08,1669464016.640625
20.24,1669464016.65625
24.86,1669464016.671875
28.38,1669464016.6875
31.12,1669464016.703125
33.15,1669464016.71875
34.41,1669464016.734375
34.91,1669464016.75
34.71,1669464016.765625
33.99,1669464016.78125
32.95,1669464016.796875
31.72,1669464016.8125
30.33,1669464016.828125
28.81,1669464016.84375
27.27,1669464016.859375
25.89,1669464016.875
24.92,1669464016.890625
24.53,1669464016.90625
24.67,1669464016.921875
25.04,1669464016.9375
25.21,1669464016.953125
24.81,1669464016.96875
23.75,1669464016.984375
22.21,1669464017.0
20.56,1669464017.015625
19.18,1669464017.03125
18.2,1669464017.046875
17.52,1669464017.0625
16.88,1669464017.078125
16.0,1669464017.09375
14.72,1669464017.109375
13.02,1669464017.125
10.94,1669464017.140625
8.53,1669464017.15625
5.84,1669464017.171875
2.94,1669464017.1875
0.04,1669464017.203125
-2.62,1669464017.21875
-4.81,1669464017.234375
-6.53,1669464017.25
-8.05,1669464017.265625
-9.75,1669464017.28125
-12.02,1669464017.296875
-14.98,1669464017.3125
-18.45,1669464017.328125
-22.01,1669464017.34375
-25.19,1669464017.359375
-27.71,1669464017.375
-29.6,1669464017.390625
-31.18,1669464017.40625
-32.94,1669464017.421875
-35.37,1669464017.4375
-38.75,1669464017.453125
-43.09,1669464017.46875
-47.91,1669464017.484375
-52.3,1669464017.5
-55.04,1669464017.515625
-54.95,1669464017.53125
-51.26,1669464017.546875
-44.0,1669464017.5625
-33.99,1669464017.578125
-22.61,1669464017.59375
-11.28,1669464017.609375
-1.08,1669464017.625
7.52,1669464017.640625
14.52,1669464017.65625
20.1,1669464017.671875
24.39,1669464017.6875
27.38,1669464017.703125
29.03,1669464017.71875
29.45,1669464017.734375
29.01,1669464017.75
28.21,1669464017.765625
