temp,time
31.37,1669464173.25
31.37,1669464173.5
31.37,1669464173.75
31.37,1669464174.0
31.39,1669464174.25
31.39,1669464174.5
31.39,1669464174.75
31.39,1669464175.0
31.39,1669464175.25
31.39,1669464175.5
31.39,1669464175.75
31.39,1669464176.0
31.41,1669464176.25
31.41,1669464176.5
31.41,1669464176.75
31.41,1669464177.0
31.41,1669464177.25
31.41,1669464177.5
31.41,1669464177.75
31.41,1669464178.0
31.41,1669464178.25
31.41,1669464178.5
31.41,1669464178.75
31.41,1669464179.0
31.41,1669464179.25
31.41,1669464179.5
31.41,1669464179.75
31.41,1669464180.0
31.41,1669464180.25
31.41,1669464180.5
31.41,1669464180.75
31.41,1669464181.0
31.39,1669464181.25
31.39,1669464181.5
31.39,1669464181.75
31.39,1669464182.0
31.39,1669464182.25
31.39,1669464182.5
31.39,1669464182.75
31.39,1669464183.0
31.39,1669464183.25
31.39,1669464183.5
31.39,1669464183.75
31.39,1669464184.0
31.39,1669464184.25
31.39,1669464184.5
31.39,1669464184.75
31.39,1669464185.0
31.43,1669464185.25
31.43,1669464185.5
31.43,1669464185.75
31.43,1669464186.0
31.39,1669464186.25
31.39,1669464186.5
31.39,1669464186.75
31.39,1669464187.0
31.41,1669464187.25
31.41,1669464187.5
31.41,1669464187.75
31.41,1669464188.0
31.37,1669464188.25
31.37,1669464188.5
31.37,1669464188.75
31.37,1669464189.0
31.41,1669464189.25
31.41,1669464189.5
31.41,1669464189.75
31.41,1669464190.0
31.39,1669464190.25
31.39,1669464190.5
31.39,1669464190.75
31.39,1669464191.0
31.41,1669464191.25
31.41,1669464191.5
31.41,1669464191.75
31.41,1669464192.0
31.39,1669464192.25
31.39,1669464192.5
31.39,1669464192.75
31.39,1669464193.0
31.41,1669464193.25
31.41,1669464193.5
31.41,1669464193.75
31.41,1669464194.0
31.41,1669464194.25
31.41,1669464194.5
31.41,1669464194.75
31.41,1669464195.0
31.41,1669464195.25
31.41,1669464195.5
31.41,1669464195.75
31.41,1669464196.0
31.41,1669464196.25
31.41,1669464196.5
31.41,1669464196.75
31.41,1669464197.0
31.43,1669464197.25
31.43,1669464197.5
31.43,1669464197.75
31.43,1669464198.0
31.43,1669464198.25
31.43,1669464198.5
31.43,1669464198.75
31.43,1669464199.0
31.41,1669464199.25
31.41,1669464199.5
31.41,1669464199.75
31.41,1669464200.0
31.41,1669464200.25
31.41,1669464200.5
31.41,1669464200.75
31.41,1669464201.0
31.41,1669464201.25
31.41,1669464201.5
31.41,1669464201.75
31.41,1669464202.0
31.41,1669464202.25
31.41,1669464202.5
31.41,1669464202.75
31.41,1669464203.0
31.43,1669464203.25
31.43,1669464203.5
31.43,1669464203.75
31.43,1669464204.0
31.43,1669464204.25
31.43,1669464204.5
31.43,1669464204.75
31.43,1669464205.0
31.41,1669464205.25
31.41,1669464205.5
31.41,1669464205.75
31.41,1669464206.0
31.41,1669464206.25
31.41,1669464206.5
31.41,1669464206.75
31.41,1669464207.0
31.41,1669464207.25
31.41,1669464207.5
31.41,1669464207.75
31.41,1669464208.0
31.39,1669464208.25
31.39,1669464208.5
31.39,1669464208.75
31.39,1669464209.0
31.41,1669464209.25
31.41,1669464209.5
31.41,1669464209.75
31.41,1669464210.0
31.39,1669464210.25
31.39,1669464210.5
31.39,1669464210.75
31.39,1669464211.0
31.39,1669464211.25
31.39,1669464211.5
31.39,1669464211.75
31.39,1669464212.0
31.33,1669464212.25
31.33,1669464212.5
31.33,1669464212.75
31.33,1669464213.0
31.39,1669464213.25
31.39,1669464213.5
31.39,1669464213.75
31.39,1669464214.0
31.35,1669464214.25
31.35,1669464214.5
31.35,1669464214.75
31.35,1669464215.0
31.33,1669464215.25
31.33,1669464215.5
31.33,1669464215.75
31.33,1669464216.0
31.35,1669464216.25
31.35,1669464216.5
31.35,1669464216.75
31.35,1669464217.0
31.33,1669464217.25
31.33,1669464217.5
31.33,1669464217.75
31.33,1669464218.0
31.33,1669464218.25
31.33,1669464218.5
31.33,1669464218.75
31.33,1669464219.0
31.33,1669464219.25
31.33,1669464219.5
31.33,1669464219.75
31.33,1669464220.0
31.33,1669464220.25
31.33,1669464220.5
31.33,1669464220.75
31.33,1669464221.0
31.33,1669464221.25
31.33,1669464221.5
31.33,1669464221.75
31.33,1669464222.0
31.31,1669464222.25
31.31,1669464222.5
31.31,1669464222.75
31.31,1669464223.0
31.33,1669464223.25
31.33,1669464223.5
31.33,1669464223.75
31.33,1669464224.0
31.31,1669464224.25
31.31,1669464224.5
31.31,1669464224.75
31.31,1669464225.0
31.29,1669464225.25
31.29,1669464225.5
31.29,1669464225.75
31.29,1669464226.0
31.31,1669464226.25
31.31,1669464226.5
31.31,1669464226.75
31.31,1669464227.0
31.33,1669464227.25
31.33,1669464227.5
31.33,1669464227.75
31.33,1669464228.0
31.31,1669464228.25
31.31,1669464228.5
31.31,1669464228.75
31.31,1669464229.0
31.31,1669464229.25
31.31,1669464229.5
31.31,1669464229.75
31.31,1669464230.0
31.31,1669464230.25
31.31,1669464230.5
31.31,1669464230.75
31.31,1669464231.0
31.29,1669464231.25
31.29,1669464231.5
31.29,1669464231.75
31.29,1669464232.0
31.31,1669464232.25
31.31,1669464232.5
31.31,1669464232.75
31.31,1669464233.0
31.29,1669464233.25
31.29,1669464233.5
31.29,1669464233.75
31.29,1669464234.0
31.31,1669464234.25
31.31,1669464234.5
31.31,1669464234.75
31.31,1669464235.0
31.31,1669464235.25
31.31,1669464235.5
31.31,1669464235.75
31.31,1669464236.0
31.31,1669464236.25
31.31,1669464236.5
31.31,1669464236.75
31.31,1669464237.0
31.29,1669464237.25
31.29,1669464237.5
31.29,1669464237.75
31.29,1669464238.0
31.27,1669464238.25
31.27,1669464238.5
31.27,1669464238.75
31.27,1669464239.0
31.29,1669464239.25
31.29,1669464239.5
31.29,1669464239.75
31.29,1669464240.0
31.31,1669464240.25
31.31,1669464240.5
31.31,1669464240.75
31.31,1669464241.0
