PPG GREEN,time
2019828.0,1778927114.323
2020712.0,1778927114.364
2021718.0,1778927114.403
2022962.0,1778927114.443
2024058.0,1778927114.483
2025067.0,1778927114.523
2026404.0,1778927114.562
2027886.0,1778927114.603
2028178.0,1778927114.643
2027795.0,1778927114.683
2027553.0,1778927114.725
2028048.0,1778927114.763
2028891.0,1778927114.804
2030329.0,1778927114.843
2031401.0,1778927114.882
2032547.0,1778927114.923
2033673.0,1778927114.964
2034509.0,1778927115.003
2036164.0,1778927115.043
2037797.0,1778927115.084
2039814.0,1778927115.124
2041636.0,1778927115.164
2043303.0,1778927115.203
2045019.0,1778927115.242
2046441.0,1778927115.283
2047785.0,1778927115.325
2049024.0,1778927115.363
2048391.0,1778927115.403
2047970.0,1778927115.445
2047953.0,1778927115.484
2048575.0,1778927115.516
2049403.0,1778927115.556
2050135.0,1778927115.596
2051181.0,1778927115.636
2051812.0,1778927115.677
2052421.0,1778927115.716
2053376.0,1778927115.756
2054414.0,1778927115.797
2055436.0,1778927115.836
2056475.0,1778927115.876
2057550.0,1778927115.918
2058529.0,1778927115.956
2059728.0,1778927115.996
2060921.0,1778927116.037
2062241.0,1778927116.076
2062558.0,1778927116.117
2061989.0,1778927116.157
2060898.0,1778927116.196
2060600.0,1778927116.234
2060361.0,1778927116.276
2060535.0,1778927116.316
2061011.0,1778927116.355
2061469.0,1778927116.397
2061984.0,1778927116.436
2062134.0,1778927116.476
2062676.0,1778927116.518
2062947.0,1778927116.556
2064221.0,1778927116.638
2063994.0,1778927116.597
2065403.0,1778927116.675
2065744.0,1778927116.716
2066237.0,1778927116.757
2067152.0,1778927116.796
2067868.0,1778927116.836
2068275.0,1778927116.877
2069044.0,1778927116.917
2068224.0,1778927116.957
2067127.0,1778927116.998
2066096.0,1778927117.035
2065381.0,1778927117.076
2065397.0,1778927117.118
2065731.0,1778927117.156
2065798.0,1778927117.196
2065579.0,1778927117.238
2065740.0,1778927117.277
2065851.0,1778927117.318
2066321.0,1778927117.359
2067255.0,1778927117.396
2067888.0,1778927117.436
2069004.0,1778927117.477
2070144.0,1778927117.517
2071329.0,1778927117.557
2071800.0,1778927117.598
2072325.0,1778927117.637
2071890.0,1778927117.677
2069884.0,1778927117.719
2067266.0,1778927117.756
2065470.0,1778927117.796
2064065.0,1778927117.837
2062893.0,1778927117.877
2062338.0,1778927117.918
2062037.0,1778927117.958
2061800.0,1778927117.997
2061040.0,1778927118.038
2060929.0,1778927118.079
2060922.0,1778927118.117
2061091.0,1778927118.156
2061119.0,1778927118.198
2061874.0,1778927118.237
2062077.0,1778927118.277
2060586.0,1778927118.319
2057302.0,1778927118.358
2053578.0,1778927118.398
2050550.0,1778927118.439
2047975.0,1778927118.476
2046504.0,1778927118.517
2045138.0,1778927118.558
2044343.0,1778927118.597
2043331.0,1778927118.637
2042537.0,1778927118.679
2040688.0,1778927118.755
2041472.0,1778927118.719
2040124.0,1778927118.797
2040128.0,1778927118.836
2040235.0,1778927118.876
2040019.0,1778927118.918
2039953.0,1778927118.957
2037301.0,1778927118.997
2032585.0,1778927119.038
2028381.0,1778927119.078
2024344.0,1778927119.119
2021442.0,1778927119.159
2018731.0,1778927119.198
2017417.0,1778927119.239
2015852.0,1778927119.278
2014498.0,1778927119.318
2012716.0,1778927119.358
2011663.0,1778927119.399
2010707.0,1778927119.438
2009813.0,1778927119.478
2009532.0,1778927119.52
2008976.0,1778927119.559
2008342.0,1778927119.597
2005195.0,1778927119.638
2000177.0,1778927119.678
1995308.0,1778927119.719
1991209.0,1778927119.759
1988381.0,1778927119.798
1986466.0,1778927119.839
1985186.0,1778927119.88
1983879.0,1778927119.92
1982804.0,1778927119.957
1981229.0,1778927119.999
1979974.0,1778927120.038
1979341.0,1778927120.078
1978862.0,1778927120.12
1978597.0,1778927120.159
1978209.0,1778927120.199
1975073.0,1778927120.24
1969600.0,1778927120.279
1964405.0,1778927120.318
1959824.0,1778927120.359
1956090.0,1778927120.398
1953489.0,1778927120.439
1952279.0,1778927120.48
1951210.0,1778927120.52
1950132.0,1778927120.559
1949083.0,1778927120.601
1948133.0,1778927120.64
1947939.0,1778927120.678
1947659.0,1778927120.72
1947764.0,1778927120.758
1948209.0,1778927120.799
1948625.0,1778927120.84
1947050.0,1778927120.879
1942603.0,1778927120.92
1937538.0,1778927120.961
1933243.0,1778927121.0
1929377.0,1778927121.038
1926755.0,1778927121.079
1925335.0,1778927121.119
1924248.0,1778927121.159
1923569.0,1778927121.2
1922364.0,1778927121.239
1922013.0,1778927121.281
1922231.0,1778927121.318
1922238.0,1778927121.358
1922752.0,1778927121.398
1923416.0,1778927121.439
1924268.0,1778927121.479
1924887.0,1778927121.52
1925071.0,1778927121.56
1924656.0,1778927121.599
1920908.0,1778927121.64
1916064.0,1778927121.681
1912340.0,1778927121.721
1909158.0,1778927121.76
1907209.0,1778927121.8
1906337.0,1778927121.839
1905979.0,1778927121.879
1905669.0,1778927121.921
1904743.0,1778927121.96
1904137.0,1778927122.0
1903836.0,1778927122.041
1903742.0,1778927122.08
1903720.0,1778927122.121
1904171.0,1778927122.16
1904871.0,1778927122.199
1905422.0,1778927122.239
1905943.0,1778927122.281
1904468.0,1778927122.321
1901197.0,1778927122.36
1897631.0,1778927122.402
1895524.0,1778927122.441
1893803.0,1778927122.479
1893269.0,1778927122.521
1893101.0,1778927122.559
1893201.0,1778927122.6
1893116.0,1778927122.641
1893274.0,1778927122.68
1893422.0,1778927122.721
1894704.0,1778927122.801
1893791.0,1778927122.762
1895529.0,1778927122.839
1896776.0,1778927122.881
1897693.0,1778927122.921
1898436.0,1778927122.96
1896744.0,1778927123.001
1894521.0,1778927123.041
1892895.0,1778927123.081
1892107.0,1778927123.123
1891860.0,1778927123.162
1892315.0,1778927123.2
1893091.0,1778927123.241
1893978.0,1778927123.28
1895102.0,1778927123.321
1895942.0,1778927123.362
1897381.0,1778927123.401
1898776.0,1778927123.441
1900440.0,1778927123.483
1902213.0,1778927123.521
1903886.0,1778927123.56
1905686.0,1778927123.601
1905448.0,1778927123.641
1903710.0,1778927123.681
1902443.0,1778927123.723
1901516.0,1778927123.761
1901775.0,1778927123.802
1901718.0,1778927123.843
1902956.0,1778927123.879
1903768.0,1778927123.919
1904748.0,1778927123.96
1905703.0,1778927123.999
1907029.0,1778927124.039
1908397.0,1778927124.081
1910098.0,1778927124.121
1912155.0,1778927124.16
1914039.0,1778927124.201
1915881.0,1778927124.241
1917367.0,1778927124.281
1916761.0,1778927124.323
1915410.0,1778927124.362
1914302.0,1778927124.402
1913574.0,1778927124.443
1913353.0,1778927124.48
1913809.0,1778927124.521
1914612.0,1778927124.562
1915192.0,1778927124.601
1916027.0,1778927124.642
1916647.0,1778927124.683
1917203.0,1778927124.723
1918158.0,1778927124.762
1918852.0,1778927124.804
1920206.0,1778927124.841
1921244.0,1778927124.881
1922155.0,1778927124.923
1922701.0,1778927124.961
1921329.0,1778927125.002
1920087.0,1778927125.043
1918770.0,1778927125.082
1918392.0,1778927125.123
1918169.0,1778927125.164
1918624.0,1778927125.201
1918780.0,1778927125.241
1918937.0,1778927125.283
1919118.0,1778927125.322
1918954.0,1778927125.362
1918968.0,1778927125.403
1919574.0,1778927125.443
1919921.0,1778927125.483
1920544.0,1778927125.523
1921296.0,1778927125.561
1922121.0,1778927125.602
1921310.0,1778927125.643
1920358.0,1778927125.682
1919610.0,1778927125.723
1919994.0,1778927125.764
1920100.0,1778927125.803
1920976.0,1778927125.843
1921715.0,1778927125.882
1922482.0,1778927125.922
1923122.0,1778927125.962
1923945.0,1778927126.003
1924725.0,1778927126.042
1926071.0,1778927126.083
1927229.0,1778927126.125
1928214.0,1778927126.163
1929567.0,1778927126.203
1929496.0,1778927126.243
1928614.0,1778927126.282
1927529.0,1778927126.323
1926789.0,1778927126.364
1926721.0,1778927126.403
1927093.0,1778927126.44
1927483.0,1778927126.482
1928528.0,1778927126.522
1928808.0,1778927126.562
1929647.0,1778927126.603
1929942.0,1778927126.642
1930696.0,1778927126.682
1931329.0,1778927126.724
1932306.0,1778927126.763
1933380.0,1778927126.803
1933975.0,1778927126.844
1933216.0,1778927126.884
1932002.0,1778927126.925
1931668.0,1778927126.965
1931426.0,1778927127.002
1931589.0,1778927127.043
1932206.0,1778927127.084
1932974.0,1778927127.124
1933766.0,1778927127.163
1934480.0,1778927127.205
1934894.0,1778927127.244
1935911.0,1778927127.284
1936265.0,1778927127.326
1937216.0,1778927127.362
1937996.0,1778927127.403
1938733.0,1778927127.444
1939058.0,1778927127.483
1937548.0,1778927127.525
1936042.0,1778927127.566
1935121.0,1778927127.605
1934535.0,1778927127.645
1934295.0,1778927127.686
1934574.0,1778927127.726
1934520.0,1778927127.765
1934738.0,1778927127.806
1934936.0,1778927127.845
1935396.0,1778927127.885
1936038.0,1778927127.927
1936721.0,1778927127.965
1937564.0,1778927128.005
1938130.0,1778927128.047
1938938.0,1778927128.086
1938972.0,1778927128.127
1937807.0,1778927128.167
1937020.0,1778927128.207
1936675.0,1778927128.245
1936798.0,1778927128.286
1936893.0,1778927128.326
1937431.0,1778927128.366
1938181.0,1778927128.407
1938544.0,1778927128.447
1939430.0,1778927128.487
1939977.0,1778927128.529
1941034.0,1778927128.565
1942136.0,1778927128.606
1943637.0,1778927128.686
1943097.0,1778927128.647
1942938.0,1778927128.727
1941844.0,1778927128.768
1940933.0,1778927128.807
1940533.0,1778927128.847
1940728.0,1778927128.888
1941448.0,1778927128.926
1941865.0,1778927128.966
1942698.0,1778927129.006
1943184.0,1778927129.046
1943946.0,1778927129.086
1944712.0,1778927129.128
1945695.0,1778927129.167
1946714.0,1778927129.207
1946816.0,1778927129.248
1946030.0,1778927129.288
1944467.0,1778927129.327
1943147.0,1778927129.367
1942466.0,1778927129.407
1941995.0,1778927129.447
1941847.0,1778927129.488
1942322.0,1778927129.528
1942632.0,1778927129.568
1942695.0,1778927129.609
1942922.0,1778927129.646
1943020.0,1778927129.686
1943457.0,1778927129.728
1943651.0,1778927129.767
1943925.0,1778927129.807
1942571.0,1778927129.848
1940668.0,1778927129.888
1938710.0,1778927129.929
1937235.0,1778927129.969
1936041.0,1778927130.006
1935805.0,1778927130.047
1935103.0,1778927130.088
1934594.0,1778927130.128
1934417.0,1778927130.167
1934255.0,1778927130.209
1934034.0,1778927130.248
1934155.0,1778927130.288
1934364.0,1778927130.33
1934289.0,1778927130.366
1932600.0,1778927130.407
1930033.0,1778927130.448
1927927.0,1778927130.487
1926108.0,1778927130.528
1925263.0,1778927130.569
1924827.0,1778927130.608
1924655.0,1778927130.648
1924754.0,1778927130.69
1924651.0,1778927130.728
1924571.0,1778927130.767
1925055.0,1778927130.808
1925080.0,1778927130.848
1925637.0,1778927130.888
1924401.0,1778927130.93
1921768.0,1778927130.968
1918855.0,1778927131.009
1916370.0,1778927131.05
1914764.0,1778927131.087
1913672.0,1778927131.128
1913124.0,1778927131.169
1912760.0,1778927131.208
1912125.0,1778927131.248
1911343.0,1778927131.289
1910536.0,1778927131.329
1909761.0,1778927131.369
1909415.0,1778927131.408
1909126.0,1778927131.448
1906523.0,1778927131.488
1903698.0,1778927131.529
1900544.0,1778927131.567
1898361.0,1778927131.608
1896498.0,1778927131.65
1895338.0,1778927131.689
1894540.0,1778927131.73
1894020.0,1778927131.77
1893498.0,1778927131.808
1892524.0,1778927131.848
1891833.0,1778927131.929
1892037.0,1778927131.969
1892067.0,1778927131.889
1890673.0,1778927132.01
1884129.0,1778927132.089
1880837.0,1778927132.131
1887671.0,1778927132.049
1878337.0,1778927132.168
1877084.0,1778927132.208
1891808.0,1778927132.289
1893707.0,1778927132.249
1905822.0,1778927132.37
1890173.0,1778927132.33
1961664.0,1778927132.45
1935614.0,1778927132.409
1975344.0,1778927132.489
1982224.0,1778927132.529
1986494.0,1778927132.568
1989748.0,1778927132.61
1992724.0,1778927132.649
1995505.0,1778927132.689
1998297.0,1778927132.731
2000239.0,1778927132.77
2001250.0,1778927132.81
2003278.0,1778927132.849
2007076.0,1778927132.889
2011556.0,1778927132.929
2014670.0,1778927132.97
2011769.0,1778927133.009
1998162.0,1778927133.131
2008140.0,1778927133.05
2004109.0,1778927133.091
1989227.0,1778927133.17
1978958.0,1778927133.21
1964528.0,1778927133.289
1970639.0,1778927133.249
1959567.0,1778927133.331
1942969.0,1778927133.451
1938152.0,1778927133.49
1954764.0,1778927133.37
1948728.0,1778927133.41
1934925.0,1778927133.529
1932345.0,1778927133.57
1930766.0,1778927133.609
1928231.0,1778927133.65
1923670.0,1778927133.731
1926734.0,1778927133.691
1918026.0,1778927133.812
1920774.0,1778927133.77
1916306.0,1778927133.851
1913703.0,1778927133.931
1914847.0,1778927133.889
1912204.0,1778927133.969
1909974.0,1778927134.01
1906946.0,1778927134.051
1904661.0,1778927134.09
1902344.0,1778927134.128
1900916.0,1778927134.17
1897509.0,1778927134.209
1892612.0,1778927134.249
1887797.0,1778927134.29
1883907.0,1778927134.33
1881335.0,1778927134.37
1879467.0,1778927134.411
1878336.0,1778927134.451
1877274.0,1778927134.491
1876079.0,1778927134.533
1874968.0,1778927134.571
1874002.0,1778927134.609
1873506.0,1778927134.651
1872964.0,1778927134.69
1872139.0,1778927134.731
1868649.0,1778927134.771
1864789.0,1778927134.811
1861343.0,1778927134.851
1858728.0,1778927134.892
1857063.0,1778927134.932
1856592.0,1778927134.97
1856027.0,1778927135.011
1855434.0,1778927135.05
1854557.0,1778927135.09
1854054.0,1778927135.133
1853525.0,1778927135.171
1853612.0,1778927135.211
1852962.0,1778927135.253
1850247.0,1778927135.292
1846515.0,1778927135.331
1843347.0,1778927135.371
1841086.0,1778927135.411
1839998.0,1778927135.451
1839493.0,1778927135.492
1839135.0,1778927135.532
1839132.0,1778927135.572
1839087.0,1778927135.613
1839088.0,1778927135.65
1839273.0,1778927135.69
1839975.0,1778927135.732
1840805.0,1778927135.771
1839696.0,1778927135.811
1836843.0,1778927135.852
1834485.0,1778927135.892
1832832.0,1778927135.933
1831835.0,1778927135.973
1831762.0,1778927136.01
1832548.0,1778927136.051
1832779.0,1778927136.092
1833250.0,1778927136.132
1833694.0,1778927136.171
1834138.0,1778927136.213
1834957.0,1778927136.252
1836026.0,1778927136.292
1836590.0,1778927136.334
1835358.0,1778927136.371
1832995.0,1778927136.411
1831112.0,1778927136.452
1829844.0,1778927136.491
1829217.0,1778927136.532
1829498.0,1778927136.573
1830526.0,1778927136.612
1831280.0,1778927136.652
1831855.0,1778927136.693
1832520.0,1778927136.733
1833361.0,1778927136.771
1834340.0,1778927136.812
1835509.0,1778927136.851
1836409.0,1778927136.892
1835084.0,1778927136.934
1833611.0,1778927136.972
1832460.0,1778927137.012
1832302.0,1778927137.054
1833156.0,1778927137.093
1833910.0,1778927137.132
1834988.0,1778927137.172
1836329.0,1778927137.212
1837148.0,1778927137.252
1838511.0,1778927137.293
1839752.0,1778927137.333
1842058.0,1778927137.373
1844037.0,1778927137.414
1847433.0,1778927137.451
1849742.0,1778927137.492
1850580.0,1778927137.534
1850626.0,1778927137.572
1849734.0,1778927137.612
1848718.0,1778927137.654
1848222.0,1778927137.693
1847495.0,1778927137.734
1846703.0,1778927137.774
1846796.0,1778927137.812
1847189.0,1778927137.852
1848306.0,1778927137.893
1849775.0,1778927137.933
1850176.0,1778927137.973
1848850.0,1778927138.014
1847248.0,1778927138.053
1846589.0,1778927138.135
1846480.0,1778927138.093
1847143.0,1778927138.172
1848328.0,1778927138.212
1849987.0,1778927138.253
1851511.0,1778927138.293
1853082.0,1778927138.334
1854304.0,1778927138.374
1856125.0,1778927138.413
1857912.0,1778927138.454
1859523.0,1778927138.493
1859411.0,1778927138.533
1859051.0,1778927138.573
1858945.0,1778927138.614
1859534.0,1778927138.653
1861008.0,1778927138.693
1863052.0,1778927138.735
1864464.0,1778927138.774
1866201.0,1778927138.814
1867186.0,1778927138.853
1868155.0,1778927138.893
1869395.0,1778927138.934
1870228.0,1778927138.974
1871318.0,1778927139.013
1871953.0,1778927139.054
1870407.0,1778927139.095
1868556.0,1778927139.135
1867053.0,1778927139.174
1866671.0,1778927139.214
1867047.0,1778927139.252
1867789.0,1778927139.293
1868476.0,1778927139.335
1868703.0,1778927139.373
1869078.0,1778927139.414
1869511.0,1778927139.455
1870411.0,1778927139.494
1871507.0,1778927139.537
1872352.0,1778927139.578
1872831.0,1778927139.617
1871618.0,1778927139.657
1870494.0,1778927139.698
1870138.0,1778927139.738
1870500.0,1778927139.777
1871472.0,1778927139.818
1872999.0,1778927139.857
1874442.0,1778927139.897
1875648.0,1778927139.939
1876704.0,1778927139.978
1877876.0,1778927140.016
1879094.0,1778927140.057
1880365.0,1778927140.097
1881220.0,1778927140.138
1880280.0,1778927140.178
1879149.0,1778927140.217
1878565.0,1778927140.258
1878680.0,1778927140.299
1879650.0,1778927140.339
1881275.0,1778927140.376
1883214.0,1778927140.417
1885281.0,1778927140.456
1886288.0,1778927140.496
1887624.0,1778927140.537
1888457.0,1778927140.576
1888917.0,1778927140.616
1888316.0,1778927140.657
1886096.0,1778927140.696
1884295.0,1778927140.737
1883603.0,1778927140.777
1886999.0,1778927140.816
1894527.0,1778927140.856
1910491.0,1778927140.897
1912915.0,1778927140.937
1915363.0,1778927140.977
1949364.0,1778927141.018
1972675.0,1778927141.057
1978181.0,1778927141.097
1979528.0,1778927141.139
1974898.0,1778927141.177
1995833.0,1778927141.217
2038991.0,1778927141.258
2019926.0,1778927141.297
2023683.0,1778927141.338
2034972.0,1778927141.378
2059156.0,1778927141.417
2060614.0,1778927141.457
2052255.0,1778927141.499
2046995.0,1778927141.538
2043666.0,1778927141.578
2040001.0,1778927141.619
2036569.0,1778927141.658
2032826.0,1778927141.698
2029183.0,1778927141.74
2026641.0,1778927141.778
2025665.0,1778927141.818
2025146.0,1778927141.859
2025339.0,1778927141.898
2026912.0,1778927141.939
2028679.0,1778927141.979
2030516.0,1778927142.018
2031996.0,1778927142.059
2032925.0,1778927142.1
2034315.0,1778927142.139
2036141.0,1778927142.179
2036986.0,1778927142.22
2037396.0,1778927142.259
2035802.0,1778927142.299
2034323.0,1778927142.341
2033107.0,1778927142.379
2032663.0,1778927142.419
2033164.0,1778927142.46
2033582.0,1778927142.499
2034551.0,1778927142.54
2035555.0,1778927142.58
2036265.0,1778927142.62
2036978.0,1778927142.66
2037603.0,1778927142.701
2038911.0,1778927142.74
2039472.0,1778927142.78
2038739.0,1778927142.821
2035214.0,1778927142.942
2037196.0,1778927142.86
2035425.0,1778927142.9
2035282.0,1778927142.98
2035753.0,1778927143.02
2036736.0,1778927143.061
2036966.0,1778927143.1
2037615.0,1778927143.141
2039053.0,1778927143.221
2038622.0,1778927143.182
2040414.0,1778927143.302
2039966.0,1778927143.261
2039601.0,1778927143.342
2037876.0,1778927143.381
2035087.0,1778927143.422
2033776.0,1778927143.461
2033314.0,1778927143.501
2033269.0,1778927143.543
2033893.0,1778927143.581
2034078.0,1778927143.621
2034647.0,1778927143.662
2035239.0,1778927143.702
2035834.0,1778927143.743
2036434.0,1778927143.781
2037238.0,1778927143.819
2037540.0,1778927143.859
2035398.0,1778927143.9
2032758.0,1778927143.94
2031465.0,1778927143.98
2030633.0,1778927144.021
2030340.0,1778927144.06
2030815.0,1778927144.101
2030953.0,1778927144.143
2030845.0,1778927144.179
2031082.0,1778927144.219
2031095.0,1778927144.261
2031313.0,1778927144.3
2031679.0,1778927144.34
2031899.0,1778927144.38
2030306.0,1778927144.419
2027689.0,1778927144.459
2024924.0,1778927144.5
2023094.0,1778927144.541
2022329.0,1778927144.58
2022582.0,1778927144.622
2022575.0,1778927144.661
2022896.0,1778927144.701
2023328.0,1778927144.741
2023754.0,1778927144.78
2023936.0,1778927144.82
2024826.0,1778927144.861
2025319.0,1778927144.9
2025460.0,1778927144.941
2023728.0,1778927144.982
2020850.0,1778927145.021
2018636.0,1778927145.061
2017519.0,1778927145.101
2017058.0,1778927145.141
2017242.0,1778927145.18
2017657.0,1778927145.221
2018010.0,1778927145.261
2018110.0,1778927145.301
2018429.0,1778927145.343
2019181.0,1778927145.382
2019796.0,1778927145.42
2020413.0,1778927145.461
2020839.0,1778927145.5
2018677.0,1778927145.541
2015853.0,1778927145.582
2013895.0,1778927145.621
2012944.0,1778927145.661
2012738.0,1778927145.703
2013097.0,1778927145.743
2013713.0,1778927145.78
2013988.0,1778927145.821
2014498.0,1778927145.861
2015084.0,1778927145.901
2015613.0,1778927145.943
2016098.0,1778927145.981
2016668.0,1778927146.022
2015117.0,1778927146.063
2012207.0,1778927146.102
2009277.0,1778927146.141
2007473.0,1778927146.181
2006549.0,1778927146.221
2006619.0,1778927146.261
2006760.0,1778927146.302
2006977.0,1778927146.342
2007086.0,1778927146.382
2007496.0,1778927146.423
2007924.0,1778927146.46
2008464.0,1778927146.501
2009224.0,1778927146.543
2008828.0,1778927146.581
2005735.0,1778927146.621
2002014.0,1778927146.663
1999264.0,1778927146.702
1997103.0,1778927146.743
1996177.0,1778927146.783
1995817.0,1778927146.821
1995864.0,1778927146.861
1995937.0,1778927146.905
1995889.0,1778927146.94
1996121.0,1778927146.98
1996540.0,1778927147.022
1996801.0,1778927147.061
1997242.0,1778927147.101
1995505.0,1778927147.143
1991968.0,1778927147.182
1987966.0,1778927147.222
1985477.0,1778927147.263
1983708.0,1778927147.302
1983014.0,1778927147.343
1983154.0,1778927147.382
1983164.0,1778927147.421
1983758.0,1778927147.462
1983649.0,1778927147.503
1984000.0,1778927147.543
1984545.0,1778927147.582
