temp,time
31.93,1588333099.75
31.93,1588333100.0
31.93,1588333100.25
31.93,1588333100.5
31.93,1588333100.75
31.93,1588333101.0
31.95,1588333101.25
31.95,1588333101.5
31.95,1588333101.75
31.95,1588333102.0
31.93,1588333102.25
31.93,1588333102.5
31.93,1588333102.75
31.93,1588333103.0
31.95,1588333103.25
31.95,1588333103.5
31.95,1588333103.75
31.95,1588333104.0
31.95,1588333104.25
31.95,1588333104.5
31.95,1588333104.75
31.95,1588333105.0
31.97,1588333105.25
31.97,1588333105.5
31.97,1588333105.75
31.97,1588333106.0
31.95,1588333106.25
31.95,1588333106.5
31.95,1588333106.75
31.95,1588333107.0
31.97,1588333107.25
31.97,1588333107.5
31.97,1588333107.75
31.97,1588333108.0
31.95,1588333108.25
31.95,1588333108.5
31.95,1588333108.75
31.95,1588333109.0
31.97,1588333109.25
31.97,1588333109.5
31.97,1588333109.75
31.97,1588333110.0
31.97,1588333110.25
31.97,1588333110.5
31.97,1588333110.75
31.97,1588333111.0
31.97,1588333111.25
31.97,1588333111.5
31.97,1588333111.75
31.97,1588333112.0
31.97,1588333112.25
31.97,1588333112.5
31.97,1588333112.75
31.97,1588333113.0
32.0,1588333113.25
32.0,1588333113.5
32.0,1588333113.75
32.0,1588333114.0
32.0,1588333114.25
32.0,1588333114.5
32.0,1588333114.75
32.0,1588333115.0
31.99,1588333115.25
31.99,1588333115.5
31.99,1588333115.75
31.99,1588333116.0
31.99,1588333116.25
31.99,1588333116.5
31.99,1588333116.75
31.99,1588333117.0
31.97,1588333117.25
31.97,1588333117.5
31.97,1588333117.75
31.97,1588333118.0
31.99,1588333118.25
31.99,1588333118.5
31.99,1588333118.75
31.99,1588333119.0
32.0,1588333119.25
32.0,1588333119.5
32.0,1588333119.75
32.0,1588333120.0
32.0,1588333120.25
32.0,1588333120.5
32.0,1588333120.75
32.0,1588333121.0
32.0,1588333121.25
32.0,1588333121.5
32.0,1588333121.75
32.0,1588333122.0
32.0,1588333122.25
32.0,1588333122.5
32.0,1588333122.75
32.0,1588333123.0
32.0,1588333123.25
32.0,1588333123.5
32.0,1588333123.75
32.0,1588333124.0
32.03,1588333124.25
32.03,1588333124.5
32.03,1588333124.75
32.03,1588333125.0
32.03,1588333125.25
32.03,1588333125.5
32.03,1588333125.75
32.03,1588333126.0
32.03,1588333126.25
32.03,1588333126.5
32.03,1588333126.75
32.03,1588333127.0
32.03,1588333127.25
32.03,1588333127.5
32.03,1588333127.75
32.03,1588333128.0
32.03,1588333128.25
32.03,1588333128.5
32.03,1588333128.75
32.03,1588333129.0
32.03,1588333129.25
32.03,1588333129.5
32.03,1588333129.75
32.03,1588333130.0
32.03,1588333130.25
32.03,1588333130.5
32.03,1588333130.75
32.03,1588333131.0
32.03,1588333131.25
32.03,1588333131.5
32.03,1588333131.75
32.03,1588333132.0
32.05,1588333132.25
32.05,1588333132.5
32.05,1588333132.75
32.05,1588333133.0
32.05,1588333133.25
32.05,1588333133.5
32.05,1588333133.75
32.05,1588333134.0
32.03,1588333134.25
32.03,1588333134.5
32.03,1588333134.75
32.03,1588333135.0
32.05,1588333135.25
32.05,1588333135.5
32.05,1588333135.75
32.05,1588333136.0
32.05,1588333136.25
32.05,1588333136.5
32.05,1588333136.75
32.05,1588333137.0
32.05,1588333137.25
32.05,1588333137.5
32.05,1588333137.75
32.05,1588333138.0
32.05,1588333138.25
32.05,1588333138.5
32.05,1588333138.75
32.05,1588333139.0
32.05,1588333139.25
32.05,1588333139.5
32.05,1588333139.75
32.05,1588333140.0
32.05,1588333140.25
32.05,1588333140.5
32.05,1588333140.75
32.05,1588333141.0
32.07,1588333141.25
32.07,1588333141.5
32.07,1588333141.75
32.07,1588333142.0
32.05,1588333142.25
32.05,1588333142.5
32.05,1588333142.75
32.05,1588333143.0
32.05,1588333143.25
32.05,1588333143.5
32.05,1588333143.75
32.05,1588333144.0
32.07,1588333144.25
32.07,1588333144.5
32.07,1588333144.75
32.07,1588333145.0
32.07,1588333145.25
32.07,1588333145.5
32.07,1588333145.75
