bvp,time
43.45,1588332964.015625
6.56,1588332964.03125
-30.03,1588332964.046875
-64.99,1588332964.0625
-97.16,1588332964.078125
-125.15,1588332964.09375
-147.18,1588332964.109375
-161.25,1588332964.125
-165.92,1588332964.140625
-161.07,1588332964.15625
-148.46,1588332964.171875
-131.51,1588332964.1875
-114.26,1588332964.203125
-100.07,1588332964.21875
-90.63,1588332964.234375
-85.82,1588332964.25
-84.3,1588332964.265625
-84.59,1588332964.28125
-85.79,1588332964.296875
-87.84,1588332964.3125
-91.16,1588332964.328125
-96.08,1588332964.34375
-102.3,1588332964.359375
-108.79,1588332964.375
-113.87,1588332964.390625
-115.57,1588332964.40625
-112.16,1588332964.421875
-102.65,1588332964.4375
-87.17,1588332964.453125
-67.04,1588332964.46875
-44.46,1588332964.484375
-21.82,1588332964.5
-0.96,1588332964.515625
17.18,1588332964.53125
32.57,1588332964.546875
45.54,1588332964.5625
56.34,1588332964.578125
64.99,1588332964.59375
71.41,1588332964.609375
75.73,1588332964.625
78.38,1588332964.640625
80.04,1588332964.65625
81.29,1588332964.671875
82.38,1588332964.6875
83.22,1588332964.703125
83.6,1588332964.71875
83.36,1588332964.734375
82.61,1588332964.75
81.69,1588332964.765625
81.07,1588332964.78125
81.17,1588332964.796875
82.19,1588332964.8125
84.1,1588332964.828125
86.54,1588332964.84375
89.06,1588332964.859375
91.14,1588332964.875
92.53,1588332964.890625
93.3,1588332964.90625
93.92,1588332964.921875
95.04,1588332964.9375
97.2,1588332964.953125
100.62,1588332964.96875
105.04,1588332964.984375
109.97,1588332965.0
114.92,1588332965.015625
119.75,1588332965.03125
124.74,1588332965.046875
130.41,1588332965.0625
137.25,1588332965.078125
145.48,1588332965.09375
154.92,1588332965.109375
165.18,1588332965.125
175.86,1588332965.140625
186.57,1588332965.15625
197.09,1588332965.171875
207.17,1588332965.1875
216.46,1588332965.203125
224.39,1588332965.21875
230.06,1588332965.234375
232.23,1588332965.25
229.55,1588332965.265625
220.96,1588332965.28125
206.18,1588332965.296875
186.03,1588332965.3125
162.45,1588332965.328125
137.83,1588332965.34375
114.11,1588332965.359375
91.92,1588332965.375
70.16,1588332965.390625
46.38,1588332965.40625
17.77,1588332965.421875
-17.61,1588332965.4375
-59.78,1588332965.453125
-106.58,1588332965.46875
-154.0,1588332965.484375
-197.14,1588332965.5
-231.21,1588332965.515625
-252.62,1588332965.53125
-259.78,1588332965.546875
-253.65,1588332965.5625
-237.89,1588332965.578125
-218.05,1588332965.59375
-200.29,1588332965.609375
-189.48,1588332965.625
-187.65,1588332965.640625
-193.58,1588332965.65625
-203.97,1588332965.671875
-215.51,1588332965.6875
-226.94,1588332965.703125
-239.48,1588332965.71875
-255.7,1588332965.734375
-277.18,1588332965.75
-302.88,1588332965.765625
-329.01,1588332965.78125
-350.78,1588332965.796875
-364.83,1588332965.8125
-370.74,1588332965.828125
-370.89,1588332965.84375
-368.88,1588332965.859375
-367.41,1588332965.875
-366.94,1588332965.890625
-365.67,1588332965.90625
-360.56,1588332965.921875
-348.88,1588332965.9375
-329.34,1588332965.953125
-302.49,1588332965.96875
-270.49,1588332965.984375
-236.29,1588332966.0
-202.82,1588332966.015625
-172.22,1588332966.03125
-145.63,1588332966.046875
-123.34,1588332966.0625
-105.21,1588332966.078125
-90.84,1588332966.09375
-79.41,1588332966.109375
-69.35,1588332966.125
-58.18,1588332966.140625
-42.9,1588332966.15625
-21.0,1588332966.171875
8.46,1588332966.1875
44.08,1588332966.203125
82.4,1588332966.21875
118.99,1588332966.234375
149.89,1588332966.25
172.82,1588332966.265625
187.65,1588332966.28125
196.04,1588332966.296875
200.47,1588332966.3125
203.21,1588332966.328125
205.66,1588332966.34375
208.05,1588332966.359375
209.81,1588332966.375
210.06,1588332966.390625
208.19,1588332966.40625
204.09,1588332966.421875
198.18,1588332966.4375
191.15,1588332966.453125
183.7,1588332966.46875
176.34,1588332966.484375
169.3,1588332966.5
162.57,1588332966.515625
156.03,1588332966.53125
149.49,1588332966.546875
142.74,1588332966.5625
135.65,1588332966.578125
128.2,1588332966.59375
120.46,1588332966.609375
112.55,1588332966.625
104.52,1588332966.640625
96.26,1588332966.65625
87.47,1588332966.671875
77.91,1588332966.6875
67.49,1588332966.703125
56.42,1588332966.71875
45.23,1588332966.734375
34.5,1588332966.75
24.59,1588332966.765625
15.44,1588332966.78125
6.64,1588332966.796875
-2.39,1588332966.8125
-12.07,1588332966.828125
-22.41,1588332966.84375
-33.05,1588332966.859375
-43.43,1588332966.875
-53.08,1588332966.890625
-61.77,1588332966.90625
-69.54,1588332966.921875
-76.66,1588332966.9375
-83.48,1588332966.953125
-90.49,1588332966.96875
-98.16,1588332966.984375
-106.83,1588332967.0
-116.23,1588332967.015625
-125.14,1588332967.03125
-131.35,1588332967.046875
-132.05,1588332967.0625
-124.89,1588332967.078125
-108.94,1588332967.09375
-85.34,1588332967.109375
-57.07,1588332967.125
-28.01,1588332967.140625
-1.68,1588332967.15625
19.74,1588332967.171875
35.76,1588332967.1875
47.23,1588332967.203125
55.53,1588332967.21875
61.79,1588332967.234375
66.5,1588332967.25
69.52,1588332967.265625
70.53,1588332967.28125
69.42,1588332967.296875
66.65,1588332967.3125
63.21,1588332967.328125
60.29,1588332967.34375
58.87,1588332967.359375
59.29,1588332967.375
61.21,1588332967.390625
63.89,1588332967.40625
66.54,1588332967.421875
68.82,1588332967.4375
70.82,1588332967.453125
72.94,1588332967.46875
75.41,1588332967.484375
77.98,1588332967.5
79.84,1588332967.515625
80.02,1588332967.53125
77.81,1588332967.546875
73.21,1588332967.5625
67.0,1588332967.578125
60.44,1588332967.59375
54.69,1588332967.609375
50.23,1588332967.625
46.67,1588332967.640625
42.86,1588332967.65625
37.48,1588332967.671875
29.59,1588332967.6875
19.11,1588332967.703125
6.8,1588332967.71875
-6.04,1588332967.734375
-18.07,1588332967.75
-28.36,1588332967.765625
-36.6,1588332967.78125
-43.04,1588332967.796875
-48.35,1588332967.8125
-53.51,1588332967.828125
-59.69,1588332967.84375
-68.14,1588332967.859375
-79.76,1588332967.875
-94.52,1588332967.890625
-110.95,1588332967.90625
-126.17,1588332967.921875
-136.73,1588332967.9375
-139.88,1588332967.953125
-134.82,1588332967.96875
-123.09,1588332967.984375
-107.85,1588332968.0
-92.4,1588332968.015625
-78.74,1588332968.03125
-66.81,1588332968.046875
-54.98,1588332968.0625
-41.22,1588332968.078125
-24.4,1588332968.09375
-4.9,1588332968.109375
15.59,1588332968.125
34.91,1588332968.140625
51.26,1588332968.15625
63.79,1588332968.171875
72.56,1588332968.1875
78.23,1588332968.203125
81.7,1588332968.21875
83.76,1588332968.234375
85.07,1588332968.25
86.15,1588332968.265625
87.41,1588332968.28125
89.19,1588332968.296875
91.67,1588332968.3125
94.74,1588332968.328125
98.01,1588332968.34375
100.74,1588332968.359375
101.95,1588332968.375
100.7,1588332968.390625
96.43,1588332968.40625
89.29,1588332968.421875
80.26,1588332968.4375
70.89,1588332968.453125
62.79,1588332968.46875
56.96,1588332968.484375
53.35,1588332968.5
50.81,1588332968.515625
47.61,1588332968.53125
42.11,1588332968.546875
33.57,1588332968.5625
22.4,1588332968.578125
10.07,1588332968.59375
-1.47,1588332968.609375
-10.58,1588332968.625
-16.48,1588332968.640625
-19.54,1588332968.65625
-21.05,1588332968.671875
-22.73,1588332968.6875
-26.19,1588332968.703125
-32.43,1588332968.71875
-41.52,1588332968.734375
-52.53,1588332968.75
-63.62,1588332968.765625
-72.38,1588332968.78125
-76.38,1588332968.796875
-73.87,1588332968.8125
-64.34,1588332968.828125
-48.81,1588332968.84375
-29.53,1588332968.859375
-9.33,1588332968.875
9.24,1588332968.890625
24.52,1588332968.90625
35.91,1588332968.921875
43.62,1588332968.9375
48.31,1588332968.953125
50.64,1588332968.96875
51.12,1588332968.984375
50.16,1588332969.0
48.02,1588332969.015625
44.87,1588332969.03125
40.73,1588332969.046875
35.51,1588332969.0625
29.01,1588332969.078125
21.18,1588332969.09375
12.27,1588332969.109375
2.89,1588332969.125
-6.03,1588332969.140625
-13.47,1588332969.15625
-18.65,1588332969.171875
-21.25,1588332969.1875
-21.57,1588332969.203125
-20.37,1588332969.21875
-18.61,1588332969.234375
-17.09,1588332969.25
-16.17,1588332969.265625
-15.76,1588332969.28125
-15.45,1588332969.296875
-14.76,1588332969.3125
-13.44,1588332969.328125
-11.56,1588332969.34375
-9.55,1588332969.359375
-7.97,1588332969.375
-7.33,1588332969.390625
-7.8,1588332969.40625
-9.26,1588332969.421875
-11.32,1588332969.4375
-13.52,1588332969.453125
-15.58,1588332969.46875
-17.54,1588332969.484375
-19.67,1588332969.5
-22.45,1588332969.515625
-26.46,1588332969.53125
-32.17,1588332969.546875
-39.69,1588332969.5625
-48.5,1588332969.578125
-57.28,1588332969.59375
-63.97,1588332969.609375
-66.27,1588332969.625
-62.41,1588332969.640625
-51.94,1588332969.65625
-36.0,1588332969.671875
-17.0,1588332969.6875
2.19,1588332969.703125
19.23,1588332969.71875
32.87,1588332969.734375
42.96,1588332969.75
50.07,1588332969.765625
54.93,1588332969.78125
58.13,1588332969.796875
59.97,1588332969.8125
60.66,1588332969.828125
60.37,1588332969.84375
59.32,1588332969.859375
57.68,1588332969.875
55.6,1588332969.890625
53.2,1588332969.90625
50.65,1588332969.921875
48.18,1588332969.9375
46.01,1588332969.953125
44.28,1588332969.96875
43.01,1588332969.984375
42.1,1588332970.0
41.34,1588332970.015625
40.51,1588332970.03125
39.38,1588332970.046875
37.71,1588332970.0625
35.32,1588332970.078125
32.13,1588332970.09375
28.11,1588332970.109375
23.38,1588332970.125
18.12,1588332970.140625
12.53,1588332970.15625
6.85,1588332970.171875
1.31,1588332970.1875
-3.89,1588332970.203125
-8.56,1588332970.21875
-12.7,1588332970.234375
-16.45,1588332970.25
-20.19,1588332970.265625
-24.4,1588332970.28125
-29.59,1588332970.296875
-36.11,1588332970.3125
-43.83,1588332970.328125
-52.11,1588332970.34375
-59.64,1588332970.359375
-64.73,1588332970.375
-65.74,1588332970.390625
-61.61,1588332970.40625
-52.3,1588332970.421875
-38.89,1588332970.4375
-23.28,1588332970.453125
-7.63,1588332970.46875
6.27,1588332970.484375
17.42,1588332970.5
25.58,1588332970.515625
31.04,1588332970.53125
34.28,1588332970.546875
35.77,1588332970.5625
35.87,1588332970.578125
35.0,1588332970.59375
33.64,1588332970.609375
32.25,1588332970.625
31.17,1588332970.640625
30.43,1588332970.65625
29.78,1588332970.671875
28.76,1588332970.6875
26.96,1588332970.703125
24.3,1588332970.71875
21.04,1588332970.734375
17.8,1588332970.75
15.22,1588332970.765625
13.7,1588332970.78125
13.16,1588332970.796875
13.02,1588332970.8125
12.45,1588332970.828125
10.65,1588332970.84375
7.26,1588332970.859375
2.4,1588332970.875
-3.3,1588332970.890625
-9.05,1588332970.90625
-14.13,1588332970.921875
-18.22,1588332970.9375
-21.42,1588332970.953125
-24.17,1588332970.96875
-27.1,1588332970.984375
-30.91,1588332971.0
-36.09,1588332971.015625
-42.81,1588332971.03125
-50.61,1588332971.046875
-58.27,1588332971.0625
-64.01,1588332971.078125
-65.87,1588332971.09375
-62.47,1588332971.109375
-53.52,1588332971.125
-40.11,1588332971.140625
-24.28,1588332971.15625
-8.41,1588332971.171875
5.6,1588332971.1875
16.8,1588332971.203125
25.17,1588332971.21875
31.24,1588332971.234375
35.61,1588332971.25
38.67,1588332971.265625
40.51,1588332971.28125
41.16,1588332971.296875
40.72,1588332971.3125
39.52,1588332971.328125
37.96,1588332971.34375
36.41,1588332971.359375
34.99,1588332971.375
33.58,1588332971.390625
31.94,1588332971.40625
29.82,1588332971.421875
27.14,1588332971.4375
24.1,1588332971.453125
21.05,1588332971.46875
18.35,1588332971.484375
16.25,1588332971.5
14.74,1588332971.515625
13.53,1588332971.53125
12.14,1588332971.546875
10.02,1588332971.5625
6.79,1588332971.578125
2.32,1588332971.59375
-3.1,1588332971.609375
-8.91,1588332971.625
-14.42,1588332971.640625
-19.12,1588332971.65625
-22.79,1588332971.671875
-25.64,1588332971.6875
-28.15,1588332971.703125
-30.88,1588332971.71875
-34.41,1588332971.734375
-39.15,1588332971.75
-45.29,1588332971.765625
-52.63,1588332971.78125
-60.37,1588332971.796875
-67.03,1588332971.8125
-70.77,1588332971.828125
-69.89,1588332971.84375
-63.53,1588332971.859375
-52.1,1588332971.875
-37.28,1588332971.890625
-21.35,1588332971.90625
-6.47,1588332971.921875
6.01,1588332971.9375
15.7,1588332971.953125
22.93,1588332971.96875
28.29,1588332971.984375
32.29,1588332972.0
35.24,1588332972.015625
37.37,1588332972.03125
38.91,1588332972.046875
40.14,1588332972.0625
41.24,1588332972.078125
42.19,1588332972.09375
42.76,1588332972.109375
42.61,1588332972.125
41.49,1588332972.140625
39.36,1588332972.15625
36.44,1588332972.171875
33.21,1588332972.1875
30.26,1588332972.203125
28.08,1588332972.21875
26.92,1588332972.234375
26.63,1588332972.25
26.67,1588332972.265625
26.29,1588332972.28125
24.82,1588332972.296875
21.95,1588332972.3125
17.85,1588332972.328125
13.12,1588332972.34375
8.5,1588332972.359375
4.62,1588332972.375
1.69,1588332972.390625
-0.53,1588332972.40625
-2.58,1588332972.421875
-5.06,1588332972.4375
-8.39,1588332972.453125
-12.57,1588332972.46875
-17.29,1588332972.484375
-22.04,1588332972.5
-26.35,1588332972.515625
-29.94,1588332972.53125
-32.86,1588332972.546875
-35.38,1588332972.5625
-37.92,1588332972.578125
-40.96,1588332972.59375
-44.97,1588332972.609375
-50.24,1588332972.625
-56.62,1588332972.640625
-63.27,1588332972.65625
-68.67,1588332972.671875
-70.97,1588332972.6875
-68.51,1588332972.703125
-60.66,1588332972.71875
-48.07,1588332972.734375
-32.66,1588332972.75
-16.88,1588332972.765625
-2.86,1588332972.78125
8.17,1588332972.796875
16.08,1588332972.8125
21.51,1588332972.828125
25.33,1588332972.84375
28.21,1588332972.859375
30.47,1588332972.875
32.2,1588332972.890625
33.38,1588332972.90625
34.1,1588332972.921875
34.48,1588332972.9375
34.62,1588332972.953125
34.54,1588332972.96875
34.12,1588332972.984375
33.21,1588332973.0
31.7,1588332973.015625
29.62,1588332973.03125
27.18,1588332973.046875
24.77,1588332973.0625
22.76,1588332973.078125
21.45,1588332973.09375
20.84,1588332973.109375
20.62,1588332973.125
20.25,1588332973.140625
19.17,1588332973.15625
17.08,1588332973.171875
14.04,1588332973.1875
10.48,1588332973.203125
7.03,1588332973.21875
4.19,1588332973.234375
2.17,1588332973.25
0.8,1588332973.265625
-0.36,1588332973.28125
-1.85,1588332973.296875
-4.07,1588332973.3125
-7.16,1588332973.328125
-10.94,1588332973.34375
-14.99,1588332973.359375
-18.77,1588332973.375
-21.82,1588332973.390625
-23.98,1588332973.40625
-25.46,1588332973.421875
-26.81,1588332973.4375
-28.79,1588332973.453125
-32.04,1588332973.46875
-36.9,1588332973.484375
-43.15,1588332973.5
-50.0,1588332973.515625
-56.12,1588332973.53125
-59.95,1588332973.546875
-60.05,1588332973.5625
-55.55,1588332973.578125
-46.52,1588332973.59375
-33.98,1588332973.609375
-19.66,1588332973.625
-5.44,1588332973.640625
7.09,1588332973.65625
17.04,1588332973.671875
24.22,1588332973.6875
28.94,1588332973.703125
31.7,1588332973.71875
33.03,1588332973.734375
33.33,1588332973.75
32.92,1588332973.765625
32.03,1588332973.78125
30.86,1588332973.796875
29.49,1588332973.8125
27.99,1588332973.828125
26.33,1588332973.84375
24.52,1588332973.859375
22.56,1588332973.875
20.57,1588332973.890625
18.69,1588332973.90625
17.12,1588332973.921875
15.99,1588332973.9375
15.3,1588332973.953125
14.86,1588332973.96875
14.35,1588332973.984375
13.4,1588332974.0
11.74,1588332974.015625
9.34,1588332974.03125
6.35,1588332974.046875
3.14,1588332974.0625
0.03,1588332974.078125
-2.69,1588332974.09375
-4.97,1588332974.109375
-6.94,1588332974.125
-8.85,1588332974.140625
-11.01,1588332974.15625
-13.57,1588332974.171875
-16.53,1588332974.1875
-19.66,1588332974.203125
-22.61,1588332974.21875
-25.1,1588332974.234375
-27.05,1588332974.25
-28.73,1588332974.265625
-30.72,1588332974.28125
-33.72,1588332974.296875
-38.28,1588332974.3125
-44.36,1588332974.328125
-51.19,1588332974.34375
-57.31,1588332974.359375
-60.88,1588332974.375
-60.34,1588332974.390625
-54.95,1588332974.40625
-45.11,1588332974.421875
-32.18,1588332974.4375
-18.06,1588332974.453125
-4.53,1588332974.46875
7.19,1588332974.484375
16.55,1588332974.5
23.53,1588332974.515625
28.32,1588332974.53125
31.18,1588332974.546875
32.39,1588332974.5625
32.29,1588332974.578125
31.37,1588332974.59375
30.17,1588332974.609375
29.14,1588332974.625
28.47,1588332974.640625
28.08,1588332974.65625
27.71,1588332974.671875
27.06,1588332974.6875
25.92,1588332974.703125
24.28,1588332974.71875
22.34,1588332974.734375
20.38,1588332974.75
18.74,1588332974.765625
17.67,1588332974.78125
17.21,1588332974.796875
17.12,1588332974.8125
16.94,1588332974.828125
16.13,1588332974.84375
14.34,1588332974.859375
11.58,1588332974.875
8.23,1588332974.890625
4.89,1588332974.90625
2.04,1588332974.921875
-0.23,1588332974.9375
-2.23,1588332974.953125
-4.51,1588332974.96875
-7.5,1588332974.984375
-11.31,1588332975.0
-15.61,1588332975.015625
-19.9,1588332975.03125
-23.75,1588332975.046875
-27.03,1588332975.0625
-29.88,1588332975.078125
-32.61,1588332975.09375
-35.56,1588332975.109375
-38.99,1588332975.125
-43.17,1588332975.140625
-48.32,1588332975.15625
-54.38,1588332975.171875
-60.82,1588332975.1875
-66.43,1588332975.203125
-69.53,1588332975.21875
-68.5,1588332975.234375
-62.43,1588332975.25
-51.56,1588332975.265625
-37.33,1588332975.28125
-21.86,1588332975.296875
-7.27,1588332975.3125
4.97,1588332975.328125
14.33,1588332975.34375
21.03,1588332975.359375
25.69,1588332975.375
28.98,1588332975.390625
31.38,1588332975.40625
33.14,1588332975.421875
34.39,1588332975.4375
35.19,1588332975.453125
35.55,1588332975.46875
35.48,1588332975.484375
34.96,1588332975.5
34.04,1588332975.515625
32.76,1588332975.53125
31.25,1588332975.546875
29.63,1588332975.5625
28.08,1588332975.578125
26.75,1588332975.59375
25.72,1588332975.609375
25.0,1588332975.625
24.51,1588332975.640625
24.08,1588332975.65625
23.5,1588332975.671875
22.55,1588332975.6875
21.1,1588332975.703125
19.06,1588332975.71875
16.48,1588332975.734375
13.47,1588332975.75
10.27,1588332975.765625
7.17,1588332975.78125
4.42,1588332975.796875
2.13,1588332975.8125
0.22,1588332975.828125
-1.63,1588332975.84375
-3.86,1588332975.859375
-6.88,1588332975.875
-10.83,1588332975.890625
-15.5,1588332975.90625
-20.4,1588332975.921875
-24.89,1588332975.9375
-28.49,1588332975.953125
-31.09,1588332975.96875
-32.94,1588332975.984375
-34.68,1588332976.0
-37.05,1588332976.015625
-40.71,1588332976.03125
-46.07,1588332976.046875
-53.01,1588332976.0625
-60.8,1588332976.078125
-68.0,1588332976.09375
-72.74,1588332976.109375
-73.17,1588332976.125
-68.1,1588332976.140625
-57.58,1588332976.15625
-42.95,1588332976.171875
-26.49,1588332976.1875
-10.61,1588332976.203125
2.89,1588332976.21875
13.27,1588332976.234375
20.76,1588332976.25
26.07,1588332976.265625
29.93,1588332976.28125
32.78,1588332976.296875
34.78,1588332976.3125
36.06,1588332976.328125
36.78,1588332976.34375
37.19,1588332976.359375
37.45,1588332976.375
37.48,1588332976.390625
37.08,1588332976.40625
35.99,1588332976.421875
34.18,1588332976.4375
31.96,1588332976.453125
29.82,1588332976.46875
28.28,1588332976.484375
27.6,1588332976.5
27.7,1588332976.515625
28.18,1588332976.53125
28.56,1588332976.546875
28.43,1588332976.5625
27.6,1588332976.578125
26.1,1588332976.59375
24.1,1588332976.609375
21.8,1588332976.625
19.37,1588332976.640625
16.93,1588332976.65625
14.44,1588332976.671875
11.81,1588332976.6875
8.92,1588332976.703125
5.71,1588332976.71875
2.27,1588332976.734375
-1.14,1588332976.75
-4.21,1588332976.765625
-6.8,1588332976.78125
-9.0,1588332976.796875
-11.22,1588332976.8125
-13.93,1588332976.828125
-17.42,1588332976.84375
-21.6,1588332976.859375
-26.07,1588332976.875
-30.22,1588332976.890625
-33.63,1588332976.90625
-36.26,1588332976.921875
-38.46,1588332976.9375
-40.84,1588332976.953125
-44.05,1588332976.96875
-48.56,1588332976.984375
-54.41,1588332977.0
-61.15,1588332977.015625
-67.7,1588332977.03125
-72.52,1588332977.046875
-73.95,1588332977.0625
-70.69,1588332977.078125
-62.35,1588332977.09375
-49.68,1588332977.109375
-34.4,1588332977.125
-18.68,1588332977.140625
-4.41,1588332977.15625
7.25,1588332977.171875
16.09,1588332977.1875
22.51,1588332977.203125
27.17,1588332977.21875
30.56,1588332977.234375
32.91,1588332977.25
34.29,1588332977.265625
34.78,1588332977.28125
34.59,1588332977.296875
34.04,1588332977.3125
33.43,1588332977.328125
32.94,1588332977.34375
32.61,1588332977.359375
32.37,1588332977.375
32.16,1588332977.390625
32.01,1588332977.40625
32.0,1588332977.421875
32.23,1588332977.4375
32.68,1588332977.453125
33.22,1588332977.46875
33.58,1588332977.484375
33.49,1588332977.5
32.8,1588332977.515625
31.55,1588332977.53125
29.88,1588332977.546875
27.94,1588332977.5625
25.81,1588332977.578125
23.44,1588332977.59375
20.76,1588332977.609375
17.72,1588332977.625
14.42,1588332977.640625
10.98,1588332977.65625
7.62,1588332977.671875
4.43,1588332977.6875
1.42,1588332977.703125
-1.48,1588332977.71875
-4.41,1588332977.734375
-7.45,1588332977.75
-10.66,1588332977.765625
-13.98,1588332977.78125
-17.34,1588332977.796875
-20.63,1588332977.8125
-23.78,1588332977.828125
-26.78,1588332977.84375
-29.64,1588332977.859375
-32.51,1588332977.875
-35.56,1588332977.890625
-39.14,1588332977.90625
-43.6,1588332977.921875
-49.13,1588332977.9375
-55.44,1588332977.953125
-61.51,1588332977.96875
-65.67,1588332977.984375
-66.07,1588332978.0
-61.31,1588332978.015625
-51.14,1588332978.03125
-36.66,1588332978.046875
-20.0,1588332978.0625
-3.6,1588332978.078125
10.49,1588332978.09375
21.22,1588332978.109375
28.53,1588332978.125
33.04,1588332978.140625
35.55,1588332978.15625
36.69,1588332978.171875
36.75,1588332978.1875
35.9,1588332978.203125
34.31,1588332978.21875
32.31,1588332978.234375
30.37,1588332978.25
28.95,1588332978.265625
28.25,1588332978.28125
28.16,1588332978.296875
28.31,1588332978.3125
28.32,1588332978.328125
28.05,1588332978.34375
27.63,1588332978.359375
27.32,1588332978.375
27.34,1588332978.390625
27.6,1588332978.40625
27.75,1588332978.421875
27.37,1588332978.4375
26.19,1588332978.453125
24.24,1588332978.46875
21.76,1588332978.484375
19.05,1588332978.5
16.22,1588332978.515625
13.25,1588332978.53125
10.0,1588332978.546875
6.49,1588332978.5625
2.94,1588332978.578125
-0.32,1588332978.59375
-3.07,1588332978.609375
-5.4,1588332978.625
-7.7,1588332978.640625
-10.47,1588332978.65625
-13.97,1588332978.671875
-18.09,1588332978.6875
-22.36,1588332978.703125
-26.29,1588332978.71875
-29.58,1588332978.734375
-32.33,1588332978.75
-34.94,1588332978.765625
-37.93,1588332978.78125
-41.75,1588332978.796875
-46.75,1588332978.8125
-53.08,1588332978.828125
-60.63,1588332978.84375
-68.76,1588332978.859375
-76.2,1588332978.875
-81.16,1588332978.890625
-81.78,1588332978.90625
-76.8,1588332978.921875
-66.17,1588332978.9375
-51.17,1588332978.953125
-33.98,1588332978.96875
-16.97,1588332978.984375
-1.98,1588332979.0
10.1,1588332979.015625
19.24,1588332979.03125
25.91,1588332979.046875
30.67,1588332979.0625
33.95,1588332979.078125
36.05,1588332979.09375
37.25,1588332979.109375
37.82,1588332979.125
38.07,1588332979.140625
38.19,1588332979.15625
38.2,1588332979.171875
38.02,1588332979.1875
37.5,1588332979.203125
36.65,1588332979.21875
35.65,1588332979.234375
34.84,1588332979.25
34.53,1588332979.265625
34.85,1588332979.28125
35.69,1588332979.296875
36.7,1588332979.3125
37.42,1588332979.328125
37.44,1588332979.34375
36.58,1588332979.359375
34.85,1588332979.375
32.43,1588332979.390625
29.53,1588332979.40625
26.33,1588332979.421875
22.93,1588332979.4375
19.38,1588332979.453125
15.66,1588332979.46875
11.79,1588332979.484375
7.86,1588332979.5
4.06,1588332979.515625
0.61,1588332979.53125
-2.3,1588332979.546875
-4.73,1588332979.5625
-6.95,1588332979.578125
-9.42,1588332979.59375
-12.62,1588332979.609375
-16.74,1588332979.625
-21.61,1588332979.640625
-26.69,1588332979.65625
-31.34,1588332979.671875
-35.13,1588332979.6875
-38.07,1588332979.703125
-40.55,1588332979.71875
-43.24,1588332979.734375
-46.8,1588332979.75
-51.76,1588332979.765625
-58.36,1588332979.78125
-66.38,1588332979.796875
-75.04,1588332979.8125
-82.87,1588332979.828125
-87.94,1588332979.84375
-88.31,1588332979.859375
-82.74,1588332979.875
-71.28,1588332979.890625
-55.36,1588332979.90625
-37.36,1588332979.921875
-19.83,1588332979.9375
-4.66,1588332979.953125
7.33,1588332979.96875
16.3,1588332979.984375
22.95,1588332980.0
28.02,1588332980.015625
32.06,1588332980.03125
35.29,1588332980.046875
37.78,1588332980.0625
39.6,1588332980.078125
40.84,1588332980.09375
41.59,1588332980.109375
41.93,1588332980.125
41.91,1588332980.140625
41.6,1588332980.15625
41.1,1588332980.171875
40.54,1588332980.1875
40.06,1588332980.203125
39.81,1588332980.21875
39.84,1588332980.234375
40.12,1588332980.25
40.54,1588332980.265625
40.86,1588332980.28125
40.74,1588332980.296875
39.85,1588332980.3125
