eda,time
0.169064,1588333011.25
0.166503,1588333011.5
0.167784,1588333011.75
0.169064,1588333012.0
0.170345,1588333012.25
0.170345,1588333012.5
0.167784,1588333012.75
0.166503,1588333013.0
0.169064,1588333013.25
0.170345,1588333013.5
0.169064,1588333013.75
0.169064,1588333014.0
0.166503,1588333014.25
0.166503,1588333014.5
0.169064,1588333014.75
0.171626,1588333015.0
0.171626,1588333015.25
0.167784,1588333015.5
0.167784,1588333015.75
0.167784,1588333016.0
0.170345,1588333016.25
0.171626,1588333016.5
0.171626,1588333016.75
0.167784,1588333017.0
0.167784,1588333017.25
0.166503,1588333017.5
0.171626,1588333017.75
0.170345,1588333018.0
0.171626,1588333018.25
0.167784,1588333018.5
0.166503,1588333018.75
0.167784,1588333019.0
0.170345,1588333019.25
0.170345,1588333019.5
0.171626,1588333019.75
0.170345,1588333020.0
0.167784,1588333020.25
0.170345,1588333020.5
0.169064,1588333020.75
0.170345,1588333021.0
0.170345,1588333021.25
0.167784,1588333021.5
0.167784,1588333021.75
0.167784,1588333022.0
0.171626,1588333022.25
0.171626,1588333022.5
0.171626,1588333022.75
0.167784,1588333023.0
0.166503,1588333023.25
0.169064,1588333023.5
0.170345,1588333023.75
0.170345,1588333024.0
0.166503,1588333024.25
0.167784,1588333024.5
0.166503,1588333024.75
0.169064,1588333025.0
0.170345,1588333025.25
0.170345,1588333025.5
0.166503,1588333025.75
0.169064,1588333026.0
0.167784,1588333026.25
0.169064,1588333026.5
0.171626,1588333026.75
0.170345,1588333027.0
0.170345,1588333027.25
0.166503,1588333027.5
0.167784,1588333027.75
0.170345,1588333028.0
0.170345,1588333028.25
0.170345,1588333028.5
0.170345,1588333028.75
0.166503,1588333029.0
0.166503,1588333029.25
0.169064,1588333029.5
0.170345,1588333029.75
0.169064,1588333030.0
0.170345,1588333030.25
0.166503,1588333030.5
0.167784,1588333030.75
0.167784,1588333031.0
0.171626,1588333031.25
0.170345,1588333031.5
0.170345,1588333031.75
0.169064,1588333032.0
0.167784,1588333032.25
0.166503,1588333032.5
0.170345,1588333032.75
0.169064,1588333033.0
0.171626,1588333033.25
0.167784,1588333033.5
0.167784,1588333033.75
0.167784,1588333034.0
0.170345,1588333034.25
0.171626,1588333034.5
0.171626,1588333034.75
0.170345,1588333035.0
0.167784,1588333035.25
0.167784,1588333035.5
0.171626,1588333035.75
0.171626,1588333036.0
0.170345,1588333036.25
0.167784,1588333036.5
0.167784,1588333036.75
0.169064,1588333037.0
0.169064,1588333037.25
0.171626,1588333037.5
0.170345,1588333037.75
0.170345,1588333038.0
0.167784,1588333038.25
0.167784,1588333038.5
0.169064,1588333038.75
0.170345,1588333039.0
0.171626,1588333039.25
0.170345,1588333039.5
0.169064,1588333039.75
0.169064,1588333040.0
0.171626,1588333040.25
0.172907,1588333040.5
0.171626,1588333040.75
0.171626,1588333041.0
0.167784,1588333041.25
0.167784,1588333041.5
0.170345,1588333041.75
0.171626,1588333042.0
0.171626,1588333042.25
0.171626,1588333042.5
0.167784,1588333042.75
0.167784,1588333043.0
0.166503,1588333043.25
0.170345,1588333043.5
0.170345,1588333043.75
0.170345,1588333044.0
0.167784,1588333044.25
0.167784,1588333044.5
0.167784,1588333044.75
0.170345,1588333045.0
0.171626,1588333045.25
0.171626,1588333045.5
0.169064,1588333045.75
0.170345,1588333046.0
0.169064,1588333046.25
0.171626,1588333046.5
0.171626,1588333046.75
0.172907,1588333047.0
0.184434,1588333047.25
0.169064,1588333047.5
0.170345,1588333047.75
0.170345,1588333048.0
0.171626,1588333048.25
0.171626,1588333048.5
0.171626,1588333048.75
0.169064,1588333049.0
0.170345,1588333049.25
0.171626,1588333049.5
0.172907,1588333049.75
0.186995,1588333050.0
0.171626,1588333050.25
0.169064,1588333050.5
0.170345,1588333050.75
0.170345,1588333051.0
0.172907,1588333051.25
0.170345,1588333051.5
0.171626,1588333051.75
0.167784,1588333052.0
0.169064,1588333052.25
0.167784,1588333052.5
0.171626,1588333052.75
0.172907,1588333053.0
0.171626,1588333053.25
0.169064,1588333053.5
0.167784,1588333053.75
0.172907,1588333054.0
0.170345,1588333054.25
0.174188,1588333054.5
0.171626,1588333054.75
0.169064,1588333055.0
0.170345,1588333055.25
0.169064,1588333055.5
0.172907,1588333055.75
0.171626,1588333056.0
0.172907,1588333056.25
0.169064,1588333056.5
0.171626,1588333056.75
0.169064,1588333057.0
0.171626,1588333057.25
0.171626,1588333057.5
0.171626,1588333057.75
0.169064,1588333058.0
0.170345,1588333058.25
0.169064,1588333058.5
0.171626,1588333058.75
0.174188,1588333059.0
0.172907,1588333059.25
0.169064,1588333059.5
0.169064,1588333059.75
0.170345,1588333060.0
0.171626,1588333060.25
0.174188,1588333060.5
0.174188,1588333060.75
0.171626,1588333061.0
0.169064,1588333061.25
0.170345,1588333061.5
0.174188,1588333061.75
0.174188,1588333062.0
0.174188,1588333062.25
0.174188,1588333062.5
0.170345,1588333062.75
0.170345,1588333063.0
0.172907,1588333063.25
0.172907,1588333063.5
0.172907,1588333063.75
0.172907,1588333064.0
0.170345,1588333064.25
0.170345,1588333064.5
0.171626,1588333064.75
0.175468,1588333065.0
0.174188,1588333065.25
0.174188,1588333065.5
0.171626,1588333065.75
0.170345,1588333066.0
0.171626,1588333066.25
0.175468,1588333066.5
0.174188,1588333066.75
0.174188,1588333067.0
0.171626,1588333067.25
0.170345,1588333067.5
0.172907,1588333067.75
0.174188,1588333068.0
0.174188,1588333068.25
0.172907,1588333068.5
0.170345,1588333068.75
0.170345,1588333069.0
0.174188,1588333069.25
0.172907,1588333069.5
0.172907,1588333069.75
0.172907,1588333070.0
0.169064,1588333070.25
0.169064,1588333070.5
0.172907,1588333070.75
0.174188,1588333071.0
0.172907,1588333071.25
0.172907,1588333071.5
0.170345,1588333071.75
0.171626,1588333072.0
0.172907,1588333072.25
0.174188,1588333072.5
0.175468,1588333072.75
0.172907,1588333073.0
0.172907,1588333073.25
0.170345,1588333073.5
0.169064,1588333073.75
0.172907,1588333074.0
0.174188,1588333074.25
0.174188,1588333074.5
0.172907,1588333074.75
0.171626,1588333075.0
0.170345,1588333075.25
0.172907,1588333075.5
0.172907,1588333075.75
0.176749,1588333076.0
0.175468,1588333076.25
0.171626,1588333076.5
0.171626,1588333076.75
0.170345,1588333077.0
0.175468,1588333077.25
0.175468,1588333077.5
0.174188,1588333077.75
0.171626,1588333078.0
0.174188,1588333078.25
0.170345,1588333078.5
0.172907,1588333078.75
0.172907,1588333079.0
0.175468,1588333079.25
0.171626,1588333079.5
0.172907,1588333079.75
0.171626,1588333080.0
0.174188,1588333080.25
0.175468,1588333080.5
0.174188,1588333080.75
0.174188,1588333081.0
0.171626,1588333081.25
0.171626,1588333081.5
0.174188,1588333081.75
0.175468,1588333082.0
0.175468,1588333082.25
0.171626,1588333082.5
0.171626,1588333082.75
0.171626,1588333083.0
0.175468,1588333083.25
0.176749,1588333083.5
0.17803,1588333083.75
0.172907,1588333084.0
0.172907,1588333084.25
0.172907,1588333084.5
0.176749,1588333084.75
0.176749,1588333085.0
0.176749,1588333085.25
0.171626,1588333085.5
0.186995,1588333085.75
0.172907,1588333086.0
0.174188,1588333086.25
0.176749,1588333086.5
0.175468,1588333086.75
0.171626,1588333087.0
0.171626,1588333087.25
0.171626,1588333087.5
0.174188,1588333087.75
0.175468,1588333088.0
0.175468,1588333088.25
0.172907,1588333088.5
0.175468,1588333088.75
0.171626,1588333089.0
0.175468,1588333089.25
0.176749,1588333089.5
0.176749,1588333089.75
0.174188,1588333090.0
0.172907,1588333090.25
0.172907,1588333090.5
0.175468,1588333090.75
0.176749,1588333091.0
0.176749,1588333091.25
0.175468,1588333091.5
0.172907,1588333091.75
0.174188,1588333092.0
0.174188,1588333092.25
0.172907,1588333092.5
0.176749,1588333092.75
0.175468,1588333093.0
0.172907,1588333093.25
0.172907,1588333093.5
0.174188,1588333093.75
0.175468,1588333094.0
0.174188,1588333094.25
0.175468,1588333094.5
0.175468,1588333094.75
0.171626,1588333095.0
0.174188,1588333095.25
0.175468,1588333095.5
0.176749,1588333095.75
0.176749,1588333096.0
0.172907,1588333096.25
0.172907,1588333096.5
0.172907,1588333096.75
0.175468,1588333097.0
0.176749,1588333097.25
0.176749,1588333097.5
0.172907,1588333097.75
0.172907,1588333098.0
0.172907,1588333098.25
0.175468,1588333098.5
0.176749,1588333098.75
0.176749,1588333099.0
0.176749,1588333099.25
0.174188,1588333099.5
0.172907,1588333099.75
0.172907,1588333100.0
0.17803,1588333100.25
0.175468,1588333100.5
0.175468,1588333100.75
0.172907,1588333101.0
0.175468,1588333101.25
0.172907,1588333101.5
0.176749,1588333101.75
0.176749,1588333102.0
0.175468,1588333102.25
0.176749,1588333102.5
0.174188,1588333102.75
0.174188,1588333103.0
0.172907,1588333103.25
0.176749,1588333103.5
0.17803,1588333103.75
0.17803,1588333104.0
0.175468,1588333104.25
0.172907,1588333104.5
0.175468,1588333104.75
0.175468,1588333105.0
0.176749,1588333105.25
0.176749,1588333105.5
0.175468,1588333105.75
0.175468,1588333106.0
0.175468,1588333106.25
0.176749,1588333106.5
0.176749,1588333106.75
0.17803,1588333107.0
0.174188,1588333107.25
0.174188,1588333107.5
0.176749,1588333107.75
0.17803,1588333108.0
0.17803,1588333108.25
0.176749,1588333108.5
0.174188,1588333108.75
0.175468,1588333109.0
0.17803,1588333109.25
0.17803,1588333109.5
0.17803,1588333109.75
0.176749,1588333110.0
0.174188,1588333110.25
0.172907,1588333110.5
0.176749,1588333110.75
0.176749,1588333111.0
0.176749,1588333111.25
0.174188,1588333111.5
0.174188,1588333111.75
0.172907,1588333112.0
0.176749,1588333112.25
0.17803,1588333112.5
0.17803,1588333112.75
0.174188,1588333113.0
0.174188,1588333113.25
0.174188,1588333113.5
0.176749,1588333113.75
0.179311,1588333114.0
0.179311,1588333114.25
0.175468,1588333114.5
0.174188,1588333114.75
0.174188,1588333115.0
0.179311,1588333115.25
0.176749,1588333115.5
0.17803,1588333115.75
0.175468,1588333116.0
0.17803,1588333116.25
0.174188,1588333116.5
0.183153,1588333116.75
0.17803,1588333117.0
0.17803,1588333117.25
0.175468,1588333117.5
0.176749,1588333117.75
0.179311,1588333118.0
0.17803,1588333118.25
0.17803,1588333118.5
0.17803,1588333118.75
0.175468,1588333119.0
0.175468,1588333119.25
0.176749,1588333119.5
0.179311,1588333119.75
0.17803,1588333120.0
0.175468,1588333120.25
0.175468,1588333120.5
0.176749,1588333120.75
0.17803,1588333121.0
0.179311,1588333121.25
0.179311,1588333121.5
0.175468,1588333121.75
0.175468,1588333122.0
0.176749,1588333122.25
0.17803,1588333122.5
0.180592,1588333122.75
0.180592,1588333123.0
0.176749,1588333123.25
0.176749,1588333123.5
0.175468,1588333123.75
0.179311,1588333124.0
0.180592,1588333124.25
0.180592,1588333124.5
0.176749,1588333124.75
0.17803,1588333125.0
0.17803,1588333125.25
0.179311,1588333125.5
0.180592,1588333125.75
0.180592,1588333126.0
0.176749,1588333126.25
0.176749,1588333126.5
0.17803,1588333126.75
0.179311,1588333127.0
0.184434,1588333127.25
0.180592,1588333127.5
0.180592,1588333127.75
0.17803,1588333128.0
0.17803,1588333128.25
0.180592,1588333128.5
0.181872,1588333128.75
0.181872,1588333129.0
0.179311,1588333129.25
0.17803,1588333129.5
0.179311,1588333129.75
0.176749,1588333130.0
0.180592,1588333130.25
0.181872,1588333130.5
0.180592,1588333130.75
0.181872,1588333131.0
0.176749,1588333131.25
0.176749,1588333131.5
0.180592,1588333131.75
0.179311,1588333132.0
0.180592,1588333132.25
0.195961,1588333132.5
0.17803,1588333132.75
0.176749,1588333133.0
0.17803,1588333133.25
0.180592,1588333133.5
0.181872,1588333133.75
0.180592,1588333134.0
0.17803,1588333134.25
0.17803,1588333134.5
0.17803,1588333134.75
0.180592,1588333135.0
0.181872,1588333135.25
0.180592,1588333135.5
0.181872,1588333135.75
0.17803,1588333136.0
0.17803,1588333136.25
0.180592,1588333136.5
0.181872,1588333136.75
0.181872,1588333137.0
0.180592,1588333137.25
0.176749,1588333137.5
0.17803,1588333137.75
0.17803,1588333138.0
0.179311,1588333138.25
0.179311,1588333138.5
0.180592,1588333138.75
0.17803,1588333139.0
0.179311,1588333139.25
0.179311,1588333139.5
0.181872,1588333139.75
0.181872,1588333140.0
0.180592,1588333140.25
0.17803,1588333140.5
0.17803,1588333140.75
0.181872,1588333141.0
0.181872,1588333141.25
0.181872,1588333141.5
0.17803,1588333141.75
0.17803,1588333142.0
0.179311,1588333142.25
0.17803,1588333142.5
0.180592,1588333142.75
0.181872,1588333143.0
0.179311,1588333143.25
0.17803,1588333143.5
0.179311,1588333143.75
0.180592,1588333144.0
0.183153,1588333144.25
0.183153,1588333144.5
0.179311,1588333144.75
0.17803,1588333145.0
0.179311,1588333145.25
0.183153,1588333145.5
0.185715,1588333145.75
