temp,time
33.49,1577875483.75
33.49,1577875484.0
33.45,1577875484.25
33.45,1577875484.5
33.45,1577875484.75
33.45,1577875485.0
33.45,1577875485.25
33.45,1577875485.5
33.45,1577875485.75
33.45,1577875486.0
33.45,1577875486.25
33.45,1577875486.5
33.45,1577875486.75
33.45,1577875487.0
33.45,1577875487.25
33.45,1577875487.5
33.45,1577875487.75
33.45,1577875488.0
33.47,1577875488.25
33.47,1577875488.5
33.47,1577875488.75
33.47,1577875489.0
33.45,1577875489.25
33.45,1577875489.5
33.45,1577875489.75
33.45,1577875490.0
33.47,1577875490.25
33.47,1577875490.5
33.47,1577875490.75
33.47,1577875491.0
33.45,1577875491.25
33.45,1577875491.5
33.45,1577875491.75
33.45,1577875492.0
33.47,1577875492.25
33.47,1577875492.5
33.47,1577875492.75
33.47,1577875493.0
33.45,1577875493.25
33.45,1577875493.5
33.45,1577875493.75
33.45,1577875494.0
33.45,1577875494.25
33.45,1577875494.5
33.45,1577875494.75
33.45,1577875495.0
33.47,1577875495.25
33.47,1577875495.5
33.47,1577875495.75
33.47,1577875496.0
33.47,1577875496.25
33.47,1577875496.5
33.47,1577875496.75
33.47,1577875497.0
33.45,1577875497.25
33.45,1577875497.5
33.45,1577875497.75
33.45,1577875498.0
33.45,1577875498.25
33.45,1577875498.5
33.45,1577875498.75
33.45,1577875499.0
33.43,1577875499.25
33.43,1577875499.5
33.43,1577875499.75
33.43,1577875500.0
33.45,1577875500.25
33.45,1577875500.5
33.45,1577875500.75
33.45,1577875501.0
33.45,1577875501.25
33.45,1577875501.5
33.45,1577875501.75
33.45,1577875502.0
33.43,1577875502.25
33.43,1577875502.5
33.43,1577875502.75
33.43,1577875503.0
33.45,1577875503.25
33.45,1577875503.5
33.45,1577875503.75
33.45,1577875504.0
33.43,1577875504.25
33.43,1577875504.5
33.43,1577875504.75
33.43,1577875505.0
33.45,1577875505.25
33.45,1577875505.5
33.45,1577875505.75
33.45,1577875506.0
33.45,1577875506.25
33.45,1577875506.5
33.45,1577875506.75
33.45,1577875507.0
33.43,1577875507.25
33.43,1577875507.5
33.43,1577875507.75
33.43,1577875508.0
33.43,1577875508.25
33.43,1577875508.5
33.43,1577875508.75
33.43,1577875509.0
33.43,1577875509.25
33.43,1577875509.5
33.43,1577875509.75
33.43,1577875510.0
33.41,1577875510.25
33.41,1577875510.5
33.41,1577875510.75
33.41,1577875511.0
33.41,1577875511.25
33.41,1577875511.5
33.41,1577875511.75
33.41,1577875512.0
33.43,1577875512.25
33.43,1577875512.5
33.43,1577875512.75
33.43,1577875513.0
33.41,1577875513.25
33.41,1577875513.5
33.41,1577875513.75
33.41,1577875514.0
33.43,1577875514.25
33.43,1577875514.5
33.43,1577875514.75
33.43,1577875515.0
33.41,1577875515.25
33.41,1577875515.5
33.41,1577875515.75
33.41,1577875516.0
33.43,1577875516.25
33.43,1577875516.5
33.43,1577875516.75
33.43,1577875517.0
33.41,1577875517.25
33.41,1577875517.5
33.41,1577875517.75
33.41,1577875518.0
33.41,1577875518.25
33.41,1577875518.5
33.41,1577875518.75
33.41,1577875519.0
33.43,1577875519.25
33.43,1577875519.5
33.43,1577875519.75
33.43,1577875520.0
33.41,1577875520.25
33.41,1577875520.5
33.41,1577875520.75
33.41,1577875521.0
33.41,1577875521.25
33.41,1577875521.5
33.41,1577875521.75
33.41,1577875522.0
33.39,1577875522.25
33.39,1577875522.5
33.39,1577875522.75
33.39,1577875523.0
33.41,1577875523.25
33.41,1577875523.5
33.41,1577875523.75
33.41,1577875524.0
33.39,1577875524.25
33.39,1577875524.5
33.39,1577875524.75
33.39,1577875525.0
33.39,1577875525.25
33.39,1577875525.5
33.39,1577875525.75
33.39,1577875526.0
33.39,1577875526.25
33.39,1577875526.5
33.39,1577875526.75
33.39,1577875527.0
33.39,1577875527.25
33.39,1577875527.5
33.39,1577875527.75
33.39,1577875528.0
33.37,1577875528.25
33.37,1577875528.5
33.37,1577875528.75
33.37,1577875529.0
33.39,1577875529.25
33.39,1577875529.5
33.39,1577875529.75
33.39,1577875530.0
33.37,1577875530.25
33.37,1577875530.5
33.37,1577875530.75
33.37,1577875531.0
33.37,1577875531.25
33.37,1577875531.5
33.37,1577875531.75
33.37,1577875532.0
33.37,1577875532.25
33.37,1577875532.5
33.37,1577875532.75
33.37,1577875533.0
33.39,1577875533.25
33.39,1577875533.5
33.39,1577875533.75
33.39,1577875534.0
33.34,1577875534.25
33.34,1577875534.5
33.34,1577875534.75
33.34,1577875535.0
33.37,1577875535.25
33.37,1577875535.5
33.37,1577875535.75
33.37,1577875536.0
33.34,1577875536.25
33.34,1577875536.5
33.34,1577875536.75
33.34,1577875537.0
33.37,1577875537.25
33.37,1577875537.5
33.37,1577875537.75
33.37,1577875538.0
33.37,1577875538.25
33.37,1577875538.5
33.37,1577875538.75
33.37,1577875539.0
33.34,1577875539.25
33.34,1577875539.5
33.34,1577875539.75
33.34,1577875540.0
33.34,1577875540.25
33.34,1577875540.5
33.34,1577875540.75
33.34,1577875541.0
33.37,1577875541.25
33.37,1577875541.5
33.37,1577875541.75
33.37,1577875542.0
33.34,1577875542.25
33.34,1577875542.5
33.34,1577875542.75
33.34,1577875543.0
33.37,1577875543.25
33.37,1577875543.5
33.37,1577875543.75
33.37,1577875544.0
33.34,1577875544.25
33.34,1577875544.5
33.34,1577875544.75
33.34,1577875545.0
33.37,1577875545.25
33.37,1577875545.5
33.37,1577875545.75
33.37,1577875546.0
33.34,1577875546.25
33.34,1577875546.5
33.34,1577875546.75
33.34,1577875547.0
33.34,1577875547.25
33.34,1577875547.5
33.34,1577875547.75
33.34,1577875548.0
33.34,1577875548.25
33.34,1577875548.5
33.34,1577875548.75
33.34,1577875549.0
33.34,1577875549.25
33.34,1577875549.5
33.34,1577875549.75
33.34,1577875550.0
33.33,1577875550.25
33.33,1577875550.5
33.33,1577875550.75
33.33,1577875551.0
33.33,1577875551.25
33.33,1577875551.5
33.33,1577875551.75
33.33,1577875552.0
33.33,1577875552.25
33.33,1577875552.5
33.33,1577875552.75
33.33,1577875553.0
33.31,1577875553.25
33.31,1577875553.5
33.31,1577875553.75
33.31,1577875554.0
33.34,1577875554.25
33.34,1577875554.5
33.34,1577875554.75
33.34,1577875555.0
33.33,1577875555.25
33.33,1577875555.5
33.33,1577875555.75
33.33,1577875556.0
33.33,1577875556.25
33.33,1577875556.5
33.33,1577875556.75
33.33,1577875557.0
33.34,1577875557.25
33.34,1577875557.5
33.34,1577875557.75
33.34,1577875558.0
33.33,1577875558.25
33.33,1577875558.5
33.33,1577875558.75
33.33,1577875559.0
33.31,1577875559.25
33.31,1577875559.5
33.31,1577875559.75
33.31,1577875560.0
33.33,1577875560.25
33.33,1577875560.5
33.33,1577875560.75
33.33,1577875561.0
33.31,1577875561.25
33.31,1577875561.5
33.31,1577875561.75
33.31,1577875562.0
33.31,1577875562.25
33.31,1577875562.5
33.31,1577875562.75
33.31,1577875563.0
33.33,1577875563.25
33.33,1577875563.5
33.33,1577875563.75
33.33,1577875564.0
33.31,1577875564.25
33.31,1577875564.5
33.31,1577875564.75
33.31,1577875565.0
33.31,1577875565.25
33.31,1577875565.5
33.31,1577875565.75
33.31,1577875566.0
33.31,1577875566.25
33.31,1577875566.5
33.31,1577875566.75
33.31,1577875567.0
33.29,1577875567.25
33.29,1577875567.5
33.29,1577875567.75
33.29,1577875568.0
33.29,1577875568.25
33.29,1577875568.5
33.29,1577875568.75
33.29,1577875569.0
33.31,1577875569.25
33.31,1577875569.5
33.31,1577875569.75
33.31,1577875570.0
33.31,1577875570.25
33.31,1577875570.5
33.31,1577875570.75
33.31,1577875571.0
33.29,1577875571.25
33.29,1577875571.5
33.29,1577875571.75
33.29,1577875572.0
33.31,1577875572.25
33.31,1577875572.5
33.31,1577875572.75
33.31,1577875573.0
33.31,1577875573.25
33.31,1577875573.5
33.31,1577875573.75
33.31,1577875574.0
33.31,1577875574.25
33.31,1577875574.5
33.31,1577875574.75
33.31,1577875575.0
33.31,1577875575.25
33.31,1577875575.5
33.31,1577875575.75
33.31,1577875576.0
33.31,1577875576.25
33.31,1577875576.5
33.31,1577875576.75
33.31,1577875577.0
33.29,1577875577.25
33.29,1577875577.5
33.29,1577875577.75
33.29,1577875578.0
33.27,1577875578.25
33.27,1577875578.5
33.27,1577875578.75
33.27,1577875579.0
33.29,1577875579.25
33.29,1577875579.5
33.29,1577875579.75
33.29,1577875580.0
33.29,1577875580.25
33.29,1577875580.5
33.29,1577875580.75
33.29,1577875581.0
33.29,1577875581.25
33.29,1577875581.5
33.29,1577875581.75
33.29,1577875582.0
33.29,1577875582.25
33.29,1577875582.5
33.29,1577875582.75
33.29,1577875583.0
33.27,1577875583.25
33.27,1577875583.5
33.27,1577875583.75
33.27,1577875584.0
33.27,1577875584.25
33.27,1577875584.5
33.27,1577875584.75
33.27,1577875585.0
33.27,1577875585.25
33.27,1577875585.5
33.27,1577875585.75
33.27,1577875586.0
33.27,1577875586.25
33.27,1577875586.5
33.27,1577875586.75
33.27,1577875587.0
33.27,1577875587.25
33.27,1577875587.5
33.27,1577875587.75
33.27,1577875588.0
33.27,1577875588.25
33.27,1577875588.5
33.27,1577875588.75
33.27,1577875589.0
33.27,1577875589.25
33.27,1577875589.5
33.27,1577875589.75
33.27,1577875590.0
33.27,1577875590.25
33.27,1577875590.5
33.27,1577875590.75
33.27,1577875591.0
33.25,1577875591.25
33.25,1577875591.5
33.25,1577875591.75
33.25,1577875592.0
33.29,1577875592.25
33.29,1577875592.5
33.29,1577875592.75
33.29,1577875593.0
33.25,1577875593.25
33.25,1577875593.5
33.25,1577875593.75
33.25,1577875594.0
33.27,1577875594.25
33.27,1577875594.5
33.27,1577875594.75
33.27,1577875595.0
33.25,1577875595.25
33.25,1577875595.5
33.25,1577875595.75
33.25,1577875596.0
33.27,1577875596.25
33.27,1577875596.5
33.27,1577875596.75
33.27,1577875597.0
33.25,1577875597.25
33.25,1577875597.5
33.25,1577875597.75
33.25,1577875598.0
33.25,1577875598.25
33.25,1577875598.5
33.25,1577875598.75
33.25,1577875599.0
33.27,1577875599.25
33.27,1577875599.5
33.27,1577875599.75
33.27,1577875600.0
33.27,1577875600.25
33.27,1577875600.5
33.27,1577875600.75
33.27,1577875601.0
33.29,1577875601.25
33.29,1577875601.5
33.29,1577875601.75
33.29,1577875602.0
33.27,1577875602.25
33.27,1577875602.5
33.27,1577875602.75
33.27,1577875603.0
33.27,1577875603.25
33.27,1577875603.5
33.27,1577875603.75
33.27,1577875604.0
33.25,1577875604.25
33.25,1577875604.5
33.25,1577875604.75
33.25,1577875605.0
33.25,1577875605.25
33.25,1577875605.5
33.25,1577875605.75
33.25,1577875606.0
33.27,1577875606.25
33.27,1577875606.5
33.27,1577875606.75
33.27,1577875607.0
33.27,1577875607.25
33.27,1577875607.5
33.27,1577875607.75
33.27,1577875608.0
33.25,1577875608.25
33.25,1577875608.5
33.25,1577875608.75
33.25,1577875609.0
33.27,1577875609.25
33.27,1577875609.5
33.27,1577875609.75
33.27,1577875610.0
33.25,1577875610.25
33.25,1577875610.5
33.25,1577875610.75
33.25,1577875611.0
33.23,1577875611.25
33.23,1577875611.5
33.23,1577875611.75
33.23,1577875612.0
33.25,1577875612.25
33.25,1577875612.5
33.25,1577875612.75
33.25,1577875613.0
33.27,1577875613.25
33.27,1577875613.5
33.27,1577875613.75
33.27,1577875614.0
33.25,1577875614.25
33.25,1577875614.5
33.25,1577875614.75
33.25,1577875615.0
33.25,1577875615.25
33.25,1577875615.5
33.25,1577875615.75
33.25,1577875616.0
33.25,1577875616.25
33.25,1577875616.5
33.25,1577875616.75
33.25,1577875617.0
33.25,1577875617.25
33.25,1577875617.5
33.25,1577875617.75
33.25,1577875618.0
33.23,1577875618.25
33.23,1577875618.5
33.23,1577875618.75
33.23,1577875619.0
33.23,1577875619.25
33.23,1577875619.5
33.23,1577875619.75
33.23,1577875620.0
33.23,1577875620.25
33.23,1577875620.5
33.23,1577875620.75
33.23,1577875621.0
33.23,1577875621.25
33.23,1577875621.5
33.23,1577875621.75
33.23,1577875622.0
33.23,1577875622.25
33.23,1577875622.5
33.23,1577875622.75
33.23,1577875623.0
33.21,1577875623.25
33.21,1577875623.5
33.21,1577875623.75
33.21,1577875624.0
33.25,1577875624.25
33.25,1577875624.5
33.25,1577875624.75
33.25,1577875625.0
33.25,1577875625.25
33.25,1577875625.5
33.25,1577875625.75
33.25,1577875626.0
33.23,1577875626.25
33.23,1577875626.5
33.23,1577875626.75
33.23,1577875627.0
33.25,1577875627.25
33.25,1577875627.5
33.25,1577875627.75
33.25,1577875628.0
33.23,1577875628.25
33.23,1577875628.5
33.23,1577875628.75
33.23,1577875629.0
33.23,1577875629.25
33.23,1577875629.5
33.23,1577875629.75
33.23,1577875630.0
33.23,1577875630.25
33.23,1577875630.5
33.23,1577875630.75
33.23,1577875631.0
33.21,1577875631.25
33.21,1577875631.5
33.21,1577875631.75
33.21,1577875632.0
33.25,1577875632.25
33.25,1577875632.5
33.25,1577875632.75
33.25,1577875633.0
33.23,1577875633.25
33.23,1577875633.5
33.23,1577875633.75
33.23,1577875634.0
33.21,1577875634.25
33.21,1577875634.5
33.21,1577875634.75
33.21,1577875635.0
33.23,1577875635.25
33.23,1577875635.5
33.23,1577875635.75
33.23,1577875636.0
33.21,1577875636.25
33.21,1577875636.5
33.21,1577875636.75
33.21,1577875637.0
33.23,1577875637.25
33.23,1577875637.5
33.23,1577875637.75
33.23,1577875638.0
33.23,1577875638.25
33.23,1577875638.5
33.23,1577875638.75
33.23,1577875639.0
33.23,1577875639.25
33.23,1577875639.5
33.23,1577875639.75
33.23,1577875640.0
33.21,1577875640.25
33.21,1577875640.5
33.21,1577875640.75
33.21,1577875641.0
33.21,1577875641.25
33.21,1577875641.5
33.21,1577875641.75
33.21,1577875642.0
33.21,1577875642.25
33.21,1577875642.5
33.21,1577875642.75
33.21,1577875643.0
33.21,1577875643.25
33.21,1577875643.5
33.21,1577875643.75
33.21,1577875644.0
33.21,1577875644.25
33.21,1577875644.5
33.21,1577875644.75
33.21,1577875645.0
33.21,1577875645.25
33.21,1577875645.5
33.21,1577875645.75
33.21,1577875646.0
33.18,1577875646.25
33.18,1577875646.5
33.18,1577875646.75
33.18,1577875647.0
33.21,1577875647.25
33.21,1577875647.5
33.21,1577875647.75
33.21,1577875648.0
33.21,1577875648.25
33.21,1577875648.5
33.21,1577875648.75
33.21,1577875649.0
33.21,1577875649.25
33.21,1577875649.5
33.21,1577875649.75
33.21,1577875650.0
33.21,1577875650.25
33.21,1577875650.5
33.21,1577875650.75
33.21,1577875651.0
33.18,1577875651.25
33.18,1577875651.5
33.18,1577875651.75
33.18,1577875652.0
33.21,1577875652.25
33.21,1577875652.5
33.21,1577875652.75
33.21,1577875653.0
33.18,1577875653.25
33.18,1577875653.5
33.18,1577875653.75
33.18,1577875654.0
33.16,1577875654.25
33.16,1577875654.5
33.16,1577875654.75
33.16,1577875655.0
33.18,1577875655.25
33.18,1577875655.5
33.18,1577875655.75
33.18,1577875656.0
33.18,1577875656.25
33.18,1577875656.5
33.18,1577875656.75
33.18,1577875657.0
33.21,1577875657.25
33.21,1577875657.5
33.21,1577875657.75
33.21,1577875658.0
33.21,1577875658.25
33.21,1577875658.5
33.21,1577875658.75
33.21,1577875659.0
33.18,1577875659.25
33.18,1577875659.5
33.18,1577875659.75
33.18,1577875660.0
33.21,1577875660.25
33.21,1577875660.5
33.21,1577875660.75
33.21,1577875661.0
33.21,1577875661.25
33.21,1577875661.5
33.21,1577875661.75
33.21,1577875662.0
33.21,1577875662.25
33.21,1577875662.5
33.21,1577875662.75
33.21,1577875663.0
33.18,1577875663.25
33.18,1577875663.5
33.18,1577875663.75
33.18,1577875664.0
33.18,1577875664.25
33.18,1577875664.5
33.18,1577875664.75
33.18,1577875665.0
33.18,1577875665.25
33.18,1577875665.5
33.18,1577875665.75
33.18,1577875666.0
33.18,1577875666.25
33.18,1577875666.5
33.18,1577875666.75
33.18,1577875667.0
33.16,1577875667.25
33.16,1577875667.5
33.16,1577875667.75
33.16,1577875668.0
33.18,1577875668.25
33.18,1577875668.5
33.18,1577875668.75
33.18,1577875669.0
33.16,1577875669.25
33.16,1577875669.5
33.16,1577875669.75
33.16,1577875670.0
33.16,1577875670.25
33.16,1577875670.5
33.16,1577875670.75
33.16,1577875671.0
33.18,1577875671.25
33.18,1577875671.5
33.18,1577875671.75
33.18,1577875672.0
33.18,1577875672.25
33.18,1577875672.5
33.18,1577875672.75
33.18,1577875673.0
33.18,1577875673.25
33.18,1577875673.5
33.18,1577875673.75
33.18,1577875674.0
33.16,1577875674.25
33.16,1577875674.5
33.16,1577875674.75
33.16,1577875675.0
33.16,1577875675.25
33.16,1577875675.5
33.16,1577875675.75
33.16,1577875676.0
33.16,1577875676.25
33.16,1577875676.5
33.16,1577875676.75
33.16,1577875677.0
33.18,1577875677.25
33.18,1577875677.5
33.18,1577875677.75
33.18,1577875678.0
33.16,1577875678.25
33.16,1577875678.5
33.16,1577875678.75
33.16,1577875679.0
33.16,1577875679.25
33.16,1577875679.5
33.16,1577875679.75
33.16,1577875680.0
33.16,1577875680.25
33.16,1577875680.5
33.16,1577875680.75
33.16,1577875681.0
33.15,1577875681.25
33.15,1577875681.5
33.15,1577875681.75
33.15,1577875682.0
33.18,1577875682.25
33.18,1577875682.5
33.18,1577875682.75
33.18,1577875683.0
33.16,1577875683.25
33.16,1577875683.5
33.16,1577875683.75
33.16,1577875684.0
33.16,1577875684.25
33.16,1577875684.5
33.16,1577875684.75
33.16,1577875685.0
33.16,1577875685.25
33.16,1577875685.5
33.16,1577875685.75
33.16,1577875686.0
33.15,1577875686.25
33.15,1577875686.5
33.15,1577875686.75
33.15,1577875687.0
33.16,1577875687.25
33.16,1577875687.5
33.16,1577875687.75
33.16,1577875688.0
33.15,1577875688.25
33.15,1577875688.5
33.15,1577875688.75
33.15,1577875689.0
33.18,1577875689.25
33.18,1577875689.5
33.18,1577875689.75
33.18,1577875690.0
33.15,1577875690.25
33.15,1577875690.5
33.15,1577875690.75
33.15,1577875691.0
33.15,1577875691.25
33.15,1577875691.5
33.15,1577875691.75
33.15,1577875692.0
33.16,1577875692.25
33.16,1577875692.5
33.16,1577875692.75
33.16,1577875693.0
33.15,1577875693.25
33.15,1577875693.5
33.15,1577875693.75
33.15,1577875694.0
33.16,1577875694.25
33.16,1577875694.5
33.16,1577875694.75
33.16,1577875695.0
33.16,1577875695.25
33.16,1577875695.5
33.16,1577875695.75
33.16,1577875696.0
33.16,1577875696.25
33.16,1577875696.5
33.16,1577875696.75
33.16,1577875697.0
33.15,1577875697.25
33.15,1577875697.5
33.15,1577875697.75
33.15,1577875698.0
33.15,1577875698.25
33.15,1577875698.5
33.15,1577875698.75
33.15,1577875699.0
33.15,1577875699.25
33.15,1577875699.5
33.15,1577875699.75
33.15,1577875700.0
33.15,1577875700.25
33.15,1577875700.5
33.15,1577875700.75
33.15,1577875701.0
33.16,1577875701.25
33.16,1577875701.5
33.16,1577875701.75
33.16,1577875702.0
33.15,1577875702.25
33.15,1577875702.5
33.15,1577875702.75
33.15,1577875703.0
33.15,1577875703.25
33.15,1577875703.5
33.15,1577875703.75
33.15,1577875704.0
33.15,1577875704.25
33.15,1577875704.5
33.15,1577875704.75
33.15,1577875705.0
33.15,1577875705.25
33.15,1577875705.5
33.15,1577875705.75
33.15,1577875706.0
33.15,1577875706.25
33.15,1577875706.5
33.15,1577875706.75
33.15,1577875707.0
33.15,1577875707.25
33.15,1577875707.5
33.15,1577875707.75
33.15,1577875708.0
33.16,1577875708.25
33.16,1577875708.5
33.16,1577875708.75
33.16,1577875709.0
33.15,1577875709.25
33.15,1577875709.5
33.15,1577875709.75
33.15,1577875710.0
33.15,1577875710.25
33.15,1577875710.5
33.15,1577875710.75
33.15,1577875711.0
33.13,1577875711.25
33.13,1577875711.5
33.13,1577875711.75
33.13,1577875712.0
33.15,1577875712.25
33.15,1577875712.5
33.15,1577875712.75
33.15,1577875713.0
33.13,1577875713.25
33.13,1577875713.5
33.13,1577875713.75
33.13,1577875714.0
33.13,1577875714.25
33.13,1577875714.5
33.13,1577875714.75
33.13,1577875715.0
33.13,1577875715.25
33.13,1577875715.5
33.13,1577875715.75
33.13,1577875716.0
33.15,1577875716.25
33.15,1577875716.5
33.15,1577875716.75
33.15,1577875717.0
33.15,1577875717.25
33.15,1577875717.5
33.15,1577875717.75
33.15,1577875718.0
33.15,1577875718.25
33.15,1577875718.5
33.15,1577875718.75
33.15,1577875719.0
33.15,1577875719.25
33.15,1577875719.5
33.15,1577875719.75
33.15,1577875720.0
33.13,1577875720.25
33.13,1577875720.5
