PPG GREEN,time
2236532.0,1577875468.429
2236452.0,1577875468.47
2236757.0,1577875468.511
2236876.0,1577875468.55
2237340.0,1577875468.59
2237626.0,1577875468.632
2237508.0,1577875468.671
2238229.0,1577875468.711
2238778.0,1577875468.753
2237395.0,1577875468.789
2235391.0,1577875468.829
2234248.0,1577875468.872
2233572.0,1577875468.91
2232460.0,1577875468.95
2232238.0,1577875468.992
2231922.0,1577875469.031
2231674.0,1577875469.072
2230828.0,1577875469.113
2230344.0,1577875469.15
2230163.0,1577875469.19
2230160.0,1577875469.231
2230335.0,1577875469.271
2230260.0,1577875469.311
2230451.0,1577875469.352
2230702.0,1577875469.391
2230531.0,1577875469.431
2230606.0,1577875469.472
2229104.0,1577875469.51
2227104.0,1577875469.55
2225846.0,1577875469.592
2224541.0,1577875469.631
2223929.0,1577875469.672
2223679.0,1577875469.713
2222999.0,1577875469.752
2222694.0,1577875469.79
2222462.0,1577875469.831
2223554.0,1577875469.871
2223983.0,1577875469.911
2223607.0,1577875469.952
2223442.0,1577875469.991
2223514.0,1577875470.031
2222807.0,1577875470.074
2221497.0,1577875470.112
2218662.0,1577875470.15
2216143.0,1577875470.192
2213826.0,1577875470.231
2211026.0,1577875470.272
2208518.0,1577875470.313
2209916.0,1577875470.352
2220940.0,1577875470.392
2228720.0,1577875470.433
2232457.0,1577875470.473
2232446.0,1577875470.51
2229767.0,1577875470.552
2227195.0,1577875470.591
2226179.0,1577875470.631
2225032.0,1577875470.673
2223918.0,1577875470.712
2222373.0,1577875470.752
2221610.0,1577875470.793
2221630.0,1577875470.832
2221821.0,1577875470.871
2222039.0,1577875470.912
2222340.0,1577875470.951
2221320.0,1577875470.991
2219698.0,1577875471.033
2218393.0,1577875471.073
2217766.0,1577875471.112
2217777.0,1577875471.154
2217730.0,1577875471.193
2217341.0,1577875471.231
2216361.0,1577875471.273
2215574.0,1577875471.311
2215254.0,1577875471.352
2214949.0,1577875471.393
2214774.0,1577875471.432
2214792.0,1577875471.473
2214929.0,1577875471.514
2215008.0,1577875471.553
2215559.0,1577875471.591
2215896.0,1577875471.633
2215882.0,1577875471.672
2214543.0,1577875471.712
2211972.0,1577875471.753
2209906.0,1577875471.792
2208396.0,1577875471.833
2207244.0,1577875471.875
2206384.0,1577875471.911
2205750.0,1577875471.951
2205090.0,1577875471.993
2204091.0,1577875472.032
2203138.0,1577875472.073
2202899.0,1577875472.114
2202555.0,1577875472.153
2202616.0,1577875472.193
2202736.0,1577875472.235
2202133.0,1577875472.272
2201100.0,1577875472.312
2201149.0,1577875472.392
2199544.0,1577875472.432
2201272.0,1577875472.353
2194221.0,1577875472.513
2196862.0,1577875472.475
2211691.0,1577875472.595
2203372.0,1577875472.553
2216556.0,1577875472.632
2219392.0,1577875472.672
2219369.0,1577875472.713
2217088.0,1577875472.753
2214011.0,1577875472.793
2210561.0,1577875472.874
2207050.0,1577875472.955
2206403.0,1577875472.992
2208296.0,1577875472.913
2212284.0,1577875472.834
2206140.0,1577875473.032
2206426.0,1577875473.113
2206182.0,1577875473.074
2205852.0,1577875473.195
2206310.0,1577875473.153
2203765.0,1577875473.233
2199431.0,1577875473.315
2201582.0,1577875473.274
2196878.0,1577875473.352
2194540.0,1577875473.392
2193316.0,1577875473.434
2192693.0,1577875473.474
2191053.0,1577875473.513
2190215.0,1577875473.555
2189453.0,1577875473.594
2188821.0,1577875473.634
2188341.0,1577875473.676
2188010.0,1577875473.712
2187505.0,1577875473.794
2187735.0,1577875473.753
2187509.0,1577875473.874
2187535.0,1577875473.915
2187621.0,1577875473.833
2186800.0,1577875473.954
2184597.0,1577875473.994
2181834.0,1577875474.036
2179286.0,1577875474.073
2177637.0,1577875474.113
2175745.0,1577875474.154
2174640.0,1577875474.193
2173950.0,1577875474.233
2172708.0,1577875474.276
2171342.0,1577875474.314
2170751.0,1577875474.354
2170422.0,1577875474.396
2170325.0,1577875474.433
2170410.0,1577875474.474
2169776.0,1577875474.515
2169545.0,1577875474.554
2170499.0,1577875474.595
2170492.0,1577875474.636
2170646.0,1577875474.676
2171026.0,1577875474.715
2171955.0,1577875474.756
2172637.0,1577875474.795
2172871.0,1577875474.835
2171460.0,1577875474.877
2168795.0,1577875474.915
2165196.0,1577875474.955
2162106.0,1577875474.997
2160278.0,1577875475.036
2158315.0,1577875475.077
2156314.0,1577875475.118
2155426.0,1577875475.157
2154417.0,1577875475.195
2153016.0,1577875475.237
2151989.0,1577875475.277
2150625.0,1577875475.316
2148825.0,1577875475.358
2146914.0,1577875475.397
2145814.0,1577875475.437
2143574.0,1577875475.479
2140030.0,1577875475.515
2136741.0,1577875475.556
2133815.0,1577875475.597
2131632.0,1577875475.636
2130345.0,1577875475.677
2129533.0,1577875475.718
2128125.0,1577875475.757
2126373.0,1577875475.797
2125603.0,1577875475.839
2124781.0,1577875475.876
2124104.0,1577875475.916
2123123.0,1577875475.958
2122693.0,1577875475.996
2122937.0,1577875476.037
2122729.0,1577875476.079
2122964.0,1577875476.117
2123242.0,1577875476.158
2122641.0,1577875476.199
2120763.0,1577875476.236
2118547.0,1577875476.277
2116767.0,1577875476.318
2115300.0,1577875476.357
2113762.0,1577875476.397
2113044.0,1577875476.438
2113135.0,1577875476.478
2112693.0,1577875476.518
2112878.0,1577875476.559
2113812.0,1577875476.596
2114094.0,1577875476.636
2114139.0,1577875476.679
2114059.0,1577875476.717
2114187.0,1577875476.757
2114049.0,1577875476.799
2113044.0,1577875476.838
2111736.0,1577875476.878
2109796.0,1577875476.919
2105377.0,1577875476.956
2102935.0,1577875476.996
2106436.0,1577875477.038
2120929.0,1577875477.078
2129615.0,1577875477.117
2130192.0,1577875477.159
2127859.0,1577875477.198
2125020.0,1577875477.238
2123873.0,1577875477.28
2123022.0,1577875477.316
2122309.0,1577875477.357
2121146.0,1577875477.398
2120815.0,1577875477.437
2120859.0,1577875477.478
2121409.0,1577875477.519
2121215.0,1577875477.558
2121015.0,1577875477.598
2121086.0,1577875477.64
2119426.0,1577875477.677
2116506.0,1577875477.717
2113679.0,1577875477.759
2111850.0,1577875477.797
2110583.0,1577875477.838
2109554.0,1577875477.88
2108921.0,1577875477.918
2108257.0,1577875477.959
2107489.0,1577875478.0
2107238.0,1577875478.037
2107236.0,1577875478.078
2107203.0,1577875478.119
2107059.0,1577875478.158
2107588.0,1577875478.198
2108101.0,1577875478.24
2108022.0,1577875478.279
2108227.0,1577875478.319
2107556.0,1577875478.36
2105020.0,1577875478.397
2101974.0,1577875478.437
2100117.0,1577875478.48
2098499.0,1577875478.518
2097449.0,1577875478.558
2096918.0,1577875478.6
2095738.0,1577875478.639
2094694.0,1577875478.68
2093940.0,1577875478.721
2093809.0,1577875478.757
2094688.0,1577875478.797
2095369.0,1577875478.839
2096365.0,1577875478.879
2097488.0,1577875478.918
2099031.0,1577875478.96
2099510.0,1577875478.999
2100472.0,1577875479.039
2101081.0,1577875479.081
2100262.0,1577875479.117
2099381.0,1577875479.158
2098147.0,1577875479.2
2098247.0,1577875479.238
2095713.0,1577875479.279
2096577.0,1577875479.32
2098278.0,1577875479.359
2098699.0,1577875479.399
2100994.0,1577875479.441
2105146.0,1577875479.478
2107463.0,1577875479.518
2108313.0,1577875479.56
2108805.0,1577875479.598
2109774.0,1577875479.639
2110783.0,1577875479.681
2110342.0,1577875479.719
2108014.0,1577875479.76
2105504.0,1577875479.801
2103557.0,1577875479.838
2101561.0,1577875479.879
2100717.0,1577875479.92
2099922.0,1577875479.959
2099304.0,1577875479.999
2098766.0,1577875480.041
2098382.0,1577875480.08
2098288.0,1577875480.12
2098467.0,1577875480.161
2098946.0,1577875480.198
2099147.0,1577875480.238
2098991.0,1577875480.281
2099264.0,1577875480.319
2100112.0,1577875480.359
2099846.0,1577875480.401
2098484.0,1577875480.44
2095972.0,1577875480.481
2093678.0,1577875480.522
2091608.0,1577875480.558
2089590.0,1577875480.599
2088243.0,1577875480.64
2087684.0,1577875480.68
2087362.0,1577875480.719
2086221.0,1577875480.761
2085322.0,1577875480.8
2084938.0,1577875480.84
2084971.0,1577875480.883
2084786.0,1577875480.919
2084864.0,1577875480.959
2085401.0,1577875481.0
2085145.0,1577875481.039
2084692.0,1577875481.08
2083508.0,1577875481.121
2082939.0,1577875481.16
2080513.0,1577875481.201
2077839.0,1577875481.242
2075373.0,1577875481.28
2075535.0,1577875481.319
2072932.0,1577875481.361
2082054.0,1577875481.4
2088796.0,1577875481.44
2094261.0,1577875481.482
2099315.0,1577875481.52
2101049.0,1577875481.561
2100162.0,1577875481.602
2098782.0,1577875481.639
2097955.0,1577875481.68
2098280.0,1577875481.721
2098677.0,1577875481.76
2098420.0,1577875481.8
2099022.0,1577875481.842
2098770.0,1577875481.881
2096768.0,1577875481.921
2094678.0,1577875481.963
2092720.0,1577875481.999
2091324.0,1577875482.039
2090437.0,1577875482.082
2090456.0,1577875482.12
2090016.0,1577875482.16
2089198.0,1577875482.202
2089026.0,1577875482.241
2088835.0,1577875482.282
2088875.0,1577875482.323
2089424.0,1577875482.36
2089917.0,1577875482.4
2090082.0,1577875482.441
2090970.0,1577875482.481
2091254.0,1577875482.52
2091168.0,1577875482.562
2090837.0,1577875482.601
2088755.0,1577875482.641
2086146.0,1577875482.684
2083694.0,1577875482.72
2081929.0,1577875482.76
2080870.0,1577875482.802
2080239.0,1577875482.84
2080205.0,1577875482.881
2079599.0,1577875482.922
2079916.0,1577875482.961
2080248.0,1577875483.001
2080390.0,1577875483.043
2081091.0,1577875483.081
2082242.0,1577875483.12
2082815.0,1577875483.162
2082337.0,1577875483.201
2081220.0,1577875483.241
2080533.0,1577875483.283
2078308.0,1577875483.321
2075876.0,1577875483.362
2074190.0,1577875483.403
2072997.0,1577875483.44
2072766.0,1577875483.481
2073015.0,1577875483.522
2073274.0,1577875483.561
2072452.0,1577875483.601
2072450.0,1577875483.643
2072533.0,1577875483.682
2072688.0,1577875483.722
2073102.0,1577875483.764
2073432.0,1577875483.8
2073730.0,1577875483.841
2074763.0,1577875483.883
2075634.0,1577875483.921
2075958.0,1577875483.961
2076399.0,1577875484.003
2075646.0,1577875484.042
2073822.0,1577875484.083
2072236.0,1577875484.124
2071939.0,1577875484.161
2071467.0,1577875484.201
2071495.0,1577875484.242
2071520.0,1577875484.282
2071377.0,1577875484.322
2071246.0,1577875484.363
2071587.0,1577875484.402
2071631.0,1577875484.442
2071544.0,1577875484.485
2071989.0,1577875484.521
2072717.0,1577875484.561
2072940.0,1577875484.603
2073157.0,1577875484.642
2073840.0,1577875484.683
2073592.0,1577875484.723
2071969.0,1577875484.762
2070313.0,1577875484.803
2069398.0,1577875484.844
2069028.0,1577875484.882
2069063.0,1577875484.921
2069819.0,1577875484.963
2069835.0,1577875485.002
2069928.0,1577875485.042
2069426.0,1577875485.084
2068807.0,1577875485.123
2067285.0,1577875485.163
2065185.0,1577875485.205
2063791.0,1577875485.241
2061319.0,1577875485.282
2065815.0,1577875485.323
2075846.0,1577875485.362
2082313.0,1577875485.402
2087350.0,1577875485.444
2089539.0,1577875485.483
2090088.0,1577875485.523
2089956.0,1577875485.565
2089248.0,1577875485.601
2088906.0,1577875485.642
2090003.0,1577875485.684
2090326.0,1577875485.722
2090279.0,1577875485.763
2090748.0,1577875485.804
2090916.0,1577875485.843
2090757.0,1577875485.884
2091477.0,1577875485.925
2091762.0,1577875485.962
2091697.0,1577875486.002
2092407.0,1577875486.044
2093310.0,1577875486.083
2092646.0,1577875486.123
2091062.0,1577875486.164
2090036.0,1577875486.204
2089025.0,1577875486.244
2088773.0,1577875486.284
2088861.0,1577875486.322
2088922.0,1577875486.363
2088607.0,1577875486.404
2088284.0,1577875486.443
2088323.0,1577875486.484
2088794.0,1577875486.525
2088925.0,1577875486.564
2089267.0,1577875486.595
2088553.0,1577875486.637
2088168.0,1577875486.676
2088296.0,1577875486.715
2088433.0,1577875486.756
2086983.0,1577875486.796
2084174.0,1577875486.836
2081719.0,1577875486.877
2080950.0,1577875486.916
2080941.0,1577875486.956
2080372.0,1577875486.997
2079873.0,1577875487.036
2079898.0,1577875487.077
2079972.0,1577875487.116
2080274.0,1577875487.155
2080560.0,1577875487.195
2080644.0,1577875487.237
2081428.0,1577875487.276
2084053.0,1577875487.316
2088530.0,1577875487.357
2094022.0,1577875487.396
2097285.0,1577875487.435
2098515.0,1577875487.477
2097380.0,1577875487.515
2095180.0,1577875487.555
2093185.0,1577875487.597
2091671.0,1577875487.636
2090508.0,1577875487.677
2089539.0,1577875487.718
2089230.0,1577875487.757
2089440.0,1577875487.795
2088722.0,1577875487.836
2088575.0,1577875487.876
2088884.0,1577875487.916
2089035.0,1577875487.957
2089380.0,1577875487.996
2090088.0,1577875488.036
2090967.0,1577875488.079
2091493.0,1577875488.115
2091975.0,1577875488.155
2092120.0,1577875488.197
2090927.0,1577875488.236
2088621.0,1577875488.277
2086684.0,1577875488.318
2086105.0,1577875488.357
2085158.0,1577875488.397
2085280.0,1577875488.438
2085398.0,1577875488.476
2085082.0,1577875488.515
2084208.0,1577875488.557
2083916.0,1577875488.596
2084378.0,1577875488.636
2084247.0,1577875488.679
2084616.0,1577875488.717
2085150.0,1577875488.757
2085393.0,1577875488.799
2086098.0,1577875488.835
2086611.0,1577875488.876
2086862.0,1577875488.917
2086189.0,1577875488.956
2084460.0,1577875488.996
2082790.0,1577875489.038
2082176.0,1577875489.078
2082153.0,1577875489.117
2081906.0,1577875489.159
2083287.0,1577875489.196
2086631.0,1577875489.236
2089481.0,1577875489.278
2089887.0,1577875489.316
2088578.0,1577875489.357
2087511.0,1577875489.398
2086711.0,1577875489.437
2085842.0,1577875489.478
2085775.0,1577875489.519
2085300.0,1577875489.556
2085433.0,1577875489.596
2086567.0,1577875489.638
2086761.0,1577875489.677
2085241.0,1577875489.717
2084048.0,1577875489.759
2083344.0,1577875489.798
2083133.0,1577875489.838
2083142.0,1577875489.88
2083251.0,1577875489.916
2083386.0,1577875489.956
2083045.0,1577875489.998
2082331.0,1577875490.037
2082769.0,1577875490.078
2082906.0,1577875490.119
2083302.0,1577875490.158
2083352.0,1577875490.198
2083295.0,1577875490.24
2083228.0,1577875490.277
2083893.0,1577875490.316
2084146.0,1577875490.358
2083670.0,1577875490.397
2082794.0,1577875490.437
2081600.0,1577875490.48
2080161.0,1577875490.518
2078771.0,1577875490.558
2077407.0,1577875490.6
2077372.0,1577875490.636
2077607.0,1577875490.677
2077281.0,1577875490.718
2076895.0,1577875490.757
2077118.0,1577875490.797
2077419.0,1577875490.839
2077544.0,1577875490.879
2077781.0,1577875490.918
2078811.0,1577875490.96
2079490.0,1577875490.997
2080160.0,1577875491.037
2081228.0,1577875491.079
2082059.0,1577875491.117
2082921.0,1577875491.158
2082462.0,1577875491.2
2082293.0,1577875491.238
2082055.0,1577875491.279
2081893.0,1577875491.32
2080975.0,1577875491.357
2081675.0,1577875491.397
2088726.0,1577875491.439
2098401.0,1577875491.478
2102663.0,1577875491.518
2104920.0,1577875491.56
2105488.0,1577875491.598
2104508.0,1577875491.639
2102189.0,1577875491.681
2100565.0,1577875491.717
2099929.0,1577875491.757
2100141.0,1577875491.799
2100483.0,1577875491.838
2101215.0,1577875491.879
2101903.0,1577875491.92
2101669.0,1577875491.959
2101167.0,1577875491.999
2100818.0,1577875492.041
2100650.0,1577875492.078
2101499.0,1577875492.118
2102524.0,1577875492.159
2102665.0,1577875492.198
2102706.0,1577875492.238
2102940.0,1577875492.281
2103928.0,1577875492.359
2103504.0,1577875492.319
2104465.0,1577875492.401
2105135.0,1577875492.438
2106040.0,1577875492.479
2106639.0,1577875492.519
2107058.0,1577875492.558
2108015.0,1577875492.598
2108854.0,1577875492.64
2108901.0,1577875492.68
2106868.0,1577875492.719
2104136.0,1577875492.761
2102639.0,1577875492.798
2102057.0,1577875492.838
2101381.0,1577875492.88
2101013.0,1577875492.918
2100053.0,1577875492.959
2098216.0,1577875493.0
2097071.0,1577875493.039
2096831.0,1577875493.08
2096338.0,1577875493.121
2096504.0,1577875493.158
2097752.0,1577875493.198
2098373.0,1577875493.24
2100503.0,1577875493.28
2101689.0,1577875493.319
2102178.0,1577875493.361
2102552.0,1577875493.4
2102278.0,1577875493.44
2100029.0,1577875493.48
2097203.0,1577875493.518
2098804.0,1577875493.559
2105478.0,1577875493.6
2115581.0,1577875493.639
2120959.0,1577875493.68
2126654.0,1577875493.721
2129725.0,1577875493.76
2130633.0,1577875493.8
2130314.0,1577875493.84
2130756.0,1577875493.879
2130563.0,1577875493.919
2131042.0,1577875493.961
2131406.0,1577875493.999
2131058.0,1577875494.04
2131744.0,1577875494.082
2132645.0,1577875494.12
2133002.0,1577875494.159
2133735.0,1577875494.2
2134367.0,1577875494.239
2133662.0,1577875494.28
2132484.0,1577875494.321
2131071.0,1577875494.36
2130730.0,1577875494.4
2130721.0,1577875494.442
2130926.0,1577875494.481
2131055.0,1577875494.519
2131430.0,1577875494.56
2131565.0,1577875494.599
2131425.0,1577875494.64
2131735.0,1577875494.682
2132621.0,1577875494.76
2132628.0,1577875494.802
2132447.0,1577875494.72
2133439.0,1577875494.841
2134153.0,1577875494.88
2134439.0,1577875494.921
2135133.0,1577875494.96
2135324.0,1577875495.0
2136026.0,1577875495.041
2135076.0,1577875495.081
2133393.0,1577875495.12
2131546.0,1577875495.162
2130327.0,1577875495.201
2129900.0,1577875495.239
2129828.0,1577875495.281
2129113.0,1577875495.32
2129068.0,1577875495.36
2128695.0,1577875495.402
2127531.0,1577875495.44
2127626.0,1577875495.481
2127578.0,1577875495.522
2127539.0,1577875495.561
2127433.0,1577875495.599
2127546.0,1577875495.641
2127702.0,1577875495.681
2128349.0,1577875495.72
2128648.0,1577875495.762
2128754.0,1577875495.801
2127704.0,1577875495.841
2125635.0,1577875495.883
2123549.0,1577875495.922
2122016.0,1577875495.96
2121299.0,1577875496.001
2120698.0,1577875496.04
2121072.0,1577875496.081
2120690.0,1577875496.122
2120485.0,1577875496.161
2120962.0,1577875496.201
2121287.0,1577875496.243
2121507.0,1577875496.282
2122092.0,1577875496.32
2122607.0,1577875496.362
2123067.0,1577875496.4
2123157.0,1577875496.441
2123834.0,1577875496.483
2124366.0,1577875496.521
2125389.0,1577875496.562
2124131.0,1577875496.603
2122135.0,1577875496.642
2120504.0,1577875496.681
2119755.0,1577875496.722
2119176.0,1577875496.761
2118815.0,1577875496.801
2118657.0,1577875496.842
2118494.0,1577875496.882
2118316.0,1577875496.922
2118128.0,1577875496.963
2117969.0,1577875497.0
2118316.0,1577875497.041
2118629.0,1577875497.083
2119150.0,1577875497.121
2119743.0,1577875497.161
2120594.0,1577875497.203
2121480.0,1577875497.242
2121834.0,1577875497.283
2122498.0,1577875497.324
2121122.0,1577875497.401
2122406.0,1577875497.361
2119144.0,1577875497.442
2117857.0,1577875497.482
2115888.0,1577875497.521
2112900.0,1577875497.563
2108499.0,1577875497.602
2103532.0,1577875497.642
2109528.0,1577875497.685
2118147.0,1577875497.721
2120015.0,1577875497.761
2126407.0,1577875497.841
2120783.0,1577875497.802
2134167.0,1577875497.882
2138631.0,1577875497.923
2139268.0,1577875497.962
2134773.0,1577875498.002
2132080.0,1577875498.044
2130925.0,1577875498.082
2127526.0,1577875498.163
2124522.0,1577875498.202
2120717.0,1577875498.242
2117412.0,1577875498.284
2115532.0,1577875498.322
2129371.0,1577875498.121
2114673.0,1577875498.363
2113476.0,1577875498.402
2112945.0,1577875498.441
2112631.0,1577875498.482
2111995.0,1577875498.523
2111308.0,1577875498.562
2111213.0,1577875498.607
2111415.0,1577875498.648
2111538.0,1577875498.687
2111389.0,1577875498.727
2111675.0,1577875498.768
2111827.0,1577875498.807
2111998.0,1577875498.847
2111890.0,1577875498.889
2111505.0,1577875498.927
2110965.0,1577875498.967
2107705.0,1577875499.008
2104101.0,1577875499.047
2101307.0,1577875499.089
2098966.0,1577875499.128
