eda,time
0.363745,1569567612.5
0.361183,1569567612.75
0.361183,1569567613.0
0.361183,1569567613.25
0.363745,1569567613.5
0.363745,1569567613.75
0.362464,1569567614.0
0.359902,1569567614.25
0.359902,1569567614.5
0.363745,1569567614.75
0.363745,1569567615.0
0.363745,1569567615.25
0.359902,1569567615.5
0.359902,1569567615.75
0.361183,1569567616.0
0.363745,1569567616.25
0.366306,1569567616.5
0.363745,1569567616.75
0.359902,1569567617.0
0.361183,1569567617.25
0.362464,1569567617.5
0.363745,1569567617.75
0.363745,1569567618.0
0.362464,1569567618.25
0.359902,1569567618.5
0.365025,1569567618.75
0.366306,1569567619.0
0.366306,1569567619.25
0.363745,1569567619.5
0.362464,1569567619.75
0.365025,1569567620.0
0.367587,1569567620.25
0.367587,1569567620.5
0.366306,1569567620.75
0.363745,1569567621.0
0.363745,1569567621.25
0.365025,1569567621.5
0.366306,1569567621.75
0.366306,1569567622.0
0.363745,1569567622.25
0.363745,1569567622.5
0.365025,1569567622.75
0.366306,1569567623.0
0.366306,1569567623.25
0.365025,1569567623.5
0.363745,1569567623.75
0.365025,1569567624.0
0.366306,1569567624.25
0.367587,1569567624.5
0.367587,1569567624.75
0.365025,1569567625.0
0.363745,1569567625.25
0.365025,1569567625.5
0.365025,1569567625.75
0.366306,1569567626.0
0.365025,1569567626.25
0.363745,1569567626.5
0.363745,1569567626.75
0.368868,1569567627.0
0.370149,1569567627.25
0.368868,1569567627.5
0.365025,1569567627.75
0.367587,1569567628.0
0.367587,1569567628.25
0.370149,1569567628.5
0.368868,1569567628.75
0.366306,1569567629.0
0.366306,1569567629.25
0.363745,1569567629.5
0.365025,1569567629.75
0.366306,1569567630.0
0.366306,1569567630.25
0.362464,1569567630.5
0.362464,1569567630.75
0.367587,1569567631.0
0.366306,1569567631.25
0.366306,1569567631.5
0.363745,1569567631.75
0.362464,1569567632.0
0.366306,1569567632.25
0.365025,1569567632.5
0.366306,1569567632.75
0.362464,1569567633.0
0.362464,1569567633.25
0.361183,1569567633.5
0.363745,1569567633.75
0.365025,1569567634.0
0.366306,1569567634.25
0.362464,1569567634.5
0.363745,1569567634.75
0.365025,1569567635.0
0.366306,1569567635.25
0.365025,1569567635.5
0.362464,1569567635.75
0.362464,1569567636.0
0.363745,1569567636.25
0.366306,1569567636.5
0.366306,1569567636.75
0.365025,1569567637.0
0.362464,1569567637.25
0.362464,1569567637.5
0.365025,1569567637.75
0.365025,1569567638.0
0.366306,1569567638.25
0.363745,1569567638.5
0.362464,1569567638.75
0.367587,1569567639.0
0.367587,1569567639.25
0.367587,1569567639.5
0.363745,1569567639.75
0.366306,1569567640.0
0.363745,1569567640.25
0.365025,1569567640.5
0.366306,1569567640.75
0.366306,1569567641.0
0.363745,1569567641.25
0.363745,1569567641.5
0.367587,1569567641.75
0.379114,1569567642.0
0.365025,1569567642.25
0.363745,1569567642.5
0.363745,1569567642.75
0.365025,1569567643.0
0.367587,1569567643.25
0.367587,1569567643.5
0.363745,1569567643.75
0.363745,1569567644.0
0.366306,1569567644.25
0.367587,1569567644.5
0.367587,1569567644.75
0.367587,1569567645.0
0.365025,1569567645.25
0.365025,1569567645.5
0.365025,1569567645.75
0.366306,1569567646.0
0.366306,1569567646.25
0.363745,1569567646.5
0.363745,1569567646.75
0.368868,1569567647.0
0.367587,1569567647.25
0.368868,1569567647.5
0.365025,1569567647.75
0.363745,1569567648.0
0.367587,1569567648.25
0.368868,1569567648.5
0.368868,1569567648.75
0.368868,1569567649.0
0.365025,1569567649.25
0.363745,1569567649.5
0.365025,1569567649.75
0.366306,1569567650.0
0.366306,1569567650.25
0.362464,1569567650.5
0.362464,1569567650.75
0.362464,1569567651.0
0.367587,1569567651.25
0.368868,1569567651.5
0.367587,1569567651.75
0.363745,1569567652.0
0.362464,1569567652.25
0.365025,1569567652.5
0.367587,1569567652.75
0.367587,1569567653.0
0.367587,1569567653.25
0.363745,1569567653.5
0.363745,1569567653.75
0.367587,1569567654.0
0.367587,1569567654.25
0.366306,1569567654.5
0.363745,1569567654.75
0.366306,1569567655.0
0.363745,1569567655.25
0.365025,1569567655.5
0.366306,1569567655.75
0.366306,1569567656.0
0.363745,1569567656.25
0.363745,1569567656.5
0.367587,1569567656.75
0.368868,1569567657.0
0.367587,1569567657.25
0.367587,1569567657.5
0.365025,1569567657.75
0.367587,1569567658.0
0.366306,1569567658.25
0.367587,1569567658.5
0.366306,1569567658.75
0.365025,1569567659.0
0.363745,1569567659.25
0.365025,1569567659.5
0.366306,1569567659.75
0.367587,1569567660.0
0.367587,1569567660.25
0.365025,1569567660.5
0.366306,1569567660.75
0.366306,1569567661.0
0.368868,1569567661.25
0.368868,1569567661.5
0.366306,1569567661.75
0.365025,1569567662.0
0.366306,1569567662.25
0.368868,1569567662.5
0.368868,1569567662.75
0.368868,1569567663.0
0.365025,1569567663.25
0.365025,1569567663.5
0.366306,1569567663.75
0.368868,1569567664.0
0.368868,1569567664.25
0.365025,1569567664.5
0.367587,1569567664.75
0.366306,1569567665.0
0.370149,1569567665.25
0.370149,1569567665.5
0.366306,1569567665.75
0.365025,1569567666.0
0.367587,1569567666.25
0.367587,1569567666.5
0.381676,1569567666.75
0.367587,1569567667.0
0.367587,1569567667.25
0.366306,1569567667.5
0.365025,1569567667.75
0.367587,1569567668.0
0.368868,1569567668.25
0.368868,1569567668.5
0.367587,1569567668.75
0.367587,1569567669.0
0.366306,1569567669.25
0.368868,1569567669.5
0.367587,1569567669.75
0.368868,1569567670.0
0.366306,1569567670.25
0.365025,1569567670.5
0.370149,1569567670.75
0.370149,1569567671.0
0.367587,1569567671.25
0.366306,1569567671.5
0.365025,1569567671.75
0.366306,1569567672.0
0.367587,1569567672.25
0.368868,1569567672.5
0.370149,1569567672.75
0.366306,1569567673.0
0.367587,1569567673.25
0.367587,1569567673.5
0.370149,1569567673.75
0.370149,1569567674.0
0.366306,1569567674.25
0.366306,1569567674.5
0.366306,1569567674.75
0.368868,1569567675.0
0.368868,1569567675.25
0.368868,1569567675.5
0.367587,1569567675.75
0.367587,1569567676.0
0.368868,1569567676.25
0.370149,1569567676.5
0.370149,1569567676.75
0.370149,1569567677.0
0.367587,1569567677.25
0.367587,1569567677.5
0.371429,1569567677.75
0.371429,1569567678.0
0.371429,1569567678.25
0.367587,1569567678.5
0.366306,1569567678.75
0.366306,1569567679.0
0.370149,1569567679.25
0.370149,1569567679.5
0.370149,1569567679.75
0.366306,1569567680.0
0.366306,1569567680.25
0.366306,1569567680.5
0.367587,1569567680.75
0.370149,1569567681.0
0.371429,1569567681.25
0.370149,1569567681.5
0.366306,1569567681.75
0.367587,1569567682.0
0.368868,1569567682.25
0.370149,1569567682.5
0.370149,1569567682.75
0.370149,1569567683.0
0.367587,1569567683.25
0.367587,1569567683.5
0.368868,1569567683.75
0.371429,1569567684.0
0.370149,1569567684.25
0.366306,1569567684.5
0.367587,1569567684.75
0.367587,1569567685.0
0.370149,1569567685.25
0.368868,1569567685.5
0.368868,1569567685.75
0.366306,1569567686.0
0.366306,1569567686.25
0.368868,1569567686.5
0.368868,1569567686.75
0.370149,1569567687.0
0.367587,1569567687.25
0.366306,1569567687.5
0.371429,1569567687.75
0.37271,1569567688.0
0.370149,1569567688.25
0.367587,1569567688.5
0.367587,1569567688.75
0.370149,1569567689.0
0.370149,1569567689.25
0.371429,1569567689.5
0.370149,1569567689.75
0.368868,1569567690.0
0.370149,1569567690.25
0.368868,1569567690.5
0.370149,1569567690.75
0.370149,1569567691.0
0.371429,1569567691.25
0.367587,1569567691.5
0.367587,1569567691.75
0.367587,1569567692.0
0.370149,1569567692.25
0.371429,1569567692.5
0.367587,1569567692.75
0.367587,1569567693.0
0.367587,1569567693.25
0.370149,1569567693.5
0.371429,1569567693.75
0.371429,1569567694.0
0.382957,1569567694.25
0.368868,1569567694.5
0.371429,1569567694.75
0.371429,1569567695.0
0.37271,1569567695.25
0.370149,1569567695.5
0.368868,1569567695.75
0.37271,1569567696.0
0.37271,1569567696.25
0.37271,1569567696.5
0.368868,1569567696.75
0.371429,1569567697.0
0.373991,1569567697.25
0.37271,1569567697.5
0.37271,1569567697.75
0.368868,1569567698.0
0.370149,1569567698.25
0.371429,1569567698.5
0.371429,1569567698.75
0.37271,1569567699.0
0.370149,1569567699.25
0.370149,1569567699.5
0.384237,1569567699.75
0.371429,1569567700.0
0.37271,1569567700.25
0.370149,1569567700.5
0.368868,1569567700.75
0.371429,1569567701.0
0.37271,1569567701.25
0.373991,1569567701.5
0.37271,1569567701.75
0.37271,1569567702.0
0.37271,1569567702.25
0.373991,1569567702.5
0.373991,1569567702.75
0.371429,1569567703.0
0.377833,1569567703.25
0.370149,1569567703.5
0.373991,1569567703.75
0.373991,1569567704.0
0.37271,1569567704.25
0.370149,1569567704.5
0.370149,1569567704.75
0.371429,1569567705.0
0.375272,1569567705.25
0.37271,1569567705.5
0.371429,1569567705.75
0.370149,1569567706.0
0.370149,1569567706.25
0.375272,1569567706.5
0.375272,1569567706.75
0.37271,1569567707.0
0.371429,1569567707.25
0.370149,1569567707.5
0.373991,1569567707.75
0.385518,1569567708.0
0.37271,1569567708.25
0.370149,1569567708.5
0.370149,1569567708.75
0.373991,1569567709.0
0.373991,1569567709.25
0.373991,1569567709.5
0.371429,1569567709.75
0.370149,1569567710.0
0.370149,1569567710.25
0.37271,1569567710.5
0.375272,1569567710.75
0.375272,1569567711.0
0.371429,1569567711.25
0.371429,1569567711.5
0.37271,1569567711.75
0.375272,1569567712.0
0.375272,1569567712.25
0.37271,1569567712.5
0.375272,1569567712.75
0.373991,1569567713.0
0.376553,1569567713.25
0.375272,1569567713.5
0.373991,1569567713.75
0.37271,1569567714.0
0.373991,1569567714.25
0.37271,1569567714.5
0.375272,1569567714.75
0.375272,1569567715.0
0.371429,1569567715.25
0.371429,1569567715.5
0.373991,1569567715.75
0.375272,1569567716.0
0.373991,1569567716.25
0.37271,1569567716.5
0.371429,1569567716.75
0.373991,1569567717.0
0.376553,1569567717.25
0.376553,1569567717.5
0.373991,1569567717.75
0.371429,1569567718.0
0.371429,1569567718.25
0.373991,1569567718.5
0.376553,1569567718.75
0.375272,1569567719.0
0.375272,1569567719.25
0.37271,1569567719.5
0.37271,1569567719.75
0.373991,1569567720.0
0.376553,1569567720.25
0.376553,1569567720.5
0.37271,1569567720.75
0.37271,1569567721.0
0.371429,1569567721.25
0.373991,1569567721.5
0.376553,1569567721.75
0.375272,1569567722.0
0.37271,1569567722.25
0.37271,1569567722.5
0.37271,1569567722.75
0.373991,1569567723.0
0.375272,1569567723.25
0.37271,1569567723.5
0.37271,1569567723.75
0.375272,1569567724.0
0.375272,1569567724.25
0.376553,1569567724.5
0.373991,1569567724.75
0.371429,1569567725.0
0.37271,1569567725.25
0.375272,1569567725.5
0.376553,1569567725.75
0.375272,1569567726.0
0.37271,1569567726.25
0.37271,1569567726.5
0.373991,1569567726.75
0.377833,1569567727.0
0.376553,1569567727.25
0.373991,1569567727.5
0.37271,1569567727.75
0.37271,1569567728.0
0.373991,1569567728.25
0.376553,1569567728.5
0.377833,1569567728.75
0.375272,1569567729.0
0.373991,1569567729.25
0.376553,1569567729.5
0.377833,1569567729.75
0.379114,1569567730.0
0.377833,1569567730.25
0.373991,1569567730.5
0.376553,1569567730.75
0.375272,1569567731.0
0.376553,1569567731.25
0.375272,1569567731.5
0.37271,1569567731.75
0.37271,1569567732.0
0.37271,1569567732.25
0.376553,1569567732.5
0.375272,1569567732.75
0.371429,1569567733.0
0.367587,1569567733.25
0.366306,1569567733.5
0.368868,1569567733.75
0.367587,1569567734.0
0.368868,1569567734.25
0.366306,1569567734.5
0.368868,1569567734.75
0.368868,1569567735.0
0.370149,1569567735.25
0.371429,1569567735.5
0.367587,1569567735.75
0.370149,1569567736.0
0.371429,1569567736.25
0.371429,1569567736.5
0.371429,1569567736.75
0.368868,1569567737.0
0.367587,1569567737.25
0.367587,1569567737.5
0.368868,1569567737.75
0.371429,1569567738.0
0.371429,1569567738.25
0.367587,1569567738.5
0.370149,1569567738.75
0.370149,1569567739.0
0.370149,1569567739.25
0.371429,1569567739.5
0.370149,1569567739.75
0.367587,1569567740.0
0.367587,1569567740.25
0.367587,1569567740.5
0.371429,1569567740.75
0.371429,1569567741.0
0.370149,1569567741.25
0.367587,1569567741.5
0.370149,1569567741.75
0.370149,1569567742.0
0.37271,1569567742.25
0.370149,1569567742.5
0.371429,1569567742.75
0.367587,1569567743.0
0.367587,1569567743.25
0.370149,1569567743.5
0.371429,1569567743.75
0.370149,1569567744.0
0.367587,1569567744.25
0.367587,1569567744.5
0.367587,1569567744.75
0.37271,1569567745.0
0.37271,1569567745.25
0.371429,1569567745.5
0.368868,1569567745.75
0.367587,1569567746.0
