bvp,time
19.56,1549375982.5625
19.84,1549375982.578125
20.15,1549375982.59375
20.42,1549375982.609375
20.53,1549375982.625
20.41,1549375982.640625
19.93,1549375982.65625
19.02,1549375982.671875
17.73,1549375982.6875
16.22,1549375982.703125
14.81,1549375982.71875
13.75,1549375982.734375
13.18,1549375982.75
13.01,1549375982.765625
12.99,1549375982.78125
12.8,1549375982.796875
12.22,1549375982.8125
11.22,1549375982.828125
9.97,1549375982.84375
8.7,1549375982.859375
7.55,1549375982.875
6.51,1549375982.890625
5.38,1549375982.90625
3.93,1549375982.921875
2.04,1549375982.9375
-0.22,1549375982.953125
-2.58,1549375982.96875
-4.78,1549375982.984375
-6.68,1549375983.0
-8.45,1549375983.015625
-10.49,1549375983.03125
-13.29,1549375983.046875
-17.23,1549375983.0625
-22.41,1549375983.078125
-28.56,1549375983.09375
-35.07,1549375983.109375
-41.04,1549375983.125
-45.38,1549375983.140625
-46.99,1549375983.15625
-45.02,1549375983.171875
-39.17,1549375983.1875
-29.8,1549375983.203125
-17.95,1549375983.21875
-5.01,1549375983.234375
7.64,1549375983.25
19.02,1549375983.265625
28.71,1549375983.28125
36.79,1549375983.296875
43.66,1549375983.3125
49.83,1549375983.328125
55.75,1549375983.34375
61.74,1549375983.359375
67.97,1549375983.375
74.42,1549375983.390625
80.94,1549375983.40625
87.3,1549375983.421875
93.34,1549375983.4375
99.03,1549375983.453125
104.49,1549375983.46875
109.82,1549375983.484375
115.1,1549375983.5
120.38,1549375983.515625
125.89,1549375983.53125
132.12,1549375983.546875
139.76,1549375983.5625
149.2,1549375983.578125
159.96,1549375983.59375
170.16,1549375983.609375
176.74,1549375983.625
176.17,1549375983.640625
165.57,1549375983.65625
143.62,1549375983.671875
110.91,1549375983.6875
69.6,1549375983.703125
22.85,1549375983.71875
-25.65,1549375983.734375
-72.13,1549375983.75
-112.98,1549375983.765625
-145.19,1549375983.78125
-167.01,1549375983.796875
-178.51,1549375983.8125
-181.65,1549375983.828125
-179.57,1549375983.84375
-175.4,1549375983.859375
-171.07,1549375983.875
-166.77,1549375983.890625
-161.33,1549375983.90625
-153.19,1549375983.921875
-141.47,1549375983.9375
-126.41,1549375983.953125
-109.14,1549375983.96875
-91.02,1549375983.984375
-72.84,1549375984.0
-54.56,1549375984.015625
-35.62,1549375984.03125
-15.4,1549375984.046875
6.14,1549375984.0625
28.31,1549375984.078125
49.75,1549375984.09375
68.78,1549375984.109375
83.66,1549375984.125
92.77,1549375984.140625
94.68,1549375984.15625
88.41,1549375984.171875
73.85,1549375984.1875
52.09,1549375984.203125
25.6,1549375984.21875
-2.17,1549375984.234375
-27.65,1549375984.25
-48.14,1549375984.265625
-62.42,1549375984.28125
-70.91,1549375984.296875
-75.09,1549375984.3125
-76.72,1549375984.328125
-77.17,1549375984.34375
-77.05,1549375984.359375
-76.29,1549375984.375
-74.35,1549375984.390625
-70.62,1549375984.40625
-64.6,1549375984.421875
-56.06,1549375984.4375
-45.16,1549375984.453125
-32.51,1549375984.46875
-19.14,1549375984.484375
-6.34,1549375984.5
4.63,1549375984.515625
12.93,1549375984.53125
18.28,1549375984.546875
21.05,1549375984.5625
21.99,1549375984.578125
21.93,1549375984.59375
21.49,1549375984.609375
20.94,1549375984.625
20.17,1549375984.640625
18.85,1549375984.65625
16.48,1549375984.671875
12.67,1549375984.6875
7.13,1549375984.703125
-0.11,1549375984.71875
-8.67,1549375984.734375
-17.9,1549375984.75
-27.11,1549375984.765625
-35.81,1549375984.78125
-43.91,1549375984.796875
-51.65,1549375984.8125
-59.19,1549375984.828125
-66.23,1549375984.84375
-71.71,1549375984.859375
-74.03,1549375984.875
-71.52,1549375984.890625
-63.25,1549375984.90625
-49.47,1549375984.921875
-31.71,1549375984.9375
-12.31,1549375984.953125
6.37,1549375984.96875
22.63,1549375984.984375
35.99,1549375985.0
47.01,1549375985.015625
57.07,1549375985.03125
67.59,1549375985.046875
79.5,1549375985.0625
92.88,1549375985.078125
107.01,1549375985.09375
120.68,1549375985.109375
132.86,1549375985.125
143.16,1549375985.140625
152.07,1549375985.15625
160.81,1549375985.171875
170.89,1549375985.1875
183.63,1549375985.203125
199.83,1549375985.21875
219.57,1549375985.234375
242.0,1549375985.25
265.31,1549375985.265625
286.78,1549375985.28125
303.25,1549375985.296875
311.81,1549375985.3125
310.61,1549375985.328125
299.3,1549375985.34375
278.95,1549375985.359375
251.41,1549375985.375
218.61,1549375985.390625
182.13,1549375985.40625
143.31,1549375985.421875
103.56,1549375985.4375
64.46,1549375985.453125
27.6,1549375985.46875
-6.18,1549375985.484375
-37.33,1549375985.5
-67.64,1549375985.515625
-99.9,1549375985.53125
-137.17,1549375985.546875
-181.8,1549375985.5625
-234.5,1549375985.578125
-293.2,1549375985.59375
-352.44,1549375985.609375
-403.7,1549375985.625
-437.33,1549375985.640625
-445.56,1549375985.65625
-425.66,1549375985.671875
-381.47,1549375985.6875
-322.38,1549375985.703125
-260.03,1549375985.71875
-204.32,1549375985.734375
-160.42,1549375985.75
-128.45,1549375985.765625
-105.17,1549375985.78125
-86.72,1549375985.796875
-70.72,1549375985.8125
-56.66,1549375985.828125
-45.06,1549375985.84375
-36.03,1549375985.859375
-28.64,1549375985.875
-21.21,1549375985.890625
-12.39,1549375985.90625
-2.13,1549375985.921875
7.86,1549375985.9375
14.75,1549375985.953125
15.97,1549375985.96875
10.4,1549375985.984375
-0.89,1549375986.0
-15.1,1549375986.015625
-28.82,1549375986.03125
-39.65,1549375986.046875
-46.96,1549375986.0625
-51.91,1549375986.078125
-56.5,1549375986.09375
-62.32,1549375986.109375
-69.65,1549375986.125
-77.38,1549375986.140625
-83.61,1549375986.15625
-86.72,1549375986.171875
-86.23,1549375986.1875
-83.08,1549375986.203125
-79.21,1549375986.21875
-76.68,1549375986.234375
-76.71,1549375986.25
-79.15,1549375986.265625
-82.58,1549375986.28125
-85.06,1549375986.296875
-85.05,1549375986.3125
-82.15,1549375986.328125
-77.27,1549375986.34375
-72.12,1549375986.359375
-68.54,1549375986.375
-67.78,1549375986.390625
-70.24,1549375986.40625
-75.37,1549375986.421875
-81.75,1549375986.4375
-87.08,1549375986.453125
-88.32,1549375986.46875
-82.38,1549375986.484375
-67.09,1549375986.5
-42.24,1549375986.515625
-10.02,1549375986.53125
25.43,1549375986.546875
59.47,1549375986.5625
88.55,1549375986.578125
111.27,1549375986.59375
128.27,1549375986.609375
141.22,1549375986.625
151.44,1549375986.640625
158.95,1549375986.65625
162.64,1549375986.671875
161.15,1549375986.6875
153.99,1549375986.703125
142.16,1549375986.71875
127.92,1549375986.734375
113.92,1549375986.75
102.15,1549375986.765625
93.31,1549375986.78125
86.67,1549375986.796875
80.88,1549375986.8125
74.73,1549375986.828125
68.0,1549375986.84375
61.53,1549375986.859375
56.81,1549375986.875
55.26,1549375986.890625
57.49,1549375986.90625
63.06,1549375986.921875
70.59,1549375986.9375
78.22,1549375986.953125
84.15,1549375986.96875
86.94,1549375986.984375
85.68,1549375987.0
79.94,1549375987.015625
69.71,1549375987.03125
55.34,1549375987.046875
37.61,1549375987.0625
17.72,1549375987.078125
-2.73,1549375987.09375
-22.06,1549375987.109375
-38.81,1549375987.125
-52.06,1549375987.140625
-61.61,1549375987.15625
-67.89,1549375987.171875
-71.78,1549375987.1875
-74.3,1549375987.203125
-76.48,1549375987.21875
-79.28,1549375987.234375
-83.54,1549375987.25
-90.02,1549375987.265625
-99.21,1549375987.28125
-111.04,1549375987.296875
-124.6,1549375987.3125
-137.98,1549375987.328125
-148.58,1549375987.34375
-153.75,1549375987.359375
-151.63,1549375987.375
-141.83,1549375987.390625
-125.68,1549375987.40625
-105.78,1549375987.421875
-85.15,1549375987.4375
-66.24,1549375987.453125
-50.33,1549375987.46875
-37.38,1549375987.484375
-26.44,1549375987.5
-16.31,1549375987.515625
-6.12,1549375987.53125
4.38,1549375987.546875
14.88,1549375987.5625
24.79,1549375987.578125
33.69,1549375987.59375
41.47,1549375987.609375
48.32,1549375987.625
54.57,1549375987.640625
60.39,1549375987.65625
65.72,1549375987.671875
70.33,1549375987.6875
74.05,1549375987.703125
77.0,1549375987.71875
79.55,1549375987.734375
82.13,1549375987.75
84.85,1549375987.765625
87.34,1549375987.78125
88.8,1549375987.796875
88.38,1549375987.8125
85.5,1549375987.828125
80.23,1549375987.84375
73.2,1549375987.859375
65.46,1549375987.875
58.13,1549375987.890625
52.11,1549375987.90625
47.79,1549375987.921875
44.98,1549375987.9375
42.92,1549375987.953125
40.44,1549375987.96875
36.31,1549375987.984375
29.52,1549375988.0
19.62,1549375988.015625
6.9,1549375988.03125
-7.87,1549375988.046875
-23.61,1549375988.0625
-39.43,1549375988.078125
-54.84,1549375988.09375
-69.9,1549375988.109375
-85.16,1549375988.125
-101.35,1549375988.140625
-118.91,1549375988.15625
-137.57,1549375988.171875
-155.97,1549375988.1875
-171.72,1549375988.203125
-181.92,1549375988.21875
-184.0,1549375988.234375
-176.61,1549375988.25
-160.22,1549375988.265625
-136.96,1549375988.28125
-110.02,1549375988.296875
-82.59,1549375988.3125
-57.03,1549375988.328125
-34.41,1549375988.34375
-14.62,1549375988.359375
3.11,1549375988.375
19.65,1549375988.390625
35.59,1549375988.40625
51.11,1549375988.421875
66.14,1549375988.4375
80.53,1549375988.453125
94.19,1549375988.46875
107.01,1549375988.484375
118.79,1549375988.5
129.05,1549375988.515625
137.12,1549375988.53125
142.29,1549375988.546875
144.19,1549375988.5625
143.01,1549375988.578125
139.66,1549375988.59375
135.42,1549375988.609375
131.52,1549375988.625
128.66,1549375988.640625
126.68,1549375988.65625
124.68,1549375988.671875
121.44,1549375988.6875
115.89,1549375988.703125
107.57,1549375988.71875
96.79,1549375988.734375
84.44,1549375988.75
71.63,1549375988.765625
59.29,1549375988.78125
47.92,1549375988.796875
37.49,1549375988.8125
27.55,1549375988.828125
17.52,1549375988.84375
6.88,1549375988.859375
-4.61,1549375988.875
-16.86,1549375988.890625
-29.51,1549375988.90625
-41.98,1549375988.921875
-53.76,1549375988.9375
-64.52,1549375988.953125
-74.23,1549375988.96875
-83.16,1549375988.984375
-91.82,1549375989.0
-100.69,1549375989.015625
-109.92,1549375989.03125
-118.91,1549375989.046875
-126.16,1549375989.0625
-129.31,1549375989.078125
-125.79,1549375989.09375
-113.67,1549375989.109375
-92.61,1549375989.125
-64.25,1549375989.140625
-32.0,1549375989.15625
-0.09,1549375989.171875
27.73,1549375989.1875
49.12,1549375989.203125
63.55,1549375989.21875
71.98,1549375989.234375
76.02,1549375989.25
77.18,1549375989.265625
76.49,1549375989.28125
74.55,1549375989.296875
71.82,1549375989.3125
68.85,1549375989.328125
66.37,1549375989.34375
65.06,1549375989.359375
65.28,1549375989.375
66.84,1549375989.390625
69.1,1549375989.40625
71.28,1549375989.421875
72.79,1549375989.4375
73.52,1549375989.453125
73.84,1549375989.46875
74.33,1549375989.484375
75.43,1549375989.5
77.17,1549375989.515625
79.1,1549375989.53125
80.48,1549375989.546875
80.62,1549375989.5625
79.25,1549375989.578125
76.66,1549375989.59375
73.6,1549375989.609375
71.09,1549375989.625
69.98,1549375989.640625
70.71,1549375989.65625
73.11,1549375989.671875
76.53,1549375989.6875
79.99,1549375989.703125
82.57,1549375989.71875
83.74,1549375989.734375
83.58,1549375989.75
82.73,1549375989.765625
82.12,1549375989.78125
82.51,1549375989.796875
84.1,1549375989.8125
86.38,1549375989.828125
88.29,1549375989.84375
88.62,1549375989.859375
86.48,1549375989.875
81.66,1549375989.890625
74.69,1549375989.90625
66.76,1549375989.921875
59.42,1549375989.9375
54.16,1549375989.953125
51.94,1549375989.96875
52.82,1549375989.984375
55.68,1549375990.0
58.45,1549375990.015625
58.64,1549375990.03125
54.18,1549375990.046875
43.98,1549375990.0625
28.24,1549375990.078125
8.15,1549375990.09375
-14.84,1549375990.109375
-39.65,1549375990.125
-66.05,1549375990.140625
-94.56,1549375990.15625
-125.96,1549375990.171875
-160.4,1549375990.1875
-196.72,1549375990.203125
-232.05,1549375990.21875
-262.18,1549375990.234375
-282.62,1549375990.25
-289.97,1549375990.265625
-283.08,1549375990.28125
-263.48,1549375990.296875
-234.78,1549375990.3125
-201.57,1549375990.328125
-168.01,1549375990.34375
-137.04,1549375990.359375
-110.25,1549375990.375
-88.2,1549375990.390625
-70.92,1549375990.40625
-58.12,1549375990.421875
-49.2,1549375990.4375
-43.21,1549375990.453125
-38.91,1549375990.46875
-35.05,1549375990.484375
-30.75,1549375990.5
-25.77,1549375990.515625
-20.46,1549375990.53125
-15.57,1549375990.546875
-11.88,1549375990.5625
-9.9,1549375990.578125
-9.59,1549375990.59375
-10.49,1549375990.609375
-11.82,1549375990.625
-12.78,1549375990.640625
-12.9,1549375990.65625
-12.13,1549375990.671875
-10.95,1549375990.6875
-10.04,1549375990.703125
-10.15,1549375990.71875
-11.75,1549375990.734375
-15.0,1549375990.75
-19.82,1549375990.765625
-26.0,1549375990.78125
-33.31,1549375990.796875
-41.29,1549375990.8125
-49.1,1549375990.828125
-55.39,1549375990.84375
-58.43,1549375990.859375
-56.64,1549375990.875
-49.23,1549375990.890625
-36.68,1549375990.90625
-20.76,1549375990.921875
-3.97,1549375990.9375
11.27,1549375990.953125
23.41,1549375990.96875
32.12,1549375990.984375
37.97,1549375991.0
42.01,1549375991.015625
45.09,1549375991.03125
47.6,1549375991.046875
49.54,1549375991.0625
50.79,1549375991.078125
51.34,1549375991.09375
51.44,1549375991.109375
51.42,1549375991.125
51.59,1549375991.140625
52.04,1549375991.15625
52.6,1549375991.171875
53.04,1549375991.1875
53.17,1549375991.203125
52.96,1549375991.21875
52.6,1549375991.234375
52.31,1549375991.25
52.22,1549375991.265625
52.15,1549375991.28125
51.64,1549375991.296875
50.13,1549375991.3125
47.17,1549375991.328125
42.72,1549375991.34375
37.18,1549375991.359375
31.31,1549375991.375
25.84,1549375991.390625
21.23,1549375991.40625
17.42,1549375991.421875
13.96,1549375991.4375
10.28,1549375991.453125
5.92,1549375991.46875
0.88,1549375991.484375
-4.56,1549375991.5
-9.86,1549375991.515625
-14.6,1549375991.53125
-18.67,1549375991.546875
-22.27,1549375991.5625
-25.91,1549375991.578125
-30.18,1549375991.59375
-35.56,1549375991.609375
-42.29,1549375991.625
-50.25,1549375991.640625
-58.82,1549375991.65625
-66.89,1549375991.671875
-72.95,1549375991.6875
-75.37,1549375991.703125
-72.95,1549375991.71875
-65.29,1549375991.734375
-53.16,1549375991.75
-38.29,1549375991.765625
-22.92,1549375991.78125
-9.04,1549375991.796875
2.19,1549375991.8125
10.67,1549375991.828125
17.12,1549375991.84375
22.52,1549375991.859375
27.62,1549375991.875
32.63,1549375991.890625
37.27,1549375991.90625
41.11,1549375991.921875
43.85,1549375991.9375
45.49,1549375991.953125
46.33,1549375991.96875
46.72,1549375991.984375
46.94,1549375992.0
47.08,1549375992.015625
47.08,1549375992.03125
46.86,1549375992.046875
46.46,1549375992.0625
46.02,1549375992.078125
45.74,1549375992.09375
45.71,1549375992.109375
45.79,1549375992.125
45.66,1549375992.140625
44.86,1549375992.15625
43.02,1549375992.171875
40.01,1549375992.1875
36.03,1549375992.203125
31.53,1549375992.21875
27.07,1549375992.234375
23.12,1549375992.25
19.86,1549375992.265625
17.17,1549375992.28125
14.58,1549375992.296875
11.53,1549375992.3125
7.56,1549375992.328125
2.54,1549375992.34375
-3.24,1549375992.359375
-9.11,1549375992.375
-14.33,1549375992.390625
-18.43,1549375992.40625
-21.4,1549375992.421875
-23.77,1549375992.4375
-26.37,1549375992.453125
-30.08,1549375992.46875
-35.56,1549375992.484375
-42.98,1549375992.5
-51.99,1549375992.515625
-61.54,1549375992.53125
-70.1,1549375992.546875
-75.9,1549375992.5625
-77.46,1549375992.578125
-74.14,1549375992.59375
-66.39,1549375992.609375
-55.72,1549375992.625
-44.09,1549375992.640625
-33.29,1549375992.65625
-24.27,1549375992.671875
-17.12,1549375992.6875
-11.23,1549375992.703125
-5.77,1549375992.71875
-0.12,1549375992.734375
5.94,1549375992.75
12.29,1549375992.765625
18.53,1549375992.78125
24.23,1549375992.796875
28.98,1549375992.8125
32.59,1549375992.828125
35.08,1549375992.84375
36.69,1549375992.859375
37.79,1549375992.875
38.71,1549375992.890625
39.62,1549375992.90625
40.51,1549375992.921875
41.29,1549375992.9375
41.86,1549375992.953125
42.2,1549375992.96875
42.34,1549375992.984375
42.27,1549375993.0
41.85,1549375993.015625
40.84,1549375993.03125
39.0,1549375993.046875
36.27,1549375993.0625
32.78,1549375993.078125
28.9,1549375993.09375
25.11,1549375993.109375
21.89,1549375993.125
19.46,1549375993.140625
17.8,1549375993.15625
16.59,1549375993.171875
15.3,1549375993.1875
13.46,1549375993.203125
10.71,1549375993.21875
7.01,1549375993.234375
2.54,1549375993.25
-2.29,1549375993.265625
-7.13,1549375993.28125
-11.77,1549375993.296875
-16.22,1549375993.3125
-20.76,1549375993.328125
-25.8,1549375993.34375
-31.81,1549375993.359375
-39.04,1549375993.375
-47.39,1549375993.390625
-56.18,1549375993.40625
-64.09,1549375993.421875
-69.43,1549375993.4375
-70.56,1549375993.453125
-66.51,1549375993.46875
-57.47,1549375993.484375
-44.8,1549375993.5
-30.63,1549375993.515625
-17.11,1549375993.53125
-5.73,1549375993.546875
3.06,1549375993.5625
9.7,1549375993.578125
15.07,1549375993.59375
19.92,1549375993.609375
24.57,1549375993.625
28.83,1549375993.640625
32.12,1549375993.65625
33.77,1549375993.671875
33.19,1549375993.6875
30.08,1549375993.703125
24.56,1549375993.71875
17.24,1549375993.734375
9.27,1549375993.75
2.05,1549375993.765625
-3.02,1549375993.78125
-5.03,1549375993.796875
-3.78,1549375993.8125
0.17,1549375993.828125
5.8,1549375993.84375
11.98,1549375993.859375
17.85,1549375993.875
22.98,1549375993.890625
27.21,1549375993.90625
30.56,1549375993.921875
33.01,1549375993.9375
34.55,1549375993.953125
35.16,1549375993.96875
34.92,1549375993.984375
33.89,1549375994.0
32.01,1549375994.015625
29.04,1549375994.03125
24.57,1549375994.046875
18.22,1549375994.0625
9.91,1549375994.078125
0.04,1549375994.09375
-10.55,1549375994.109375
-20.86,1549375994.125
-30.0,1549375994.140625
-37.52,1549375994.15625
-43.55,1549375994.171875
-48.73,1549375994.1875
-53.98,1549375994.203125
-60.2,1549375994.21875
-67.88,1549375994.234375
-76.78,1549375994.25
-85.78,1549375994.265625
-93.12,1549375994.28125
-96.83,1549375994.296875
-95.46,1549375994.3125
-88.53,1549375994.328125
-76.86,1549375994.34375
-62.17,1549375994.359375
-46.57,1549375994.375
-31.83,1549375994.390625
-18.96,1549375994.40625
-8.22,1549375994.421875
0.72,1549375994.4375
8.35,1549375994.453125
15.07,1549375994.46875
21.11,1549375994.484375
26.64,1549375994.5
31.79,1549375994.515625
36.72,1549375994.53125
41.52,1549375994.546875
46.15,1549375994.5625
50.44,1549375994.578125
54.15,1549375994.59375
57.11,1549375994.609375
59.27,1549375994.625
60.7,1549375994.640625
61.5,1549375994.65625
61.7,1549375994.671875
61.25,1549375994.6875
60.04,1549375994.703125
58.01,1549375994.71875
55.16,1549375994.734375
51.65,1549375994.75
47.64,1549375994.765625
43.27,1549375994.78125
38.56,1549375994.796875
33.52,1549375994.8125
28.17,1549375994.828125
22.68,1549375994.84375
17.4,1549375994.859375
12.64,1549375994.875
8.59,1549375994.890625
5.16,1549375994.90625
2.01,1549375994.921875
-1.32,1549375994.9375
-5.18,1549375994.953125
-9.62,1549375994.96875
-14.41,1549375994.984375
-19.11,1549375995.0
-23.34,1549375995.015625
-26.94,1549375995.03125
-30.11,1549375995.046875
-33.31,1549375995.0625
-37.13,1549375995.078125
-42.08,1549375995.09375
-48.48,1549375995.109375
-56.24,1549375995.125
-64.81,1549375995.140625
-73.14,1549375995.15625
-79.76,1549375995.171875
-83.13,1549375995.1875
-82.03,1549375995.203125
-76.04,1549375995.21875
-65.74,1549375995.234375
-52.67,1549375995.25
-38.81,1549375995.265625
-25.99,1549375995.28125
-15.34,1549375995.296875
-7.06,1549375995.3125
-0.61,1549375995.328125
4.91,1549375995.34375
10.34,1549375995.359375
16.09,1549375995.375
22.13,1549375995.390625
28.06,1549375995.40625
33.34,1549375995.421875
37.53,1549375995.4375
40.47,1549375995.453125
42.3,1549375995.46875
43.39,1549375995.484375
44.13,1549375995.5
44.81,1549375995.515625
45.46,1549375995.53125
46.01,1549375995.546875
46.31,1549375995.5625
46.34,1549375995.578125
46.19,1549375995.59375
45.97,1549375995.609375
45.7,1549375995.625
45.18,1549375995.640625
44.09,1549375995.65625
42.07,1549375995.671875
39.0,1549375995.6875
35.04,1549375995.703125
30.64,1549375995.71875
26.34,1549375995.734375
22.53,1549375995.75
19.37,1549375995.765625
16.67,1549375995.78125
14.08,1549375995.796875
11.21,1549375995.8125
7.81,1549375995.828125
3.85,1549375995.84375
-0.5,1549375995.859375
-4.91,1549375995.875
-9.13,1549375995.890625
-13.03,1549375995.90625
-16.63,1549375995.921875
-20.13,1549375995.9375
-23.82,1549375995.953125
-28.03,1549375995.96875
-33.05,1549375995.984375
-39.08,1549375996.0
-46.12,1549375996.015625
-53.78,1549375996.03125
-61.17,1549375996.046875
-66.97,1549375996.0625
-69.69,1549375996.078125
-68.15,1549375996.09375
-61.96,1549375996.109375
-51.71,1549375996.125
-38.88,1549375996.140625
-25.33,1549375996.15625
-12.78,1549375996.171875
-2.31,1549375996.1875
5.78,1549375996.203125
11.79,1549375996.21875
16.4,1549375996.234375
20.27,1549375996.25
23.81,1549375996.265625
27.12,1549375996.28125
30.04,1549375996.296875
32.31,1549375996.3125
33.82,1549375996.328125
34.64,1549375996.34375
35.07,1549375996.359375
35.47,1549375996.375
36.06,1549375996.390625
36.88,1549375996.40625
37.72,1549375996.421875
38.42,1549375996.4375
38.83,1549375996.453125
38.96,1549375996.46875
38.88,1549375996.484375
38.63,1549375996.5
38.1,1549375996.515625
37.14,1549375996.53125
35.58,1549375996.546875
33.3,1549375996.5625
30.31,1549375996.578125
26.72,1549375996.59375
22.73,1549375996.609375
18.58,1549375996.625
14.51,1549375996.640625
10.77,1549375996.65625
7.5,1549375996.671875
4.68,1549375996.6875
2.13,1549375996.703125
-0.41,1549375996.71875
-3.19,1549375996.734375
-6.36,1549375996.75
-9.92,1549375996.765625
-13.75,1549375996.78125
-17.71,1549375996.796875
-21.66,1549375996.8125
-25.56,1549375996.828125
-29.49,1549375996.84375
-33.54,1549375996.859375
-37.89,1549375996.875
-42.76,1549375996.890625
-48.4,1549375996.90625
-55.01,1549375996.921875
-62.52,1549375996.9375
-70.4,1549375996.953125
-77.55,1549375996.96875
-82.44,1549375996.984375
-83.5,1549375997.0
-79.77,1549375997.015625
-71.21,1549375997.03125
-58.95,1549375997.046875
-44.85,1549375997.0625
-30.95,1549375997.078125
-18.77,1549375997.09375
-8.97,1549375997.109375
-1.33,1549375997.125
4.87,1549375997.140625
10.46,1549375997.15625
15.98,1549375997.171875
21.59,1549375997.1875
27.13,1549375997.203125
32.3,1549375997.21875
36.84,1549375997.234375
40.58,1549375997.25
43.49,1549375997.265625
45.56,1549375997.28125
46.84,1549375997.296875
47.38,1549375997.3125
47.31,1549375997.328125
46.85,1549375997.34375
46.29,1549375997.359375
45.91,1549375997.375
45.88,1549375997.390625
46.13,1549375997.40625
46.37,1549375997.421875
46.17,1549375997.4375
45.17,1549375997.453125
43.19,1549375997.46875
40.31,1549375997.484375
36.86,1549375997.5
33.26,1549375997.515625
29.84,1549375997.53125
26.76,1549375997.546875
23.95,1549375997.5625
21.2,1549375997.578125
18.27,1549375997.59375
15.04,1549375997.609375
11.58,1549375997.625
8.05,1549375997.640625
4.68,1549375997.65625
1.56,1549375997.671875
-1.33,1549375997.6875
-4.23,1549375997.703125
-7.38,1549375997.71875
