temp,time
32.84,1549376072.75
32.84,1549376073.0
32.89,1549376073.25
32.89,1549376073.5
32.89,1549376073.75
32.89,1549376074.0
32.87,1549376074.25
32.87,1549376074.5
32.87,1549376074.75
32.87,1549376075.0
32.84,1549376075.25
32.84,1549376075.5
32.84,1549376075.75
32.84,1549376076.0
32.84,1549376076.25
32.84,1549376076.5
32.84,1549376076.75
32.84,1549376077.0
32.84,1549376077.25
32.84,1549376077.5
32.84,1549376077.75
32.84,1549376078.0
32.87,1549376078.25
32.87,1549376078.5
32.87,1549376078.75
32.87,1549376079.0
32.84,1549376079.25
32.84,1549376079.5
32.84,1549376079.75
32.84,1549376080.0
32.87,1549376080.25
32.87,1549376080.5
32.87,1549376080.75
32.87,1549376081.0
32.84,1549376081.25
32.84,1549376081.5
32.84,1549376081.75
32.84,1549376082.0
32.87,1549376082.25
32.87,1549376082.5
32.87,1549376082.75
32.87,1549376083.0
32.87,1549376083.25
32.87,1549376083.5
32.87,1549376083.75
32.87,1549376084.0
32.87,1549376084.25
32.87,1549376084.5
32.87,1549376084.75
32.87,1549376085.0
32.84,1549376085.25
32.84,1549376085.5
32.84,1549376085.75
32.84,1549376086.0
32.84,1549376086.25
32.84,1549376086.5
32.84,1549376086.75
32.84,1549376087.0
32.84,1549376087.25
32.84,1549376087.5
32.84,1549376087.75
32.84,1549376088.0
32.83,1549376088.25
32.83,1549376088.5
32.83,1549376088.75
32.83,1549376089.0
32.83,1549376089.25
32.83,1549376089.5
32.83,1549376089.75
32.83,1549376090.0
32.84,1549376090.25
32.84,1549376090.5
32.84,1549376090.75
32.84,1549376091.0
32.84,1549376091.25
32.84,1549376091.5
32.84,1549376091.75
32.84,1549376092.0
32.84,1549376092.25
32.84,1549376092.5
32.84,1549376092.75
32.84,1549376093.0
32.84,1549376093.25
32.84,1549376093.5
32.84,1549376093.75
32.84,1549376094.0
32.84,1549376094.25
32.84,1549376094.5
32.84,1549376094.75
32.84,1549376095.0
32.84,1549376095.25
32.84,1549376095.5
32.84,1549376095.75
32.84,1549376096.0
32.84,1549376096.25
32.84,1549376096.5
32.84,1549376096.75
32.84,1549376097.0
32.83,1549376097.25
32.83,1549376097.5
32.83,1549376097.75
32.83,1549376098.0
32.84,1549376098.25
32.84,1549376098.5
32.84,1549376098.75
32.84,1549376099.0
32.83,1549376099.25
32.83,1549376099.5
32.83,1549376099.75
32.83,1549376100.0
32.84,1549376100.25
32.84,1549376100.5
32.84,1549376100.75
32.84,1549376101.0
32.84,1549376101.25
32.84,1549376101.5
32.84,1549376101.75
32.84,1549376102.0
32.84,1549376102.25
32.84,1549376102.5
32.84,1549376102.75
32.84,1549376103.0
32.83,1549376103.25
32.83,1549376103.5
32.83,1549376103.75
32.83,1549376104.0
32.83,1549376104.25
32.83,1549376104.5
32.83,1549376104.75
32.83,1549376105.0
32.83,1549376105.25
32.83,1549376105.5
32.83,1549376105.75
32.83,1549376106.0
32.83,1549376106.25
32.83,1549376106.5
32.83,1549376106.75
32.83,1549376107.0
32.81,1549376107.25
32.81,1549376107.5
32.81,1549376107.75
32.81,1549376108.0
32.83,1549376108.25
32.83,1549376108.5
32.83,1549376108.75
32.83,1549376109.0
32.83,1549376109.25
32.83,1549376109.5
32.83,1549376109.75
32.83,1549376110.0
32.83,1549376110.25
32.83,1549376110.5
32.83,1549376110.75
32.83,1549376111.0
32.81,1549376111.25
32.81,1549376111.5
32.81,1549376111.75
32.81,1549376112.0
32.84,1549376112.25
32.84,1549376112.5
32.84,1549376112.75
32.84,1549376113.0
32.83,1549376113.25
32.83,1549376113.5
32.83,1549376113.75
32.83,1549376114.0
32.83,1549376114.25
32.83,1549376114.5
32.83,1549376114.75
32.83,1549376115.0
32.84,1549376115.25
32.84,1549376115.5
32.84,1549376115.75
32.84,1549376116.0
32.84,1549376116.25
32.84,1549376116.5
32.84,1549376116.75
32.84,1549376117.0
32.83,1549376117.25
32.83,1549376117.5
32.83,1549376117.75
32.83,1549376118.0
32.83,1549376118.25
32.83,1549376118.5
32.83,1549376118.75
32.83,1549376119.0
32.83,1549376119.25
32.83,1549376119.5
32.83,1549376119.75
32.83,1549376120.0
32.81,1549376120.25
32.81,1549376120.5
32.81,1549376120.75
32.81,1549376121.0
32.81,1549376121.25
32.81,1549376121.5
32.81,1549376121.75
32.81,1549376122.0
32.81,1549376122.25
32.81,1549376122.5
32.81,1549376122.75
32.81,1549376123.0
32.83,1549376123.25
32.83,1549376123.5
32.83,1549376123.75
32.83,1549376124.0
32.83,1549376124.25
32.83,1549376124.5
32.83,1549376124.75
32.83,1549376125.0
32.79,1549376125.25
32.79,1549376125.5
32.79,1549376125.75
32.79,1549376126.0
32.81,1549376126.25
32.81,1549376126.5
32.81,1549376126.75
32.81,1549376127.0
32.81,1549376127.25
32.81,1549376127.5
32.81,1549376127.75
32.81,1549376128.0
32.81,1549376128.25
32.81,1549376128.5
32.81,1549376128.75
32.81,1549376129.0
32.81,1549376129.25
32.81,1549376129.5
32.81,1549376129.75
32.81,1549376130.0
32.81,1549376130.25
32.81,1549376130.5
32.81,1549376130.75
32.81,1549376131.0
32.81,1549376131.25
32.81,1549376131.5
32.81,1549376131.75
32.81,1549376132.0
32.81,1549376132.25
32.81,1549376132.5
32.81,1549376132.75
32.81,1549376133.0
32.79,1549376133.25
32.79,1549376133.5
32.79,1549376133.75
32.79,1549376134.0
32.81,1549376134.25
32.81,1549376134.5
32.81,1549376134.75
32.81,1549376135.0
32.81,1549376135.25
32.81,1549376135.5
32.81,1549376135.75
32.81,1549376136.0
32.79,1549376136.25
32.79,1549376136.5
32.79,1549376136.75
32.79,1549376137.0
32.81,1549376137.25
32.81,1549376137.5
32.81,1549376137.75
32.81,1549376138.0
32.81,1549376138.25
32.81,1549376138.5
32.81,1549376138.75
32.81,1549376139.0
32.81,1549376139.25
32.81,1549376139.5
32.81,1549376139.75
32.81,1549376140.0
32.81,1549376140.25
32.81,1549376140.5
32.81,1549376140.75
32.81,1549376141.0
32.79,1549376141.25
32.79,1549376141.5
32.79,1549376141.75
32.79,1549376142.0
32.81,1549376142.25
32.81,1549376142.5
32.81,1549376142.75
32.81,1549376143.0
32.81,1549376143.25
32.81,1549376143.5
32.81,1549376143.75
32.81,1549376144.0
32.83,1549376144.25
32.83,1549376144.5
32.83,1549376144.75
32.83,1549376145.0
32.84,1549376145.25
32.84,1549376145.5
32.84,1549376145.75
32.84,1549376146.0
32.84,1549376146.25
32.84,1549376146.5
32.84,1549376146.75
32.84,1549376147.0
32.87,1549376147.25
32.87,1549376147.5
32.87,1549376147.75
32.87,1549376148.0
32.87,1549376148.25
32.87,1549376148.5
32.87,1549376148.75
32.87,1549376149.0
32.87,1549376149.25
32.87,1549376149.5
32.87,1549376149.75
32.87,1549376150.0
32.89,1549376150.25
32.89,1549376150.5
32.89,1549376150.75
32.89,1549376151.0
32.89,1549376151.25
32.89,1549376151.5
32.89,1549376151.75
32.89,1549376152.0
32.91,1549376152.25
32.91,1549376152.5
32.91,1549376152.75
32.91,1549376153.0
32.89,1549376153.25
32.89,1549376153.5
32.89,1549376153.75
32.89,1549376154.0
32.89,1549376154.25
32.89,1549376154.5
32.89,1549376154.75
32.89,1549376155.0
32.89,1549376155.25
32.89,1549376155.5
32.89,1549376155.75
32.89,1549376156.0
32.89,1549376156.25
32.89,1549376156.5
32.89,1549376156.75
32.89,1549376157.0
32.93,1549376157.25
32.93,1549376157.5
32.93,1549376157.75
32.93,1549376158.0
32.93,1549376158.25
32.93,1549376158.5
32.93,1549376158.75
32.93,1549376159.0
32.91,1549376159.25
32.91,1549376159.5
32.91,1549376159.75
32.91,1549376160.0
32.89,1549376160.25
32.89,1549376160.5
32.89,1549376160.75
32.89,1549376161.0
32.91,1549376161.25
32.91,1549376161.5
32.91,1549376161.75
32.91,1549376162.0
32.89,1549376162.25
32.89,1549376162.5
32.89,1549376162.75
32.89,1549376163.0
32.87,1549376163.25
32.87,1549376163.5
32.87,1549376163.75
32.87,1549376164.0
32.89,1549376164.25
32.89,1549376164.5
32.89,1549376164.75
32.89,1549376165.0
32.87,1549376165.25
32.87,1549376165.5
32.87,1549376165.75
32.87,1549376166.0
32.84,1549376166.25
32.84,1549376166.5
32.84,1549376166.75
32.84,1549376167.0
32.83,1549376167.25
32.83,1549376167.5
32.83,1549376167.75
32.83,1549376168.0
32.84,1549376168.25
32.84,1549376168.5
32.84,1549376168.75
32.84,1549376169.0
32.81,1549376169.25
32.81,1549376169.5
32.81,1549376169.75
32.81,1549376170.0
32.81,1549376170.25
32.81,1549376170.5
32.81,1549376170.75
32.81,1549376171.0
32.81,1549376171.25
32.81,1549376171.5
32.81,1549376171.75
32.81,1549376172.0
32.79,1549376172.25
32.79,1549376172.5
32.79,1549376172.75
32.79,1549376173.0
32.79,1549376173.25
32.79,1549376173.5
32.79,1549376173.75
32.79,1549376174.0
32.81,1549376174.25
32.81,1549376174.5
32.81,1549376174.75
32.81,1549376175.0
32.77,1549376175.25
32.77,1549376175.5
32.77,1549376175.75
32.77,1549376176.0
32.79,1549376176.25
32.79,1549376176.5
32.79,1549376176.75
32.79,1549376177.0
32.79,1549376177.25
32.79,1549376177.5
32.79,1549376177.75
32.79,1549376178.0
32.77,1549376178.25
32.77,1549376178.5
32.77,1549376178.75
32.77,1549376179.0
32.77,1549376179.25
32.77,1549376179.5
32.77,1549376179.75
32.77,1549376180.0
32.75,1549376180.25
32.75,1549376180.5
32.75,1549376180.75
32.75,1549376181.0
32.77,1549376181.25
32.77,1549376181.5
32.77,1549376181.75
32.77,1549376182.0
32.77,1549376182.25
32.77,1549376182.5
32.77,1549376182.75
32.77,1549376183.0
32.77,1549376183.25
32.77,1549376183.5
