eda,time
0.294564,1549375980.0
0.294564,1549375980.25
0.292003,1549375980.5
0.293284,1549375980.75
0.295845,1549375981.0
0.294564,1549375981.25
0.294564,1549375981.5
0.290722,1549375981.75
0.289441,1549375982.0
0.292003,1549375982.25
0.290722,1549375982.5
0.293284,1549375982.75
0.294564,1549375983.0
0.299687,1549375983.25
0.293284,1549375983.5
0.290722,1549375983.75
0.290722,1549375984.0
0.290722,1549375984.25
0.292003,1549375984.5
0.292003,1549375984.75
0.28688,1549375985.0
0.290722,1549375985.25
0.292003,1549375985.5
0.295845,1549375985.75
0.295845,1549375986.0
0.294564,1549375986.25
0.293284,1549375986.5
0.288161,1549375986.75
0.288161,1549375987.0
0.288161,1549375987.25
0.288161,1549375987.5
0.289441,1549375987.75
0.288161,1549375988.0
0.28688,1549375988.25
0.283038,1549375988.5
0.283038,1549375988.75
0.285599,1549375989.0
0.28688,1549375989.25
0.285599,1549375989.5
0.285599,1549375989.75
0.281757,1549375990.0
0.281757,1549375990.25
0.281757,1549375990.5
0.283038,1549375990.75
0.284319,1549375991.0
0.285599,1549375991.25
0.281757,1549375991.5
0.281757,1549375991.75
0.285599,1549375992.0
0.284319,1549375992.25
0.28688,1549375992.5
0.284319,1549375992.75
0.280476,1549375993.0
0.280476,1549375993.25
0.279196,1549375993.5
0.283038,1549375993.75
0.284319,1549375994.0
0.283038,1549375994.25
0.280476,1549375994.5
0.280476,1549375994.75
0.279196,1549375995.0
0.283038,1549375995.25
0.284319,1549375995.5
0.284319,1549375995.75
0.284319,1549375996.0
0.280476,1549375996.25
0.279196,1549375996.5
0.279196,1549375996.75
0.283038,1549375997.0
0.284319,1549375997.25
0.284319,1549375997.5
0.283038,1549375997.75
0.279196,1549375998.0
0.279196,1549375998.25
0.279196,1549375998.5
0.281757,1549375998.75
0.284319,1549375999.0
0.284319,1549375999.25
0.280476,1549375999.5
0.280476,1549375999.75
0.281757,1549376000.0
0.281757,1549376000.25
0.284319,1549376000.5
0.284319,1549376000.75
0.283038,1549376001.0
0.279196,1549376001.25
0.280476,1549376001.5
0.280476,1549376001.75
0.284319,1549376002.0
0.283038,1549376002.25
0.283038,1549376002.5
0.283038,1549376002.75
0.280476,1549376003.0
0.279196,1549376003.25
0.281757,1549376003.5
0.284319,1549376003.75
0.283038,1549376004.0
0.283038,1549376004.25
0.279196,1549376004.5
0.279196,1549376004.75
0.280476,1549376005.0
0.280476,1549376005.25
0.283038,1549376005.5
0.283038,1549376005.75
0.280476,1549376006.0
0.279196,1549376006.25
0.279196,1549376006.5
0.279196,1549376006.75
0.280476,1549376007.0
0.280476,1549376007.25
0.281757,1549376007.5
0.277915,1549376007.75
0.277915,1549376008.0
0.280476,1549376008.25
0.280476,1549376008.5
0.281757,1549376008.75
0.283038,1549376009.0
0.279196,1549376009.25
0.277915,1549376009.5
0.280476,1549376009.75
0.280476,1549376010.0
0.281757,1549376010.25
0.283038,1549376010.5
0.281757,1549376010.75
0.279196,1549376011.0
0.279196,1549376011.25
0.279196,1549376011.5
0.280476,1549376011.75
0.284319,1549376012.0
0.280476,1549376012.25
0.277915,1549376012.5
0.277915,1549376012.75
0.280476,1549376013.0
0.280476,1549376013.25
0.281757,1549376013.5
0.281757,1549376013.75
0.280476,1549376014.0
0.277915,1549376014.25
0.277915,1549376014.5
0.281757,1549376014.75
0.283038,1549376015.0
0.281757,1549376015.25
0.277915,1549376015.5
0.277915,1549376015.75
0.279196,1549376016.0
0.281757,1549376016.25
0.281757,1549376016.5
0.281757,1549376016.75
0.277915,1549376017.0
0.277915,1549376017.25
0.275354,1549376017.5
0.279196,1549376017.75
0.280476,1549376018.0
0.280476,1549376018.25
0.276634,1549376018.5
0.276634,1549376018.75
0.276634,1549376019.0
0.279196,1549376019.25
0.279196,1549376019.5
0.280476,1549376019.75
0.280476,1549376020.0
0.277915,1549376020.25
0.276634,1549376020.5
0.279196,1549376020.75
0.279196,1549376021.0
0.280476,1549376021.25
0.280476,1549376021.5
0.277915,1549376021.75
0.276634,1549376022.0
0.277915,1549376022.25
0.279196,1549376022.5
0.279196,1549376022.75
0.280476,1549376023.0
0.276634,1549376023.25
0.276634,1549376023.5
0.276634,1549376023.75
0.280476,1549376024.0
0.295845,1549376024.25
0.281757,1549376024.5
0.281757,1549376024.75
0.277915,1549376025.0
0.277915,1549376025.25
0.280476,1549376025.5
0.280476,1549376025.75
0.279196,1549376026.0
0.280476,1549376026.25
0.276634,1549376026.5
0.276634,1549376026.75
0.276634,1549376027.0
0.279196,1549376027.25
0.279196,1549376027.5
0.280476,1549376027.75
0.280476,1549376028.0
0.277915,1549376028.25
0.276634,1549376028.5
0.276634,1549376028.75
0.277915,1549376029.0
0.280476,1549376029.25
0.280476,1549376029.5
0.280476,1549376029.75
0.277915,1549376030.0
0.276634,1549376030.25
0.276634,1549376030.5
0.279196,1549376030.75
0.283038,1549376031.0
0.281757,1549376031.25
0.276634,1549376031.5
0.276634,1549376031.75
0.279196,1549376032.0
0.279196,1549376032.25
0.280476,1549376032.5
0.280476,1549376032.75
0.280476,1549376033.0
0.276634,1549376033.25
0.276634,1549376033.5
0.280476,1549376033.75
0.280476,1549376034.0
0.279196,1549376034.25
0.281757,1549376034.5
0.277915,1549376034.75
0.277915,1549376035.0
0.277915,1549376035.25
0.279196,1549376035.5
0.280476,1549376035.75
0.281757,1549376036.0
0.280476,1549376036.25
0.277915,1549376036.5
0.276634,1549376036.75
0.280476,1549376037.0
0.280476,1549376037.25
0.281757,1549376037.5
0.279196,1549376037.75
0.276634,1549376038.0
0.279196,1549376038.25
0.277915,1549376038.5
0.281757,1549376038.75
0.283038,1549376039.0
0.279196,1549376039.25
0.276634,1549376039.5
0.276634,1549376039.75
0.281757,1549376040.0
0.280476,1549376040.25
0.283038,1549376040.5
0.281757,1549376040.75
0.276634,1549376041.0
0.279196,1549376041.25
0.277915,1549376041.5
0.281757,1549376041.75
0.281757,1549376042.0
0.279196,1549376042.25
0.276634,1549376042.5
0.276634,1549376042.75
0.276634,1549376043.0
0.279196,1549376043.25
0.281757,1549376043.5
0.281757,1549376043.75
0.277915,1549376044.0
0.279196,1549376044.25
0.276634,1549376044.5
0.280476,1549376044.75
0.281757,1549376045.0
0.281757,1549376045.25
0.277915,1549376045.5
0.277915,1549376045.75
0.277915,1549376046.0
0.297126,1549376046.25
0.281757,1549376046.5
0.279196,1549376046.75
0.279196,1549376047.0
0.277915,1549376047.25
0.276634,1549376047.5
0.279196,1549376047.75
0.281757,1549376048.0
0.281757,1549376048.25
0.280476,1549376048.5
0.277915,1549376048.75
0.279196,1549376049.0
0.280476,1549376049.25
0.279196,1549376049.5
0.280476,1549376049.75
0.281757,1549376050.0
0.277915,1549376050.25
0.277915,1549376050.5
0.276634,1549376050.75
0.281757,1549376051.0
0.279196,1549376051.25
0.280476,1549376051.5
0.277915,1549376051.75
0.276634,1549376052.0
0.279196,1549376052.25
0.280476,1549376052.5
0.281757,1549376052.75
0.283038,1549376053.0
0.277915,1549376053.25
0.277915,1549376053.5
0.276634,1549376053.75
0.280476,1549376054.0
0.279196,1549376054.25
0.285599,1549376054.5
0.283038,1549376054.75
0.279196,1549376055.0
0.277915,1549376055.25
0.277915,1549376055.5
0.279196,1549376055.75
0.281757,1549376056.0
0.280476,1549376056.25
0.281757,1549376056.5
0.277915,1549376056.75
0.280476,1549376057.0
0.279196,1549376057.25
0.279196,1549376057.5
0.283038,1549376057.75
0.281757,1549376058.0
0.276634,1549376058.25
0.276634,1549376058.5
0.276634,1549376058.75
0.281757,1549376059.0
0.281757,1549376059.25
