bvp,time
110.69,1677486428.078125
103.16,1677486428.09375
95.8,1677486428.109375
88.68,1677486428.125
81.83,1677486428.140625
75.25,1677486428.15625
68.95,1677486428.171875
62.95,1677486428.1875
57.25,1677486428.203125
51.86,1677486428.21875
46.78,1677486428.234375
42.03,1677486428.25
37.59,1677486428.265625
33.45,1677486428.28125
29.61,1677486428.296875
26.07,1677486428.3125
22.81,1677486428.328125
19.83,1677486428.34375
17.11,1677486428.359375
14.67,1677486428.375
12.48,1677486428.390625
10.54,1677486428.40625
8.83,1677486428.421875
7.35,1677486428.4375
6.07,1677486428.453125
4.97,1677486428.46875
4.05,1677486428.484375
3.27,1677486428.5
2.62,1677486428.515625
2.09,1677486428.53125
1.65,1677486428.546875
1.3,1677486428.5625
1.01,1677486428.578125
0.79,1677486428.59375
0.61,1677486428.609375
0.48,1677486428.625
0.37,1677486428.640625
0.3,1677486428.65625
0.25,1677486428.671875
0.21,1677486428.6875
0.19,1677486428.703125
0.19,1677486428.71875
0.19,1677486428.734375
0.21,1677486428.75
0.23,1677486428.765625
0.26,1677486428.78125
0.3,1677486428.796875
0.34,1677486428.8125
0.38,1677486428.828125
0.42,1677486428.84375
0.47,1677486428.859375
0.51,1677486428.875
0.56,1677486428.890625
0.61,1677486428.90625
0.67,1677486428.921875
0.72,1677486428.9375
0.79,1677486428.953125
0.85,1677486428.96875
0.92,1677486428.984375
1.0,1677486429.0
1.09,1677486429.015625
1.19,1677486429.03125
1.3,1677486429.046875
1.42,1677486429.0625
1.56,1677486429.078125
1.71,1677486429.09375
1.89,1677486429.109375
2.08,1677486429.125
2.29,1677486429.140625
2.53,1677486429.15625
2.79,1677486429.171875
3.08,1677486429.1875
3.4,1677486429.203125
3.75,1677486429.21875
4.13,1677486429.234375
4.55,1677486429.25
5.0,1677486429.265625
5.49,1677486429.28125
6.02,1677486429.296875
6.58,1677486429.3125
7.19,1677486429.328125
7.84,1677486429.34375
8.54,1677486429.359375
9.28,1677486429.375
10.06,1677486429.390625
10.89,1677486429.40625
11.77,1677486429.421875
12.69,1677486429.4375
13.66,1677486429.453125
14.69,1677486429.46875
15.78,1677486429.484375
16.93,1677486429.5
18.15,1677486429.515625
19.41,1677486429.53125
20.71,1677486429.546875
21.96,1677486429.5625
23.13,1677486429.578125
24.12,1677486429.59375
24.8,1677486429.609375
25.06,1677486429.625
24.79,1677486429.640625
23.87,1677486429.65625
22.24,1677486429.671875
19.9,1677486429.6875
16.86,1677486429.703125
13.19,1677486429.71875
9.05,1677486429.734375
4.6,1677486429.75
0.06,1677486429.765625
-4.37,1677486429.78125
-8.46,1677486429.796875
-12.03,1677486429.8125
-14.94,1677486429.828125
-17.12,1677486429.84375
-18.53,1677486429.859375
-19.23,1677486429.875
-19.32,1677486429.890625
-18.91,1677486429.90625
-18.12,1677486429.921875
-17.03,1677486429.9375
-15.72,1677486429.953125
-14.25,1677486429.96875
-12.65,1677486429.984375
-10.98,1677486430.0
-9.27,1677486430.015625
-7.61,1677486430.03125
-6.04,1677486430.046875
-4.55,1677486430.0625
-3.11,1677486430.078125
-1.63,1677486430.09375
-0.05,1677486430.109375
1.66,1677486430.125
3.52,1677486430.140625
5.52,1677486430.15625
7.49,1677486430.171875
9.32,1677486430.1875
11.03,1677486430.203125
12.69,1677486430.21875
14.43,1677486430.234375
16.39,1677486430.25
18.64,1677486430.265625
21.16,1677486430.28125
23.91,1677486430.296875
26.49,1677486430.3125
28.68,1677486430.328125
30.5,1677486430.34375
32.11,1677486430.359375
33.84,1677486430.375
35.97,1677486430.390625
38.64,1677486430.40625
41.77,1677486430.421875
45.16,1677486430.4375
48.05,1677486430.453125
49.99,1677486430.46875
50.95,1677486430.484375
51.24,1677486430.5
51.42,1677486430.515625
51.98,1677486430.53125
53.15,1677486430.546875
54.74,1677486430.5625
56.36,1677486430.578125
56.75,1677486430.59375
55.14,1677486430.609375
51.29,1677486430.625
45.39,1677486430.640625
37.79,1677486430.65625
28.64,1677486430.671875
17.36,1677486430.6875
2.21,1677486430.703125
-14.59,1677486430.71875
-33.19,1677486430.734375
-54.23,1677486430.75
-78.47,1677486430.765625
-106.34,1677486430.78125
-137.36,1677486430.796875
-169.55,1677486430.8125
-199.26,1677486430.828125
-221.83,1677486430.84375
-232.87,1677486430.859375
-230.59,1677486430.875
-215.85,1677486430.890625
-192.13,1677486430.90625
-164.31,1677486430.921875
-136.98,1677486430.9375
-113.11,1677486430.953125
-93.62,1677486430.96875
-77.92,1677486430.984375
-64.87,1677486431.0
-54.09,1677486431.015625
-45.46,1677486431.03125
-38.98,1677486431.046875
-34.42,1677486431.0625
-31.25,1677486431.078125
-28.87,1677486431.09375
-26.86,1677486431.109375
-25.12,1677486431.125
-23.76,1677486431.140625
-23.31,1677486431.15625
-23.92,1677486431.171875
-25.45,1677486431.1875
-27.54,1677486431.203125
-29.94,1677486431.21875
-32.64,1677486431.234375
-36.08,1677486431.25
-40.88,1677486431.265625
-47.52,1677486431.28125
-55.97,1677486431.296875
-65.17,1677486431.3125
-72.99,1677486431.328125
-76.8,1677486431.34375
-74.3,1677486431.359375
-64.42,1677486431.375
-47.85,1677486431.390625
-26.76,1677486431.40625
-4.16,1677486431.421875
17.22,1677486431.4375
35.63,1677486431.453125
50.57,1677486431.46875
62.43,1677486431.484375
71.92,1677486431.5
79.48,1677486431.515625
85.18,1677486431.53125
88.87,1677486431.546875
90.48,1677486431.5625
90.3,1677486431.578125
88.97,1677486431.59375
87.23,1677486431.609375
85.69,1677486431.625
84.55,1677486431.640625
83.61,1677486431.65625
82.45,1677486431.671875
80.72,1677486431.6875
78.33,1677486431.703125
75.54,1677486431.71875
72.78,1677486431.734375
70.38,1677486431.75
68.33,1677486431.765625
66.25,1677486431.78125
63.51,1677486431.796875
59.52,1677486431.8125
54.06,1677486431.828125
47.33,1677486431.84375
39.93,1677486431.859375
32.62,1677486431.875
25.99,1677486431.890625
20.26,1677486431.90625
15.23,1677486431.921875
10.38,1677486431.9375
5.14,1677486431.953125
-0.93,1677486431.96875
-7.93,1677486431.984375
-15.63,1677486432.0
-23.54,1677486432.015625
-31.12,1677486432.03125
-37.96,1677486432.046875
-43.95,1677486432.0625
-49.34,1677486432.078125
-54.73,1677486432.09375
-60.99,1677486432.109375
-68.92,1677486432.125
-78.97,1677486432.140625
-90.88,1677486432.15625
-103.39,1677486432.171875
-114.36,1677486432.1875
-121.21,1677486432.203125
-121.61,1677486432.21875
-114.21,1677486432.234375
-99.17,1677486432.25
-78.17,1677486432.265625
-53.87,1677486432.28125
-29.12,1677486432.296875
-6.18,1677486432.3125
13.69,1677486432.328125
30.19,1677486432.34375
43.63,1677486432.359375
54.42,1677486432.375
62.83,1677486432.390625
68.96,1677486432.40625
72.89,1677486432.421875
74.9,1677486432.4375
75.5,1677486432.453125
75.36,1677486432.46875
75.12,1677486432.484375
75.2,1677486432.5
75.71,1677486432.515625
76.45,1677486432.53125
77.1,1677486432.546875
77.37,1677486432.5625
77.1,1677486432.578125
76.31,1677486432.59375
75.15,1677486432.609375
73.74,1677486432.625
72.1,1677486432.640625
70.08,1677486432.65625
67.35,1677486432.671875
63.65,1677486432.6875
58.82,1677486432.703125
52.98,1677486432.71875
46.52,1677486432.734375
39.98,1677486432.75
33.88,1677486432.765625
28.54,1677486432.78125
23.99,1677486432.796875
19.97,1677486432.8125
16.03,1677486432.828125
11.63,1677486432.84375
6.37,1677486432.859375
0.07,1677486432.875
-7.12,1677486432.890625
-14.79,1677486432.90625
-22.37,1677486432.921875
-29.37,1677486432.9375
-35.55,1677486432.953125
-41.02,1677486432.96875
-46.22,1677486432.984375
-51.82,1677486433.0
-58.54,1677486433.015625
-66.98,1677486433.03125
-77.33,1677486433.046875
-89.1,1677486433.0625
-100.96,1677486433.078125
-110.75,1677486433.09375
-115.94,1677486433.109375
-114.34,1677486433.125
-104.91,1677486433.140625
-88.26,1677486433.15625
-66.54,1677486433.171875
-42.72,1677486433.1875
-19.67,1677486433.203125
0.64,1677486433.21875
17.47,1677486433.234375
31.02,1677486433.25
41.93,1677486433.265625
50.73,1677486433.28125
57.62,1677486433.296875
62.62,1677486433.3125
65.78,1677486433.328125
67.33,1677486433.34375
67.8,1677486433.359375
67.78,1677486433.375
67.81,1677486433.390625
68.17,1677486433.40625
68.84,1677486433.421875
69.58,1677486433.4375
70.07,1677486433.453125
70.03,1677486433.46875
69.31,1677486433.484375
67.96,1677486433.5
66.1,1677486433.515625
63.83,1677486433.53125
61.17,1677486433.546875
58.01,1677486433.5625
54.18,1677486433.578125
49.6,1677486433.59375
44.29,1677486433.609375
38.45,1677486433.625
32.42,1677486433.640625
26.57,1677486433.65625
21.19,1677486433.671875
16.47,1677486433.6875
12.36,1677486433.703125
8.64,1677486433.71875
4.91,1677486433.734375
0.73,1677486433.75
-4.23,1677486433.765625
-10.04,1677486433.78125
-16.49,1677486433.796875
-23.16,1677486433.8125
-29.55,1677486433.828125
-35.36,1677486433.84375
-40.49,1677486433.859375
-45.16,1677486433.875
-49.8,1677486433.890625
-54.97,1677486433.90625
-61.31,1677486433.921875
-69.32,1677486433.9375
-79.13,1677486433.953125
-90.2,1677486433.96875
-101.09,1677486433.984375
-109.62,1677486434.0
-113.3,1677486434.015625
-110.19,1677486434.03125
-99.66,1677486434.046875
-82.71,1677486434.0625
-61.69,1677486434.078125
-39.57,1677486434.09375
-18.88,1677486434.109375
-1.13,1677486434.125
13.35,1677486434.140625
25.04,1677486434.15625
34.61,1677486434.171875
42.47,1677486434.1875
48.66,1677486434.203125
53.07,1677486434.21875
55.71,1677486434.234375
56.86,1677486434.25
57.13,1677486434.265625
57.17,1677486434.28125
57.49,1677486434.296875
58.26,1677486434.3125
59.31,1677486434.328125
60.29,1677486434.34375
60.82,1677486434.359375
60.66,1677486434.375
59.79,1677486434.390625
58.4,1677486434.40625
56.76,1677486434.421875
55.03,1677486434.4375
53.17,1677486434.453125
50.89,1677486434.46875
47.83,1677486434.484375
43.66,1677486434.5
38.35,1677486434.515625
32.22,1677486434.53125
25.93,1677486434.546875
20.13,1677486434.5625
15.26,1677486434.578125
11.31,1677486434.59375
7.79,1677486434.609375
3.97,1677486434.625
-0.8,1677486434.640625
-6.72,1677486434.65625
-13.48,1677486434.671875
-20.38,1677486434.6875
-26.69,1677486434.703125
-32.01,1677486434.71875
-36.45,1677486434.734375
-40.57,1677486434.75
-45.12,1677486434.765625
-50.79,1677486434.78125
-58.01,1677486434.796875
-66.89,1677486434.8125
-77.19,1677486434.828125
-88.22,1677486434.84375
-98.73,1677486434.859375
-106.88,1677486434.875
-110.56,1677486434.890625
-107.98,1677486434.90625
-98.36,1677486434.921875
-82.38,1677486434.9375
-62.06,1677486434.953125
-40.13,1677486434.96875
-19.21,1677486434.984375
-1.03,1677486435.0
13.78,1677486435.015625
25.44,1677486435.03125
34.53,1677486435.046875
41.57,1677486435.0625
46.75,1677486435.078125
50.13,1677486435.09375
51.82,1677486435.109375
52.16,1677486435.125
51.72,1677486435.140625
51.15,1677486435.15625
50.9,1677486435.171875
51.09,1677486435.1875
51.51,1677486435.203125
51.72,1677486435.21875
51.36,1677486435.234375
50.32,1677486435.25
48.84,1677486435.265625
47.3,1677486435.28125
46.08,1677486435.296875
45.23,1677486435.3125
44.4,1677486435.328125
42.95,1677486435.34375
40.29,1677486435.359375
36.13,1677486435.375
30.69,1677486435.390625
24.61,1677486435.40625
18.7,1677486435.421875
13.6,1677486435.4375
9.53,1677486435.453125
6.21,1677486435.46875
2.97,1677486435.484375
-0.91,1677486435.5
-5.99,1677486435.515625
-12.36,1677486435.53125
-19.62,1677486435.546875
-27.0,1677486435.5625
-33.68,1677486435.578125
-39.13,1677486435.59375
-43.3,1677486435.609375
-46.66,1677486435.625
-50.07,1677486435.640625
-54.48,1677486435.65625
-60.66,1677486435.671875
-69.0,1677486435.6875
-79.25,1677486435.703125
-90.4,1677486435.71875
-100.71,1677486435.734375
-107.94,1677486435.75
-109.88,1677486435.765625
-105.02,1677486435.78125
-93.15,1677486435.796875
-75.54,1677486435.8125
-54.5,1677486435.828125
-32.75,1677486435.84375
-12.54,1677486435.859375
4.76,1677486435.875
18.75,1677486435.890625
29.6,1677486435.90625
37.73,1677486435.921875
43.47,1677486435.9375
47.12,1677486435.953125
49.0,1677486435.96875
49.56,1677486435.984375
49.4,1677486436.0
49.08,1677486436.015625
48.98,1677486436.03125
49.23,1677486436.046875
49.65,1677486436.0625
50.0,1677486436.078125
50.02,1677486436.09375
49.66,1677486436.109375
49.05,1677486436.125
48.39,1677486436.140625
47.81,1677486436.15625
47.24,1677486436.171875
46.37,1677486436.1875
44.76,1677486436.203125
42.05,1677486436.21875
38.14,1677486436.234375
33.29,1677486436.25
27.99,1677486436.265625
22.8,1677486436.28125
18.07,1677486436.296875
13.8,1677486436.3125
9.65,1677486436.328125
5.12,1677486436.34375
-0.21,1677486436.359375
-6.4,1677486436.375
-13.14,1677486436.390625
-19.83,1677486436.40625
-25.86,1677486436.421875
-30.92,1677486436.4375
-35.16,1677486436.453125
-39.12,1677486436.46875
-43.61,1677486436.484375
-49.43,1677486436.5
-57.12,1677486436.515625
-66.66,1677486436.53125
-77.3,1677486436.546875
-87.44,1677486436.5625
-94.88,1677486436.578125
-97.39,1677486436.59375
-93.39,1677486436.609375
-82.59,1677486436.625
-66.21,1677486436.640625
-46.62,1677486436.65625
-26.57,1677486436.671875
-8.39,1677486436.6875
6.6,1677486436.703125
18.16,1677486436.71875
26.79,1677486436.734375
33.2,1677486436.75
37.93,1677486436.765625
41.22,1677486436.78125
43.15,1677486436.796875
43.76,1677486436.8125
43.34,1677486436.828125
42.35,1677486436.84375
41.37,1677486436.859375
40.87,1677486436.875
41.04,1677486436.890625
41.74,1677486436.90625
42.57,1677486436.921875
43.06,1677486436.9375
42.86,1677486436.953125
41.86,1677486436.96875
40.13,1677486436.984375
37.83,1677486437.0
35.08,1677486437.015625
31.89,1677486437.03125
28.2,1677486437.046875
23.97,1677486437.0625
19.26,1677486437.078125
14.17,1677486437.09375
8.79,1677486437.109375
3.17,1677486437.125
-2.73,1677486437.140625
-8.88,1677486437.15625
-15.15,1677486437.171875
-21.31,1677486437.1875
-27.07,1677486437.203125
-32.3,1677486437.21875
-37.09,1677486437.234375
-41.87,1677486437.25
-47.27,1677486437.265625
-53.93,1677486437.28125
-62.24,1677486437.296875
-72.0,1677486437.3125
-82.19,1677486437.328125
-91.0,1677486437.34375
-96.21,1677486437.359375
-95.77,1677486437.375
-88.56,1677486437.390625
-74.91,1677486437.40625
-56.56,1677486437.421875
-36.12,1677486437.4375
-16.26,1677486437.453125
1.11,1677486437.46875
15.13,1677486437.484375
25.99,1677486437.5
34.35,1677486437.515625
40.89,1677486437.53125
45.96,1677486437.546875
49.64,1677486437.5625
51.91,1677486437.578125
52.87,1677486437.59375
52.87,1677486437.609375
52.39,1677486437.625
51.91,1677486437.640625
51.69,1677486437.65625
51.71,1677486437.671875
51.76,1677486437.6875
51.56,1677486437.703125
50.91,1677486437.71875
49.74,1677486437.734375
48.07,1677486437.75
45.87,1677486437.765625
43.07,1677486437.78125
39.54,1677486437.796875
35.24,1677486437.8125
30.29,1677486437.828125
24.94,1677486437.84375
19.48,1677486437.859375
14.04,1677486437.875
8.59,1677486437.890625
2.88,1677486437.90625
-3.3,1677486437.921875
-10.04,1677486437.9375
-17.18,1677486437.953125
-24.36,1677486437.96875
-31.21,1677486437.984375
-37.46,1677486438.0
-43.16,1677486438.015625
-48.67,1677486438.03125
-54.63,1677486438.046875
-61.77,1677486438.0625
-70.66,1677486438.078125
-81.27,1677486438.09375
-92.74,1677486438.109375
-103.3,1677486438.125
-110.57,1677486438.140625
-112.22,1677486438.15625
-106.76,1677486438.171875
-94.08,1677486438.1875
-75.61,1677486438.203125
-53.82,1677486438.21875
-31.52,1677486438.234375
-10.99,1677486438.25
6.44,1677486438.265625
20.5,1677486438.28125
31.62,1677486438.296875
40.49,1677486438.3125
47.66,1677486438.328125
53.42,1677486438.34375
57.83,1677486438.359375
60.88,1677486438.375
62.72,1677486438.390625
63.68,1677486438.40625
64.18,1677486438.421875
64.56,1677486438.4375
64.93,1677486438.453125
65.13,1677486438.46875
64.91,1677486438.484375
64.09,1677486438.5
62.72,1677486438.515625
61.12,1677486438.53125
59.63,1677486438.546875
58.42,1677486438.5625
57.29,1677486438.578125
55.76,1677486438.59375
53.23,1677486438.609375
49.27,1677486438.625
43.87,1677486438.640625
37.44,1677486438.65625
30.69,1677486438.671875
24.33,1677486438.6875
18.84,1677486438.703125
14.25,1677486438.71875
10.14,1677486438.734375
5.83,1677486438.75
0.63,1677486438.765625
-5.8,1677486438.78125
-13.35,1677486438.796875
-21.43,1677486438.8125
-29.3,1677486438.828125
-36.32,1677486438.84375
-42.24,1677486438.859375
-47.31,1677486438.875
-52.18,1677486438.890625
-57.74,1677486438.90625
-64.78,1677486438.921875
-73.83,1677486438.9375
-84.83,1677486438.953125
-96.92,1677486438.96875
-108.34,1677486438.984375
-116.77,1677486439.0
-119.83,1677486439.015625
-115.88,1677486439.03125
-104.56,1677486439.046875
-87.06,1677486439.0625
-65.74,1677486439.078125
-43.37,1677486439.09375
-22.33,1677486439.109375
-4.02,1677486439.125
11.18,1677486439.140625
23.67,1677486439.15625
34.03,1677486439.171875
42.73,1677486439.1875
49.93,1677486439.203125
55.59,1677486439.21875
59.69,1677486439.234375
62.37,1677486439.25
63.97,1677486439.265625
64.9,1677486439.28125
65.5,1677486439.296875
65.95,1677486439.3125
66.22,1677486439.328125
66.21,1677486439.34375
65.87,1677486439.359375
65.23,1677486439.375
64.44,1677486439.390625
63.59,1677486439.40625
62.7,1677486439.421875
61.6,1677486439.4375
60.08,1677486439.453125
57.98,1677486439.46875
55.22,1677486439.484375
51.86,1677486439.5
47.96,1677486439.515625
43.57,1677486439.53125
38.73,1677486439.546875
33.5,1677486439.5625
28.05,1677486439.578125
22.61,1677486439.59375
17.43,1677486439.609375
12.63,1677486439.625
8.09,1677486439.640625
3.52,1677486439.65625
-1.47,1677486439.671875
-7.13,1677486439.6875
-13.49,1677486439.703125
-20.28,1677486439.71875
-27.06,1677486439.734375
-33.43,1677486439.75
-39.18,1677486439.765625
-44.41,1677486439.78125
-49.49,1677486439.796875
-54.92,1677486439.8125
-61.27,1677486439.828125
-69.03,1677486439.84375
-78.49,1677486439.859375
-89.52,1677486439.875
-101.25,1677486439.890625
-111.97,1677486439.90625
-119.32,1677486439.921875
-120.89,1677486439.9375
-115.12,1677486439.953125
-101.92,1677486439.96875
-82.87,1677486439.984375
-60.77,1677486440.0
-38.64,1677486440.015625
-18.79,1677486440.03125
-2.26,1677486440.046875
11.06,1677486440.0625
21.94,1677486440.078125
31.17,1677486440.09375
39.18,1677486440.109375
46.03,1677486440.125
51.62,1677486440.140625
55.93,1677486440.15625
59.09,1677486440.171875
61.36,1677486440.1875
62.98,1677486440.203125
64.1,1677486440.21875
64.8,1677486440.234375
65.1,1677486440.25
65.05,1677486440.265625
64.77,1677486440.28125
64.36,1677486440.296875
63.9,1677486440.3125
63.34,1677486440.328125
62.59,1677486440.34375
61.47,1677486440.359375
59.79,1677486440.375
57.41,1677486440.390625
54.25,1677486440.40625
50.33,1677486440.421875
45.77,1677486440.4375
40.79,1677486440.453125
35.62,1677486440.46875
30.51,1677486440.484375
25.64,1677486440.5
21.13,1677486440.515625
16.97,1677486440.53125
13.05,1677486440.546875
9.17,1677486440.5625
5.06,1677486440.578125
0.46,1677486440.59375
-4.72,1677486440.609375
-10.43,1677486440.625
-16.48,1677486440.640625
-22.61,1677486440.65625
-28.59,1677486440.671875
-34.27,1677486440.6875
-39.66,1677486440.703125
-44.86,1677486440.71875
-50.15,1677486440.734375
-55.9,1677486440.75
-62.68,1677486440.765625
-70.98,1677486440.78125
-80.94,1677486440.796875
-91.96,1677486440.8125
-102.49,1677486440.828125
-110.23,1677486440.84375
-112.74,1677486440.859375
-108.33,1677486440.875
-96.71,1677486440.890625
-79.26,1677486440.90625
-58.54,1677486440.921875
-37.4,1677486440.9375
-18.15,1677486440.953125
-1.99,1677486440.96875
10.98,1677486440.984375
21.28,1677486441.0
29.6,1677486441.015625
36.35,1677486441.03125
41.69,1677486441.046875
45.64,1677486441.0625
48.3,1677486441.078125
50.0,1677486441.09375
51.13,1677486441.109375
52.13,1677486441.125
53.21,1677486441.140625
54.37,1677486441.15625
55.41,1677486441.171875
56.06,1677486441.1875
56.11,1677486441.203125
55.54,1677486441.21875
54.44,1677486441.234375
53.06,1677486441.25
51.59,1677486441.265625
50.11,1677486441.28125
48.51,1677486441.296875
46.5,1677486441.3125
43.71,1677486441.328125
39.9,1677486441.34375
35.05,1677486441.359375
29.49,1677486441.375
23.75,1677486441.390625
18.46,1677486441.40625
14.0,1677486441.421875
10.4,1677486441.4375
7.24,1677486441.453125
3.91,1677486441.46875
-0.18,1677486441.484375
-5.29,1677486441.5
-11.28,1677486441.515625
-17.64,1677486441.53125
-23.75,1677486441.546875
-29.11,1677486441.5625
-33.6,1677486441.578125
-37.46,1677486441.59375
-41.18,1677486441.609375
-45.35,1677486441.625
-50.51,1677486441.640625
-57.03,1677486441.65625
-64.98,1677486441.671875
-73.98,1677486441.6875
-82.96,1677486441.703125
-90.24,1677486441.71875
-93.76,1677486441.734375
-91.71,1677486441.75
-83.29,1677486441.765625
-69.06,1677486441.78125
-50.91,1677486441.796875
-31.4,1677486441.8125
-12.91,1677486441.828125
3.06,1677486441.84375
16.08,1677486441.859375
26.4,1677486441.875
34.5,1677486441.890625
40.64,1677486441.90625
44.79,1677486441.921875
47.0,1677486441.9375
47.63,1677486441.953125
47.46,1677486441.96875
47.48,1677486441.984375
48.42,1677486442.0
50.5,1677486442.015625
53.24,1677486442.03125
55.81,1677486442.046875
57.38,1677486442.0625
57.67,1677486442.078125
56.96,1677486442.09375
56.04,1677486442.109375
55.68,1677486442.125
56.22,1677486442.140625
57.29,1677486442.15625
57.96,1677486442.171875
57.06,1677486442.1875
53.73,1677486442.203125
47.67,1677486442.21875
39.31,1677486442.234375
29.72,1677486442.25
20.44,1677486442.265625
13.28,1677486442.28125
9.99,1677486442.296875
11.9,1677486442.3125
19.47,1677486442.328125
31.97,1677486442.34375
47.5,1677486442.359375
63.39,1677486442.375
76.87,1677486442.390625
85.77,1677486442.40625
88.91,1677486442.421875
86.1,1677486442.4375
77.8,1677486442.453125
64.74,1677486442.46875
47.68,1677486442.484375
27.63,1677486442.5
6.05,1677486442.515625
-14.96,1677486442.53125
-32.82,1677486442.546875
-45.15,1677486442.5625
-50.51,1677486442.578125
-48.96,1677486442.59375
-42.08,1677486442.609375
-32.47,1677486442.625
-22.92,1677486442.640625
-15.63,1677486442.65625
-11.67,1677486442.671875
-11.0,1677486442.6875
-12.78,1677486442.703125
-15.77,1677486442.71875
-18.86,1677486442.734375
-21.22,1677486442.75
-22.49,1677486442.765625
-22.71,1677486442.78125
-22.13,1677486442.796875
-21.09,1677486442.8125
-19.81,1677486442.828125
-18.39,1677486442.84375
-16.82,1677486442.859375
-15.16,1677486442.875
-13.62,1677486442.890625
-12.49,1677486442.90625
-12.0,1677486442.921875
-12.22,1677486442.9375
-12.96,1677486442.953125
-13.81,1677486442.96875
-14.3,1677486442.984375
-13.98,1677486443.0
-12.68,1677486443.015625
-10.69,1677486443.03125
-8.79,1677486443.046875
-8.22,1677486443.0625
-10.21,1677486443.078125
-15.56,1677486443.09375
-24.15,1677486443.109375
-34.89,1677486443.125
-46.04,1677486443.140625
-55.86,1677486443.15625
-63.25,1677486443.171875
-67.95,1677486443.1875
-70.42,1677486443.203125
-71.46,1677486443.21875
-71.94,1677486443.234375
-72.67,1677486443.25
-74.51,1677486443.265625
-78.21,1677486443.28125
-83.84,1677486443.296875
-90.23,1677486443.3125
-94.9,1677486443.328125
-94.7,1677486443.34375
-87.17,1677486443.359375
-71.87,1677486443.375
-50.76,1677486443.390625
-27.64,1677486443.40625
-6.4,1677486443.421875
10.56,1677486443.4375
23.21,1677486443.453125
33.36,1677486443.46875
43.38,1677486443.484375
54.7,1677486443.5
67.2,1677486443.515625
79.47,1677486443.53125
89.86,1677486443.546875
97.49,1677486443.5625
102.74,1677486443.578125
107.02,1677486443.59375
112.04,1677486443.609375
119.05,1677486443.625
128.16,1677486443.640625
138.03,1677486443.65625
146.07,1677486443.671875
148.76,1677486443.6875
142.17,1677486443.703125
122.69,1677486443.71875
87.98,1677486443.734375
38.16,1677486443.75
-23.17,1677486443.765625
-88.67,1677486443.78125
-148.48,1677486443.796875
