temp,time
33.93,1677486554.75
33.93,1677486555.0
33.91,1677486555.25
33.91,1677486555.5
33.91,1677486555.75
33.91,1677486556.0
33.91,1677486556.25
33.91,1677486556.5
33.91,1677486556.75
33.91,1677486557.0
33.91,1677486557.25
33.91,1677486557.5
33.91,1677486557.75
33.91,1677486558.0
33.91,1677486558.25
33.91,1677486558.5
33.91,1677486558.75
33.91,1677486559.0
33.91,1677486559.25
33.91,1677486559.5
33.91,1677486559.75
33.91,1677486560.0
33.93,1677486560.25
33.93,1677486560.5
33.93,1677486560.75
33.93,1677486561.0
33.93,1677486561.25
33.93,1677486561.5
33.93,1677486561.75
33.93,1677486562.0
33.91,1677486562.25
33.91,1677486562.5
33.91,1677486562.75
33.91,1677486563.0
33.89,1677486563.25
33.89,1677486563.5
33.89,1677486563.75
33.89,1677486564.0
33.91,1677486564.25
33.91,1677486564.5
33.91,1677486564.75
33.91,1677486565.0
33.89,1677486565.25
33.89,1677486565.5
33.89,1677486565.75
33.89,1677486566.0
33.91,1677486566.25
33.91,1677486566.5
33.91,1677486566.75
33.91,1677486567.0
33.89,1677486567.25
33.89,1677486567.5
33.89,1677486567.75
33.89,1677486568.0
33.89,1677486568.25
33.89,1677486568.5
33.89,1677486568.75
33.89,1677486569.0
33.87,1677486569.25
33.87,1677486569.5
33.87,1677486569.75
33.87,1677486570.0
33.91,1677486570.25
33.91,1677486570.5
33.91,1677486570.75
33.91,1677486571.0
33.89,1677486571.25
33.89,1677486571.5
33.89,1677486571.75
33.89,1677486572.0
33.89,1677486572.25
33.89,1677486572.5
33.89,1677486572.75
33.89,1677486573.0
33.89,1677486573.25
33.89,1677486573.5
33.89,1677486573.75
33.89,1677486574.0
33.89,1677486574.25
33.89,1677486574.5
33.89,1677486574.75
33.89,1677486575.0
33.91,1677486575.25
33.91,1677486575.5
33.91,1677486575.75
33.91,1677486576.0
33.91,1677486576.25
33.91,1677486576.5
33.91,1677486576.75
33.91,1677486577.0
33.91,1677486577.25
33.91,1677486577.5
33.91,1677486577.75
33.91,1677486578.0
33.91,1677486578.25
33.91,1677486578.5
33.91,1677486578.75
33.91,1677486579.0
33.89,1677486579.25
33.89,1677486579.5
33.89,1677486579.75
33.89,1677486580.0
33.91,1677486580.25
33.91,1677486580.5
33.91,1677486580.75
33.91,1677486581.0
33.89,1677486581.25
33.89,1677486581.5
33.89,1677486581.75
33.89,1677486582.0
33.89,1677486582.25
33.89,1677486582.5
33.89,1677486582.75
33.89,1677486583.0
33.89,1677486583.25
33.89,1677486583.5
33.89,1677486583.75
33.89,1677486584.0
33.87,1677486584.25
33.87,1677486584.5
33.87,1677486584.75
33.87,1677486585.0
33.89,1677486585.25
33.89,1677486585.5
33.89,1677486585.75
33.89,1677486586.0
33.87,1677486586.25
33.87,1677486586.5
33.87,1677486586.75
33.87,1677486587.0
33.87,1677486587.25
33.87,1677486587.5
33.87,1677486587.75
33.87,1677486588.0
33.89,1677486588.25
33.89,1677486588.5
33.89,1677486588.75
33.89,1677486589.0
33.87,1677486589.25
33.87,1677486589.5
33.87,1677486589.75
33.87,1677486590.0
33.87,1677486590.25
33.87,1677486590.5
33.87,1677486590.75
33.87,1677486591.0
33.87,1677486591.25
33.87,1677486591.5
33.87,1677486591.75
33.87,1677486592.0
33.87,1677486592.25
33.87,1677486592.5
33.87,1677486592.75
33.87,1677486593.0
33.84,1677486593.25
33.84,1677486593.5
33.84,1677486593.75
33.84,1677486594.0
33.87,1677486594.25
33.87,1677486594.5
33.87,1677486594.75
33.87,1677486595.0
33.84,1677486595.25
33.84,1677486595.5
33.84,1677486595.75
33.84,1677486596.0
33.84,1677486596.25
33.84,1677486596.5
33.84,1677486596.75
33.84,1677486597.0
33.83,1677486597.25
33.83,1677486597.5
33.83,1677486597.75
33.83,1677486598.0
33.83,1677486598.25
33.83,1677486598.5
33.83,1677486598.75
33.83,1677486599.0
33.84,1677486599.25
33.84,1677486599.5
33.84,1677486599.75
33.84,1677486600.0
33.87,1677486600.25
33.87,1677486600.5
33.87,1677486600.75
33.87,1677486601.0
33.83,1677486601.25
33.83,1677486601.5
33.83,1677486601.75
33.83,1677486602.0
33.84,1677486602.25
33.84,1677486602.5
33.84,1677486602.75
33.84,1677486603.0
33.84,1677486603.25
33.84,1677486603.5
33.84,1677486603.75
33.84,1677486604.0
33.84,1677486604.25
33.84,1677486604.5
33.84,1677486604.75
33.84,1677486605.0
33.83,1677486605.25
33.83,1677486605.5
33.83,1677486605.75
33.83,1677486606.0
33.84,1677486606.25
33.84,1677486606.5
33.84,1677486606.75
33.84,1677486607.0
33.83,1677486607.25
33.83,1677486607.5
33.83,1677486607.75
33.83,1677486608.0
33.84,1677486608.25
33.84,1677486608.5
33.84,1677486608.75
33.84,1677486609.0
33.83,1677486609.25
33.83,1677486609.5
33.83,1677486609.75
33.83,1677486610.0
33.83,1677486610.25
33.83,1677486610.5
33.83,1677486610.75
33.83,1677486611.0
33.84,1677486611.25
33.84,1677486611.5
33.84,1677486611.75
33.84,1677486612.0
33.83,1677486612.25
33.83,1677486612.5
33.83,1677486612.75
33.83,1677486613.0
33.84,1677486613.25
33.84,1677486613.5
33.84,1677486613.75
33.84,1677486614.0
33.84,1677486614.25
33.84,1677486614.5
33.84,1677486614.75
33.84,1677486615.0
33.84,1677486615.25
33.84,1677486615.5
33.84,1677486615.75
33.84,1677486616.0
33.87,1677486616.25
33.87,1677486616.5
33.87,1677486616.75
33.87,1677486617.0
33.87,1677486617.25
33.87,1677486617.5
33.87,1677486617.75
33.87,1677486618.0
