PPG GREEN,time
2223981.0,1677486429.99
2223234.0,1677486430.03
2222856.0,1677486430.069
2222396.0,1677486430.109
2221778.0,1677486430.15
2221382.0,1677486430.19
2221200.0,1677486430.229
2220577.0,1677486430.271
2220065.0,1677486430.31
2219731.0,1677486430.35
2219511.0,1677486430.392
2219127.0,1677486430.43
2218879.0,1677486430.47
2218538.0,1677486430.511
2218025.0,1677486430.55
2217177.0,1677486430.591
2216123.0,1677486430.631
2214652.0,1677486430.67
2213306.0,1677486430.71
2212176.0,1677486430.751
2211084.0,1677486430.791
2210326.0,1677486430.83
2209455.0,1677486430.872
2208790.0,1677486430.911
2207785.0,1677486430.951
2207060.0,1677486430.993
2206269.0,1677486431.031
2205444.0,1677486431.071
2204824.0,1677486431.112
2204626.0,1677486431.151
2203828.0,1677486431.192
2203118.0,1677486431.232
2202966.0,1677486431.271
2202287.0,1677486431.311
2201194.0,1677486431.352
2199587.0,1677486431.392
2198040.0,1677486431.432
2196607.0,1677486431.473
2194956.0,1677486431.512
2193384.0,1677486431.552
2192276.0,1677486431.594
2191001.0,1677486431.632
2189863.0,1677486431.672
2188678.0,1677486431.713
2187977.0,1677486431.752
2187014.0,1677486431.793
2186097.0,1677486431.833
2185500.0,1677486431.872
2184248.0,1677486431.912
2183164.0,1677486431.953
2182128.0,1677486431.993
2181767.0,1677486432.032
2180864.0,1677486432.074
2180230.0,1677486432.113
2179790.0,1677486432.195
2179152.0,1677486432.237
2177406.0,1677486432.275
2175622.0,1677486432.315
2173846.0,1677486432.356
2172004.0,1677486432.395
2170166.0,1677486432.436
2168501.0,1677486432.476
2167124.0,1677486432.515
2165872.0,1677486432.555
2164453.0,1677486432.596
2163324.0,1677486432.636
2161999.0,1677486432.675
2161138.0,1677486432.717
2160097.0,1677486432.756
2159320.0,1677486432.796
2158419.0,1677486432.838
2157463.0,1677486432.876
2156987.0,1677486432.916
2156463.0,1677486432.957
2155652.0,1677486432.996
2154961.0,1677486433.037
2154072.0,1677486433.077
2153663.0,1677486433.116
2152597.0,1677486433.156
2150629.0,1677486433.197
2148775.0,1677486433.237
2147081.0,1677486433.277
2145148.0,1677486433.318
2143741.0,1677486433.357
2142406.0,1677486433.397
2141123.0,1677486433.439
2140215.0,1677486433.477
2138923.0,1677486433.517
2137991.0,1677486433.558
2137250.0,1677486433.597
2136241.0,1677486433.638
2135200.0,1677486433.678
2134701.0,1677486433.717
2133957.0,1677486433.757
2133361.0,1677486433.799
2132764.0,1677486433.839
2132368.0,1677486433.878
2131770.0,1677486433.919
2131556.0,1677486433.958
2131262.0,1677486433.998
2130913.0,1677486434.04
2129923.0,1677486434.078
2128496.0,1677486434.118
2127275.0,1677486434.159
2125905.0,1677486434.198
2124709.0,1677486434.239
2123607.0,1677486434.28
2122951.0,1677486434.319
2122287.0,1677486434.359
2121485.0,1677486434.4
2120854.0,1677486434.44
2120184.0,1677486434.479
2119684.0,1677486434.52
2119377.0,1677486434.559
2119247.0,1677486434.599
2118835.0,1677486434.641
2118401.0,1677486434.679
2118278.0,1677486434.719
2118195.0,1677486434.76
2117509.0,1677486434.841
2117784.0,1677486434.92
2117803.0,1677486434.799
2116088.0,1677486435.001
2117154.0,1677486434.96
2114037.0,1677486435.08
2114808.0,1677486435.041
2117818.0,1677486434.881
2112903.0,1677486435.121
2112258.0,1677486435.16
2111745.0,1677486435.2
2111374.0,1677486435.242
2110805.0,1677486435.28
2110474.0,1677486435.32
2109938.0,1677486435.362
2109688.0,1677486435.401
2109256.0,1677486435.482
2109016.0,1677486435.521
2109494.0,1677486435.442
2108752.0,1677486435.561
2108694.0,1677486435.602
2108370.0,1677486435.642
2108592.0,1677486435.681
2108415.0,1677486435.722
2108706.0,1677486435.761
2108538.0,1677486435.801
2107532.0,1677486435.843
2106764.0,1677486435.881
2105487.0,1677486435.922
2103963.0,1677486436.002
2104706.0,1677486435.963
2102991.0,1677486436.083
2102389.0,1677486436.122
2103275.0,1677486436.043
2101893.0,1677486436.162
2101535.0,1677486436.203
2100958.0,1677486436.243
2100916.0,1677486436.282
2100600.0,1677486436.323
2100258.0,1677486436.362
2100235.0,1677486436.402
2100224.0,1677486436.445
2099815.0,1677486436.483
2099930.0,1677486436.523
2099934.0,1677486436.603
2099741.0,1677486436.564
2099046.0,1677486436.684
2097024.0,1677486436.763
2099626.0,1677486436.644
2098158.0,1677486436.723
2095957.0,1677486436.844
2096415.0,1677486436.804
2095531.0,1677486436.883
2094922.0,1677486436.924
2094512.0,1677486436.963
2094272.0,1677486437.003
2093574.0,1677486437.083
2093318.0,1677486437.124
2093311.0,1677486437.165
2093080.0,1677486437.204
2093179.0,1677486437.245
2093869.0,1677486437.045
2093171.0,1677486437.285
2093406.0,1677486437.324
2093395.0,1677486437.364
2093098.0,1677486437.405
2092732.0,1677486437.445
2091716.0,1677486437.484
2089841.0,1677486437.564
2090800.0,1677486437.525
2088448.0,1677486437.647
2089188.0,1677486437.604
2087931.0,1677486437.685
2087265.0,1677486437.725
2086428.0,1677486437.805
2086924.0,1677486437.766
2085911.0,1677486437.846
2085671.0,1677486437.886
2085415.0,1677486437.925
2085397.0,1677486437.965
2085084.0,1677486438.006
2084904.0,1677486438.046
2084772.0,1677486438.085
2085033.0,1677486438.126
2084905.0,1677486438.165
2084391.0,1677486438.206
2083496.0,1677486438.247
2082498.0,1677486438.286
2081163.0,1677486438.326
2080160.0,1677486438.367
2079129.0,1677486438.406
2078299.0,1677486438.447
2077758.0,1677486438.487
2076497.0,1677486438.566
2077135.0,1677486438.526
2076066.0,1677486438.607
2075132.0,1677486438.686
2074661.0,1677486438.766
2074890.0,1677486438.727
2075827.0,1677486438.647
2074387.0,1677486438.807
2074185.0,1677486438.848
2074241.0,1677486438.887
2074079.0,1677486438.919
2074125.0,1677486438.954
2074190.0,1677486438.991
2073999.0,1677486439.031
2073218.0,1677486439.071
2072184.0,1677486439.11
2071165.0,1677486439.151
2069883.0,1677486439.193
2068578.0,1677486439.232
2067928.0,1677486439.272
2067092.0,1677486439.313
2066533.0,1677486439.352
2065779.0,1677486439.392
2065221.0,1677486439.435
2064874.0,1677486439.473
2064350.0,1677486439.511
2064054.0,1677486439.552
2063544.0,1677486439.591
2063400.0,1677486439.632
2062957.0,1677486439.673
2062983.0,1677486439.712
2062930.0,1677486439.752
2062972.0,1677486439.794
2062722.0,1677486439.833
2062823.0,1677486439.873
2063112.0,1677486439.914
2063016.0,1677486439.951
2062539.0,1677486439.991
2061608.0,1677486440.034
2060585.0,1677486440.072
2059565.0,1677486440.112
2058507.0,1677486440.153
2057910.0,1677486440.193
2057157.0,1677486440.233
2056680.0,1677486440.274
2055896.0,1677486440.313
2055656.0,1677486440.351
2055067.0,1677486440.393
2054619.0,1677486440.433
2054302.0,1677486440.472
2054119.0,1677486440.514
2054054.0,1677486440.552
2054162.0,1677486440.593
2053928.0,1677486440.635
2053646.0,1677486440.673
2053848.0,1677486440.713
2053936.0,1677486440.755
2053889.0,1677486440.792
2054150.0,1677486440.833
2054362.0,1677486440.873
2054032.0,1677486440.912
2052786.0,1677486440.952
2051791.0,1677486440.994
2050979.0,1677486441.034
2050258.0,1677486441.073
2049493.0,1677486441.115
2049109.0,1677486441.154
2048486.0,1677486441.194
2048362.0,1677486441.234
2047900.0,1677486441.272
2047696.0,1677486441.312
2047534.0,1677486441.354
2047355.0,1677486441.393
2047320.0,1677486441.434
2047451.0,1677486441.474
2047543.0,1677486441.513
2047437.0,1677486441.554
2047544.0,1677486441.594
2047903.0,1677486441.635
2048329.0,1677486441.672
2048583.0,1677486441.714
2048713.0,1677486441.752
2048780.0,1677486441.793
2048066.0,1677486441.835
2047853.0,1677486441.873
2047305.0,1677486441.913
2047052.0,1677486441.955
2046789.0,1677486441.994
2046777.0,1677486442.035
2046713.0,1677486442.075
2046737.0,1677486442.112
2047050.0,1677486442.152
2047369.0,1677486442.194
2047558.0,1677486442.234
2047760.0,1677486442.273
2047935.0,1677486442.315
2048495.0,1677486442.354
2048939.0,1677486442.394
2049059.0,1677486442.436
2049212.0,1677486442.474
2050114.0,1677486442.513
2050926.0,1677486442.554
2051561.0,1677486442.593
2051515.0,1677486442.634
2051009.0,1677486442.675
2050431.0,1677486442.714
2050708.0,1677486442.754
2050861.0,1677486442.795
2050918.0,1677486442.835
2050642.0,1677486442.874
2050580.0,1677486442.916
2050583.0,1677486442.953
2051065.0,1677486442.993
2051270.0,1677486443.035
2051700.0,1677486443.073
2052307.0,1677486443.114
2052541.0,1677486443.155
2053361.0,1677486443.194
2053838.0,1677486443.235
2054338.0,1677486443.276
2055109.0,1677486443.315
2055784.0,1677486443.353
2056246.0,1677486443.394
2056214.0,1677486443.434
2056091.0,1677486443.474
2056015.0,1677486443.515
2055867.0,1677486443.554
2055865.0,1677486443.594
2056217.0,1677486443.636
2056531.0,1677486443.675
2056937.0,1677486443.715
2057463.0,1677486443.756
2057900.0,1677486443.793
2058518.0,1677486443.834
2058978.0,1677486443.875
2059450.0,1677486443.914
2060379.0,1677486443.954
2061074.0,1677486443.996
2061808.0,1677486444.035
2062721.0,1677486444.075
2063887.0,1677486444.116
2064518.0,1677486444.154
2064865.0,1677486444.191
2065243.0,1677486444.233
2065493.0,1677486444.271
2066028.0,1677486444.311
2066323.0,1677486444.352
2066611.0,1677486444.391
2067263.0,1677486444.432
2067685.0,1677486444.472
2068185.0,1677486444.511
2068055.0,1677486444.552
2068156.0,1677486444.593
2068082.0,1677486444.632
2068125.0,1677486444.672
2068368.0,1677486444.714
2068693.0,1677486444.753
2068949.0,1677486444.794
2069056.0,1677486444.836
2069538.0,1677486444.874
2069573.0,1677486444.915
2070026.0,1677486444.956
2070291.0,1677486444.995
2070290.0,1677486445.036
2070008.0,1677486445.077
2069437.0,1677486445.116
2068832.0,1677486445.156
2069158.0,1677486445.197
2069125.0,1677486445.237
2069155.0,1677486445.277
2069802.0,1677486445.318
2070290.0,1677486445.355
2071365.0,1677486445.395
2073474.0,1677486445.437
2074825.0,1677486445.476
2077551.0,1677486445.516
2080438.0,1677486445.557
2082587.0,1677486445.596
2084590.0,1677486445.637
2086887.0,1677486445.678
2089150.0,1677486445.717
2091251.0,1677486445.757
2093383.0,1677486445.797
2095073.0,1677486445.836
2096525.0,1677486445.876
2097806.0,1677486445.917
2099347.0,1677486445.956
2100317.0,1677486445.996
2101457.0,1677486446.039
2102578.0,1677486446.077
2103547.0,1677486446.117
2104599.0,1677486446.159
2106088.0,1677486446.196
2107061.0,1677486446.236
2108942.0,1677486446.277
2110650.0,1677486446.316
2112451.0,1677486446.357
2113962.0,1677486446.398
2115079.0,1677486446.438
2116423.0,1677486446.477
2116967.0,1677486446.519
2117552.0,1677486446.558
2117825.0,1677486446.596
2118343.0,1677486446.638
2119179.0,1677486446.676
2119988.0,1677486446.716
2121063.0,1677486446.757
2121859.0,1677486446.796
2122605.0,1677486446.837
2123757.0,1677486446.878
2124883.0,1677486446.917
2126079.0,1677486446.957
2127163.0,1677486446.999
2128398.0,1677486447.038
2129663.0,1677486447.078
2130533.0,1677486447.117
2131608.0,1677486447.156
2132506.0,1677486447.197
2133175.0,1677486447.239
2134564.0,1677486447.277
2135499.0,1677486447.317
2136626.0,1677486447.359
2139430.0,1677486447.477
2138436.0,1677486447.439
2140694.0,1677486447.516
2137649.0,1677486447.398
2141849.0,1677486447.557
2143347.0,1677486447.598
2145697.0,1677486447.677
2144552.0,1677486447.638
2147125.0,1677486447.719
2148143.0,1677486447.758
2149626.0,1677486447.84
2150197.0,1677486447.876
2148862.0,1677486447.798
2150793.0,1677486447.917
2151490.0,1677486447.958
2152283.0,1677486447.997
2153031.0,1677486448.038
2153965.0,1677486448.079
2154895.0,1677486448.118
2155903.0,1677486448.158
2156928.0,1677486448.2
2157906.0,1677486448.237
2158817.0,1677486448.277
2159759.0,1677486448.318
2160847.0,1677486448.357
2161703.0,1677486448.398
2162848.0,1677486448.478
2162918.0,1677486448.518
2162681.0,1677486448.56
2162557.0,1677486448.44
2162855.0,1677486448.599
2163318.0,1677486448.637
2164347.0,1677486448.717
2163751.0,1677486448.678
2164708.0,1677486448.757
2165417.0,1677486448.799
2166886.0,1677486448.878
2166550.0,1677486448.839
2168628.0,1677486448.959
2169613.0,1677486448.999
2170322.0,1677486449.039
2167896.0,1677486448.92
2171112.0,1677486449.077
2172029.0,1677486449.117
2173686.0,1677486449.198
2173766.0,1677486449.239
2172840.0,1677486449.159
2174009.0,1677486449.279
2174061.0,1677486449.316
2174165.0,1677486449.356
2174185.0,1677486449.398
2174458.0,1677486449.438
2174884.0,1677486449.477
2175578.0,1677486449.519
2175878.0,1677486449.558
2175723.0,1677486449.598
2175832.0,1677486449.64
2176229.0,1677486449.678
2176433.0,1677486449.719
2176626.0,1677486449.76
2176631.0,1677486449.799
2176757.0,1677486449.84
2177091.0,1677486449.879
2177572.0,1677486449.918
2178508.0,1677486449.999
2178159.0,1677486449.958
2179627.0,1677486450.079
2179089.0,1677486450.039
2179972.0,1677486450.12
2179670.0,1677486450.159
2179691.0,1677486450.242
2179627.0,1677486450.199
2179659.0,1677486450.278
2180170.0,1677486450.318
2180510.0,1677486450.36
2181396.0,1677486450.439
2180909.0,1677486450.399
2181649.0,1677486450.48
2181701.0,1677486450.519
2182189.0,1677486450.559
2182057.0,1677486450.601
2182597.0,1677486450.641
2182925.0,1677486450.678
2184462.0,1677486450.758
2184934.0,1677486450.799
2185724.0,1677486450.841
2186480.0,1677486450.879
2187338.0,1677486450.919
2188037.0,1677486450.961
2188085.0,1677486451.0
2188380.0,1677486451.041
2188502.0,1677486451.079
2183602.0,1677486450.719
2188747.0,1677486451.118
2189262.0,1677486451.159
2189673.0,1677486451.2
2190356.0,1677486451.24
2190546.0,1677486451.279
2191511.0,1677486451.36
2192222.0,1677486451.4
2191008.0,1677486451.321
2192718.0,1677486451.442
2193445.0,1677486451.478
2194185.0,1677486451.518
2194625.0,1677486451.56
2196566.0,1677486451.64
2195701.0,1677486451.599
2197461.0,1677486451.681
2199797.0,1677486451.801
2199105.0,1677486451.76
2200268.0,1677486451.84
2198326.0,1677486451.72
2200516.0,1677486451.88
2200571.0,1677486451.921
2200760.0,1677486451.96
2201280.0,1677486452.041
2201637.0,1677486452.079
2202062.0,1677486452.119
2202118.0,1677486452.161
2202371.0,1677486452.2
2202623.0,1677486452.241
2203146.0,1677486452.282
2203823.0,1677486452.321
2204433.0,1677486452.361
2200873.0,1677486451.999
2205998.0,1677486452.44
2207105.0,1677486452.521
2205519.0,1677486452.4
2206467.0,1677486452.479
2208523.0,1677486452.6
2207655.0,1677486452.56
2209175.0,1677486452.642
2210070.0,1677486452.68
2210305.0,1677486452.72
2210605.0,1677486452.762
2211004.0,1677486452.799
2211568.0,1677486452.84
2214041.0,1677486453.002
2214691.0,1677486453.041
2215512.0,1677486453.081
2213420.0,1677486452.96
2212911.0,1677486452.92
2212084.0,1677486452.881
2216165.0,1677486453.122
2217662.0,1677486453.199
2216980.0,1677486453.161
2218166.0,1677486453.241
2218967.0,1677486453.28
2220424.0,1677486453.362
2219349.0,1677486453.32
2220673.0,1677486453.401
2221008.0,1677486453.441
2221410.0,1677486453.482
2221855.0,1677486453.521
2222011.0,1677486453.559
2222149.0,1677486453.601
2222492.0,1677486453.64
2223122.0,1677486453.68
2223772.0,1677486453.722
2224253.0,1677486453.76
2224719.0,1677486453.801
2225355.0,1677486453.843
2225546.0,1677486453.881
2226099.0,1677486453.921
2226617.0,1677486453.961
2227224.0,1677486454.0
2228154.0,1677486454.082
2228576.0,1677486454.121
2227849.0,1677486454.041
2228343.0,1677486454.161
2228405.0,1677486454.202
2228417.0,1677486454.242
2228359.0,1677486454.282
2228195.0,1677486454.321
2228406.0,1677486454.36
2228602.0,1677486454.399
2228947.0,1677486454.481
2228660.0,1677486454.442
2229114.0,1677486454.521
2229621.0,1677486454.562
2229893.0,1677486454.601
2230104.0,1677486454.642
2230146.0,1677486454.683
2230171.0,1677486454.722
2230520.0,1677486454.76
2230749.0,1677486454.802
2230597.0,1677486454.841
2230231.0,1677486454.881
2229624.0,1677486454.922
2229360.0,1677486454.961
2228621.0,1677486455.002
2228205.0,1677486455.044
2227744.0,1677486455.082
2227417.0,1677486455.122
2227434.0,1677486455.162
2227200.0,1677486455.201
2227146.0,1677486455.241
2227370.0,1677486455.282
2227243.0,1677486455.321
2226828.0,1677486455.403
2227133.0,1677486455.361
2226909.0,1677486455.443
2226802.0,1677486455.482
2226559.0,1677486455.524
2226280.0,1677486455.601
2225475.0,1677486455.643
2223327.0,1677486455.721
2226603.0,1677486455.56
2221327.0,1677486455.802
2220200.0,1677486455.843
2219244.0,1677486455.884
2218715.0,1677486455.923
2217952.0,1677486455.961
2217276.0,1677486456.002
2217095.0,1677486456.042
2216651.0,1677486456.081
2216587.0,1677486456.123
2222333.0,1677486455.763
2224656.0,1677486455.681
2216381.0,1677486456.162
2215957.0,1677486456.198
2215723.0,1677486456.24
2215778.0,1677486456.278
2215323.0,1677486456.318
2215261.0,1677486456.359
2215291.0,1677486456.398
2215122.0,1677486456.439
2214440.0,1677486456.48
2213445.0,1677486456.519
2212556.0,1677486456.559
2211291.0,1677486456.6
2210695.0,1677486456.64
2209616.0,1677486456.679
2208760.0,1677486456.72
2208225.0,1677486456.759
2207768.0,1677486456.799
2207614.0,1677486456.841
2207183.0,1677486456.879
2206874.0,1677486456.919
2206427.0,1677486456.96
2206551.0,1677486456.999
2206403.0,1677486457.04
2206205.0,1677486457.08
2205983.0,1677486457.119
2206199.0,1677486457.159
2206103.0,1677486457.2
2206171.0,1677486457.24
2205829.0,1677486457.28
2205075.0,1677486457.321
2203989.0,1677486457.36
2203109.0,1677486457.4
2202326.0,1677486457.442
2201926.0,1677486457.48
2201529.0,1677486457.52
2201155.0,1677486457.561
2200926.0,1677486457.6
2200657.0,1677486457.641
2200358.0,1677486457.681
2200176.0,1677486457.72
2200018.0,1677486457.76
2200309.0,1677486457.801
2200432.0,1677486457.841
2200328.0,1677486457.88
2200440.0,1677486457.922
2200750.0,1677486457.961
2201315.0,1677486458.001
2201137.0,1677486458.042
2200174.0,1677486458.081
2199647.0,1677486458.121
2198389.0,1677486458.162
2197553.0,1677486458.201
2197071.0,1677486458.242
2196667.0,1677486458.282
2196616.0,1677486458.321
2196127.0,1677486458.361
2196209.0,1677486458.402
2195952.0,1677486458.442
2195811.0,1677486458.481
2196234.0,1677486458.523
2196394.0,1677486458.562
2196260.0,1677486458.602
2196517.0,1677486458.644
2196997.0,1677486458.682
2197197.0,1677486458.722
2197533.0,1677486458.763
2198085.0,1677486458.802
2198118.0,1677486458.843
2197699.0,1677486458.883
2196867.0,1677486458.922
2196031.0,1677486458.962
2195227.0,1677486459.003
2194557.0,1677486459.043
2194155.0,1677486459.082
2193586.0,1677486459.124
2193241.0,1677486459.163
2193056.0,1677486459.203
2193104.0,1677486459.244
2193595.0,1677486459.283
2193318.0,1677486459.323
2193476.0,1677486459.364
2194000.0,1677486459.403
2194265.0,1677486459.444
2194544.0,1677486459.484
2194732.0,1677486459.523
2195507.0,1677486459.604
2195086.0,1677486459.563
2196379.0,1677486459.644
2196327.0,1677486459.683
2195721.0,1677486459.724
2195180.0,1677486459.764
2194521.0,1677486459.804
2193902.0,1677486459.845
2193618.0,1677486459.884
2193643.0,1677486459.924
2193484.0,1677486459.965
2193400.0,1677486460.004
2193744.0,1677486460.044
2193664.0,1677486460.085
2193871.0,1677486460.124
2194275.0,1677486460.164
2194643.0,1677486460.205
2195031.0,1677486460.245
2195437.0,1677486460.284
2195932.0,1677486460.325
2196332.0,1677486460.364
2196880.0,1677486460.404
2197284.0,1677486460.446
2198262.0,1677486460.484
2198246.0,1677486460.524
2197995.0,1677486460.566
2197521.0,1677486460.605
2197083.0,1677486460.645
2196627.0,1677486460.686
2196205.0,1677486460.725
2195926.0,1677486460.765
2195947.0,1677486460.806
2196250.0,1677486460.846
2196126.0,1677486460.885
2196098.0,1677486460.926
2196524.0,1677486460.965
2197246.0,1677486461.005
2197464.0,1677486461.047
2198270.0,1677486461.085
2198779.0,1677486461.126
2199716.0,1677486461.163
2199956.0,1677486461.2
2200839.0,1677486461.241
2201623.0,1677486461.282
2201804.0,1677486461.321
2201420.0,1677486461.361
2200719.0,1677486461.403
2200096.0,1677486461.443
2199387.0,1677486461.482
2198793.0,1677486461.522
2198470.0,1677486461.561
2198125.0,1677486461.601
2197982.0,1677486461.643
2197758.0,1677486461.682
2197679.0,1677486461.722
2197805.0,1677486461.763
2197641.0,1677486461.802
2197925.0,1677486461.843
2198245.0,1677486461.882
2198430.0,1677486461.921
2198676.0,1677486461.961
2199179.0,1677486462.003
2199602.0,1677486462.042
2200038.0,1677486462.081
2200233.0,1677486462.12
2199779.0,1677486462.159
2199246.0,1677486462.2
2198497.0,1677486462.242
2198022.0,1677486462.281
2197812.0,1677486462.321
2197608.0,1677486462.362
2197761.0,1677486462.402
2197773.0,1677486462.442
2197708.0,1677486462.483
2197925.0,1677486462.562
2197850.0,1677486462.522
2198393.0,1677486462.604
2198934.0,1677486462.644
2199301.0,1677486462.681
2199688.0,1677486462.723
2200108.0,1677486462.762
2200608.0,1677486462.802
2201220.0,1677486462.882
2201045.0,1677486462.844
2200162.0,1677486462.964
2200564.0,1677486462.923
2199678.0,1677486463.003
2199029.0,1677486463.042
2198907.0,1677486463.083
2198749.0,1677486463.122
2198735.0,1677486463.162
