temp,time
32.53,1551189180.75
32.53,1551189181.0
32.55,1551189181.25
32.55,1551189181.5
32.55,1551189181.75
32.55,1551189182.0
32.53,1551189182.25
32.53,1551189182.5
32.53,1551189182.75
32.53,1551189183.0
32.53,1551189183.25
32.53,1551189183.5
32.53,1551189183.75
32.53,1551189184.0
32.5,1551189184.25
32.5,1551189184.5
32.5,1551189184.75
32.5,1551189185.0
32.5,1551189185.25
32.5,1551189185.5
32.5,1551189185.75
32.5,1551189186.0
32.5,1551189186.25
32.5,1551189186.5
32.5,1551189186.75
32.5,1551189187.0
32.5,1551189187.25
32.5,1551189187.5
32.5,1551189187.75
32.5,1551189188.0
32.5,1551189188.25
32.5,1551189188.5
32.5,1551189188.75
32.5,1551189189.0
32.5,1551189189.25
32.5,1551189189.5
32.5,1551189189.75
32.5,1551189190.0
32.5,1551189190.25
32.5,1551189190.5
32.5,1551189190.75
32.5,1551189191.0
32.53,1551189191.25
32.53,1551189191.5
32.53,1551189191.75
32.53,1551189192.0
32.49,1551189192.25
32.49,1551189192.5
32.49,1551189192.75
32.49,1551189193.0
32.47,1551189193.25
32.47,1551189193.5
32.47,1551189193.75
32.47,1551189194.0
32.49,1551189194.25
32.49,1551189194.5
32.49,1551189194.75
32.49,1551189195.0
32.49,1551189195.25
32.49,1551189195.5
32.49,1551189195.75
32.49,1551189196.0
32.47,1551189196.25
32.47,1551189196.5
32.47,1551189196.75
32.47,1551189197.0
32.49,1551189197.25
32.49,1551189197.5
32.49,1551189197.75
32.49,1551189198.0
32.47,1551189198.25
32.47,1551189198.5
32.47,1551189198.75
32.47,1551189199.0
32.47,1551189199.25
32.47,1551189199.5
32.47,1551189199.75
32.47,1551189200.0
32.47,1551189200.25
32.47,1551189200.5
32.47,1551189200.75
32.47,1551189201.0
32.47,1551189201.25
32.47,1551189201.5
32.47,1551189201.75
32.47,1551189202.0
32.45,1551189202.25
32.45,1551189202.5
32.45,1551189202.75
32.45,1551189203.0
32.45,1551189203.25
32.45,1551189203.5
32.45,1551189203.75
32.45,1551189204.0
32.45,1551189204.25
32.45,1551189204.5
32.45,1551189204.75
32.45,1551189205.0
32.47,1551189205.25
32.47,1551189205.5
32.47,1551189205.75
32.47,1551189206.0
32.45,1551189206.25
32.45,1551189206.5
32.45,1551189206.75
32.45,1551189207.0
32.43,1551189207.25
32.43,1551189207.5
32.43,1551189207.75
32.43,1551189208.0
32.43,1551189208.25
32.43,1551189208.5
32.43,1551189208.75
32.43,1551189209.0
32.43,1551189209.25
32.43,1551189209.5
32.43,1551189209.75
32.43,1551189210.0
32.45,1551189210.25
32.45,1551189210.5
32.45,1551189210.75
32.45,1551189211.0
32.43,1551189211.25
32.43,1551189211.5
32.43,1551189211.75
32.43,1551189212.0
32.43,1551189212.25
32.43,1551189212.5
32.43,1551189212.75
32.43,1551189213.0
32.43,1551189213.25
32.43,1551189213.5
32.43,1551189213.75
32.43,1551189214.0
32.41,1551189214.25
32.41,1551189214.5
32.41,1551189214.75
32.41,1551189215.0
32.41,1551189215.25
32.41,1551189215.5
32.41,1551189215.75
32.41,1551189216.0
32.39,1551189216.25
32.39,1551189216.5
32.39,1551189216.75
32.39,1551189217.0
32.39,1551189217.25
32.39,1551189217.5
32.39,1551189217.75
32.39,1551189218.0
32.41,1551189218.25
32.41,1551189218.5
32.41,1551189218.75
32.41,1551189219.0
32.41,1551189219.25
32.41,1551189219.5
32.41,1551189219.75
32.41,1551189220.0
32.39,1551189220.25
32.39,1551189220.5
32.39,1551189220.75
32.39,1551189221.0
32.41,1551189221.25
32.41,1551189221.5
32.41,1551189221.75
32.41,1551189222.0
32.41,1551189222.25
32.41,1551189222.5
32.41,1551189222.75
32.41,1551189223.0
32.39,1551189223.25
32.39,1551189223.5
32.39,1551189223.75
32.39,1551189224.0
32.37,1551189224.25
32.37,1551189224.5
32.37,1551189224.75
32.37,1551189225.0
32.37,1551189225.25
32.37,1551189225.5
32.37,1551189225.75
32.37,1551189226.0
32.37,1551189226.25
32.37,1551189226.5
32.37,1551189226.75
32.37,1551189227.0
32.37,1551189227.25
32.37,1551189227.5
32.37,1551189227.75
32.37,1551189228.0
32.34,1551189228.25
32.34,1551189228.5
32.34,1551189228.75
32.34,1551189229.0
32.37,1551189229.25
32.37,1551189229.5
32.37,1551189229.75
32.37,1551189230.0
32.37,1551189230.25
32.37,1551189230.5
32.37,1551189230.75
32.37,1551189231.0
32.34,1551189231.25
32.34,1551189231.5
32.34,1551189231.75
32.34,1551189232.0
32.37,1551189232.25
32.37,1551189232.5
32.37,1551189232.75
32.37,1551189233.0
32.34,1551189233.25
32.34,1551189233.5
32.34,1551189233.75
32.34,1551189234.0
32.33,1551189234.25
32.33,1551189234.5
32.33,1551189234.75
32.33,1551189235.0
32.33,1551189235.25
32.33,1551189235.5
32.33,1551189235.75
32.33,1551189236.0
32.33,1551189236.25
32.33,1551189236.5
32.33,1551189236.75
32.33,1551189237.0
32.34,1551189237.25
32.34,1551189237.5
32.34,1551189237.75
32.34,1551189238.0
32.33,1551189238.25
32.33,1551189238.5
32.33,1551189238.75
32.33,1551189239.0
32.31,1551189239.25
32.31,1551189239.5
32.31,1551189239.75
32.31,1551189240.0
32.29,1551189240.25
32.29,1551189240.5
32.29,1551189240.75
32.29,1551189241.0
32.31,1551189241.25
32.31,1551189241.5
32.31,1551189241.75
32.31,1551189242.0
32.29,1551189242.25
32.29,1551189242.5
32.29,1551189242.75
32.29,1551189243.0
32.29,1551189243.25
32.29,1551189243.5
32.29,1551189243.75
32.29,1551189244.0
32.29,1551189244.25
32.29,1551189244.5
32.29,1551189244.75
32.29,1551189245.0
32.29,1551189245.25
32.29,1551189245.5
32.29,1551189245.75
32.29,1551189246.0
32.27,1551189246.25
32.27,1551189246.5
32.27,1551189246.75
32.27,1551189247.0
32.27,1551189247.25
32.27,1551189247.5
32.27,1551189247.75
32.27,1551189248.0
32.25,1551189248.25
32.25,1551189248.5
32.25,1551189248.75
32.25,1551189249.0
32.25,1551189249.25
32.25,1551189249.5
32.25,1551189249.75
32.25,1551189250.0
32.23,1551189250.25
32.23,1551189250.5
32.23,1551189250.75
32.23,1551189251.0
32.21,1551189251.25
32.21,1551189251.5
32.21,1551189251.75
32.21,1551189252.0
32.23,1551189252.25
32.23,1551189252.5
32.23,1551189252.75
32.23,1551189253.0
32.21,1551189253.25
32.21,1551189253.5
32.21,1551189253.75
32.21,1551189254.0
32.21,1551189254.25
32.21,1551189254.5
32.21,1551189254.75
32.21,1551189255.0
32.16,1551189255.25
32.16,1551189255.5
32.16,1551189255.75
32.16,1551189256.0
32.18,1551189256.25
32.18,1551189256.5
32.18,1551189256.75
32.18,1551189257.0
32.18,1551189257.25
32.18,1551189257.5
32.18,1551189257.75
32.18,1551189258.0
32.15,1551189258.25
32.15,1551189258.5
32.15,1551189258.75
32.15,1551189259.0
32.15,1551189259.25
32.15,1551189259.5
32.15,1551189259.75
32.15,1551189260.0
32.15,1551189260.25
32.15,1551189260.5
32.15,1551189260.75
32.15,1551189261.0
32.15,1551189261.25
32.15,1551189261.5
32.15,1551189261.75
32.15,1551189262.0
32.15,1551189262.25
32.15,1551189262.5
32.15,1551189262.75
32.15,1551189263.0
32.11,1551189263.25
32.11,1551189263.5
32.11,1551189263.75
32.11,1551189264.0
32.11,1551189264.25
32.11,1551189264.5
32.11,1551189264.75
32.11,1551189265.0
32.11,1551189265.25
32.11,1551189265.5
32.11,1551189265.75
32.11,1551189266.0
32.09,1551189266.25
32.09,1551189266.5
32.09,1551189266.75
32.09,1551189267.0
32.09,1551189267.25
32.09,1551189267.5
32.09,1551189267.75
32.09,1551189268.0
32.09,1551189268.25
32.09,1551189268.5
32.09,1551189268.75
32.09,1551189269.0
32.09,1551189269.25
32.09,1551189269.5
32.09,1551189269.75
32.09,1551189270.0
32.05,1551189270.25
32.05,1551189270.5
32.05,1551189270.75
32.05,1551189271.0
32.07,1551189271.25
32.07,1551189271.5
32.07,1551189271.75
32.07,1551189272.0
32.03,1551189272.25
32.03,1551189272.5
32.03,1551189272.75
32.03,1551189273.0
32.05,1551189273.25
32.05,1551189273.5
32.05,1551189273.75
32.05,1551189274.0
32.05,1551189274.25
32.05,1551189274.5
32.05,1551189274.75
32.05,1551189275.0
32.05,1551189275.25
32.05,1551189275.5
32.05,1551189275.75
32.05,1551189276.0
32.05,1551189276.25
32.05,1551189276.5
32.05,1551189276.75
32.05,1551189277.0
32.05,1551189277.25
32.05,1551189277.5
32.05,1551189277.75
32.05,1551189278.0
32.05,1551189278.25
32.05,1551189278.5
32.05,1551189278.75
32.05,1551189279.0
32.03,1551189279.25
32.03,1551189279.5
32.03,1551189279.75
32.03,1551189280.0
32.05,1551189280.25
32.05,1551189280.5
32.05,1551189280.75
32.05,1551189281.0
32.03,1551189281.25
32.03,1551189281.5
32.03,1551189281.75
32.03,1551189282.0
32.03,1551189282.25
32.03,1551189282.5
32.03,1551189282.75
32.03,1551189283.0
32.03,1551189283.25
32.03,1551189283.5
32.03,1551189283.75
32.03,1551189284.0
32.03,1551189284.25
32.03,1551189284.5
32.03,1551189284.75
32.03,1551189285.0
32.03,1551189285.25
32.03,1551189285.5
32.03,1551189285.75
32.03,1551189286.0
32.0,1551189286.25
32.0,1551189286.5
32.0,1551189286.75
32.0,1551189287.0
32.0,1551189287.25
32.0,1551189287.5
32.0,1551189287.75
32.0,1551189288.0
32.03,1551189288.25
32.03,1551189288.5
32.03,1551189288.75
32.03,1551189289.0
32.03,1551189289.25
32.03,1551189289.5
32.03,1551189289.75
32.03,1551189290.0
32.03,1551189290.25
32.03,1551189290.5
32.03,1551189290.75
32.03,1551189291.0
32.03,1551189291.25
