bvp,time
-87.99,1533196029.234375
-83.1,1533196029.25
-78.7,1533196029.265625
-75.76,1533196029.28125
-74.5,1533196029.296875
-74.39,1533196029.3125
-74.5,1533196029.328125
-74.02,1533196029.34375
-72.58,1533196029.359375
-70.33,1533196029.375
-67.71,1533196029.390625
-65.22,1533196029.40625
-63.23,1533196029.421875
-61.92,1533196029.4375
-61.37,1533196029.453125
-61.66,1533196029.46875
-62.89,1533196029.484375
-65.11,1533196029.5
-68.1,1533196029.515625
-71.25,1533196029.53125
-73.54,1533196029.546875
-73.83,1533196029.5625
-71.28,1533196029.578125
-65.69,1533196029.59375
-57.64,1533196029.609375
-48.3,1533196029.625
-38.99,1533196029.640625
-30.6,1533196029.65625
-23.42,1533196029.671875
-17.13,1533196029.6875
-11.18,1533196029.703125
-5.11,1533196029.71875
1.12,1533196029.734375
7.22,1533196029.75
12.71,1533196029.765625
17.23,1533196029.78125
20.69,1533196029.796875
23.28,1533196029.8125
25.34,1533196029.828125
27.17,1533196029.84375
28.87,1533196029.859375
30.27,1533196029.875
31.03,1533196029.890625
30.71,1533196029.90625
28.85,1533196029.921875
25.09,1533196029.9375
19.2,1533196029.953125
11.26,1533196029.96875
1.74,1533196029.984375
-8.52,1533196030.0
-18.47,1533196030.015625
-27.25,1533196030.03125
-34.5,1533196030.046875
-40.41,1533196030.0625
-45.39,1533196030.078125
-49.62,1533196030.09375
-52.83,1533196030.109375
-54.34,1533196030.125
-53.67,1533196030.140625
-50.91,1533196030.15625
-46.86,1533196030.171875
-42.71,1533196030.1875
-39.45,1533196030.203125
-37.46,1533196030.21875
-36.64,1533196030.234375
-36.86,1533196030.25
-38.31,1533196030.265625
-41.63,1533196030.28125
-47.62,1533196030.296875
-56.62,1533196030.3125
-68.19,1533196030.328125
-81.1,1533196030.34375
-93.65,1533196030.359375
-104.18,1533196030.375
-111.41,1533196030.390625
-114.6,1533196030.40625
-113.56,1533196030.421875
-108.62,1533196030.4375
-100.51,1533196030.453125
-90.22,1533196030.46875
-78.76,1533196030.484375
-66.96,1533196030.5
-55.33,1533196030.515625
-43.99,1533196030.53125
-32.84,1533196030.546875
-21.67,1533196030.5625
-10.43,1533196030.578125
0.69,1533196030.59375
11.23,1533196030.609375
20.57,1533196030.625
28.2,1533196030.640625
33.87,1533196030.65625
37.68,1533196030.671875
39.97,1533196030.6875
41.08,1533196030.703125
41.2,1533196030.71875
40.34,1533196030.734375
38.57,1533196030.75
36.25,1533196030.765625
34.16,1533196030.78125
33.36,1533196030.796875
34.75,1533196030.8125
38.73,1533196030.828125
44.87,1533196030.84375
52.13,1533196030.859375
59.19,1533196030.875
64.9,1533196030.890625
68.64,1533196030.90625
70.32,1533196030.921875
70.29,1533196030.9375
68.99,1533196030.953125
66.77,1533196030.96875
63.8,1533196030.984375
60.1,1533196031.0
55.68,1533196031.015625
50.6,1533196031.03125
44.89,1533196031.046875
38.54,1533196031.0625
31.39,1533196031.078125
23.31,1533196031.09375
14.38,1533196031.109375
5.17,1533196031.125
-3.26,1533196031.140625
-9.53,1533196031.15625
-12.45,1533196031.171875
-11.45,1533196031.1875
-6.83,1533196031.203125
0.35,1533196031.21875
8.71,1533196031.234375
17.0,1533196031.25
24.44,1533196031.265625
30.8,1533196031.28125
36.15,1533196031.296875
40.61,1533196031.3125
44.2,1533196031.328125
46.74,1533196031.34375
48.04,1533196031.359375
48.05,1533196031.375
47.02,1533196031.390625
45.5,1533196031.40625
44.21,1533196031.421875
43.77,1533196031.4375
44.45,1533196031.453125
46.06,1533196031.46875
48.03,1533196031.484375
49.71,1533196031.5
50.61,1533196031.515625
50.59,1533196031.53125
49.82,1533196031.546875
48.54,1533196031.5625
46.81,1533196031.578125
44.46,1533196031.59375
41.23,1533196031.609375
36.96,1533196031.625
31.86,1533196031.640625
26.39,1533196031.65625
21.13,1533196031.671875
16.47,1533196031.6875
12.4,1533196031.703125
8.49,1533196031.71875
4.08,1533196031.734375
-1.5,1533196031.75
-8.66,1533196031.765625
-17.3,1533196031.78125
-26.72,1533196031.796875
-35.67,1533196031.8125
-42.58,1533196031.828125
-45.98,1533196031.84375
-44.96,1533196031.859375
-39.47,1533196031.875
-30.37,1533196031.890625
-19.06,1533196031.90625
-7.04,1533196031.921875
4.53,1533196031.9375
15.07,1533196031.953125
24.46,1533196031.96875
32.72,1533196031.984375
39.85,1533196032.0
45.67,1533196032.015625
50.0,1533196032.03125
52.81,1533196032.046875
54.32,1533196032.0625
54.93,1533196032.078125
55.05,1533196032.09375
54.91,1533196032.109375
54.56,1533196032.125
53.87,1533196032.140625
52.74,1533196032.15625
51.2,1533196032.171875
49.44,1533196032.1875
47.68,1533196032.203125
46.12,1533196032.21875
44.79,1533196032.234375
43.46,1533196032.25
41.72,1533196032.265625
39.1,1533196032.28125
35.27,1533196032.296875
30.23,1533196032.3125
24.3,1533196032.328125
18.08,1533196032.34375
12.11,1533196032.359375
6.68,1533196032.375
1.61,1533196032.390625
-3.61,1533196032.40625
-9.7,1533196032.421875
-17.2,1533196032.4375
-26.2,1533196032.453125
-36.14,1533196032.46875
-45.83,1533196032.484375
-53.68,1533196032.5
-58.08,1533196032.515625
-57.9,1533196032.53125
-52.84,1533196032.546875
-43.55,1533196032.5625
-31.45,1533196032.578125
-18.22,1533196032.59375
-5.27,1533196032.609375
6.61,1533196032.625
17.29,1533196032.640625
27.02,1533196032.65625
36.09,1533196032.671875
44.5,1533196032.6875
51.98,1533196032.703125
58.08,1533196032.71875
62.49,1533196032.734375
65.18,1533196032.75
66.48,1533196032.765625
66.88,1533196032.78125
66.82,1533196032.796875
66.52,1533196032.8125
65.88,1533196032.828125
64.65,1533196032.84375
62.64,1533196032.859375
59.9,1533196032.875
56.72,1533196032.890625
53.57,1533196032.90625
50.78,1533196032.921875
48.31,1533196032.9375
45.72,1533196032.953125
42.36,1533196032.96875
37.67,1533196032.984375
31.55,1533196033.0
24.42,1533196033.015625
17.04,1533196033.03125
10.2,1533196033.046875
4.31,1533196033.0625
-0.75,1533196033.078125
-5.54,1533196033.09375
-10.8,1533196033.109375
-17.17,1533196033.125
-25.02,1533196033.140625
-34.31,1533196033.15625
-44.56,1533196033.171875
-54.86,1533196033.1875
-63.88,1533196033.203125
-70.06,1533196033.21875
-72.04,1533196033.234375
-69.1,1533196033.25
-61.43,1533196033.265625
-50.17,1533196033.28125
-36.98,1533196033.296875
-23.48,1533196033.3125
-10.82,1533196033.328125
0.61,1533196033.34375
10.96,1533196033.359375
20.67,1533196033.375
30.05,1533196033.390625
39.09,1533196033.40625
47.5,1533196033.421875
54.8,1533196033.4375
60.6,1533196033.453125
64.67,1533196033.46875
67.1,1533196033.484375
68.13,1533196033.5
68.11,1533196033.515625
67.32,1533196033.53125
66.01,1533196033.546875
64.38,1533196033.5625
62.62,1533196033.578125
60.92,1533196033.59375
59.34,1533196033.609375
57.73,1533196033.625
55.73,1533196033.640625
53.0,1533196033.65625
49.33,1533196033.671875
44.85,1533196033.6875
39.96,1533196033.703125
35.09,1533196033.71875
30.51,1533196033.734375
26.12,1533196033.75
21.61,1533196033.765625
16.64,1533196033.78125
11.09,1533196033.796875
5.13,1533196033.8125
-0.86,1533196033.828125
-6.52,1533196033.84375
-11.7,1533196033.859375
-16.48,1533196033.875
-21.2,1533196033.890625
-26.24,1533196033.90625
-32.01,1533196033.921875
-38.79,1533196033.9375
-46.64,1533196033.953125
-55.3,1533196033.96875
-64.04,1533196033.984375
-71.68,1533196034.0
-76.79,1533196034.015625
-78.07,1533196034.03125
-74.82,1533196034.046875
-67.24,1533196034.0625
-56.37,1533196034.078125
-43.75,1533196034.09375
-30.83,1533196034.109375
-18.62,1533196034.125
-7.5,1533196034.140625
2.61,1533196034.15625
11.97,1533196034.171875
20.79,1533196034.1875
29.1,1533196034.203125
36.73,1533196034.21875
43.41,1533196034.234375
48.82,1533196034.25
52.71,1533196034.265625
54.99,1533196034.28125
55.8,1533196034.296875
55.53,1533196034.3125
54.69,1533196034.328125
53.73,1533196034.34375
52.86,1533196034.359375
52.02,1533196034.375
51.03,1533196034.390625
49.74,1533196034.40625
48.19,1533196034.421875
46.52,1533196034.4375
44.77,1533196034.453125
42.81,1533196034.46875
40.34,1533196034.484375
37.06,1533196034.5
32.93,1533196034.515625
28.26,1533196034.53125
23.61,1533196034.546875
19.48,1533196034.5625
16.1,1533196034.578125
13.28,1533196034.59375
10.53,1533196034.609375
7.3,1533196034.625
3.23,1533196034.640625
-1.71,1533196034.65625
-7.2,1533196034.671875
-12.73,1533196034.6875
-17.77,1533196034.703125
-21.97,1533196034.71875
-25.27,1533196034.734375
-27.96,1533196034.75
-30.62,1533196034.765625
-33.9,1533196034.78125
-38.36,1533196034.796875
-44.21,1533196034.8125
-51.14,1533196034.828125
-58.33,1533196034.84375
-64.6,1533196034.859375
-68.68,1533196034.875
-69.6,1533196034.890625
-66.96,1533196034.90625
-61.06,1533196034.921875
-52.73,1533196034.9375
-43.1,1533196034.953125
-33.2,1533196034.96875
-23.73,1533196034.984375
-14.94,1533196035.0
-6.79,1533196035.015625
0.91,1533196035.03125
8.25,1533196035.046875
15.12,1533196035.0625
21.26,1533196035.078125
26.4,1533196035.09375
30.32,1533196035.109375
33.06,1533196035.125
34.82,1533196035.140625
35.89,1533196035.15625
36.52,1533196035.171875
36.81,1533196035.1875
36.72,1533196035.203125
36.19,1533196035.21875
35.24,1533196035.234375
34.04,1533196035.25
32.89,1533196035.265625
32.02,1533196035.28125
31.45,1533196035.296875
30.93,1533196035.3125
30.07,1533196035.328125
28.51,1533196035.34375
26.11,1533196035.359375
23.01,1533196035.375
19.57,1533196035.390625
16.19,1533196035.40625
13.18,1533196035.421875
10.61,1533196035.4375
8.36,1533196035.453125
6.17,1533196035.46875
3.77,1533196035.484375
0.88,1533196035.5
-2.58,1533196035.515625
-6.54,1533196035.53125
-10.7,1533196035.546875
-14.65,1533196035.5625
-18.04,1533196035.578125
-20.74,1533196035.59375
-22.9,1533196035.609375
-25.01,1533196035.625
-27.63,1533196035.640625
-31.25,1533196035.65625
-36.09,1533196035.671875
-42.01,1533196035.6875
-48.46,1533196035.703125
-54.55,1533196035.71875
-59.26,1533196035.734375
-61.6,1533196035.75
-60.92,1533196035.765625
-57.1,1533196035.78125
-50.61,1533196035.796875
-42.36,1533196035.8125
-33.45,1533196035.828125
-24.77,1533196035.84375
-16.86,1533196035.859375
-9.81,1533196035.875
-3.46,1533196035.890625
2.37,1533196035.90625
7.79,1533196035.921875
12.7,1533196035.9375
16.95,1533196035.953125
20.37,1533196035.96875
22.9,1533196035.984375
24.6,1533196036.0
25.62,1533196036.015625
26.16,1533196036.03125
26.4,1533196036.046875
26.5,1533196036.0625
26.55,1533196036.078125
26.57,1533196036.09375
26.55,1533196036.109375
26.47,1533196036.125
26.32,1533196036.140625
26.08,1533196036.15625
25.75,1533196036.171875
25.24,1533196036.1875
24.46,1533196036.203125
23.28,1533196036.21875
21.62,1533196036.234375
19.49,1533196036.25
17.02,1533196036.265625
14.5,1533196036.28125
12.21,1533196036.296875
10.37,1533196036.3125
8.98,1533196036.328125
7.8,1533196036.34375
6.43,1533196036.359375
4.52,1533196036.375
1.93,1533196036.390625
-1.24,1533196036.40625
-4.61,1533196036.421875
-7.77,1533196036.4375
-10.45,1533196036.453125
-12.63,1533196036.46875
-14.47,1533196036.484375
-16.29,1533196036.5
-18.39,1533196036.515625
-20.99,1533196036.53125
-24.3,1533196036.546875
-28.43,1533196036.5625
-33.39,1533196036.578125
-38.8,1533196036.59375
-43.96,1533196036.609375
-47.84,1533196036.625
-49.44,1533196036.640625
-48.14,1533196036.65625
-44.0,1533196036.671875
-37.68,1533196036.6875
-30.28,1533196036.703125
-22.8,1533196036.71875
-15.95,1533196036.734375
-9.96,1533196036.75
-4.81,1533196036.765625
-0.35,1533196036.78125
3.46,1533196036.796875
6.62,1533196036.8125
9.06,1533196036.828125
10.79,1533196036.84375
11.92,1533196036.859375
12.65,1533196036.875
13.18,1533196036.890625
13.71,1533196036.90625
14.36,1533196036.921875
15.12,1533196036.9375
15.86,1533196036.953125
16.4,1533196036.96875
16.61,1533196036.984375
16.49,1533196037.0
16.16,1533196037.015625
15.81,1533196037.03125
15.5,1533196037.046875
15.15,1533196037.0625
14.53,1533196037.078125
13.41,1533196037.09375
11.71,1533196037.109375
9.58,1533196037.125
7.33,1533196037.140625
5.25,1533196037.15625
3.48,1533196037.171875
1.9,1533196037.1875
0.28,1533196037.203125
-1.6,1533196037.21875
-3.78,1533196037.234375
-6.12,1533196037.25
-8.41,1533196037.265625
-10.52,1533196037.28125
-12.46,1533196037.296875
-14.34,1533196037.3125
-16.29,1533196037.328125
-18.43,1533196037.34375
-20.81,1533196037.359375
-23.55,1533196037.375
-26.79,1533196037.390625
-30.62,1533196037.40625
-34.78,1533196037.421875
-38.67,1533196037.4375
-41.33,1533196037.453125
-41.79,1533196037.46875
-39.51,1533196037.484375
-34.61,1533196037.5
-27.89,1533196037.515625
-20.46,1533196037.53125
-13.34,1533196037.546875
-7.14,1533196037.5625
-1.98,1533196037.578125
2.27,1533196037.59375
5.75,1533196037.609375
8.49,1533196037.625
10.36,1533196037.640625
11.31,1533196037.65625
11.38,1533196037.671875
10.82,1533196037.6875
9.98,1533196037.703125
9.23,1533196037.71875
8.9,1533196037.734375
9.12,1533196037.75
9.87,1533196037.765625
10.94,1533196037.78125
11.95,1533196037.796875
12.56,1533196037.8125
12.54,1533196037.828125
11.9,1533196037.84375
10.86,1533196037.859375
9.74,1533196037.875
8.73,1533196037.890625
7.82,1533196037.90625
6.83,1533196037.921875
5.46,1533196037.9375
3.57,1533196037.953125
1.17,1533196037.96875
-1.54,1533196037.984375
-4.28,1533196038.0
-6.83,1533196038.015625
-9.08,1533196038.03125
-11.06,1533196038.046875
-12.94,1533196038.0625
-14.92,1533196038.078125
-17.23,1533196038.09375
-20.03,1533196038.109375
-23.4,1533196038.125
-27.32,1533196038.140625
-31.66,1533196038.15625
-36.08,1533196038.171875
-40.07,1533196038.1875
-42.97,1533196038.203125
-44.05,1533196038.21875
-42.79,1533196038.234375
-39.05,1533196038.25
-33.19,1533196038.265625
-26.0,1533196038.28125
-18.48,1533196038.296875
-11.53,1533196038.3125
-5.68,1533196038.328125
-1.02,1533196038.34375
2.73,1533196038.359375
5.95,1533196038.375
8.94,1533196038.390625
11.74,1533196038.40625
14.16,1533196038.421875
15.92,1533196038.4375
16.81,1533196038.453125
16.88,1533196038.46875
16.42,1533196038.484375
15.89,1533196038.5
15.65,1533196038.515625
15.86,1533196038.53125
16.31,1533196038.546875
16.67,1533196038.5625
16.6,1533196038.578125
15.98,1533196038.59375
14.92,1533196038.609375
13.65,1533196038.625
12.31,1533196038.640625
10.9,1533196038.65625
9.24,1533196038.671875
7.19,1533196038.6875
4.72,1533196038.703125
1.93,1533196038.71875
-1.0,1533196038.734375
-3.96,1533196038.75
-6.92,1533196038.765625
-9.92,1533196038.78125
-12.96,1533196038.796875
-15.94,1533196038.8125
-18.75,1533196038.828125
-21.33,1533196038.84375
-23.85,1533196038.859375
-26.63,1533196038.875
-30.11,1533196038.890625
-34.63,1533196038.90625
-40.21,1533196038.921875
-46.4,1533196038.9375
-52.36,1533196038.953125
-56.97,1533196038.96875
-59.19,1533196038.984375
-58.35,1533196039.0
-54.3,1533196039.015625
-47.55,1533196039.03125
-39.03,1533196039.046875
-29.87,1533196039.0625
-21.06,1533196039.078125
-13.25,1533196039.09375
-6.66,1533196039.109375
-1.17,1533196039.125
3.49,1533196039.140625
7.61,1533196039.15625
11.41,1533196039.171875
14.97,1533196039.1875
18.29,1533196039.203125
21.33,1533196039.21875
24.0,1533196039.234375
26.2,1533196039.25
27.81,1533196039.265625
28.73,1533196039.28125
28.92,1533196039.296875
28.52,1533196039.3125
27.83,1533196039.328125
27.18,1533196039.34375
26.76,1533196039.359375
26.56,1533196039.375
26.33,1533196039.390625
25.72,1533196039.40625
24.49,1533196039.421875
22.61,1533196039.4375
20.28,1533196039.453125
17.78,1533196039.46875
15.38,1533196039.484375
13.16,1533196039.5
11.02,1533196039.515625
8.73,1533196039.53125
6.05,1533196039.546875
2.78,1533196039.5625
-1.09,1533196039.578125
-5.38,1533196039.59375
-9.81,1533196039.609375
-14.04,1533196039.625
-17.85,1533196039.640625
-21.24,1533196039.65625
-24.48,1533196039.671875
-28.05,1533196039.6875
-32.45,1533196039.703125
-37.92,1533196039.71875
-44.27,1533196039.734375
-50.72,1533196039.75
-56.08,1533196039.765625
-59.16,1533196039.78125
-59.09,1533196039.796875
-55.74,1533196039.8125
-49.67,1533196039.828125
-41.89,1533196039.84375
-33.49,1533196039.859375
-25.22,1533196039.875
-17.45,1533196039.890625
-10.25,1533196039.90625
-3.58,1533196039.921875
2.63,1533196039.9375
8.35,1533196039.953125
13.62,1533196039.96875
18.51,1533196039.984375
23.07,1533196040.0
27.26,1533196040.015625
30.9,1533196040.03125
33.77,1533196040.046875
35.73,1533196040.0625
36.79,1533196040.078125
37.11,1533196040.09375
36.9,1533196040.109375
36.36,1533196040.125
35.64,1533196040.140625
34.89,1533196040.15625
34.25,1533196040.171875
33.81,1533196040.1875
33.52,1533196040.203125
33.21,1533196040.21875
32.59,1533196040.234375
31.35,1533196040.25
29.34,1533196040.265625
26.61,1533196040.28125
23.43,1533196040.296875
20.14,1533196040.3125
17.08,1533196040.328125
14.4,1533196040.34375
12.05,1533196040.359375
9.75,1533196040.375
7.15,1533196040.390625
3.95,1533196040.40625
0.09,1533196040.421875
-4.22,1533196040.4375
-8.56,1533196040.453125
-12.52,1533196040.46875
-15.9,1533196040.484375
-18.82,1533196040.5
-21.73,1533196040.515625
-25.19,1533196040.53125
-29.66,1533196040.546875
-35.28,1533196040.5625
-41.74,1533196040.578125
-48.27,1533196040.59375
-53.79,1533196040.609375
-57.19,1533196040.625
-57.59,1533196040.640625
-54.68,1533196040.65625
-48.77,1533196040.671875
-40.71,1533196040.6875
-31.66,1533196040.703125
-22.63,1533196040.71875
-14.31,1533196040.734375
-6.89,1533196040.75
-0.26,1533196040.765625
5.87,1533196040.78125
11.68,1533196040.796875
17.15,1533196040.8125
22.13,1533196040.828125
26.41,1533196040.84375
29.85,1533196040.859375
32.44,1533196040.875
34.32,1533196040.890625
35.68,1533196040.90625
36.68,1533196040.921875
37.44,1533196040.9375
37.94,1533196040.953125
38.16,1533196040.96875
38.09,1533196040.984375
37.78,1533196041.0
37.31,1533196041.015625
36.71,1533196041.03125
35.97,1533196041.046875
34.95,1533196041.0625
33.53,1533196041.078125
31.62,1533196041.09375
29.25,1533196041.109375
26.51,1533196041.125
23.52,1533196041.140625
20.4,1533196041.15625
17.27,1533196041.171875
14.28,1533196041.1875
11.55,1533196041.203125
9.17,1533196041.21875
7.02,1533196041.234375
4.85,1533196041.25
2.31,1533196041.265625
-0.8,1533196041.28125
-4.44,1533196041.296875
-8.26,1533196041.3125
-11.84,1533196041.328125
-14.86,1533196041.34375
-17.36,1533196041.359375
-19.69,1533196041.375
-22.38,1533196041.390625
-25.84,1533196041.40625
-30.27,1533196041.421875
-35.55,1533196041.4375
-41.2,1533196041.453125
-46.49,1533196041.46875
-50.51,1533196041.484375
-52.38,1533196041.5
-51.49,1533196041.515625
-47.7,1533196041.53125
-41.44,1533196041.546875
-33.57,1533196041.5625
-25.12,1533196041.578125
-16.93,1533196041.59375
-9.46,1533196041.609375
-2.79,1533196041.625
3.22,1533196041.640625
8.7,1533196041.65625
13.65,1533196041.671875
17.93,1533196041.6875
21.39,1533196041.703125
24.05,1533196041.71875
26.06,1533196041.734375
27.7,1533196041.75
29.16,1533196041.765625
30.48,1533196041.78125
31.48,1533196041.796875
31.98,1533196041.8125
31.9,1533196041.828125
31.41,1533196041.84375
30.83,1533196041.859375
30.46,1533196041.875
30.39,1533196041.890625
30.43,1533196041.90625
30.23,1533196041.921875
29.43,1533196041.9375
27.92,1533196041.953125
25.8,1533196041.96875
23.3,1533196041.984375
20.69,1533196042.0
18.14,1533196042.015625
15.76,1533196042.03125
13.59,1533196042.046875
11.63,1533196042.0625
9.81,1533196042.078125
7.97,1533196042.09375
5.83,1533196042.109375
3.15,1533196042.125
-0.12,1533196042.140625
-3.82,1533196042.15625
-7.6,1533196042.171875
-11.01,1533196042.1875
-13.77,1533196042.203125
-15.87,1533196042.21875
-17.64,1533196042.234375
-19.57,1533196042.25
-22.23,1533196042.265625
-26.01,1533196042.28125
-30.95,1533196042.296875
-36.68,1533196042.3125
-42.36,1533196042.328125
-46.85,1533196042.34375
-49.02,1533196042.359375
-48.11,1533196042.375
-44.02,1533196042.390625
-37.39,1533196042.40625
-29.41,1533196042.421875
-21.35,1533196042.4375
-14.07,1533196042.453125
-7.84,1533196042.46875
-2.42,1533196042.484375
2.61,1533196042.5
7.49,1533196042.515625
12.09,1533196042.53125
16.1,1533196042.546875
19.19,1533196042.5625
21.29,1533196042.578125
22.62,1533196042.59375
23.54,1533196042.609375
24.33,1533196042.625
25.1,1533196042.640625
25.77,1533196042.65625
26.21,1533196042.671875
26.33,1533196042.6875
26.18,1533196042.703125
25.9,1533196042.71875
25.6,1533196042.734375
25.37,1533196042.75
25.16,1533196042.765625
24.84,1533196042.78125
24.19,1533196042.796875
23.05,1533196042.8125
21.32,1533196042.828125
19.04,1533196042.84375
16.43,1533196042.859375
13.83,1533196042.875
11.55,1533196042.890625
9.78,1533196042.90625
8.48,1533196042.921875
7.42,1533196042.9375
6.24,1533196042.953125
4.66,1533196042.96875
2.5,1533196042.984375
-0.14,1533196043.0
-3.06,1533196043.015625
-5.96,1533196043.03125
-8.61,1533196043.046875
-10.86,1533196043.0625
-12.68,1533196043.078125
-14.17,1533196043.09375
-15.56,1533196043.109375
-17.23,1533196043.125
-19.61,1533196043.140625
-23.05,1533196043.15625
-27.51,1533196043.171875
-32.47,1533196043.1875
-36.92,1533196043.203125
-39.7,1533196043.21875
-39.83,1533196043.234375
-36.93,1533196043.25
-31.3,1533196043.265625
-23.85,1533196043.28125
-15.75,1533196043.296875
-8.07,1533196043.3125
-1.48,1533196043.328125
3.79,1533196043.34375
7.88,1533196043.359375
11.08,1533196043.375
13.66,1533196043.390625
15.71,1533196043.40625
17.23,1533196043.421875
18.19,1533196043.4375
18.64,1533196043.453125
18.78,1533196043.46875
18.87,1533196043.484375
19.15,1533196043.5
19.67,1533196043.515625
20.31,1533196043.53125
20.83,1533196043.546875
21.01,1533196043.5625
20.78,1533196043.578125
20.24,1533196043.59375
19.57,1533196043.609375
18.92,1533196043.625
18.33,1533196043.640625
17.67,1533196043.65625
16.78,1533196043.671875
15.51,1533196043.6875
13.87,1533196043.703125
12.01,1533196043.71875
10.16,1533196043.734375
8.48,1533196043.75
6.96,1533196043.765625
5.39,1533196043.78125
3.54,1533196043.796875
1.26,1533196043.8125
-1.4,1533196043.828125
-4.18,1533196043.84375
-6.78,1533196043.859375
-9.02,1533196043.875
-10.91,1533196043.890625
-12.65,1533196043.90625
-14.51,1533196043.921875
-16.76,1533196043.9375
-19.6,1533196043.953125
-23.07,1533196043.96875
-27.02,1533196043.984375
-31.01,1533196044.0
-34.32,1533196044.015625
-36.04,1533196044.03125
-35.42,1533196044.046875
-32.14,1533196044.0625
-26.54,1533196044.078125
-19.52,1533196044.09375
-12.22,1533196044.109375
-5.62,1533196044.125
-0.23,1533196044.140625
3.95,1533196044.15625
7.2,1533196044.171875
9.83,1533196044.1875
11.94,1533196044.203125
13.47,1533196044.21875
14.33,1533196044.234375
14.52,1533196044.25
14.26,1533196044.265625
13.9,1533196044.28125
13.76,1533196044.296875
14.0,1533196044.3125
14.59,1533196044.328125
15.3,1533196044.34375
15.89,1533196044.359375
16.1,1533196044.375
15.83,1533196044.390625
15.03,1533196044.40625
13.79,1533196044.421875
12.27,1533196044.4375
10.66,1533196044.453125
9.09,1533196044.46875
7.63,1533196044.484375
6.19,1533196044.5
4.58,1533196044.515625
2.58,1533196044.53125
0.05,1533196044.546875
-2.95,1533196044.5625
-6.19,1533196044.578125
-9.38,1533196044.59375
-12.21,1533196044.609375
-14.51,1533196044.625
-16.32,1533196044.640625
-17.77,1533196044.65625
-19.16,1533196044.671875
-20.81,1533196044.6875
-23.05,1533196044.703125
-26.08,1533196044.71875
-29.88,1533196044.734375
-34.09,1533196044.75
-38.03,1533196044.765625
-40.76,1533196044.78125
-41.37,1533196044.796875
-39.29,1533196044.8125
-34.5,1533196044.828125
-27.68,1533196044.84375
-19.93,1533196044.859375
-12.43,1533196044.875
-6.03,1533196044.890625
-1.02,1533196044.90625
2.81,1533196044.921875
5.86,1533196044.9375
8.45,1533196044.953125
10.62,1533196044.96875
12.23,1533196044.984375
13.16,1533196045.0
13.49,1533196045.015625
13.54,1533196045.03125
13.67,1533196045.046875
14.06,1533196045.0625
14.61,1533196045.078125
15.02,1533196045.09375
14.95,1533196045.109375
14.3,1533196045.125
13.16,1533196045.140625
11.84,1533196045.15625
10.58,1533196045.171875
9.49,1533196045.1875
8.52,1533196045.203125
