PPG GREEN,time
2031466.0,1780135463.866
2032071.0,1780135463.907
2032611.0,1780135463.947
2033486.0,1780135463.986
2034364.0,1780135464.026
2035333.0,1780135464.067
2036527.0,1780135464.107
2037784.0,1780135464.146
2037770.0,1780135464.187
2035623.0,1780135464.227
2032623.0,1780135464.267
2030534.0,1780135464.309
2029053.0,1780135464.347
2028854.0,1780135464.387
2029167.0,1780135464.428
2030313.0,1780135464.467
2031682.0,1780135464.508
2032677.0,1780135464.548
2033492.0,1780135464.587
2034095.0,1780135464.627
2035271.0,1780135464.668
2036628.0,1780135464.708
2037849.0,1780135464.747
2039335.0,1780135464.789
2040820.0,1780135464.828
2042315.0,1780135464.868
2043864.0,1780135464.909
2045730.0,1780135464.948
2046856.0,1780135464.988
2046324.0,1780135465.029
2044250.0,1780135465.068
2041980.0,1780135465.109
2040637.0,1780135465.149
2040190.0,1780135465.188
2039823.0,1780135465.228
2040617.0,1780135465.269
2042079.0,1780135465.309
2043439.0,1780135465.349
2044542.0,1780135465.39
2046069.0,1780135465.429
2047451.0,1780135465.469
2048980.0,1780135465.511
2050658.0,1780135465.549
2052516.0,1780135465.589
2054238.0,1780135465.63
2056167.0,1780135465.669
2058169.0,1780135465.71
2059845.0,1780135465.75
2061619.0,1780135465.789
2063120.0,1780135465.822
2062954.0,1780135465.863
2061357.0,1780135465.901
2059946.0,1780135465.94
2058929.0,1780135465.981
2058581.0,1780135466.02
2059044.0,1780135466.061
2059464.0,1780135466.102
2060609.0,1780135466.141
2061529.0,1780135466.181
2062247.0,1780135466.222
2062722.0,1780135466.262
2063332.0,1780135466.303
2063770.0,1780135466.341
2064250.0,1780135466.38
2064887.0,1780135466.42
2065550.0,1780135466.462
2065848.0,1780135466.502
2067166.0,1780135466.582
2066508.0,1780135466.541
2068077.0,1780135466.662
2067676.0,1780135466.622
2066948.0,1780135466.704
2065299.0,1780135466.742
2063027.0,1780135466.774
2061879.0,1780135466.815
2061282.0,1780135466.854
2061383.0,1780135466.895
2063140.0,1780135466.975
2062187.0,1780135466.936
2064150.0,1780135467.015
2064699.0,1780135467.056
2065754.0,1780135467.096
2066545.0,1780135467.135
2067849.0,1780135467.176
2068725.0,1780135467.215
2069884.0,1780135467.255
2071019.0,1780135467.297
2072475.0,1780135467.335
2075058.0,1780135467.417
2073632.0,1780135467.375
2074005.0,1780135467.495
2074851.0,1780135467.456
2072556.0,1780135467.536
2071695.0,1780135467.571
2071346.0,1780135467.603
2071091.0,1780135467.643
2071689.0,1780135467.682
2072303.0,1780135467.722
2073024.0,1780135467.763
2074115.0,1780135467.802
2074782.0,1780135467.843
2076196.0,1780135467.923
2075434.0,1780135467.885
2077143.0,1780135467.963
2078242.0,1780135468.005
2079242.0,1780135468.042
2082161.0,1780135468.162
2081089.0,1780135468.123
2080410.0,1780135468.083
2082276.0,1780135468.244
2083004.0,1780135468.202
2080697.0,1780135468.284
2078719.0,1780135468.323
2077628.0,1780135468.365
2076446.0,1780135468.404
2076089.0,1780135468.442
2076341.0,1780135468.484
2076741.0,1780135468.522
2077321.0,1780135468.563
2077590.0,1780135468.601
2077923.0,1780135468.641
2078104.0,1780135468.682
2078503.0,1780135468.723
2079119.0,1780135468.762
2079415.0,1780135468.802
2079820.0,1780135468.844
2080701.0,1780135468.883
2081158.0,1780135468.923
2081453.0,1780135468.964
2080775.0,1780135469.003
2078647.0,1780135469.043
2075838.0,1780135469.086
2073258.0,1780135469.124
2071199.0,1780135469.162
2069459.0,1780135469.203
2068837.0,1780135469.242
2068058.0,1780135469.284
2067442.0,1780135469.324
2067048.0,1780135469.363
2066035.0,1780135469.403
2065088.0,1780135469.445
2064513.0,1780135469.485
2063973.0,1780135469.524
2063895.0,1780135469.563
2063664.0,1780135469.602
2063904.0,1780135469.643
2064227.0,1780135469.685
2064986.0,1780135469.723
2064459.0,1780135469.763
2062401.0,1780135469.805
2060181.0,1780135469.844
2058163.0,1780135469.885
2057157.0,1780135469.925
2056680.0,1780135469.962
2056827.0,1780135470.003
2057704.0,1780135470.044
2058526.0,1780135470.084
2059201.0,1780135470.123
2059661.0,1780135470.165
2060296.0,1780135470.204
2061112.0,1780135470.244
2062043.0,1780135470.286
2062718.0,1780135470.324
2063870.0,1780135470.363
2064974.0,1780135470.404
2066085.0,1780135470.443
2066728.0,1780135470.484
2066193.0,1780135470.525
2063951.0,1780135470.564
2061258.0,1780135470.604
2058765.0,1780135470.645
2057246.0,1780135470.685
2056257.0,1780135470.725
2056194.0,1780135470.764
2056869.0,1780135470.803
2057142.0,1780135470.843
2057456.0,1780135470.885
2057732.0,1780135470.924
2057621.0,1780135470.964
2057716.0,1780135471.005
2058089.0,1780135471.044
2058308.0,1780135471.081
2058909.0,1780135471.122
2059230.0,1780135471.161
2059783.0,1780135471.201
2060260.0,1780135471.242
2059126.0,1780135471.282
2056174.0,1780135471.321
2052256.0,1780135471.362
2049278.0,1780135471.401
2046857.0,1780135471.441
2045514.0,1780135471.483
2044512.0,1780135471.522
2044166.0,1780135471.561
2043999.0,1780135471.6
2043548.0,1780135471.639
2042974.0,1780135471.68
2042500.0,1780135471.721
2042073.0,1780135471.76
2042051.0,1780135471.8
2041333.0,1780135471.842
2040949.0,1780135471.881
2040661.0,1780135471.921
2040713.0,1780135471.962
2040372.0,1780135471.999
2039430.0,1780135472.039
2036551.0,1780135472.082
2032239.0,1780135472.12
2027177.0,1780135472.16
2023688.0,1780135472.202
2021554.0,1780135472.241
2020756.0,1780135472.282
2020842.0,1780135472.322
2021107.0,1780135472.361
2021494.0,1780135472.399
2021551.0,1780135472.441
2021892.0,1780135472.481
2022087.0,1780135472.52
2022816.0,1780135472.562
2023362.0,1780135472.6
2024173.0,1780135472.641
2025335.0,1780135472.683
2026404.0,1780135472.721
2027443.0,1780135472.761
2026413.0,1780135472.801
2023878.0,1780135472.84
2021472.0,1780135472.881
2019364.0,1780135472.922
2018591.0,1780135472.96
2018160.0,1780135473.001
2018864.0,1780135473.042
2019762.0,1780135473.082
2020897.0,1780135473.121
2021611.0,1780135473.163
2022414.0,1780135473.2
2022713.0,1780135473.24
2023482.0,1780135473.282
2024642.0,1780135473.32
2025402.0,1780135473.361
2026567.0,1780135473.402
2027666.0,1780135473.441
2028575.0,1780135473.482
2028556.0,1780135473.523
2026118.0,1780135473.562
2022757.0,1780135473.6
2019579.0,1780135473.641
2017451.0,1780135473.681
2016258.0,1780135473.72
2016125.0,1780135473.762
2017322.0,1780135473.801
2018584.0,1780135473.841
2019636.0,1780135473.883
2019930.0,1780135473.922
2020455.0,1780135473.962
2021097.0,1780135474.001
2021672.0,1780135474.04
2022437.0,1780135474.081
2023585.0,1780135474.122
2024455.0,1780135474.161
2025559.0,1780135474.201
2026731.0,1780135474.243
2026201.0,1780135474.282
2023549.0,1780135474.322
2020467.0,1780135474.363
2017579.0,1780135474.4
2015690.0,1780135474.441
2014581.0,1780135474.483
2014621.0,1780135474.521
2015568.0,1780135474.561
2016135.0,1780135474.603
2017099.0,1780135474.642
2017456.0,1780135474.683
2017904.0,1780135474.723
2018174.0,1780135474.762
2018389.0,1780135474.8
2018987.0,1780135474.842
2019684.0,1780135474.882
2020286.0,1780135474.921
2020858.0,1780135474.963
2021518.0,1780135475.002
2021824.0,1780135475.042
2019924.0,1780135475.084
2016423.0,1780135475.122
2012942.0,1780135475.162
2009797.0,1780135475.202
2008332.0,1780135475.241
2007313.0,1780135475.282
2007552.0,1780135475.323
2008252.0,1780135475.362
2009064.0,1780135475.402
2009868.0,1780135475.443
2010728.0,1780135475.483
2011273.0,1780135475.523
2012279.0,1780135475.564
2013264.0,1780135475.601
2014302.0,1780135475.641
2015838.0,1780135475.683
2017430.0,1780135475.721
2018720.0,1780135475.762
2020230.0,1780135475.803
2019427.0,1780135475.842
2017315.0,1780135475.883
2014878.0,1780135475.924
2013283.0,1780135475.963
2012429.0,1780135476.001
2012448.0,1780135476.042
2013384.0,1780135476.082
2014792.0,1780135476.122
2016019.0,1780135476.163
2016880.0,1780135476.202
2017925.0,1780135476.242
2018715.0,1780135476.281
2019561.0,1780135476.319
2020766.0,1780135476.359
2022023.0,1780135476.402
2023546.0,1780135476.441
2024494.0,1780135476.482
2025770.0,1780135476.522
2027070.0,1780135476.561
2027470.0,1780135476.602
2025642.0,1780135476.643
2023143.0,1780135476.683
2020701.0,1780135476.722
2018876.0,1780135476.764
2018474.0,1780135476.803
2018681.0,1780135476.843
2019401.0,1780135476.885
2020525.0,1780135476.921
2021404.0,1780135476.962
2022235.0,1780135477.003
2022898.0,1780135477.042
2023668.0,1780135477.083
2024789.0,1780135477.124
2025632.0,1780135477.163
2026815.0,1780135477.203
2027905.0,1780135477.244
2028800.0,1780135477.284
2029871.0,1780135477.322
2030390.0,1780135477.363
2029119.0,1780135477.402
2026313.0,1780135477.442
2023471.0,1780135477.484
2021103.0,1780135477.523
2019494.0,1780135477.563
2018652.0,1780135477.604
2018498.0,1780135477.643
2018706.0,1780135477.684
2018980.0,1780135477.723
2018888.0,1780135477.762
2018894.0,1780135477.802
2019119.0,1780135477.844
2019227.0,1780135477.883
2019476.0,1780135477.923
2020267.0,1780135477.964
2021052.0,1780135478.003
2022138.0,1780135478.044
2023788.0,1780135478.086
2025556.0,1780135478.122
2025401.0,1780135478.162
2024115.0,1780135478.204
2022737.0,1780135478.243
2021560.0,1780135478.284
2021388.0,1780135478.324
2021926.0,1780135478.363
2023498.0,1780135478.404
2025073.0,1780135478.445
2026987.0,1780135478.485
2028391.0,1780135478.522
2029689.0,1780135478.563
2031132.0,1780135478.602
2032437.0,1780135478.643
2033842.0,1780135478.685
2035462.0,1780135478.723
2036416.0,1780135478.763
2037812.0,1780135478.804
2038968.0,1780135478.841
2040157.0,1780135478.883
2040237.0,1780135478.923
2038442.0,1780135478.962
2035551.0,1780135479.003
2033211.0,1780135479.044
2031731.0,1780135479.084
2031004.0,1780135479.123
2030896.0,1780135479.165
2031315.0,1780135479.204
2032019.0,1780135479.244
2032798.0,1780135479.286
2033223.0,1780135479.324
2033775.0,1780135479.362
2034222.0,1780135479.404
2034999.0,1780135479.443
2036079.0,1780135479.484
2036770.0,1780135479.525
2037733.0,1780135479.564
2038925.0,1780135479.604
2039891.0,1780135479.645
2040774.0,1780135479.685
2039928.0,1780135479.725
2037618.0,1780135479.764
2035132.0,1780135479.803
2033156.0,1780135479.843
2032162.0,1780135479.885
2031468.0,1780135479.923
2031691.0,1780135479.964
2032199.0,1780135480.005
2032936.0,1780135480.044
2032942.0,1780135480.085
2033301.0,1780135480.126
2033351.0,1780135480.163
2033203.0,1780135480.203
2033347.0,1780135480.244
2033939.0,1780135480.284
2034180.0,1780135480.324
2034302.0,1780135480.365
2034852.0,1780135480.404
2035322.0,1780135480.444
2034671.0,1780135480.486
2032328.0,1780135480.525
2029608.0,1780135480.563
2027489.0,1780135480.604
2026024.0,1780135480.643
2025712.0,1780135480.678
2025712.0,1780135480.719
2026300.0,1780135480.758
2027184.0,1780135480.798
2028329.0,1780135480.839
2029363.0,1780135480.879
2030286.0,1780135480.918
2030815.0,1780135480.959
2031928.0,1780135480.998
2033096.0,1780135481.038
2033871.0,1780135481.08
2035127.0,1780135481.119
2036233.0,1780135481.159
2037473.0,1780135481.2
2038042.0,1780135481.239
2036768.0,1780135481.28
2034427.0,1780135481.32
2032212.0,1780135481.359
2030721.0,1780135481.399
2030114.0,1780135481.438
2030294.0,1780135481.473
2030785.0,1780135481.504
2031983.0,1780135481.545
2033795.0,1780135481.665
2034352.0,1780135481.703
2032680.0,1780135481.583
2033256.0,1780135481.623
2035130.0,1780135481.743
2035954.0,1780135481.785
2036721.0,1780135481.824
2037649.0,1780135481.865
2038640.0,1780135481.905
2039563.0,1780135481.944
2039895.0,1780135481.983
2038240.0,1780135482.024
2035261.0,1780135482.064
2030476.0,1780135482.145
2032629.0,1780135482.103
2029318.0,1780135482.184
2028894.0,1780135482.224
2029337.0,1780135482.266
2030043.0,1780135482.304
2030752.0,1780135482.345
2031322.0,1780135482.386
2031506.0,1780135482.423
2032005.0,1780135482.464
2032577.0,1780135482.504
2033295.0,1780135482.544
2034056.0,1780135482.584
2035037.0,1780135482.625
2035931.0,1780135482.665
2036792.0,1780135482.704
2037742.0,1780135482.746
2037283.0,1780135482.785
2035063.0,1780135482.825
2032045.0,1780135482.865
2028658.0,1780135482.903
2026206.0,1780135482.944
2025043.0,1780135482.985
2024123.0,1780135483.024
2024197.0,1780135483.069
2024637.0,1780135483.11
2025101.0,1780135483.149
2026297.0,1780135483.189
2026922.0,1780135483.23
2027181.0,1780135483.27
2027205.0,1780135483.309
2027522.0,1780135483.35
2027757.0,1780135483.389
2028238.0,1780135483.429
2029624.0,1780135483.471
2033552.0,1780135483.509
2035823.0,1780135483.549
2036548.0,1780135483.591
2034581.0,1780135483.63
2031790.0,1780135483.67
2029454.0,1780135483.711
2028285.0,1780135483.75
2028428.0,1780135483.79
2029756.0,1780135483.831
2031122.0,1780135483.87
2032695.0,1780135483.91
2033828.0,1780135483.951
2035195.0,1780135483.99
2036000.0,1780135484.03
2036949.0,1780135484.072
2038261.0,1780135484.11
2039639.0,1780135484.15
2041144.0,1780135484.191
2042455.0,1780135484.23
2043732.0,1780135484.271
2045212.0,1780135484.312
2045147.0,1780135484.351
2043234.0,1780135484.391
2040078.0,1780135484.432
2037324.0,1780135484.471
2035629.0,1780135484.511
2034685.0,1780135484.552
2034511.0,1780135484.591
2035271.0,1780135484.631
2036328.0,1780135484.673
2037294.0,1780135484.711
2037586.0,1780135484.751
2038335.0,1780135484.792
2039051.0,1780135484.831
2039469.0,1780135484.872
2040356.0,1780135484.913
2041561.0,1780135484.952
2042668.0,1780135484.992
2043256.0,1780135485.033
2044734.0,1780135485.073
2045782.0,1780135485.112
2044625.0,1780135485.153
2041948.0,1780135485.192
2038510.0,1780135485.232
2035380.0,1780135485.274
2033414.0,1780135485.312
2033107.0,1780135485.352
2033099.0,1780135485.394
2033665.0,1780135485.433
2034496.0,1780135485.473
2035159.0,1780135485.514
2035634.0,1780135485.553
2035810.0,1780135485.593
2036462.0,1780135485.634
2036953.0,1780135485.674
2037497.0,1780135485.713
2038493.0,1780135485.754
2039106.0,1780135485.793
2039205.0,1780135485.833
2039711.0,1780135485.875
2039743.0,1780135485.914
2037279.0,1780135485.954
2032635.0,1780135485.995
2027419.0,1780135486.034
2023324.0,1780135486.074
2020441.0,1780135486.115
2019291.0,1780135486.154
2018721.0,1780135486.194
2018980.0,1780135486.235
2019211.0,1780135486.275
2019275.0,1780135486.314
2019203.0,1780135486.355
2019204.0,1780135486.394
2019516.0,1780135486.434
2020025.0,1780135486.476
2020774.0,1780135486.515
2022023.0,1780135486.555
2022965.0,1780135486.596
2024293.0,1780135486.635
2025609.0,1780135486.676
2024961.0,1780135486.716
2022659.0,1780135486.755
2019852.0,1780135486.795
2017362.0,1780135486.836
2015844.0,1780135486.876
2014945.0,1780135486.915
2015201.0,1780135486.956
2015980.0,1780135486.995
2017562.0,1780135487.035
2018341.0,1780135487.077
2019149.0,1780135487.116
2019976.0,1780135487.156
2021018.0,1780135487.197
2022172.0,1780135487.236
2023435.0,1780135487.277
2024638.0,1780135487.317
2025756.0,1780135487.356
2026864.0,1780135487.396
2027405.0,1780135487.437
2026357.0,1780135487.477
2023434.0,1780135487.516
2019788.0,1780135487.558
2016699.0,1780135487.597
2014830.0,1780135487.637
2014244.0,1780135487.678
2014438.0,1780135487.717
2015132.0,1780135487.757
2015936.0,1780135487.798
2017165.0,1780135487.878
2019111.0,1780135487.992
2016398.0,1780135487.837
2018178.0,1780135487.957
2017416.0,1780135487.918
2019801.0,1780135488.03
2021003.0,1780135488.07
2021862.0,1780135488.11
2023177.0,1780135488.151
2024207.0,1780135488.19
2024044.0,1780135488.231
2021549.0,1780135488.273
2018349.0,1780135488.311
2015547.0,1780135488.351
2013690.0,1780135488.391
2012319.0,1780135488.43
2012449.0,1780135488.471
2012424.0,1780135488.511
2013001.0,1780135488.551
2013217.0,1780135488.591
2013455.0,1780135488.632
2013915.0,1780135488.672
2013546.0,1780135488.712
2012756.0,1780135488.751
2012285.0,1780135488.79
2012818.0,1780135488.83
2013464.0,1780135488.872
2014259.0,1780135488.911
2015204.0,1780135488.951
2015948.0,1780135488.992
2014763.0,1780135489.031
2011747.0,1780135489.07
2007940.0,1780135489.111
2004486.0,1780135489.15
2001979.0,1780135489.19
2001336.0,1780135489.231
2001180.0,1780135489.271
2001718.0,1780135489.31
2002677.0,1780135489.352
2003497.0,1780135489.391
2004489.0,1780135489.431
2005350.0,1780135489.473
2006454.0,1780135489.511
2008084.0,1780135489.552
2009467.0,1780135489.593
2011099.0,1780135489.63
2012721.0,1780135489.671
2014791.0,1780135489.712
2016068.0,1780135489.751
2017356.0,1780135489.791
2016254.0,1780135489.832
2014298.0,1780135489.872
2013088.0,1780135489.912
2013198.0,1780135489.953
2013787.0,1780135489.99
2015102.0,1780135490.031
2016959.0,1780135490.073
2018609.0,1780135490.111
2022836.0,1780135490.194
2020917.0,1780135490.151
2024413.0,1780135490.232
2025839.0,1780135490.273
2027430.0,1780135490.313
2029161.0,1780135490.35
2030752.0,1780135490.391
2032014.0,1780135490.432
2033869.0,1780135490.472
2034884.0,1780135490.511
2033314.0,1780135490.552
2030732.0,1780135490.591
2028119.0,1780135490.631
2026449.0,1780135490.673
2025694.0,1780135490.712
2025649.0,1780135490.752
2026800.0,1780135490.793
2027909.0,1780135490.832
2029422.0,1780135490.871
2030512.0,1780135490.912
2031749.0,1780135490.951
2032438.0,1780135490.991
2033626.0,1780135491.033
2034705.0,1780135491.073
2036188.0,1780135491.112
2037625.0,1780135491.153
2038846.0,1780135491.193
2040235.0,1780135491.231
2040586.0,1780135491.311
2037381.0,1780135491.351
2041299.0,1780135491.273
2034005.0,1780135491.393
2031270.0,1780135491.432
2029742.0,1780135491.473
2028937.0,1780135491.513
2029192.0,1780135491.553
2029467.0,1780135491.593
2030106.0,1780135491.631
2030543.0,1780135491.672
2030593.0,1780135491.752
2030435.0,1780135491.711
2030317.0,1780135491.791
2030603.0,1780135491.832
2031073.0,1780135491.873
2031317.0,1780135491.912
2031578.0,1780135491.952
2032343.0,1780135491.994
2032767.0,1780135492.033
2031701.0,1780135492.074
2029473.0,1780135492.112
2026877.0,1780135492.151
2025325.0,1780135492.192
2024875.0,1780135492.233
2025243.0,1780135492.273
2026579.0,1780135492.312
2028071.0,1780135492.354
2029704.0,1780135492.393
2030942.0,1780135492.433
2032248.0,1780135492.475
2033403.0,1780135492.511
2033884.0,1780135492.552
2034622.0,1780135492.593
2035381.0,1780135492.632
2036323.0,1780135492.673
2037734.0,1780135492.714
2039125.0,1780135492.753
2039023.0,1780135492.793
2036989.0,1780135492.834
2034391.0,1780135492.872
2032317.0,1780135492.912
2031333.0,1780135492.953
2031315.0,1780135492.992
2032146.0,1780135493.033
2033253.0,1780135493.075
2034639.0,1780135493.113
2035624.0,1780135493.153
2036588.0,1780135493.195
2037244.0,1780135493.232
2037817.0,1780135493.273
2039062.0,1780135493.313
2040064.0,1780135493.352
2041143.0,1780135493.393
2042145.0,1780135493.434
2043427.0,1780135493.474
2043879.0,1780135493.513
2042069.0,1780135493.555
2039057.0,1780135493.594
2036133.0,1780135493.632
2034371.0,1780135493.674
2033595.0,1780135493.712
2033769.0,1780135493.753
2034534.0,1780135493.794
2035528.0,1780135493.833
2036451.0,1780135493.874
2037160.0,1780135493.915
2037518.0,1780135493.954
2038275.0,1780135493.992
2038522.0,1780135494.033
2039141.0,1780135494.073
2039694.0,1780135494.113
2040536.0,1780135494.154
2040661.0,1780135494.193
2041214.0,1780135494.233
2040658.0,1780135494.275
2037876.0,1780135494.313
2034018.0,1780135494.354
2030983.0,1780135494.395
2028610.0,1780135494.432
2027299.0,1780135494.473
2026708.0,1780135494.514
2027123.0,1780135494.553
2026962.0,1780135494.593
2026775.0,1780135494.634
2026309.0,1780135494.674
2026537.0,1780135494.714
2026910.0,1780135494.755
2027595.0,1780135494.792
2028799.0,1780135494.833
2029989.0,1780135494.875
2031504.0,1780135494.913
2033343.0,1780135494.953
2034551.0,1780135494.995
2033905.0,1780135495.034
2031927.0,1780135495.072
2030176.0,1780135495.112
2028693.0,1780135495.151
2028743.0,1780135495.191
2029791.0,1780135495.232
2031020.0,1780135495.272
2032463.0,1780135495.311
2033756.0,1780135495.352
2034667.0,1780135495.392
2035592.0,1780135495.432
2036539.0,1780135495.473
2037897.0,1780135495.512
2038746.0,1780135495.551
2040404.0,1780135495.59
2041818.0,1780135495.629
2043085.0,1780135495.67
2044655.0,1780135495.71
2045407.0,1780135495.75
2044173.0,1780135495.79
2041698.0,1780135495.831
2039674.0,1780135495.871
2038377.0,1780135495.911
2037413.0,1780135495.95
2037511.0,1780135495.989
2038377.0,1780135496.029
2039544.0,1780135496.071
2040818.0,1780135496.11
2042200.0,1780135496.15
2042687.0,1780135496.191
2043326.0,1780135496.231
2044461.0,1780135496.272
2045736.0,1780135496.31
2046722.0,1780135496.349
2048412.0,1780135496.389
2049633.0,1780135496.431
2050726.0,1780135496.471
2052182.0,1780135496.51
2051955.0,1780135496.551
2050228.0,1780135496.591
2048003.0,1780135496.631
