bvp,time
50.33,1577875463.328125
49.17,1577875463.34375
47.18,1577875463.359375
44.52,1577875463.375
41.42,1577875463.390625
37.95,1577875463.40625
33.99,1577875463.421875
29.36,1577875463.4375
23.92,1577875463.453125
17.75,1577875463.46875
11.06,1577875463.484375
4.16,1577875463.5
-2.7,1577875463.515625
-9.36,1577875463.53125
-15.72,1577875463.546875
-21.7,1577875463.5625
-27.11,1577875463.578125
-31.84,1577875463.59375
-35.84,1577875463.609375
-39.38,1577875463.625
-42.98,1577875463.640625
-47.46,1577875463.65625
-53.55,1577875463.671875
-61.62,1577875463.6875
-71.18,1577875463.703125
-80.72,1577875463.71875
-87.84,1577875463.734375
-89.9,1577875463.75
-84.94,1577875463.765625
-72.48,1577875463.78125
-53.89,1577875463.796875
-31.98,1577875463.8125
-10.09,1577875463.828125
8.97,1577875463.84375
23.78,1577875463.859375
34.37,1577875463.875
41.78,1577875463.890625
47.23,1577875463.90625
51.55,1577875463.921875
54.83,1577875463.9375
56.7,1577875463.953125
56.74,1577875463.96875
54.92,1577875463.984375
51.79,1577875464.0
48.36,1577875464.015625
45.66,1577875464.03125
44.48,1577875464.046875
44.96,1577875464.0625
46.71,1577875464.078125
48.95,1577875464.09375
50.87,1577875464.109375
51.89,1577875464.125
51.77,1577875464.140625
50.61,1577875464.15625
48.64,1577875464.171875
46.15,1577875464.1875
43.33,1577875464.203125
40.28,1577875464.21875
37.08,1577875464.234375
33.75,1577875464.25
30.37,1577875464.265625
27.1,1577875464.28125
24.12,1577875464.296875
21.65,1577875464.3125
19.94,1577875464.328125
19.03,1577875464.34375
18.87,1577875464.359375
19.14,1577875464.375
19.48,1577875464.390625
19.5,1577875464.40625
19.02,1577875464.421875
17.98,1577875464.4375
16.36,1577875464.453125
14.2,1577875464.46875
11.85,1577875464.484375
10.2,1577875464.5
10.91,1577875464.515625
16.0,1577875464.53125
27.04,1577875464.546875
44.23,1577875464.5625
65.92,1577875464.578125
89.0,1577875464.59375
109.94,1577875464.609375
125.87,1577875464.625
135.08,1577875464.640625
136.84,1577875464.65625
130.68,1577875464.671875
116.04,1577875464.6875
92.5,1577875464.703125
60.5,1577875464.71875
21.99,1577875464.734375
-19.55,1577875464.75
-59.86,1577875464.765625
-95.05,1577875464.78125
-122.55,1577875464.796875
-141.48,1577875464.8125
-152.32,1577875464.828125
-156.49,1577875464.84375
-155.65,1577875464.859375
-151.45,1577875464.875
-145.29,1577875464.890625
-138.29,1577875464.90625
-131.27,1577875464.921875
-124.7,1577875464.9375
-118.84,1577875464.953125
-113.65,1577875464.96875
-108.87,1577875464.984375
-104.08,1577875465.0
-98.85,1577875465.015625
-93.0,1577875465.03125
-86.72,1577875465.046875
-80.67,1577875465.0625
-75.6,1577875465.078125
-72.04,1577875465.09375
-70.0,1577875465.109375
-68.85,1577875465.125
-67.75,1577875465.140625
-65.96,1577875465.15625
-63.35,1577875465.171875
-60.44,1577875465.1875
-58.33,1577875465.203125
-58.21,1577875465.21875
-61.07,1577875465.234375
-67.18,1577875465.25
-75.77,1577875465.265625
-84.95,1577875465.28125
-91.93,1577875465.296875
-93.72,1577875465.3125
-87.98,1577875465.328125
-73.96,1577875465.34375
-52.89,1577875465.359375
-27.71,1577875465.375
-2.21,1577875465.390625
20.25,1577875465.40625
37.58,1577875465.421875
49.54,1577875465.4375
57.22,1577875465.453125
62.33,1577875465.46875
66.3,1577875465.484375
69.81,1577875465.5
72.72,1577875465.515625
74.41,1577875465.53125
74.38,1577875465.546875
72.56,1577875465.5625
69.46,1577875465.578125
65.9,1577875465.59375
62.72,1577875465.609375
60.41,1577875465.625
58.98,1577875465.640625
58.06,1577875465.65625
57.09,1577875465.671875
55.63,1577875465.6875
53.43,1577875465.703125
50.48,1577875465.71875
46.87,1577875465.734375
42.67,1577875465.75
37.88,1577875465.765625
32.45,1577875465.78125
26.35,1577875465.796875
19.64,1577875465.8125
12.49,1577875465.828125
5.16,1577875465.84375
-2.11,1577875465.859375
-9.03,1577875465.875
-15.43,1577875465.890625
-21.18,1577875465.90625
-26.29,1577875465.921875
-30.87,1577875465.9375
-35.17,1577875465.953125
-39.6,1577875465.96875
-44.67,1577875465.984375
-50.87,1577875466.0
-58.53,1577875466.015625
-67.46,1577875466.03125
-76.78,1577875466.046875
-84.8,1577875466.0625
-89.28,1577875466.078125
-88.12,1577875466.09375
-80.05,1577875466.109375
-65.26,1577875466.125
-45.54,1577875466.140625
-23.75,1577875466.15625
-2.95,1577875466.171875
14.57,1577875466.1875
27.82,1577875466.203125
37.13,1577875466.21875
43.58,1577875466.234375
48.32,1577875466.25
52.0,1577875466.265625
54.68,1577875466.28125
56.01,1577875466.296875
55.67,1577875466.3125
53.72,1577875466.328125
50.69,1577875466.34375
47.35,1577875466.359375
44.51,1577875466.375
42.69,1577875466.390625
42.03,1577875466.40625
42.33,1577875466.421875
43.1,1577875466.4375
43.79,1577875466.453125
43.87,1577875466.46875
42.92,1577875466.484375
40.77,1577875466.5
37.44,1577875466.515625
33.11,1577875466.53125
28.07,1577875466.546875
22.58,1577875466.5625
16.73,1577875466.578125
10.56,1577875466.59375
4.0,1577875466.609375
-2.84,1577875466.625
-9.71,1577875466.640625
-16.24,1577875466.65625
-22.11,1577875466.671875
-27.19,1577875466.6875
-31.65,1577875466.703125
-35.87,1577875466.71875
-40.3,1577875466.734375
-45.34,1577875466.75
-51.33,1577875466.765625
-58.51,1577875466.78125
-66.93,1577875466.796875
-76.15,1577875466.8125
-85.0,1577875466.828125
-91.44,1577875466.84375
-93.02,1577875466.859375
-87.68,1577875466.875
-74.76,1577875466.890625
-55.51,1577875466.90625
-32.85,1577875466.921875
-10.41,1577875466.9375
8.73,1577875466.953125
23.1,1577875466.96875
32.91,1577875466.984375
39.53,1577875467.0
44.44,1577875467.015625
48.48,1577875467.03125
51.62,1577875467.046875
53.31,1577875467.0625
53.04,1577875467.078125
50.87,1577875467.09375
47.47,1577875467.109375
43.88,1577875467.125
41.07,1577875467.140625
39.62,1577875467.15625
39.57,1577875467.171875
40.46,1577875467.1875
41.6,1577875467.203125
42.34,1577875467.21875
42.17,1577875467.234375
40.87,1577875467.25
38.43,1577875467.265625
35.03,1577875467.28125
30.87,1577875467.296875
26.18,1577875467.3125
21.13,1577875467.328125
15.85,1577875467.34375
10.35,1577875467.359375
4.64,1577875467.375
-1.29,1577875467.390625
-7.42,1577875467.40625
-13.64,1577875467.421875
-19.75,1577875467.4375
-25.51,1577875467.453125
-30.68,1577875467.46875
-35.13,1577875467.484375
-38.94,1577875467.5
-42.42,1577875467.515625
-46.16,1577875467.53125
-50.92,1577875467.546875
-57.36,1577875467.5625
-65.64,1577875467.578125
-74.99,1577875467.59375
-83.59,1577875467.609375
-88.89,1577875467.625
-88.33,1577875467.640625
-80.41,1577875467.65625
-65.37,1577875467.671875
-45.27,1577875467.6875
-23.23,1577875467.703125
-2.45,1577875467.71875
14.88,1577875467.734375
27.99,1577875467.75
37.28,1577875467.765625
43.67,1577875467.78125
47.94,1577875467.796875
50.44,1577875467.8125
51.18,1577875467.828125
50.16,1577875467.84375
47.65,1577875467.859375
44.24,1577875467.875
40.71,1577875467.890625
37.8,1577875467.90625
35.99,1577875467.921875
35.42,1577875467.9375
35.89,1577875467.953125
36.98,1577875467.96875
38.08,1577875467.984375
38.61,1577875468.0
38.12,1577875468.015625
36.46,1577875468.03125
33.77,1577875468.046875
30.39,1577875468.0625
26.62,1577875468.078125
22.54,1577875468.09375
17.96,1577875468.109375
12.5,1577875468.125
5.88,1577875468.140625
-1.81,1577875468.15625
-10.07,1577875468.171875
-18.09,1577875468.1875
-25.12,1577875468.203125
-30.78,1577875468.21875
-35.22,1577875468.234375
-39.04,1577875468.25
-42.96,1577875468.265625
-47.63,1577875468.28125
-53.42,1577875468.296875
-60.47,1577875468.3125
-68.69,1577875468.328125
-77.54,1577875468.34375
-85.83,1577875468.359375
-91.72,1577875468.375
-93.02,1577875468.390625
-87.88,1577875468.40625
-75.69,1577875468.421875
-57.47,1577875468.4375
-35.77,1577875468.453125
-13.81,1577875468.46875
5.59,1577875468.484375
20.89,1577875468.5
31.99,1577875468.515625
39.84,1577875468.53125
45.65,1577875468.546875
50.23,1577875468.5625
53.76,1577875468.578125
55.91,1577875468.59375
56.29,1577875468.609375
54.91,1577875468.625
52.27,1577875468.640625
49.29,1577875468.65625
46.88,1577875468.671875
45.62,1577875468.6875
45.44,1577875468.703125
45.75,1577875468.71875
45.71,1577875468.734375
44.66,1577875468.75
42.38,1577875468.765625
39.11,1577875468.78125
35.37,1577875468.796875
31.57,1577875468.8125
27.82,1577875468.828125
23.85,1577875468.84375
19.2,1577875468.859375
13.53,1577875468.875
6.79,1577875468.890625
-0.66,1577875468.90625
-8.25,1577875468.921875
-15.33,1577875468.9375
-21.5,1577875468.953125
-26.66,1577875468.96875
-31.04,1577875468.984375
-35.04,1577875469.0
-39.11,1577875469.015625
-43.7,1577875469.03125
-49.24,1577875469.046875
-56.14,1577875469.0625
-64.58,1577875469.078125
-74.16,1577875469.09375
-83.63,1577875469.109375
-90.86,1577875469.125
-93.33,1577875469.140625
-89.0,1577875469.15625
-77.23,1577875469.171875
-59.19,1577875469.1875
-37.58,1577875469.203125
-15.7,1577875469.21875
3.68,1577875469.234375
19.06,1577875469.25
30.42,1577875469.265625
38.64,1577875469.28125
44.81,1577875469.296875
49.58,1577875469.3125
53.05,1577875469.328125
54.91,1577875469.34375
54.86,1577875469.359375
52.99,1577875469.375
49.81,1577875469.390625
46.15,1577875469.40625
42.89,1577875469.421875
40.63,1577875469.4375
39.52,1577875469.453125
39.29,1577875469.46875
39.33,1577875469.484375
39.04,1577875469.5
38.05,1577875469.515625
36.31,1577875469.53125
34.06,1577875469.546875
31.54,1577875469.5625
28.82,1577875469.578125
25.66,1577875469.59375
21.64,1577875469.609375
16.35,1577875469.625
9.72,1577875469.640625
2.12,1577875469.65625
-5.68,1577875469.671875
-12.75,1577875469.6875
-18.45,1577875469.703125
-22.56,1577875469.71875
-25.55,1577875469.734375
-28.3,1577875469.75
-31.85,1577875469.765625
-37.08,1577875469.78125
-44.39,1577875469.796875
-53.61,1577875469.8125
-63.86,1577875469.828125
-73.65,1577875469.84375
-80.95,1577875469.859375
-83.69,1577875469.875
-80.29,1577875469.890625
-70.22,1577875469.90625
-54.41,1577875469.921875
-35.01,1577875469.9375
-14.87,1577875469.953125
3.43,1577875469.96875
18.27,1577875469.984375
29.25,1577875470.0
36.94,1577875470.015625
42.3,1577875470.03125
46.09,1577875470.046875
48.58,1577875470.0625
49.64,1577875470.078125
49.08,1577875470.09375
47.01,1577875470.109375
43.98,1577875470.125
40.85,1577875470.140625
38.42,1577875470.15625
37.13,1577875470.171875
36.85,1577875470.1875
36.97,1577875470.203125
36.79,1577875470.21875
35.81,1577875470.234375
34.0,1577875470.25
31.71,1577875470.265625
29.31,1577875470.28125
26.91,1577875470.296875
24.12,1577875470.3125
20.21,1577875470.328125
14.51,1577875470.34375
6.83,1577875470.359375
-2.34,1577875470.375
-11.87,1577875470.390625
-20.5,1577875470.40625
-27.3,1577875470.421875
-32.09,1577875470.4375
-35.46,1577875470.453125
-38.58,1577875470.46875
-42.72,1577875470.484375
-48.84,1577875470.5
-57.29,1577875470.515625
-67.46,1577875470.53125
-77.9,1577875470.546875
-86.41,1577875470.5625
-90.57,1577875470.578125
-88.47,1577875470.59375
-79.29,1577875470.609375
-63.77,1577875470.625
-44.0,1577875470.640625
-22.88,1577875470.65625
-3.14,1577875470.671875
13.4,1577875470.6875
26.17,1577875470.703125
35.68,1577875470.71875
42.85,1577875470.734375
48.49,1577875470.75
52.83,1577875470.765625
55.64,1577875470.78125
56.53,1577875470.796875
55.42,1577875470.8125
52.78,1577875470.828125
49.48,1577875470.84375
46.45,1577875470.859375
44.31,1577875470.875
43.1,1577875470.890625
42.3,1577875470.90625
41.18,1577875470.921875
39.2,1577875470.9375
36.27,1577875470.953125
32.75,1577875470.96875
29.2,1577875470.984375
25.96,1577875471.0
22.95,1577875471.015625
19.61,1577875471.03125
15.13,1577875471.046875
8.95,1577875471.0625
1.01,1577875471.078125
-8.07,1577875471.09375
-17.21,1577875471.109375
-25.34,1577875471.125
-31.79,1577875471.140625
-36.64,1577875471.15625
-40.55,1577875471.171875
-44.56,1577875471.1875
-49.68,1577875471.203125
-56.53,1577875471.21875
-65.23,1577875471.234375
-75.18,1577875471.25
-85.11,1577875471.265625
-93.11,1577875471.28125
-96.99,1577875471.296875
-94.83,1577875471.3125
-85.64,1577875471.328125
-69.92,1577875471.34375
-49.65,1577875471.359375
-27.76,1577875471.375
-7.18,1577875471.390625
10.05,1577875471.40625
23.28,1577875471.421875
33.1,1577875471.4375
40.69,1577875471.453125
47.07,1577875471.46875
52.58,1577875471.484375
56.9,1577875471.5
59.36,1577875471.515625
59.59,1577875471.53125
57.81,1577875471.546875
54.88,1577875471.5625
51.96,1577875471.578125
49.95,1577875471.59375
49.17,1577875471.609375
49.24,1577875471.625
49.34,1577875471.640625
48.73,1577875471.65625
47.03,1577875471.671875
44.39,1577875471.6875
41.25,1577875471.703125
38.02,1577875471.71875
34.88,1577875471.734375
31.64,1577875471.75
27.89,1577875471.765625
23.22,1577875471.78125
17.36,1577875471.796875
10.3,1577875471.8125
2.32,1577875471.828125
-6.12,1577875471.84375
-14.45,1577875471.859375
-22.18,1577875471.875
-28.97,1577875471.890625
-34.78,1577875471.90625
-39.89,1577875471.921875
-44.8,1577875471.9375
-50.16,1577875471.953125
-56.55,1577875471.96875
-64.39,1577875471.984375
-73.69,1577875472.0
-83.78,1577875472.015625
-93.14,1577875472.03125
-99.55,1577875472.046875
-100.65,1577875472.0625
-94.67,1577875472.078125
-81.35,1577875472.09375
-62.13,1577875472.109375
-39.83,1577875472.125
-17.77,1577875472.140625
1.44,1577875472.15625
16.49,1577875472.171875
27.52,1577875472.1875
35.53,1577875472.203125
41.67,1577875472.21875
46.59,1577875472.234375
50.36,1577875472.25
52.72,1577875472.265625
53.45,1577875472.28125
52.73,1577875472.296875
51.15,1577875472.3125
49.47,1577875472.328125
48.29,1577875472.34375
47.85,1577875472.359375
47.92,1577875472.375
48.02,1577875472.390625
47.66,1577875472.40625
46.59,1577875472.421875
44.9,1577875472.4375
42.93,1577875472.453125
41.04,1577875472.46875
39.38,1577875472.484375
37.67,1577875472.5
35.27,1577875472.515625
31.4,1577875472.53125
25.53,1577875472.546875
17.6,1577875472.5625
8.26,1577875472.578125
-1.38,1577875472.59375
-10.13,1577875472.609375
-17.17,1577875472.625
-22.4,1577875472.640625
-26.37,1577875472.65625
-30.08,1577875472.671875
-34.53,1577875472.6875
-40.44,1577875472.703125
-48.11,1577875472.71875
-57.39,1577875472.734375
-67.63,1577875472.75
-77.59,1577875472.765625
-85.41,1577875472.78125
-88.89,1577875472.796875
-86.18,1577875472.8125
-76.46,1577875472.828125
-60.5,1577875472.84375
-40.59,1577875472.859375
-19.76,1577875472.875
-0.83,1577875472.890625
14.51,1577875472.90625
25.96,1577875472.921875
34.23,1577875472.9375
40.33,1577875472.953125
44.95,1577875472.96875
48.16,1577875472.984375
49.65,1577875473.0
49.16,1577875473.015625
46.94,1577875473.03125
43.74,1577875473.046875
40.69,1577875473.0625
38.76,1577875473.078125
38.4,1577875473.09375
39.34,1577875473.109375
40.75,1577875473.125
41.66,1577875473.140625
41.41,1577875473.15625
39.96,1577875473.171875
37.72,1577875473.1875
35.3,1577875473.203125
33.03,1577875473.21875
30.75,1577875473.234375
27.8,1577875473.25
23.44,1577875473.265625
17.19,1577875473.28125
9.16,1577875473.296875
0.12,1577875473.3125
-8.89,1577875473.328125
-16.83,1577875473.34375
-23.18,1577875473.359375
-27.97,1577875473.375
-31.82,1577875473.390625
-35.65,1577875473.40625
-40.37,1577875473.421875
-46.71,1577875473.4375
-54.97,1577875473.453125
-64.87,1577875473.46875
-75.42,1577875473.484375
-84.9,1577875473.5
-91.08,1577875473.515625
-91.79,1577875473.53125
-85.63,1577875473.546875
-72.56,1577875473.5625
-54.06,1577875473.578125
-32.68,1577875473.59375
-11.32,1577875473.609375
7.74,1577875473.625
23.26,1577875473.640625
35.12,1577875473.65625
43.9,1577875473.671875
50.3,1577875473.6875
54.74,1577875473.703125
57.3,1577875473.71875
57.88,1577875473.734375
56.56,1577875473.75
53.77,1577875473.765625
50.27,1577875473.78125
46.97,1577875473.796875
44.65,1577875473.8125
43.73,1577875473.828125
44.18,1577875473.84375
