eda,time
0.356017,1551189382.25
0.356017,1551189382.5
0.357298,1551189382.75
0.359859,1551189383.0
0.358578,1551189383.25
0.359859,1551189383.5
0.356017,1551189383.75
0.356017,1551189384.0
0.357298,1551189384.25
0.359859,1551189384.5
0.359859,1551189384.75
0.358578,1551189385.0
0.354736,1551189385.25
0.356017,1551189385.5
0.357298,1551189385.75
0.359859,1551189386.0
0.36114,1551189386.25
0.36114,1551189386.5
0.357298,1551189386.75
0.359859,1551189387.0
0.358578,1551189387.25
0.36114,1551189387.5
0.36114,1551189387.75
0.357298,1551189388.0
0.357298,1551189388.25
0.357298,1551189388.5
0.36114,1551189388.75
0.36114,1551189389.0
0.36114,1551189389.25
0.358578,1551189389.5
0.359859,1551189389.75
0.36114,1551189390.0
0.36242,1551189390.25
0.363701,1551189390.5
0.363701,1551189390.75
0.359859,1551189391.0
0.36114,1551189391.25
0.359859,1551189391.5
0.36114,1551189391.75
0.36242,1551189392.0
0.36242,1551189392.25
0.358578,1551189392.5
0.36114,1551189392.75
0.358578,1551189393.0
0.371385,1551189393.25
0.36114,1551189393.5
0.36242,1551189393.75
0.359859,1551189394.0
0.358578,1551189394.25
0.359859,1551189394.5
0.36242,1551189394.75
0.363701,1551189395.0
0.36114,1551189395.25
0.359859,1551189395.5
0.36242,1551189395.75
0.36114,1551189396.0
0.363701,1551189396.25
0.36242,1551189396.5
0.36114,1551189396.75
0.36242,1551189397.0
0.36242,1551189397.25
0.36242,1551189397.5
0.363701,1551189397.75
0.364982,1551189398.0
0.363701,1551189398.25
0.36114,1551189398.5
0.366262,1551189398.75
0.363701,1551189399.0
0.364982,1551189399.25
0.364982,1551189399.5
0.36114,1551189399.75
0.363701,1551189400.0
0.363701,1551189400.25
0.364982,1551189400.5
0.364982,1551189400.75
0.36242,1551189401.0
0.363701,1551189401.25
0.36114,1551189401.5
0.36242,1551189401.75
0.366262,1551189402.0
0.364982,1551189402.25
0.36242,1551189402.5
0.36242,1551189402.75
0.363701,1551189403.0
0.364982,1551189403.25
0.364982,1551189403.5
0.364982,1551189403.75
0.36242,1551189404.0
0.36242,1551189404.25
0.364982,1551189404.5
0.367543,1551189404.75
0.366262,1551189405.0
0.36242,1551189405.25
0.36242,1551189405.5
0.364982,1551189405.75
0.366262,1551189406.0
0.366262,1551189406.25
0.36242,1551189406.5
0.36114,1551189406.75
0.363701,1551189407.0
0.364982,1551189407.25
0.364982,1551189407.5
0.36242,1551189407.75
0.36114,1551189408.0
0.359859,1551189408.25
0.363701,1551189408.5
0.364982,1551189408.75
0.366262,1551189409.0
0.36242,1551189409.25
0.36114,1551189409.5
0.364982,1551189409.75
0.364982,1551189410.0
0.364982,1551189410.25
0.363701,1551189410.5
0.359859,1551189410.75
0.36114,1551189411.0
0.363701,1551189411.25
0.363701,1551189411.5
0.363701,1551189411.75
0.36242,1551189412.0
0.36242,1551189412.25
0.363701,1551189412.5
0.366262,1551189412.75
0.364982,1551189413.0
0.364982,1551189413.25
0.36242,1551189413.5
0.364982,1551189413.75
0.364982,1551189414.0
0.364982,1551189414.25
0.364982,1551189414.5
0.363701,1551189414.75
0.364982,1551189415.0
0.363701,1551189415.25
0.363701,1551189415.5
0.366262,1551189415.75
0.364982,1551189416.0
0.36114,1551189416.25
0.36114,1551189416.5
0.366262,1551189416.75
0.364982,1551189417.0
0.363701,1551189417.25
0.36242,1551189417.5
0.36242,1551189417.75
0.36242,1551189418.0
0.366262,1551189418.25
0.367543,1551189418.5
0.367543,1551189418.75
0.363701,1551189419.0
0.366262,1551189419.25
0.363701,1551189419.5
0.364982,1551189419.75
0.366262,1551189420.0
0.36242,1551189420.25
0.36242,1551189420.5
0.363701,1551189420.75
0.363701,1551189421.0
0.366262,1551189421.25
0.364982,1551189421.5
0.36242,1551189421.75
0.363701,1551189422.0
0.364982,1551189422.25
0.364982,1551189422.5
0.364982,1551189422.75
0.363701,1551189423.0
0.36242,1551189423.25
0.36242,1551189423.5
0.363701,1551189423.75
0.364982,1551189424.0
0.366262,1551189424.25
0.366262,1551189424.5
0.363701,1551189424.75
0.36242,1551189425.0
0.364982,1551189425.25
0.364982,1551189425.5
0.367543,1551189425.75
0.363701,1551189426.0
0.363701,1551189426.25
0.363701,1551189426.5
0.364982,1551189426.75
0.367543,1551189427.0
0.367543,1551189427.25
0.363701,1551189427.5
0.363701,1551189427.75
0.367543,1551189428.0
0.366262,1551189428.25
0.368823,1551189428.5
0.367543,1551189428.75
0.375227,1551189429.0
0.363701,1551189429.25
0.364982,1551189429.5
0.367543,1551189429.75
0.367543,1551189430.0
0.364982,1551189430.25
0.364982,1551189430.5
0.363701,1551189430.75
0.366262,1551189431.0
0.367543,1551189431.25
0.366262,1551189431.5
0.366262,1551189431.75
0.363701,1551189432.0
0.366262,1551189432.25
0.367543,1551189432.5
0.368823,1551189432.75
0.368823,1551189433.0
0.364982,1551189433.25
0.363701,1551189433.5
0.366262,1551189433.75
0.368823,1551189434.0
0.368823,1551189434.25
0.368823,1551189434.5
0.368823,1551189434.75
0.364982,1551189435.0
0.363701,1551189435.25
0.367543,1551189435.5
0.368823,1551189435.75
0.368823,1551189436.0
0.366262,1551189436.25
0.366262,1551189436.5
0.364982,1551189436.75
0.370104,1551189437.0
0.368823,1551189437.25
0.370104,1551189437.5
0.367543,1551189437.75
0.370104,1551189438.0
0.371385,1551189438.25
0.371385,1551189438.5
0.370104,1551189438.75
0.370104,1551189439.0
0.368823,1551189439.25
0.368823,1551189439.5
0.368823,1551189439.75
0.371385,1551189440.0
0.372665,1551189440.25
0.372665,1551189440.5
0.371385,1551189440.75
0.368823,1551189441.0
0.368823,1551189441.25
0.371385,1551189441.5
0.372665,1551189441.75
0.371385,1551189442.0
0.371385,1551189442.25
0.367543,1551189442.5
0.379069,1551189442.75
0.372665,1551189443.0
0.371385,1551189443.25
0.372665,1551189443.5
0.368823,1551189443.75
0.371385,1551189444.0
0.368823,1551189444.25
0.371385,1551189444.5
0.373946,1551189444.75
0.372665,1551189445.0
0.370104,1551189445.25
0.370104,1551189445.5
0.370104,1551189445.75
0.371385,1551189446.0
0.373946,1551189446.25
0.372665,1551189446.5
0.370104,1551189446.75
0.372665,1551189447.0
0.373946,1551189447.25
0.375227,1551189447.5
0.373946,1551189447.75
0.375227,1551189448.0
0.371385,1551189448.25
0.371385,1551189448.5
0.371385,1551189448.75
0.376507,1551189449.0
0.375227,1551189449.25
0.373946,1551189449.5
0.371385,1551189449.75
0.371385,1551189450.0
0.372665,1551189450.25
0.375227,1551189450.5
0.373946,1551189450.75
0.375227,1551189451.0
0.371385,1551189451.25
0.371385,1551189451.5
0.375227,1551189451.75
0.376507,1551189452.0
0.375227,1551189452.25
0.372665,1551189452.5
0.372665,1551189452.75
0.371385,1551189453.0
0.373946,1551189453.25
0.376507,1551189453.5
0.376507,1551189453.75
0.376507,1551189454.0
0.373946,1551189454.25
0.373946,1551189454.5
0.376507,1551189454.75
0.377788,1551189455.0
0.377788,1551189455.25
0.375227,1551189455.5
0.376507,1551189455.75
0.376507,1551189456.0
0.379069,1551189456.25
0.377788,1551189456.5
0.379069,1551189456.75
0.375227,1551189457.0
0.376507,1551189457.25
0.376507,1551189457.5
0.379069,1551189457.75
0.377788,1551189458.0
0.379069,1551189458.25
0.375227,1551189458.5
0.375227,1551189458.75
0.375227,1551189459.0
0.389314,1551189459.25
0.380349,1551189459.5
0.380349,1551189459.75
0.376507,1551189460.0
0.376507,1551189460.25
0.376507,1551189460.5
0.379069,1551189460.75
0.377788,1551189461.0
0.377788,1551189461.25
0.375227,1551189461.5
0.377788,1551189461.75
0.375227,1551189462.0
0.377788,1551189462.25
0.377788,1551189462.5
0.379069,1551189462.75
0.377788,1551189463.0
0.377788,1551189463.25
0.375227,1551189463.5
0.377788,1551189463.75
0.379069,1551189464.0
0.377788,1551189464.25
0.376507,1551189464.5
0.379069,1551189464.75
0.379069,1551189465.0
0.377788,1551189465.25
0.38163,1551189465.5
0.380349,1551189465.75
0.376507,1551189466.0
0.376507,1551189466.25
0.379069,1551189466.5
0.379069,1551189466.75
0.38163,1551189467.0
0.380349,1551189467.25
0.377788,1551189467.5
0.377788,1551189467.75
0.38163,1551189468.0
0.38163,1551189468.25
0.38163,1551189468.5
0.380349,1551189468.75
0.377788,1551189469.0
0.380349,1551189469.25
0.379069,1551189469.5
0.38163,1551189469.75
0.380349,1551189470.0
0.379069,1551189470.25
0.379069,1551189470.5
0.38163,1551189470.75
0.38291,1551189471.0
0.38291,1551189471.25
0.38291,1551189471.5
0.379069,1551189471.75
0.379069,1551189472.0
0.380349,1551189472.25
0.38291,1551189472.5
0.384191,1551189472.75
0.380349,1551189473.0
0.380349,1551189473.25
0.379069,1551189473.5
0.38291,1551189473.75
0.384191,1551189474.0
0.38291,1551189474.25
0.380349,1551189474.5
0.380349,1551189474.75
0.380349,1551189475.0
0.384191,1551189475.25
0.38291,1551189475.5
0.380349,1551189475.75
0.38163,1551189476.0
0.38291,1551189476.25
0.38291,1551189476.5
0.38291,1551189476.75
0.384191,1551189477.0
0.38291,1551189477.25
0.380349,1551189477.5
0.38163,1551189477.75
0.384191,1551189478.0
0.385472,1551189478.25
0.385472,1551189478.5
0.38291,1551189478.75
0.38163,1551189479.0
0.384191,1551189479.25
0.384191,1551189479.5
0.386752,1551189479.75
0.38291,1551189480.0
0.38163,1551189480.25
0.38291,1551189480.5
0.384191,1551189480.75
0.385472,1551189481.0
0.386752,1551189481.25
0.384191,1551189481.5
0.38291,1551189481.75
0.385472,1551189482.0
0.386752,1551189482.25
0.386752,1551189482.5
0.386752,1551189482.75
0.384191,1551189483.0
0.384191,1551189483.25
0.386752,1551189483.5
0.388033,1551189483.75
0.386752,1551189484.0
0.385472,1551189484.25
0.385472,1551189484.5
0.388033,1551189484.75
0.388033,1551189485.0
0.389314,1551189485.25
0.389314,1551189485.5
0.386752,1551189485.75
0.385472,1551189486.0
0.385472,1551189486.25
0.388033,1551189486.5
0.388033,1551189486.75
0.388033,1551189487.0
0.385472,1551189487.25
0.385472,1551189487.5
0.390594,1551189487.75
0.390594,1551189488.0
0.389314,1551189488.25
0.388033,1551189488.5
0.386752,1551189488.75
0.385472,1551189489.0
0.385472,1551189489.25
0.388033,1551189489.5
0.388033,1551189489.75
0.388033,1551189490.0
0.389314,1551189490.25
0.386752,1551189490.5
0.389314,1551189490.75
0.390594,1551189491.0
0.389314,1551189491.25
0.386752,1551189491.5
0.389314,1551189491.75
0.389314,1551189492.0
0.389314,1551189492.25
0.390594,1551189492.5
0.389314,1551189492.75
0.388033,1551189493.0
0.388033,1551189493.25
0.390594,1551189493.5
0.391875,1551189493.75
0.394436,1551189494.0
0.391875,1551189494.25
0.389314,1551189494.5
0.388033,1551189494.75
0.388033,1551189495.0
0.389314,1551189495.25
0.391875,1551189495.5
0.390594,1551189495.75
0.388033,1551189496.0
0.389314,1551189496.25
0.389314,1551189496.5
0.393156,1551189496.75
0.391875,1551189497.0
0.391875,1551189497.25
0.389314,1551189497.5
0.389314,1551189497.75
0.389314,1551189498.0
0.393156,1551189498.25
0.391875,1551189498.5
0.389314,1551189498.75
0.389314,1551189499.0
0.389314,1551189499.25
0.391875,1551189499.5
0.391875,1551189499.75
0.393156,1551189500.0
0.390594,1551189500.25
0.390594,1551189500.5
0.391875,1551189500.75
0.393156,1551189501.0
0.394436,1551189501.25
0.394436,1551189501.5
0.391875,1551189501.75
0.390594,1551189502.0
0.395717,1551189502.25
0.394436,1551189502.5
0.394436,1551189502.75
0.391875,1551189503.0
0.391875,1551189503.25
0.391875,1551189503.5
0.396997,1551189503.75
0.398278,1551189504.0
0.395717,1551189504.25
0.391875,1551189504.5
0.391875,1551189504.75
0.394436,1551189505.0
0.395717,1551189505.25
0.396997,1551189505.5
0.393156,1551189505.75
0.393156,1551189506.0
0.391875,1551189506.25
0.395717,1551189506.5
0.395717,1551189506.75
0.394436,1551189507.0
0.391875,1551189507.25
0.393156,1551189507.5
0.394436,1551189507.75
0.394436,1551189508.0
0.396997,1551189508.25
0.394436,1551189508.5
0.391875,1551189508.75
0.391875,1551189509.0
0.394436,1551189509.25
0.393156,1551189509.5
0.390594,1551189509.75
0.389314,1551189510.0
0.386752,1551189510.25
0.388033,1551189510.5
0.389314,1551189510.75
0.391875,1551189511.0
0.393156,1551189511.25
0.398278,1551189511.5
0.395717,1551189511.75
0.398278,1551189512.0
0.403401,1551189512.25
0.40212,1551189512.5
0.404681,1551189512.75
0.448223,1551189513.0
0.5622,1551189513.25
0.46231,1551189513.5
0.436697,1551189513.75
0.432855,1551189514.0
0.431575,1551189514.25
0.429013,1551189514.5
0.430294,1551189514.75
0.431575,1551189515.0
0.427733,1551189515.25
0.425171,1551189515.5
0.423891,1551189515.75
0.42261,1551189516.0
0.420049,1551189516.25
0.418768,1551189516.5
0.420049,1551189516.75
0.418768,1551189517.0
0.420049,1551189517.25
0.416207,1551189517.5
0.417488,1551189517.75
0.420049,1551189518.0
0.417488,1551189518.25
0.417488,1551189518.5
0.416207,1551189518.75
0.414926,1551189519.0
0.414926,1551189519.25
0.414926,1551189519.5
0.414926,1551189519.75
0.414926,1551189520.0
0.412365,1551189520.25
0.409804,1551189520.5
0.411084,1551189520.75
0.417488,1551189521.0
0.417488,1551189521.25
0.417488,1551189521.5
0.416207,1551189521.75
0.412365,1551189522.0
0.413646,1551189522.25
0.412365,1551189522.5
