temp,time
31.93,1551189390.75
31.93,1551189391.0
31.93,1551189391.25
31.93,1551189391.5
31.93,1551189391.75
31.93,1551189392.0
31.93,1551189392.25
31.93,1551189392.5
31.93,1551189392.75
31.93,1551189393.0
31.89,1551189393.25
31.89,1551189393.5
31.89,1551189393.75
31.89,1551189394.0
31.89,1551189394.25
31.89,1551189394.5
31.89,1551189394.75
31.89,1551189395.0
31.93,1551189395.25
31.93,1551189395.5
31.93,1551189395.75
31.93,1551189396.0
31.91,1551189396.25
31.91,1551189396.5
31.91,1551189396.75
31.91,1551189397.0
31.91,1551189397.25
31.91,1551189397.5
31.91,1551189397.75
31.91,1551189398.0
31.89,1551189398.25
31.89,1551189398.5
31.89,1551189398.75
31.89,1551189399.0
31.91,1551189399.25
31.91,1551189399.5
31.91,1551189399.75
31.91,1551189400.0
31.91,1551189400.25
31.91,1551189400.5
31.91,1551189400.75
31.91,1551189401.0
31.89,1551189401.25
31.89,1551189401.5
31.89,1551189401.75
31.89,1551189402.0
31.91,1551189402.25
31.91,1551189402.5
31.91,1551189402.75
31.91,1551189403.0
31.89,1551189403.25
31.89,1551189403.5
31.89,1551189403.75
31.89,1551189404.0
31.89,1551189404.25
31.89,1551189404.5
31.89,1551189404.75
31.89,1551189405.0
31.89,1551189405.25
31.89,1551189405.5
31.89,1551189405.75
31.89,1551189406.0
31.91,1551189406.25
31.91,1551189406.5
31.91,1551189406.75
31.91,1551189407.0
31.91,1551189407.25
31.91,1551189407.5
31.91,1551189407.75
31.91,1551189408.0
31.89,1551189408.25
31.89,1551189408.5
31.89,1551189408.75
31.89,1551189409.0
31.87,1551189409.25
31.87,1551189409.5
31.87,1551189409.75
31.87,1551189410.0
31.89,1551189410.25
31.89,1551189410.5
31.89,1551189410.75
31.89,1551189411.0
31.89,1551189411.25
31.89,1551189411.5
31.89,1551189411.75
31.89,1551189412.0
31.89,1551189412.25
31.89,1551189412.5
31.89,1551189412.75
31.89,1551189413.0
31.87,1551189413.25
31.87,1551189413.5
31.87,1551189413.75
31.87,1551189414.0
31.89,1551189414.25
31.89,1551189414.5
31.89,1551189414.75
31.89,1551189415.0
31.89,1551189415.25
31.89,1551189415.5
31.89,1551189415.75
31.89,1551189416.0
31.89,1551189416.25
31.89,1551189416.5
31.89,1551189416.75
31.89,1551189417.0
31.87,1551189417.25
31.87,1551189417.5
31.87,1551189417.75
31.87,1551189418.0
31.87,1551189418.25
31.87,1551189418.5
31.87,1551189418.75
31.87,1551189419.0
31.89,1551189419.25
31.89,1551189419.5
31.89,1551189419.75
31.89,1551189420.0
31.85,1551189420.25
31.85,1551189420.5
31.85,1551189420.75
31.85,1551189421.0
31.85,1551189421.25
31.85,1551189421.5
31.85,1551189421.75
31.85,1551189422.0
31.85,1551189422.25
31.85,1551189422.5
31.85,1551189422.75
31.85,1551189423.0
31.85,1551189423.25
31.85,1551189423.5
31.85,1551189423.75
31.85,1551189424.0
31.85,1551189424.25
31.85,1551189424.5
31.85,1551189424.75
31.85,1551189425.0
31.85,1551189425.25
31.85,1551189425.5
31.85,1551189425.75
31.85,1551189426.0
31.85,1551189426.25
31.85,1551189426.5
31.85,1551189426.75
31.85,1551189427.0
31.85,1551189427.25
31.85,1551189427.5
31.85,1551189427.75
31.85,1551189428.0
31.87,1551189428.25
31.87,1551189428.5
31.87,1551189428.75
31.87,1551189429.0
31.85,1551189429.25
31.85,1551189429.5
31.85,1551189429.75
31.85,1551189430.0
31.85,1551189430.25
31.85,1551189430.5
31.85,1551189430.75
31.85,1551189431.0
31.85,1551189431.25
31.85,1551189431.5
31.85,1551189431.75
31.85,1551189432.0
31.87,1551189432.25
31.87,1551189432.5
31.87,1551189432.75
31.87,1551189433.0
31.87,1551189433.25
31.87,1551189433.5
31.87,1551189433.75
31.87,1551189434.0
31.85,1551189434.25
31.85,1551189434.5
31.85,1551189434.75
31.85,1551189435.0
31.87,1551189435.25
31.87,1551189435.5
31.87,1551189435.75
31.87,1551189436.0
31.87,1551189436.25
31.87,1551189436.5
31.87,1551189436.75
31.87,1551189437.0
31.87,1551189437.25
31.87,1551189437.5
31.87,1551189437.75
31.87,1551189438.0
31.89,1551189438.25
31.89,1551189438.5
31.89,1551189438.75
31.89,1551189439.0
31.87,1551189439.25
31.87,1551189439.5
31.87,1551189439.75
31.87,1551189440.0
31.87,1551189440.25
31.87,1551189440.5
31.87,1551189440.75
31.87,1551189441.0
31.87,1551189441.25
31.87,1551189441.5
31.87,1551189441.75
31.87,1551189442.0
31.85,1551189442.25
31.85,1551189442.5
31.85,1551189442.75
31.85,1551189443.0
31.87,1551189443.25
31.87,1551189443.5
31.87,1551189443.75
31.87,1551189444.0
31.87,1551189444.25
31.87,1551189444.5
31.87,1551189444.75
31.87,1551189445.0
31.87,1551189445.25
31.87,1551189445.5
31.87,1551189445.75
31.87,1551189446.0
31.85,1551189446.25
31.85,1551189446.5
31.85,1551189446.75
31.85,1551189447.0
31.87,1551189447.25
31.87,1551189447.5
31.87,1551189447.75
31.87,1551189448.0
31.85,1551189448.25
31.85,1551189448.5
31.85,1551189448.75
31.85,1551189449.0
31.87,1551189449.25
31.87,1551189449.5
31.87,1551189449.75
31.87,1551189450.0
31.89,1551189450.25
31.89,1551189450.5
31.89,1551189450.75
31.89,1551189451.0
31.85,1551189451.25
31.85,1551189451.5
31.85,1551189451.75
31.85,1551189452.0
31.85,1551189452.25
31.85,1551189452.5
31.85,1551189452.75
31.85,1551189453.0
31.85,1551189453.25
31.85,1551189453.5
31.85,1551189453.75
31.85,1551189454.0
31.87,1551189454.25
31.87,1551189454.5
31.87,1551189454.75
31.87,1551189455.0
31.87,1551189455.25
31.87,1551189455.5
31.87,1551189455.75
31.87,1551189456.0
31.85,1551189456.25
31.85,1551189456.5
31.85,1551189456.75
31.85,1551189457.0
31.87,1551189457.25
31.87,1551189457.5
31.87,1551189457.75
31.87,1551189458.0
31.87,1551189458.25
31.87,1551189458.5
31.87,1551189458.75
31.87,1551189459.0
31.85,1551189459.25
31.85,1551189459.5
31.85,1551189459.75
31.85,1551189460.0
31.85,1551189460.25
31.85,1551189460.5
31.85,1551189460.75
31.85,1551189461.0
31.85,1551189461.25
31.85,1551189461.5
31.85,1551189461.75
31.85,1551189462.0
31.85,1551189462.25
31.85,1551189462.5
31.85,1551189462.75
31.85,1551189463.0
31.85,1551189463.25
31.85,1551189463.5
31.85,1551189463.75
31.85,1551189464.0
31.85,1551189464.25
31.85,1551189464.5
31.85,1551189464.75
31.85,1551189465.0
31.85,1551189465.25
31.85,1551189465.5
31.85,1551189465.75
31.85,1551189466.0
31.83,1551189466.25
31.83,1551189466.5
31.83,1551189466.75
31.83,1551189467.0
31.87,1551189467.25
31.87,1551189467.5
31.87,1551189467.75
31.87,1551189468.0
31.85,1551189468.25
31.85,1551189468.5
31.85,1551189468.75
31.85,1551189469.0
31.83,1551189469.25
31.83,1551189469.5
31.83,1551189469.75
31.83,1551189470.0
31.85,1551189470.25
31.85,1551189470.5
31.85,1551189470.75
31.85,1551189471.0
31.85,1551189471.25
31.85,1551189471.5
31.85,1551189471.75
31.85,1551189472.0
31.83,1551189472.25
31.83,1551189472.5
31.83,1551189472.75
31.83,1551189473.0
31.85,1551189473.25
31.85,1551189473.5
31.85,1551189473.75
31.85,1551189474.0
31.85,1551189474.25
31.85,1551189474.5
31.85,1551189474.75
31.85,1551189475.0
31.87,1551189475.25
31.87,1551189475.5
31.87,1551189475.75
31.87,1551189476.0
31.83,1551189476.25
31.83,1551189476.5
31.83,1551189476.75
31.83,1551189477.0
31.85,1551189477.25
31.85,1551189477.5
31.85,1551189477.75
31.85,1551189478.0
31.85,1551189478.25
31.85,1551189478.5
31.85,1551189478.75
31.85,1551189479.0
31.83,1551189479.25
31.83,1551189479.5
31.83,1551189479.75
31.83,1551189480.0
31.83,1551189480.25
31.83,1551189480.5
31.83,1551189480.75
31.83,1551189481.0
31.83,1551189481.25
31.83,1551189481.5
31.83,1551189481.75
31.83,1551189482.0
31.83,1551189482.25
31.83,1551189482.5
31.83,1551189482.75
31.83,1551189483.0
31.85,1551189483.25
31.85,1551189483.5
31.85,1551189483.75
31.85,1551189484.0
31.85,1551189484.25
31.85,1551189484.5
31.85,1551189484.75
31.85,1551189485.0
31.85,1551189485.25
31.85,1551189485.5
31.85,1551189485.75
31.85,1551189486.0
31.85,1551189486.25
31.85,1551189486.5
31.85,1551189486.75
31.85,1551189487.0
31.85,1551189487.25
31.85,1551189487.5
31.85,1551189487.75
31.85,1551189488.0
31.85,1551189488.25
31.85,1551189488.5
31.85,1551189488.75
31.85,1551189489.0
31.85,1551189489.25
31.85,1551189489.5
31.85,1551189489.75
31.85,1551189490.0
31.83,1551189490.25
31.83,1551189490.5
31.83,1551189490.75
31.83,1551189491.0
31.81,1551189491.25
31.81,1551189491.5
31.81,1551189491.75
31.81,1551189492.0
31.83,1551189492.25
31.83,1551189492.5
31.83,1551189492.75
31.83,1551189493.0
31.83,1551189493.25
31.83,1551189493.5
31.83,1551189493.75
31.83,1551189494.0
31.83,1551189494.25
31.83,1551189494.5
31.83,1551189494.75
31.83,1551189495.0
31.83,1551189495.25
31.83,1551189495.5
31.83,1551189495.75
31.83,1551189496.0
31.83,1551189496.25
31.83,1551189496.5
31.83,1551189496.75
31.83,1551189497.0
31.83,1551189497.25
31.83,1551189497.5
31.83,1551189497.75
31.83,1551189498.0
31.83,1551189498.25
31.83,1551189498.5
31.83,1551189498.75
31.83,1551189499.0
31.81,1551189499.25
31.81,1551189499.5
31.81,1551189499.75
31.81,1551189500.0
31.83,1551189500.25
31.83,1551189500.5
31.83,1551189500.75
31.83,1551189501.0
31.83,1551189501.25
31.83,1551189501.5
31.83,1551189501.75
31.83,1551189502.0
31.81,1551189502.25
31.81,1551189502.5
31.81,1551189502.75
31.81,1551189503.0
31.83,1551189503.25
31.83,1551189503.5
31.83,1551189503.75
31.83,1551189504.0
31.83,1551189504.25
31.83,1551189504.5
31.83,1551189504.75
31.83,1551189505.0
31.81,1551189505.25
31.81,1551189505.5
31.81,1551189505.75
31.81,1551189506.0
31.83,1551189506.25
31.83,1551189506.5
31.83,1551189506.75
31.83,1551189507.0
31.81,1551189507.25
31.81,1551189507.5
31.81,1551189507.75
31.81,1551189508.0
31.81,1551189508.25
31.81,1551189508.5
31.81,1551189508.75
31.81,1551189509.0
31.83,1551189509.25
31.83,1551189509.5
31.83,1551189509.75
31.83,1551189510.0
31.81,1551189510.25
31.81,1551189510.5
31.81,1551189510.75
31.81,1551189511.0
31.81,1551189511.25
31.81,1551189511.5
31.81,1551189511.75
31.81,1551189512.0
31.79,1551189512.25
31.79,1551189512.5
31.79,1551189512.75
31.79,1551189513.0
31.77,1551189513.25
31.77,1551189513.5
31.77,1551189513.75
31.77,1551189514.0
31.81,1551189514.25
31.81,1551189514.5
31.81,1551189514.75
31.81,1551189515.0
31.79,1551189515.25
31.79,1551189515.5
31.79,1551189515.75
31.79,1551189516.0
31.79,1551189516.25
31.79,1551189516.5
31.79,1551189516.75
31.79,1551189517.0
31.79,1551189517.25
31.79,1551189517.5
31.79,1551189517.75
31.79,1551189518.0
31.79,1551189518.25
31.79,1551189518.5
31.79,1551189518.75
31.79,1551189519.0
31.81,1551189519.25
31.81,1551189519.5
31.81,1551189519.75
31.81,1551189520.0
31.81,1551189520.25
31.81,1551189520.5
31.81,1551189520.75
31.81,1551189521.0
31.79,1551189521.25
31.79,1551189521.5
31.79,1551189521.75
31.79,1551189522.0
31.81,1551189522.25
31.81,1551189522.5
31.81,1551189522.75
31.81,1551189523.0
