eda,time
0.231837,1623756951.5
0.229275,1623756951.75
0.233118,1623756952.0
0.233118,1623756952.25
0.233118,1623756952.5
0.231837,1623756952.75
0.229275,1623756953.0
0.229275,1623756953.25
0.230556,1623756953.5
0.227995,1623756953.75
0.245927,1623756954.0
0.227995,1623756954.25
0.230556,1623756954.5
0.233118,1623756954.75
0.233118,1623756955.0
0.23568,1623756955.25
0.234399,1623756955.5
0.233118,1623756955.75
0.233118,1623756956.0
0.233118,1623756956.25
0.230556,1623756956.5
0.229275,1623756956.75
0.229275,1623756957.0
0.230556,1623756957.25
0.231837,1623756957.5
0.233118,1623756957.75
0.227995,1623756958.0
0.227995,1623756958.25
0.227995,1623756958.5
0.225433,1623756958.75
0.226714,1623756959.0
0.224152,1623756959.25
0.224152,1623756959.5
0.226714,1623756959.75
0.224152,1623756960.0
0.229275,1623756960.25
0.225433,1623756960.5
0.229275,1623756960.75
0.227995,1623756961.0
0.227995,1623756961.25
0.227995,1623756961.5
0.226714,1623756961.75
0.225433,1623756962.0
0.226714,1623756962.25
0.224152,1623756962.5
0.224152,1623756962.75
0.224152,1623756963.0
0.224152,1623756963.25
0.224152,1623756963.5
0.224152,1623756963.75
0.225433,1623756964.0
0.225433,1623756964.25
0.227995,1623756964.5
0.226714,1623756964.75
0.226714,1623756965.0
0.225433,1623756965.25
0.226714,1623756965.5
0.226714,1623756965.75
0.225433,1623756966.0
0.225433,1623756966.25
0.224152,1623756966.5
0.222871,1623756966.75
0.224152,1623756967.0
0.222871,1623756967.25
0.222871,1623756967.5
0.222871,1623756967.75
0.224152,1623756968.0
0.225433,1623756968.25
0.226714,1623756968.5
0.226714,1623756968.75
0.227995,1623756969.0
0.226714,1623756969.25
0.225433,1623756969.5
0.225433,1623756969.75
0.226714,1623756970.0
0.225433,1623756970.25
0.222871,1623756970.5
0.224152,1623756970.75
0.222871,1623756971.0
0.225433,1623756971.25
0.222871,1623756971.5
0.224152,1623756971.75
0.225433,1623756972.0
0.226714,1623756972.25
0.225433,1623756972.5
0.226714,1623756972.75
0.226714,1623756973.0
0.225433,1623756973.25
0.224152,1623756973.5
0.224152,1623756973.75
0.224152,1623756974.0
0.226714,1623756974.25
0.222871,1623756974.5
0.222871,1623756974.75
0.22159,1623756975.0
0.222871,1623756975.25
0.222871,1623756975.5
0.224152,1623756975.75
0.22159,1623756976.0
0.225433,1623756976.25
0.226714,1623756976.5
0.226714,1623756976.75
0.226714,1623756977.0
0.226714,1623756977.25
0.226714,1623756977.5
0.226714,1623756977.75
0.226714,1623756978.0
0.222871,1623756978.25
0.222871,1623756978.5
0.222871,1623756978.75
0.222871,1623756979.0
0.224152,1623756979.25
0.224152,1623756979.5
0.225433,1623756979.75
0.226714,1623756980.0
0.226714,1623756980.25
0.225433,1623756980.5
0.226714,1623756980.75
0.226714,1623756981.0
0.225433,1623756981.25
0.225433,1623756981.5
0.222871,1623756981.75
0.222871,1623756982.0
0.222871,1623756982.25
0.222871,1623756982.5
0.22159,1623756982.75
0.222871,1623756983.0
0.22159,1623756983.25
0.224152,1623756983.5
0.225433,1623756983.75
0.226714,1623756984.0
0.225433,1623756984.25
0.226714,1623756984.5
0.225433,1623756984.75
0.224152,1623756985.0
0.22159,1623756985.25
0.222871,1623756985.5
0.222871,1623756985.75
0.224152,1623756986.0
0.222871,1623756986.25
0.222871,1623756986.5
0.22159,1623756986.75
0.225433,1623756987.0
0.226714,1623756987.25
0.225433,1623756987.5
0.227995,1623756987.75
0.225433,1623756988.0
0.224152,1623756988.25
0.225433,1623756988.5
0.222871,1623756988.75
0.222871,1623756989.0
0.225433,1623756989.25
0.22159,1623756989.5
0.222871,1623756989.75
0.222871,1623756990.0
0.224152,1623756990.25
0.225433,1623756990.5
0.225433,1623756990.75
0.226714,1623756991.0
0.224152,1623756991.25
0.225433,1623756991.5
0.224152,1623756991.75
0.225433,1623756992.0
0.22159,1623756992.25
0.22159,1623756992.5
0.22159,1623756992.75
0.22159,1623756993.0
0.222871,1623756993.25
0.22159,1623756993.5
0.225433,1623756993.75
0.225433,1623756994.0
0.222871,1623756994.25
0.225433,1623756994.5
0.225433,1623756994.75
0.225433,1623756995.0
0.226714,1623756995.25
0.225433,1623756995.5
0.224152,1623756995.75
0.222871,1623756996.0
0.222871,1623756996.25
0.22159,1623756996.5
0.222871,1623756996.75
0.222871,1623756997.0
0.225433,1623756997.25
0.225433,1623756997.5
0.225433,1623756997.75
0.225433,1623756998.0
0.222871,1623756998.25
0.225433,1623756998.5
0.224152,1623756998.75
0.224152,1623756999.0
0.22159,1623756999.25
0.22159,1623756999.5
0.22159,1623756999.75
0.22159,1623757000.0
0.222871,1623757000.25
0.222871,1623757000.5
0.224152,1623757000.75
0.226714,1623757001.0
0.225433,1623757001.25
0.226714,1623757001.5
0.224152,1623757001.75
0.224152,1623757002.0
0.224152,1623757002.25
0.22159,1623757002.5
0.22159,1623757002.75
0.22159,1623757003.0
0.22159,1623757003.25
0.22159,1623757003.5
0.22159,1623757003.75
0.224152,1623757004.0
0.224152,1623757004.25
0.225433,1623757004.5
0.225433,1623757004.75
0.224152,1623757005.0
0.225433,1623757005.25
0.225433,1623757005.5
0.225433,1623757005.75
0.222871,1623757006.0
0.22159,1623757006.25
0.222871,1623757006.5
0.22159,1623757006.75
0.224152,1623757007.0
0.22159,1623757007.25
0.224152,1623757007.5
0.225433,1623757007.75
0.222871,1623757008.0
0.224152,1623757008.25
0.224152,1623757008.5
0.222871,1623757008.75
0.240803,1623757009.0
0.224152,1623757009.25
0.220309,1623757009.5
0.22159,1623757009.75
0.22159,1623757010.0
0.22159,1623757010.25
0.220309,1623757010.5
0.22159,1623757010.75
0.224152,1623757011.0
0.222871,1623757011.25
0.217748,1623757011.5
0.233118,1623757011.75
0.220309,1623757012.0
0.220309,1623757012.25
0.22159,1623757012.5
0.22159,1623757012.75
0.219028,1623757013.0
0.219028,1623757013.25
0.219028,1623757013.5
0.220309,1623757013.75
0.219028,1623757014.0
0.22159,1623757014.25
0.22159,1623757014.5
0.222871,1623757014.75
0.222871,1623757015.0
0.222871,1623757015.25
0.222871,1623757015.5
0.222871,1623757015.75
0.224152,1623757016.0
0.220309,1623757016.25
0.220309,1623757016.5
0.219028,1623757016.75
0.219028,1623757017.0
0.23568,1623757017.25
0.22159,1623757017.5
0.22159,1623757017.75
0.22159,1623757018.0
0.22159,1623757018.25
0.222871,1623757018.5
0.220309,1623757018.75
0.22159,1623757019.0
0.220309,1623757019.25
0.217748,1623757019.5
0.219028,1623757019.75
0.217748,1623757020.0
0.217748,1623757020.25
0.220309,1623757020.5
0.22159,1623757020.75
0.222871,1623757021.0
0.224152,1623757021.25
0.222871,1623757021.5
0.22159,1623757021.75
0.22159,1623757022.0
0.222871,1623757022.25
0.219028,1623757022.5
0.219028,1623757022.75
0.220309,1623757023.0
0.217748,1623757023.25
0.219028,1623757023.5
0.222871,1623757023.75
0.224152,1623757024.0
0.22159,1623757024.25
0.222871,1623757024.5
0.222871,1623757024.75
0.222871,1623757025.0
0.220309,1623757025.25
0.219028,1623757025.5
0.220309,1623757025.75
0.219028,1623757026.0
0.220309,1623757026.25
0.22159,1623757026.5
0.22159,1623757026.75
0.220309,1623757027.0
0.222871,1623757027.25
0.222871,1623757027.5
0.222871,1623757027.75
0.222871,1623757028.0
0.224152,1623757028.25
0.220309,1623757028.5
0.220309,1623757028.75
0.220309,1623757029.0
0.219028,1623757029.25
0.219028,1623757029.5
0.222871,1623757029.75
0.222871,1623757030.0
0.22159,1623757030.25
0.224152,1623757030.5
0.224152,1623757030.75
0.222871,1623757031.0
0.220309,1623757031.25
0.217748,1623757031.5
0.217748,1623757031.75
0.217748,1623757032.0
0.217748,1623757032.25
0.217748,1623757032.5
0.220309,1623757032.75
0.220309,1623757033.0
0.22159,1623757033.25
0.222871,1623757033.5
0.22159,1623757033.75
0.224152,1623757034.0
0.222871,1623757034.25
0.222871,1623757034.5
0.224152,1623757034.75
0.22159,1623757035.0
0.219028,1623757035.25
0.219028,1623757035.5
0.220309,1623757035.75
0.219028,1623757036.0
0.220309,1623757036.25
0.220309,1623757036.5
0.222871,1623757036.75
0.22159,1623757037.0
0.22159,1623757037.25
0.22159,1623757037.5
0.22159,1623757037.75
0.22159,1623757038.0
0.219028,1623757038.25
0.217748,1623757038.5
0.219028,1623757038.75
0.217748,1623757039.0
0.23568,1623757039.25
0.217748,1623757039.5
0.220309,1623757039.75
0.22159,1623757040.0
0.219028,1623757040.25
0.222871,1623757040.5
0.220309,1623757040.75
0.22159,1623757041.0
0.22159,1623757041.25
0.22159,1623757041.5
0.219028,1623757041.75
0.219028,1623757042.0
0.220309,1623757042.25
0.219028,1623757042.5
0.217748,1623757042.75
0.219028,1623757043.0
0.220309,1623757043.25
0.220309,1623757043.5
0.220309,1623757043.75
0.220309,1623757044.0
0.220309,1623757044.25
0.220309,1623757044.5
0.238242,1623757044.75
0.217748,1623757045.0
0.217748,1623757045.25
0.217748,1623757045.5
0.217748,1623757045.75
0.219028,1623757046.0
0.22159,1623757046.25
0.22159,1623757046.5
0.220309,1623757046.75
0.220309,1623757047.0
0.220309,1623757047.25
0.220309,1623757047.5
0.220309,1623757047.75
0.220309,1623757048.0
0.217748,1623757048.25
0.217748,1623757048.5
0.217748,1623757048.75
0.217748,1623757049.0
0.219028,1623757049.25
0.217748,1623757049.5
0.219028,1623757049.75
0.220309,1623757050.0
0.22159,1623757050.25
0.22159,1623757050.5
0.220309,1623757050.75
0.22159,1623757051.0
0.22159,1623757051.25
0.22159,1623757051.5
0.219028,1623757051.75
0.217748,1623757052.0
0.217748,1623757052.25
0.216467,1623757052.5
0.217748,1623757052.75
0.216467,1623757053.0
0.216467,1623757053.25
0.219028,1623757053.5
0.220309,1623757053.75
0.220309,1623757054.0
0.220309,1623757054.25
0.213905,1623757054.5
0.212624,1623757054.75
0.215186,1623757055.0
0.216467,1623757055.25
0.215186,1623757055.5
0.215186,1623757055.75
0.215186,1623757056.0
0.211343,1623757056.25
0.212624,1623757056.5
0.210062,1623757056.75
0.211343,1623757057.0
0.213905,1623757057.25
0.216467,1623757057.5
0.216467,1623757057.75
0.216467,1623757058.0
0.217748,1623757058.25
0.217748,1623757058.5
0.217748,1623757058.75
0.217748,1623757059.0
0.216467,1623757059.25
0.215186,1623757059.5
0.215186,1623757059.75
0.216467,1623757060.0
0.215186,1623757060.25
0.215186,1623757060.5
0.216467,1623757060.75
0.217748,1623757061.0
0.219028,1623757061.25
0.219028,1623757061.5
0.219028,1623757061.75
0.220309,1623757062.0
0.216467,1623757062.25
0.216467,1623757062.5
0.216467,1623757062.75
0.215186,1623757063.0
0.215186,1623757063.25
0.215186,1623757063.5
0.215186,1623757063.75
0.215186,1623757064.0
0.220309,1623757064.25
0.219028,1623757064.5
0.220309,1623757064.75
0.220309,1623757065.0
0.219028,1623757065.25
0.219028,1623757065.5
0.219028,1623757065.75
0.217748,1623757066.0
0.217748,1623757066.25
0.215186,1623757066.5
0.215186,1623757066.75
0.215186,1623757067.0
0.215186,1623757067.25
0.215186,1623757067.5
0.216467,1623757067.75
0.219028,1623757068.0
0.217748,1623757068.25
0.219028,1623757068.5
0.219028,1623757068.75
0.219028,1623757069.0
0.217748,1623757069.25
0.231837,1623757069.5
0.215186,1623757069.75
0.216467,1623757070.0
0.216467,1623757070.25
0.215186,1623757070.5
0.215186,1623757070.75
0.216467,1623757071.0
0.217748,1623757071.25
0.219028,1623757071.5
0.220309,1623757071.75
0.220309,1623757072.0
0.219028,1623757072.25
0.219028,1623757072.5
0.219028,1623757072.75
0.217748,1623757073.0
0.217748,1623757073.25
0.216467,1623757073.5
0.215186,1623757073.75
0.215186,1623757074.0
0.216467,1623757074.25
0.215186,1623757074.5
0.217748,1623757074.75
0.219028,1623757075.0
0.217748,1623757075.25
0.220309,1623757075.5
0.220309,1623757075.75
0.219028,1623757076.0
0.219028,1623757076.25
0.216467,1623757076.5
0.215186,1623757076.75
0.215186,1623757077.0
0.213905,1623757077.25
0.213905,1623757077.5
0.213905,1623757077.75
0.217748,1623757078.0
0.217748,1623757078.25
0.217748,1623757078.5
0.219028,1623757078.75
0.217748,1623757079.0
0.217748,1623757079.25
0.217748,1623757079.5
0.215186,1623757079.75
0.213905,1623757080.0
0.215186,1623757080.25
0.213905,1623757080.5
0.215186,1623757080.75
0.216467,1623757081.0
0.217748,1623757081.25
0.219028,1623757081.5
0.219028,1623757081.75
0.217748,1623757082.0
0.217748,1623757082.25
0.216467,1623757082.5
0.216467,1623757082.75
0.215186,1623757083.0
0.213905,1623757083.25
0.215186,1623757083.5
0.216467,1623757083.75
0.216467,1623757084.0
0.215186,1623757084.25
0.219028,1623757084.5
0.217748,1623757084.75
0.216467,1623757085.0
0.217748,1623757085.25
0.216467,1623757085.5
0.215186,1623757085.75
0.215186,1623757086.0
0.213905,1623757086.25
0.213905,1623757086.5
0.216467,1623757086.75
0.216467,1623757087.0
0.215186,1623757087.25
0.215186,1623757087.5
0.217748,1623757087.75
0.217748,1623757088.0
0.217748,1623757088.25
0.219028,1623757088.5
0.217748,1623757088.75
0.217748,1623757089.0
0.213905,1623757089.25
0.215186,1623757089.5
0.215186,1623757089.75
0.215186,1623757090.0
0.216467,1623757090.25
0.215186,1623757090.5
0.216467,1623757090.75
0.217748,1623757091.0
0.219028,1623757091.25
0.219028,1623757091.5
0.217748,1623757091.75
0.217748,1623757092.0
0.217748,1623757092.25
0.216467,1623757092.5
0.215186,1623757092.75
0.215186,1623757093.0
0.216467,1623757093.25
0.215186,1623757093.5
0.213905,1623757093.75
0.213905,1623757094.0
0.215186,1623757094.25
0.215186,1623757094.5
0.217748,1623757094.75
0.219028,1623757095.0
0.217748,1623757095.25
0.219028,1623757095.5
0.217748,1623757095.75
0.217748,1623757096.0
0.217748,1623757096.25
0.215186,1623757096.5
0.215186,1623757096.75
0.215186,1623757097.0
0.215186,1623757097.25
0.215186,1623757097.5
0.215186,1623757097.75
0.215186,1623757098.0
0.219028,1623757098.25
0.219028,1623757098.5
0.219028,1623757098.75
0.219028,1623757099.0
0.217748,1623757099.25
0.217748,1623757099.5
0.216467,1623757099.75
0.217748,1623757100.0
0.215186,1623757100.25
0.215186,1623757100.5
0.216467,1623757100.75
0.216467,1623757101.0
0.215186,1623757101.25
0.215186,1623757101.5
0.216467,1623757101.75
0.217748,1623757102.0
0.217748,1623757102.25
0.219028,1623757102.5
0.219028,1623757102.75
0.220309,1623757103.0
0.220309,1623757103.25
0.217748,1623757103.5
0.219028,1623757103.75
0.219028,1623757104.0
0.216467,1623757104.25
0.216467,1623757104.5
0.217748,1623757104.75
0.216467,1623757105.0
0.217748,1623757105.25
0.216467,1623757105.5
0.215186,1623757105.75
0.219028,1623757106.0
0.220309,1623757106.25
0.219028,1623757106.5
0.220309,1623757106.75
0.219028,1623757107.0
0.219028,1623757107.25
0.219028,1623757107.5
0.217748,1623757107.75
0.216467,1623757108.0
0.216467,1623757108.25
0.216467,1623757108.5
0.217748,1623757108.75
0.215186,1623757109.0
0.216467,1623757109.25
0.215186,1623757109.5
0.219028,1623757109.75
0.220309,1623757110.0
0.220309,1623757110.25
0.220309,1623757110.5
0.220309,1623757110.75
0.220309,1623757111.0
0.217748,1623757111.25
0.220309,1623757111.5
0.219028,1623757111.75
0.216467,1623757112.0
0.217748,1623757112.25
0.215186,1623757112.5
0.215186,1623757112.75
0.215186,1623757113.0
0.216467,1623757113.25
0.216467,1623757113.5
0.219028,1623757113.75
0.219028,1623757114.0
0.220309,1623757114.25
0.220309,1623757114.5
0.220309,1623757114.75
0.219028,1623757115.0
0.219028,1623757115.25
0.216467,1623757115.5
0.215186,1623757115.75
0.216467,1623757116.0
0.217748,1623757116.25
0.216467,1623757116.5
0.216467,1623757116.75
0.216467,1623757117.0
0.215186,1623757117.25
0.219028,1623757117.5
0.219028,1623757117.75
0.220309,1623757118.0
0.219028,1623757118.25
0.219028,1623757118.5
0.220309,1623757118.75
0.220309,1623757119.0
0.220309,1623757119.25
0.216467,1623757119.5
0.217748,1623757119.75
0.216467,1623757120.0
0.216467,1623757120.25
0.216467,1623757120.5
0.216467,1623757120.75
0.220309,1623757121.0
0.220309,1623757121.25
0.220309,1623757121.5
0.219028,1623757121.75
0.22159,1623757122.0
0.220309,1623757122.25
0.219028,1623757122.5
0.219028,1623757122.75
0.217748,1623757123.0
0.216467,1623757123.25
0.217748,1623757123.5
0.216467,1623757123.75
0.217748,1623757124.0
0.217748,1623757124.25
0.216467,1623757124.5
0.219028,1623757124.75
0.220309,1623757125.0
0.220309,1623757125.25
0.219028,1623757125.5
0.22159,1623757125.75
0.220309,1623757126.0
0.219028,1623757126.25
0.219028,1623757126.5
0.217748,1623757126.75
0.216467,1623757127.0
0.216467,1623757127.25
0.216467,1623757127.5
0.217748,1623757127.75
0.217748,1623757128.0
0.216467,1623757128.25
0.219028,1623757128.5
0.217748,1623757128.75
0.219028,1623757129.0
0.219028,1623757129.25
0.220309,1623757129.5
0.220309,1623757129.75
0.220309,1623757130.0
0.219028,1623757130.25
0.219028,1623757130.5
0.220309,1623757130.75
0.22159,1623757131.0
0.217748,1623757131.25
0.216467,1623757131.5
0.216467,1623757131.75
0.216467,1623757132.0
0.216467,1623757132.25
0.216467,1623757132.5
0.216467,1623757132.75
0.219028,1623757133.0
0.217748,1623757133.25
0.220309,1623757133.5
0.219028,1623757133.75
0.219028,1623757134.0
0.217748,1623757134.25
0.217748,1623757134.5
0.220309,1623757134.75
0.219028,1623757135.0
0.216467,1623757135.25
0.216467,1623757135.5
0.217748,1623757135.75
0.217748,1623757136.0
0.216467,1623757136.25
0.215186,1623757136.5
0.219028,1623757136.75
0.220309,1623757137.0
0.220309,1623757137.25
0.220309,1623757137.5
0.220309,1623757137.75
0.219028,1623757138.0
0.236961,1623757138.25
0.215186,1623757138.5
0.216467,1623757138.75
0.217748,1623757139.0
0.217748,1623757139.25
0.217748,1623757139.5
0.216467,1623757139.75
0.217748,1623757140.0
0.219028,1623757140.25
0.220309,1623757140.5
0.22159,1623757140.75
0.22159,1623757141.0
0.22159,1623757141.25
0.22159,1623757141.5
0.220309,1623757141.75
0.220309,1623757142.0
0.217748,1623757142.25
0.217748,1623757142.5
0.219028,1623757142.75
0.219028,1623757143.0
0.217748,1623757143.25
0.217748,1623757143.5
0.220309,1623757143.75
0.219028,1623757144.0
0.22159,1623757144.25
0.22159,1623757144.5
0.220309,1623757144.75
0.220309,1623757145.0
0.220309,1623757145.25
0.22159,1623757145.5
0.219028,1623757145.75
0.217748,1623757146.0
0.217748,1623757146.25
0.217748,1623757146.5
0.219028,1623757146.75
0.217748,1623757147.0
0.217748,1623757147.25
0.220309,1623757147.5
0.22159,1623757147.75
0.219028,1623757148.0
0.219028,1623757148.25
0.220309,1623757148.5
0.220309,1623757148.75
0.219028,1623757149.0
0.220309,1623757149.25
0.217748,1623757149.5
0.217748,1623757149.75
0.217748,1623757150.0
0.219028,1623757150.25
0.217748,1623757150.5
0.219028,1623757150.75
0.216467,1623757151.0
0.220309,1623757151.25
0.22159,1623757151.5
0.220309,1623757151.75
0.220309,1623757152.0
0.215186,1623757152.25
0.216467,1623757152.5
0.220309,1623757152.75
0.219028,1623757153.0
0.217748,1623757153.25
0.217748,1623757153.5
0.216467,1623757153.75
0.219028,1623757154.0
0.219028,1623757154.25
0.216467,1623757154.5
0.219028,1623757154.75
0.220309,1623757155.0
0.220309,1623757155.25
0.22159,1623757155.5
0.222871,1623757155.75
0.22159,1623757156.0
0.22159,1623757156.25
0.22159,1623757156.5
0.219028,1623757156.75
0.219028,1623757157.0
0.217748,1623757157.25
0.219028,1623757157.5
0.219028,1623757157.75
0.217748,1623757158.0
0.219028,1623757158.25
0.220309,1623757158.5
0.222871,1623757158.75
0.22159,1623757159.0
0.22159,1623757159.25
0.22159,1623757159.5
0.22159,1623757159.75
0.219028,1623757160.0
0.217748,1623757160.25
0.217748,1623757160.5
0.220309,1623757160.75
0.217748,1623757161.0
0.217748,1623757161.25
0.217748,1623757161.5
0.219028,1623757161.75
0.22159,1623757162.0
0.22159,1623757162.25
0.22159,1623757162.5
0.222871,1623757162.75
0.222871,1623757163.0
0.22159,1623757163.25
0.217748,1623757163.5
0.216467,1623757163.75
0.216467,1623757164.0
0.217748,1623757164.25
0.216467,1623757164.5
0.220309,1623757164.75
0.222871,1623757165.0
0.224152,1623757165.25
0.224152,1623757165.5
0.224152,1623757165.75
0.225433,1623757166.0
0.224152,1623757166.25
0.222871,1623757166.5
0.217748,1623757166.75
0.215186,1623757167.0
0.213905,1623757167.25
0.216467,1623757167.5
0.215186,1623757167.75
0.215186,1623757168.0
0.215186,1623757168.25
0.216467,1623757168.5
0.219028,1623757168.75
0.219028,1623757169.0
0.217748,1623757169.25
0.219028,1623757169.5
0.220309,1623757169.75
0.22159,1623757170.0
0.217748,1623757170.25
0.216467,1623757170.5
0.216467,1623757170.75
0.216467,1623757171.0
0.217748,1623757171.25
0.216467,1623757171.5
0.219028,1623757171.75
0.220309,1623757172.0
0.220309,1623757172.25
0.222871,1623757172.5
0.220309,1623757172.75
0.220309,1623757173.0
0.220309,1623757173.25
0.217748,1623757173.5
0.217748,1623757173.75
0.217748,1623757174.0
0.217748,1623757174.25
0.217748,1623757174.5
0.219028,1623757174.75
0.220309,1623757175.0
0.22159,1623757175.25
0.220309,1623757175.5
0.219028,1623757175.75
0.220309,1623757176.0
0.220309,1623757176.25
0.220309,1623757176.5
0.22159,1623757176.75
0.219028,1623757177.0
0.216467,1623757177.25
0.217748,1623757177.5
0.216467,1623757177.75
0.216467,1623757178.0
0.217748,1623757178.25
0.219028,1623757178.5
0.220309,1623757178.75
0.220309,1623757179.0
0.220309,1623757179.25
0.220309,1623757179.5
0.219028,1623757179.75
0.220309,1623757180.0
0.219028,1623757180.25
0.220309,1623757180.5
0.217748,1623757180.75
0.217748,1623757181.0
0.220309,1623757181.25
0.217748,1623757181.5
0.217748,1623757181.75
0.217748,1623757182.0
0.219028,1623757182.25
0.222871,1623757182.5
0.222871,1623757182.75
0.224152,1623757183.0
0.222871,1623757183.25
0.222871,1623757183.5
0.220309,1623757183.75
0.220309,1623757184.0
0.219028,1623757184.25
0.217748,1623757184.5
0.217748,1623757184.75
0.219028,1623757185.0
0.219028,1623757185.25
0.215186,1623757185.5
0.215186,1623757185.75
0.216467,1623757186.0
0.220309,1623757186.25
0.22159,1623757186.5
0.22159,1623757186.75
0.22159,1623757187.0
0.222871,1623757187.25
0.22159,1623757187.5
0.220309,1623757187.75
0.219028,1623757188.0
0.220309,1623757188.25
0.22159,1623757188.5
0.219028,1623757188.75
0.217748,1623757189.0
0.217748,1623757189.25
0.219028,1623757189.5
0.219028,1623757189.75
0.217748,1623757190.0
0.217748,1623757190.25
0.220309,1623757190.5
0.22159,1623757190.75
0.220309,1623757191.0
0.22159,1623757191.25
0.222871,1623757191.5
0.22159,1623757191.75
0.22159,1623757192.0
0.222871,1623757192.25
0.219028,1623757192.5
0.219028,1623757192.75
0.22159,1623757193.0
0.217748,1623757193.25
0.217748,1623757193.5
0.220309,1623757193.75
0.22159,1623757194.0
0.22159,1623757194.25
0.219028,1623757194.5
0.217748,1623757194.75
0.216467,1623757195.0
0.216467,1623757195.25
0.217748,1623757195.5
0.219028,1623757195.75
0.217748,1623757196.0
0.220309,1623757196.25
0.219028,1623757196.5
0.22159,1623757196.75
0.22159,1623757197.0
0.220309,1623757197.25
0.220309,1623757197.5
0.224152,1623757197.75
0.220309,1623757198.0
0.222871,1623757198.25
0.222871,1623757198.5
0.224152,1623757198.75
0.222871,1623757199.0
0.222871,1623757199.25
0.22159,1623757199.5
0.219028,1623757199.75
0.220309,1623757200.0
