bvp,time
-35.14,1636978085.03125
-43.38,1636978085.046875
-51.37,1636978085.0625
-58.66,1636978085.078125
-65.12,1636978085.09375
-71.13,1636978085.109375
-77.51,1636978085.125
-85.28,1636978085.140625
-95.38,1636978085.15625
-108.15,1636978085.171875
-122.96,1636978085.1875
-137.95,1636978085.203125
-150.31,1636978085.21875
-156.89,1636978085.234375
-155.12,1636978085.25
-143.88,1636978085.265625
-123.91,1636978085.28125
-97.69,1636978085.296875
-68.6,1636978085.3125
-39.99,1636978085.328125
-14.28,1636978085.34375
7.34,1636978085.359375
24.81,1636978085.375
38.69,1636978085.390625
49.64,1636978085.40625
58.14,1636978085.421875
64.46,1636978085.4375
68.79,1636978085.453125
71.44,1636978085.46875
72.89,1636978085.484375
73.66,1636978085.5
74.2,1636978085.515625
74.74,1636978085.53125
75.34,1636978085.546875
75.91,1636978085.5625
76.4,1636978085.578125
76.8,1636978085.59375
77.2,1636978085.609375
77.63,1636978085.625
78.07,1636978085.640625
78.31,1636978085.65625
78.05,1636978085.671875
76.89,1636978085.6875
74.51,1636978085.703125
70.68,1636978085.71875
65.38,1636978085.734375
58.8,1636978085.75
51.39,1636978085.765625
43.76,1636978085.78125
36.49,1636978085.796875
29.96,1636978085.8125
24.17,1636978085.828125
18.64,1636978085.84375
12.72,1636978085.859375
5.8,1636978085.875
-2.33,1636978085.890625
-11.38,1636978085.90625
-20.63,1636978085.921875
-29.28,1636978085.9375
-36.8,1636978085.953125
-43.11,1636978085.96875
-48.66,1636978085.984375
-54.22,1636978086.0
-60.62,1636978086.015625
-68.66,1636978086.03125
-78.83,1636978086.046875
-91.18,1636978086.0625
-104.98,1636978086.078125
-118.64,1636978086.09375
-129.67,1636978086.109375
-135.24,1636978086.125
-132.94,1636978086.140625
-121.65,1636978086.15625
-102.09,1636978086.171875
-76.65,1636978086.1875
-48.68,1636978086.203125
-21.44,1636978086.21875
2.73,1636978086.234375
22.76,1636978086.25
38.72,1636978086.265625
51.18,1636978086.28125
60.77,1636978086.296875
67.86,1636978086.3125
72.59,1636978086.328125
75.09,1636978086.34375
75.64,1636978086.359375
74.8,1636978086.375
73.31,1636978086.390625
71.85,1636978086.40625
70.91,1636978086.421875
70.69,1636978086.4375
71.09,1636978086.453125
71.86,1636978086.46875
72.78,1636978086.484375
73.65,1636978086.5
74.33,1636978086.515625
74.65,1636978086.53125
74.33,1636978086.546875
73.05,1636978086.5625
70.51,1636978086.578125
66.59,1636978086.59375
61.35,1636978086.609375
55.07,1636978086.625
48.06,1636978086.640625
40.63,1636978086.65625
32.97,1636978086.671875
25.24,1636978086.6875
17.57,1636978086.703125
10.15,1636978086.71875
3.11,1636978086.734375
-3.5,1636978086.75
-9.86,1636978086.765625
-16.29,1636978086.78125
-23.16,1636978086.796875
-30.64,1636978086.8125
-38.64,1636978086.828125
-46.77,1636978086.84375
-54.6,1636978086.859375
-61.82,1636978086.875
-68.46,1636978086.890625
-74.92,1636978086.90625
-81.87,1636978086.921875
-90.07,1636978086.9375
-100.2,1636978086.953125
-112.59,1636978086.96875
-126.95,1636978086.984375
-142.12,1636978087.0
-156.0,1636978087.015625
-165.82,1636978087.03125
-168.78,1636978087.046875
-162.89,1636978087.0625
-147.74,1636978087.078125
-124.72,1636978087.09375
-96.71,1636978087.109375
-67.15,1636978087.125
-39.11,1636978087.140625
-14.5,1636978087.15625
6.16,1636978087.171875
23.32,1636978087.1875
37.91,1636978087.203125
50.68,1636978087.21875
61.91,1636978087.234375
71.42,1636978087.25
78.88,1636978087.265625
84.08,1636978087.28125
87.19,1636978087.296875
88.67,1636978087.3125
89.14,1636978087.328125
89.12,1636978087.34375
88.91,1636978087.359375
88.68,1636978087.375
88.46,1636978087.390625
88.3,1636978087.40625
88.27,1636978087.421875
88.39,1636978087.4375
88.48,1636978087.453125
88.13,1636978087.46875
86.86,1636978087.484375
84.23,1636978087.5
80.13,1636978087.515625
74.71,1636978087.53125
68.35,1636978087.546875
61.46,1636978087.5625
54.31,1636978087.578125
47.06,1636978087.59375
39.78,1636978087.609375
32.57,1636978087.625
25.54,1636978087.640625
18.78,1636978087.65625
12.23,1636978087.671875
5.67,1636978087.6875
-1.24,1636978087.703125
-8.73,1636978087.71875
-16.83,1636978087.734375
-25.28,1636978087.75
-33.63,1636978087.765625
-41.48,1636978087.78125
-48.66,1636978087.796875
-55.36,1636978087.8125
-62.11,1636978087.828125
-69.67,1636978087.84375
-78.79,1636978087.859375
-90.07,1636978087.875
-103.6,1636978087.890625
-118.8,1636978087.90625
-134.18,1636978087.921875
-147.42,1636978087.9375
-155.76,1636978087.953125
-156.75,1636978087.96875
-149.08,1636978087.984375
-133.07,1636978088.0
-110.66,1636978088.015625
-84.8,1636978088.03125
-58.43,1636978088.046875
-33.7,1636978088.0625
-11.58,1636978088.078125
7.93,1636978088.09375
25.26,1636978088.109375
40.72,1636978088.125
54.25,1636978088.140625
65.54,1636978088.15625
74.28,1636978088.171875
80.39,1636978088.1875
84.1,1636978088.203125
85.91,1636978088.21875
86.47,1636978088.234375
86.44,1636978088.25
86.33,1636978088.265625
86.49,1636978088.28125
87.04,1636978088.296875
87.89,1636978088.3125
88.82,1636978088.328125
89.59,1636978088.34375
89.97,1636978088.359375
89.76,1636978088.375
88.79,1636978088.390625
86.86,1636978088.40625
83.79,1636978088.421875
79.45,1636978088.4375
73.85,1636978088.453125
67.21,1636978088.46875
59.88,1636978088.484375
52.28,1636978088.5
44.77,1636978088.515625
37.64,1636978088.53125
31.0,1636978088.546875
24.84,1636978088.5625
19.0,1636978088.578125
13.24,1636978088.59375
7.25,1636978088.609375
0.75,1636978088.625
-6.4,1636978088.640625
-14.08,1636978088.65625
-21.98,1636978088.671875
-29.62,1636978088.6875
-36.62,1636978088.703125
-42.89,1636978088.71875
-48.72,1636978088.734375
-54.76,1636978088.75
-61.85,1636978088.765625
-70.74,1636978088.78125
-81.78,1636978088.796875
-94.66,1636978088.8125
-108.23,1636978088.828125
-120.56,1636978088.84375
-129.21,1636978088.859375
-131.86,1636978088.875
-126.97,1636978088.890625
-114.27,1636978088.90625
-94.95,1636978088.921875
-71.33,1636978088.9375
-46.16,1636978088.953125
-21.9,1636978088.96875
-0.21,1636978088.984375
18.24,1636978089.0
33.51,1636978089.015625
46.01,1636978089.03125
56.11,1636978089.046875
64.01,1636978089.0625
69.77,1636978089.078125
73.45,1636978089.09375
75.34,1636978089.109375
75.92,1636978089.125
75.79,1636978089.140625
75.51,1636978089.15625
75.44,1636978089.171875
75.76,1636978089.1875
76.44,1636978089.203125
77.37,1636978089.21875
78.37,1636978089.234375
79.28,1636978089.25
79.84,1636978089.265625
79.8,1636978089.28125
78.88,1636978089.296875
76.86,1636978089.3125
73.68,1636978089.328125
69.4,1636978089.34375
64.22,1636978089.359375
58.41,1636978089.375
52.23,1636978089.390625
45.95,1636978089.40625
39.68,1636978089.421875
33.5,1636978089.4375
27.36,1636978089.453125
21.21,1636978089.46875
15.04,1636978089.484375
8.95,1636978089.5
3.04,1636978089.515625
-2.64,1636978089.53125
-8.2,1636978089.546875
-13.91,1636978089.5625
-20.08,1636978089.578125
-26.92,1636978089.59375
-34.35,1636978089.609375
-42.06,1636978089.625
-49.57,1636978089.640625
-56.51,1636978089.65625
-62.81,1636978089.671875
-68.76,1636978089.6875
-75.1,1636978089.703125
-82.71,1636978089.71875
-92.45,1636978089.734375
-104.65,1636978089.75
-118.75,1636978089.765625
-133.06,1636978089.78125
-144.98,1636978089.796875
-151.59,1636978089.8125
-150.5,1636978089.828125
-140.77,1636978089.84375
-123.16,1636978089.859375
-100.02,1636978089.875
-74.41,1636978089.890625
-49.22,1636978089.90625
-26.4,1636978089.921875
-6.74,1636978089.9375
9.98,1636978089.953125
24.42,1636978089.96875
37.19,1636978089.984375
48.62,1636978090.0
58.61,1636978090.015625
66.92,1636978090.03125
73.34,1636978090.046875
77.85,1636978090.0625
80.67,1636978090.078125
82.19,1636978090.09375
82.8,1636978090.109375
82.8,1636978090.125
82.39,1636978090.140625
81.67,1636978090.15625
80.79,1636978090.171875
79.94,1636978090.1875
79.36,1636978090.203125
79.16,1636978090.21875
79.23,1636978090.234375
79.21,1636978090.25
78.52,1636978090.265625
76.58,1636978090.28125
73.06,1636978090.296875
68.0,1636978090.3125
61.88,1636978090.328125
55.47,1636978090.34375
49.52,1636978090.359375
44.5,1636978090.375
40.38,1636978090.390625
36.7,1636978090.40625
32.78,1636978090.421875
28.11,1636978090.4375
22.56,1636978090.453125
16.48,1636978090.46875
10.42,1636978090.484375
4.91,1636978090.5
0.14,1636978090.515625
-4.06,1636978090.53125
-8.15,1636978090.546875
-12.6,1636978090.5625
-17.79,1636978090.578125
-23.82,1636978090.59375
-30.55,1636978090.609375
-37.69,1636978090.625
-44.85,1636978090.640625
-51.69,1636978090.65625
-58.02,1636978090.671875
-63.91,1636978090.6875
-69.66,1636978090.703125
-75.88,1636978090.71875
-83.27,1636978090.734375
-92.4,1636978090.75
-103.35,1636978090.765625
-115.41,1636978090.78125
-126.96,1636978090.796875
-135.64,1636978090.8125
-139.04,1636978090.828125
-135.32,1636978090.84375
-123.99,1636978090.859375
-106.09,1636978090.875
-83.9,1636978090.890625
-60.17,1636978090.90625
-37.33,1636978090.921875
-16.86,1636978090.9375
0.76,1636978090.953125
15.73,1636978090.96875
28.51,1636978090.984375
39.43,1636978091.0
48.61,1636978091.015625
56.05,1636978091.03125
61.7,1636978091.046875
65.65,1636978091.0625
68.11,1636978091.078125
69.34,1636978091.09375
69.68,1636978091.109375
69.47,1636978091.125
68.97,1636978091.140625
68.43,1636978091.15625
67.99,1636978091.171875
67.75,1636978091.1875
67.77,1636978091.203125
68.06,1636978091.21875
68.54,1636978091.234375
68.95,1636978091.25
68.85,1636978091.265625
67.75,1636978091.28125
65.25,1636978091.296875
61.25,1636978091.3125
56.06,1636978091.328125
50.33,1636978091.34375
44.81,1636978091.359375
40.05,1636978091.375
36.2,1636978091.390625
32.95,1636978091.40625
29.68,1636978091.421875
25.75,1636978091.4375
20.84,1636978091.453125
15.05,1636978091.46875
8.91,1636978091.484375
3.06,1636978091.5
-1.99,1636978091.515625
-6.18,1636978091.53125
-9.91,1636978091.546875
-13.84,1636978091.5625
-18.63,1636978091.578125
-24.61,1636978091.59375
-31.74,1636978091.609375
-39.57,1636978091.625
-47.46,1636978091.640625
-54.78,1636978091.65625
-61.15,1636978091.671875
-66.51,1636978091.6875
-71.23,1636978091.703125
-76.01,1636978091.71875
-81.79,1636978091.734375
-89.4,1636978091.75
-99.24,1636978091.765625
-110.9,1636978091.78125
-122.97,1636978091.796875
-133.2,1636978091.8125
-138.98,1636978091.828125
-138.17,1636978091.84375
-129.77,1636978091.859375
-114.3,1636978091.875
-93.69,1636978091.890625
-70.6,1636978091.90625
-47.65,1636978091.921875
-26.73,1636978091.9375
-8.67,1636978091.953125
6.61,1636978091.96875
19.66,1636978091.984375
31.06,1636978092.0
41.15,1636978092.015625
49.92,1636978092.03125
57.21,1636978092.046875
62.86,1636978092.0625
66.85,1636978092.078125
69.35,1636978092.09375
70.63,1636978092.109375
71.0,1636978092.125
70.69,1636978092.140625
69.94,1636978092.15625
68.94,1636978092.171875
67.97,1636978092.1875
67.31,1636978092.203125
67.17,1636978092.21875
67.56,1636978092.234375
68.16,1636978092.25
68.44,1636978092.265625
67.75,1636978092.28125
65.64,1636978092.296875
61.98,1636978092.3125
57.04,1636978092.328125
51.38,1636978092.34375
45.61,1636978092.359375
40.22,1636978092.375
35.46,1636978092.390625
31.28,1636978092.40625
27.38,1636978092.421875
23.43,1636978092.4375
19.09,1636978092.453125
14.27,1636978092.46875
9.05,1636978092.484375
3.77,1636978092.5
-1.19,1636978092.515625
-5.54,1636978092.53125
-9.24,1636978092.546875
-12.61,1636978092.5625
-16.21,1636978092.578125
-20.69,1636978092.59375
-26.42,1636978092.609375
-33.33,1636978092.625
-40.89,1636978092.640625
-48.34,1636978092.65625
-54.97,1636978092.671875
-60.5,1636978092.6875
-65.15,1636978092.703125
-69.56,1636978092.71875
-74.56,1636978092.734375
-80.95,1636978092.75
-89.19,1636978092.765625
-99.28,1636978092.78125
-110.54,1636978092.796875
-121.54,1636978092.8125
-130.16,1636978092.828125
-134.1,1636978092.84375
-131.47,1636978092.859375
-121.52,1636978092.875
-105.05,1636978092.890625
-84.2,1636978092.90625
-61.76,1636978092.921875
-40.27,1636978092.9375
-21.31,1636978092.953125
-5.29,1636978092.96875
8.25,1636978092.984375
20.04,1636978093.0
30.6,1636978093.015625
39.98,1636978093.03125
47.9,1636978093.046875
54.06,1636978093.0625
58.36,1636978093.078125
61.04,1636978093.09375
62.57,1636978093.109375
63.43,1636978093.125
63.93,1636978093.140625
64.24,1636978093.15625
64.33,1636978093.171875
64.23,1636978093.1875
64.07,1636978093.203125
64.11,1636978093.21875
64.57,1636978093.234375
65.45,1636978093.25
66.45,1636978093.265625
66.98,1636978093.28125
66.35,1636978093.296875
64.1,1636978093.3125
60.16,1636978093.328125
54.95,1636978093.34375
49.2,1636978093.359375
43.64,1636978093.375
38.7,1636978093.390625
34.41,1636978093.40625
30.42,1636978093.421875
26.21,1636978093.4375
21.42,1636978093.453125
15.99,1636978093.46875
10.25,1636978093.484375
4.67,1636978093.5
-0.31,1636978093.515625
-4.56,1636978093.53125
-8.28,1636978093.546875
-11.99,1636978093.5625
-16.26,1636978093.578125
-21.46,1636978093.59375
-27.65,1636978093.609375
-34.53,1636978093.625
-41.62,1636978093.640625
-48.36,1636978093.65625
-54.42,1636978093.671875
-59.75,1636978093.6875
-64.68,1636978093.703125
-69.85,1636978093.71875
-76.07,1636978093.734375
-84.03,1636978093.75
-93.93,1636978093.765625
-105.15,1636978093.78125
-116.1,1636978093.796875
-124.41,1636978093.8125
-127.62,1636978093.828125
-123.88,1636978093.84375
-112.76,1636978093.859375
-95.39,1636978093.875
-74.15,1636978093.890625
-51.8,1636978093.90625
-30.68,1636978093.921875
-12.08,1636978093.9375
3.71,1636978093.953125
17.05,1636978093.96875
28.46,1636978093.984375
38.22,1636978094.0
46.38,1636978094.015625
52.81,1636978094.03125
57.51,1636978094.046875
60.61,1636978094.0625
62.46,1636978094.078125
63.45,1636978094.09375
63.91,1636978094.109375
64.09,1636978094.125
64.14,1636978094.140625
64.18,1636978094.15625
64.31,1636978094.171875
64.61,1636978094.1875
65.15,1636978094.203125
65.92,1636978094.21875
66.73,1636978094.234375
67.27,1636978094.25
67.15,1636978094.265625
65.93,1636978094.28125
63.37,1636978094.296875
59.46,1636978094.3125
54.45,1636978094.328125
48.88,1636978094.34375
43.32,1636978094.359375
38.28,1636978094.375
34.01,1636978094.390625
30.43,1636978094.40625
27.19,1636978094.421875
23.79,1636978094.4375
19.81,1636978094.453125
15.07,1636978094.46875
9.72,1636978094.484375
4.18,1636978094.5
-1.09,1636978094.515625
-5.73,1636978094.53125
-9.71,1636978094.546875
-13.37,1636978094.5625
-17.25,1636978094.578125
-21.88,1636978094.59375
-27.58,1636978094.609375
-34.29,1636978094.625
-41.54,1636978094.640625
-48.73,1636978094.65625
-55.28,1636978094.671875
-60.95,1636978094.6875
-65.87,1636978094.703125
-70.52,1636978094.71875
-75.59,1636978094.734375
-81.83,1636978094.75
-89.81,1636978094.765625
-99.76,1636978094.78125
-111.27,1636978094.796875
-123.1,1636978094.8125
-133.22,1636978094.828125
-139.14,1636978094.84375
-138.67,1636978094.859375
-130.61,1636978094.875
-115.31,1636978094.890625
-94.64,1636978094.90625
-71.36,1636978094.921875
-48.29,1636978094.9375
-27.42,1636978094.953125
-9.65,1636978094.96875
5.12,1636978094.984375
17.51,1636978095.0
28.1,1636978095.015625
37.19,1636978095.03125
44.83,1636978095.046875
50.93,1636978095.0625
55.51,1636978095.078125
58.69,1636978095.09375
60.67,1636978095.109375
61.69,1636978095.125
61.9,1636978095.140625
61.47,1636978095.15625
60.61,1636978095.171875
59.56,1636978095.1875
58.62,1636978095.203125
58.0,1636978095.21875
57.77,1636978095.234375
57.71,1636978095.25
57.46,1636978095.265625
56.53,1636978095.28125
54.49,1636978095.296875
51.08,1636978095.3125
46.29,1636978095.328125
40.34,1636978095.34375
33.61,1636978095.359375
26.49,1636978095.375
19.36,1636978095.390625
12.45,1636978095.40625
5.83,1636978095.421875
-0.51,1636978095.4375
-6.8,1636978095.453125
-13.34,1636978095.46875
-20.49,1636978095.484375
-28.5,1636978095.5
-37.37,1636978095.515625
-46.79,1636978095.53125
-56.12,1636978095.546875
-64.69,1636978095.5625
-71.99,1636978095.578125
-77.94,1636978095.59375
-82.89,1636978095.609375
-87.41,1636978095.625
-91.98,1636978095.640625
-96.8,1636978095.65625
-101.67,1636978095.671875
-106.15,1636978095.6875
-109.83,1636978095.703125
-112.55,1636978095.71875
-114.65,1636978095.734375
-116.87,1636978095.75
-120.24,1636978095.765625
-125.86,1636978095.78125
-134.43,1636978095.796875
-145.96,1636978095.8125
-159.38,1636978095.828125
-172.61,1636978095.84375
-182.85,1636978095.859375
-187.23,1636978095.875
-183.59,1636978095.890625
-171.08,1636978095.90625
-150.55,1636978095.921875
-124.22,1636978095.9375
-95.21,1636978095.953125
-66.67,1636978095.96875
-41.07,1636978095.984375
-19.67,1636978096.0
-2.46,1636978096.015625
11.46,1636978096.03125
23.36,1636978096.046875
34.19,1636978096.0625
44.31,1636978096.078125
53.48,1636978096.09375
61.21,1636978096.109375
67.28,1636978096.125
71.96,1636978096.140625
76.0,1636978096.15625
80.31,1636978096.171875
85.63,1636978096.1875
92.25,1636978096.203125
100.11,1636978096.21875
108.76,1636978096.234375
117.45,1636978096.25
125.17,1636978096.265625
130.57,1636978096.28125
132.3,1636978096.296875
129.34,1636978096.3125
121.43,1636978096.328125
109.31,1636978096.34375
94.55,1636978096.359375
79.07,1636978096.375
64.5,1636978096.390625
51.87,1636978096.40625
41.51,1636978096.421875
33.27,1636978096.4375
26.82,1636978096.453125
21.81,1636978096.46875
17.91,1636978096.484375
14.66,1636978096.5
11.54,1636978096.515625
7.97,1636978096.53125
3.55,1636978096.546875
-1.81,1636978096.5625
-7.92,1636978096.578125
-14.41,1636978096.59375
-20.95,1636978096.609375
-27.26,1636978096.625
-33.17,1636978096.640625
-38.53,1636978096.65625
-43.11,1636978096.671875
-46.71,1636978096.6875
-49.22,1636978096.703125
-50.86,1636978096.71875
-52.31,1636978096.734375
-54.58,1636978096.75
-58.68,1636978096.765625
-65.08,1636978096.78125
-73.22,1636978096.796875
-81.36,1636978096.8125
-86.94,1636978096.828125
-87.4,1636978096.84375
-81.13,1636978096.859375
-67.98,1636978096.875
-49.34,1636978096.890625
-27.53,1636978096.90625
-4.96,1636978096.921875
16.51,1636978096.9375
35.86,1636978096.953125
52.8,1636978096.96875
67.48,1636978096.984375
80.18,1636978097.0
91.2,1636978097.015625
100.64,1636978097.03125
108.31,1636978097.046875
113.67,1636978097.0625
115.84,1636978097.078125
114.08,1636978097.09375
108.17,1636978097.109375
98.82,1636978097.125
87.72,1636978097.140625
77.03,1636978097.15625
68.75,1636978097.171875
64.04,1636978097.1875
62.91,1636978097.203125
64.36,1636978097.21875
66.79,1636978097.234375
68.47,1636978097.25
67.95,1636978097.265625
64.28,1636978097.28125
57.07,1636978097.296875
46.56,1636978097.3125
33.46,1636978097.328125
18.78,1636978097.34375
3.55,1636978097.359375
-11.5,1636978097.375
-25.97,1636978097.390625
-39.88,1636978097.40625
-53.34,1636978097.421875
-66.43,1636978097.4375
-78.98,1636978097.453125
-90.62,1636978097.46875
-100.81,1636978097.484375
-109.0,1636978097.5
-114.64,1636978097.515625
-117.23,1636978097.53125
-116.4,1636978097.546875
-112.02,1636978097.5625
-104.39,1636978097.578125
-94.13,1636978097.59375
-81.93,1636978097.609375
-68.1,1636978097.625
-52.36,1636978097.640625
-34.08,1636978097.65625
-12.89,1636978097.671875
10.56,1636978097.6875
34.3,1636978097.703125
