eda,time
3.118957,1636978162.75
3.1228,1636978163.0
3.126642,1636978163.25
3.135608,1636978163.5
3.139451,1636978163.75
3.140732,1636978164.0
3.136889,1636978164.25
3.135608,1636978164.5
3.136889,1636978164.75
3.139451,1636978165.0
3.136889,1636978165.25
3.135608,1636978165.5
3.143294,1636978165.75
3.148417,1636978166.0
3.139451,1636978166.25
3.136889,1636978166.5
3.135608,1636978166.75
3.135608,1636978167.0
3.135608,1636978167.25
3.129204,1636978167.5
3.121519,1636978167.75
3.118957,1636978168.0
3.124081,1636978168.25
3.120238,1636978168.5
3.120238,1636978168.75
3.109991,1636978169.0
3.111272,1636978169.25
3.111272,1636978169.5
3.103587,1636978169.75
3.095901,1636978170.0
3.086936,1636978170.25
3.083093,1636978170.5
3.085654,1636978170.75
3.077969,1636978171.0
3.065161,1636978171.25
3.060037,1636978171.5
3.056195,1636978171.75
3.060037,1636978172.0
3.061318,1636978172.25
3.044667,1636978172.5
3.039543,1636978172.75
3.042105,1636978173.0
3.044667,1636978173.25
3.051071,1636978173.5
3.045948,1636978173.75
3.040824,1636978174.0
3.061318,1636978174.25
3.040824,1636978174.5
3.040824,1636978174.75
3.045948,1636978175.0
3.047229,1636978175.25
3.038262,1636978175.5
3.03442,1636978175.75
3.038262,1636978176.0
3.038262,1636978176.25
3.038262,1636978176.5
3.03442,1636978176.75
3.028015,1636978177.0
3.031858,1636978177.25
3.031858,1636978177.5
3.029296,1636978177.75
3.016488,1636978178.0
3.013926,1636978178.25
3.015207,1636978178.5
3.012645,1636978178.75
3.008802,1636978179.0
3.00496,1636978179.25
3.001117,1636978179.5
3.00496,1636978179.75
3.00496,1636978180.0
3.003679,1636978180.25
3.007522,1636978180.5
3.008802,1636978180.75
3.008802,1636978181.0
3.003679,1636978181.25
2.995994,1636978181.5
2.995994,1636978181.75
2.997275,1636978182.0
2.993432,1636978182.25
2.995994,1636978182.5
2.995994,1636978182.75
3.00496,1636978183.0
3.006241,1636978183.25
3.008802,1636978183.5
3.002398,1636978183.75
2.997275,1636978184.0
2.998555,1636978184.25
2.999836,1636978184.5
3.007522,1636978184.75
3.001117,1636978185.0
2.992151,1636978185.25
2.99087,1636978185.5
2.995994,1636978185.75
2.998555,1636978186.0
3.001117,1636978186.25
3.006241,1636978186.5
3.016488,1636978186.75
3.015207,1636978187.0
3.017769,1636978187.25
3.016488,1636978187.5
3.016488,1636978187.75
3.019049,1636978188.0
3.02033,1636978188.25
3.011364,1636978188.5
3.011364,1636978188.75
3.008802,1636978189.0
3.003679,1636978189.25
3.001117,1636978189.5
3.002398,1636978189.75
3.008802,1636978190.0
3.006241,1636978190.25
2.999836,1636978190.5
2.993432,1636978190.75
2.992151,1636978191.0
2.997275,1636978191.25
2.993432,1636978191.5
2.99087,1636978191.75
2.99087,1636978192.0
2.99087,1636978192.25
2.992151,1636978192.5
2.985747,1636978192.75
2.988309,1636978193.0
2.998555,1636978193.25
3.001117,1636978193.5
3.001117,1636978193.75
2.995994,1636978194.0
2.994713,1636978194.25
3.001117,1636978194.5
3.001117,1636978194.75
2.995994,1636978195.0
3.003679,1636978195.25
3.001117,1636978195.5
3.001117,1636978195.75
3.002398,1636978196.0
3.010083,1636978196.25
3.003679,1636978196.5
3.007522,1636978196.75
3.006241,1636978197.0
3.003679,1636978197.25
3.003679,1636978197.5
3.003679,1636978197.75
3.002398,1636978198.0
3.007522,1636978198.25
3.002398,1636978198.5
2.998555,1636978198.75
2.993432,1636978199.0
2.998555,1636978199.25
2.992151,1636978199.5
2.988309,1636978199.75
2.994713,1636978200.0
2.992151,1636978200.25
2.99087,1636978200.5
2.981904,1636978200.75
2.976781,1636978201.0
2.979342,1636978201.25
2.972938,1636978201.5
2.967815,1636978201.75
2.967815,1636978202.0
2.96141,1636978202.25
2.965253,1636978202.5
2.969095,1636978202.75
2.971657,1636978203.0
2.974219,1636978203.25
2.9755,1636978203.5
2.9755,1636978203.75
2.972938,1636978204.0
2.970376,1636978204.25
2.971657,1636978204.5
2.962691,1636978204.75
2.960129,1636978205.0
2.958848,1636978205.25
2.957568,1636978205.5
2.960129,1636978205.75
2.96141,1636978206.0
2.963972,1636978206.25
2.949883,1636978206.5
2.951163,1636978206.75
2.955006,1636978207.0
2.980623,1636978207.25
2.956287,1636978207.5
2.948602,1636978207.75
2.949883,1636978208.0
2.956287,1636978208.25
2.943478,1636978208.5
2.934512,1636978208.75
2.93067,1636978209.0
2.93067,1636978209.25
2.926827,1636978209.5
2.922984,1636978209.75
2.924265,1636978210.0
2.937074,1636978210.25
2.933231,1636978210.5
2.933231,1636978210.75
2.925546,1636978211.0
2.924265,1636978211.25
2.920423,1636978211.5
2.908895,1636978211.75
2.914018,1636978212.0
2.906333,1636978212.25
2.907614,1636978212.5
2.906333,1636978212.75
2.906333,1636978213.0
2.907614,1636978213.25
2.899929,1636978213.5
2.899929,1636978213.75
2.908895,1636978214.0
2.910176,1636978214.25
2.910176,1636978214.5
2.911456,1636978214.75
2.915299,1636978215.0
2.911456,1636978215.25
2.903771,1636978215.5
2.899929,1636978215.75
2.90121,1636978216.0
2.906333,1636978216.25
2.896086,1636978216.5
2.898648,1636978216.75
2.893524,1636978217.0
2.896086,1636978217.25
2.897367,1636978217.5
2.898648,1636978217.75
2.90249,1636978218.0
2.894805,1636978218.25
2.890963,1636978218.5
2.894805,1636978218.75
2.899929,1636978219.0
2.885839,1636978219.25
2.881996,1636978219.5
2.876873,1636978219.75
2.875592,1636978220.0
2.87303,1636978220.25
2.869188,1636978220.5
2.866626,1636978220.75
2.894805,1636978221.0
2.876873,1636978221.25
2.888401,1636978221.5
2.883277,1636978221.75
2.878154,1636978222.0
2.876873,1636978222.25
2.865345,1636978222.5
2.861503,1636978222.75
2.87175,1636978223.0
2.862783,1636978223.25
2.85766,1636978223.5
2.858941,1636978223.75
2.866626,1636978224.0
2.870469,1636978224.25
2.870469,1636978224.5
2.869188,1636978224.75
2.869188,1636978225.0
2.867907,1636978225.25
2.864064,1636978225.5
2.860222,1636978225.75
2.858941,1636978226.0
2.855098,1636978226.25
2.851256,1636978226.5
2.848694,1636978226.75
2.853817,1636978227.0
2.847413,1636978227.25
2.839728,1636978227.5
2.839728,1636978227.75
2.844851,1636978228.0
2.834604,1636978228.25
2.846132,1636978228.5
2.84357,1636978228.75
2.84229,1636978229.0
2.84357,1636978229.25
2.844851,1636978229.5
2.84229,1636978229.75
2.841009,1636978230.0
2.832043,1636978230.25
2.825638,1636978230.5
2.8282,1636978230.75
2.824358,1636978231.0
2.824358,1636978231.25
2.824358,1636978231.5
2.834604,1636978231.75
2.856379,1636978232.0
2.848694,1636978232.25
2.853817,1636978232.5
2.851256,1636978232.75
2.848694,1636978233.0
2.847413,1636978233.25
2.848694,1636978233.5
2.851256,1636978233.75
2.848694,1636978234.0
2.839728,1636978234.25
2.834604,1636978234.5
2.84357,1636978234.75
2.848694,1636978235.0
2.841009,1636978235.25
2.84229,1636978235.5
2.851256,1636978235.75
2.85766,1636978236.0
2.861503,1636978236.25
2.874311,1636978236.5
2.893524,1636978236.75
2.912737,1636978237.0
2.939636,1636978237.25
2.956287,1636978237.5
2.96141,1636978237.75
2.966534,1636978238.0
2.974219,1636978238.25
2.962691,1636978238.5
2.956287,1636978238.75
2.955006,1636978239.0
2.944759,1636978239.25
2.933231,1636978239.5
2.934512,1636978239.75
2.925546,1636978240.0
2.919142,1636978240.25
2.915299,1636978240.5
2.914018,1636978240.75
2.911456,1636978241.0
2.905052,1636978241.25
2.889682,1636978241.5
2.885839,1636978241.75
2.883277,1636978242.0
2.876873,1636978242.25
2.874311,1636978242.5
2.880716,1636978242.75
2.866626,1636978243.0
2.874311,1636978243.25
2.876873,1636978243.5
2.874311,1636978243.75
2.878154,1636978244.0
2.883277,1636978244.25
2.876873,1636978244.5
2.875592,1636978244.75
2.875592,1636978245.0
2.874311,1636978245.25
2.865345,1636978245.5
2.878154,1636978245.75
2.865345,1636978246.0
2.851256,1636978246.25
2.847413,1636978246.5
2.852536,1636978246.75
2.85766,1636978247.0
2.856379,1636978247.25
2.856379,1636978247.5
2.860222,1636978247.75
2.85766,1636978248.0
2.855098,1636978248.25
2.851256,1636978248.5
2.851256,1636978248.75
2.841009,1636978249.0
2.84357,1636978249.25
2.834604,1636978249.5
2.830762,1636978249.75
2.830762,1636978250.0
2.838447,1636978250.25
2.837166,1636978250.5
2.834604,1636978250.75
2.84229,1636978251.0
2.830762,1636978251.25
2.825638,1636978251.5
2.821796,1636978251.75
2.821796,1636978252.0
2.814111,1636978252.25
2.808987,1636978252.5
2.808987,1636978252.75
2.803864,1636978253.0
2.806425,1636978253.25
2.808987,1636978253.5
2.805144,1636978253.75
2.810268,1636978254.0
2.806425,1636978254.25
2.803864,1636978254.5
2.808987,1636978254.75
2.810268,1636978255.0
2.806425,1636978255.25
2.79874,1636978255.5
2.796178,1636978255.75
2.796178,1636978256.0
2.793617,1636978256.25
2.794898,1636978256.5
2.801302,1636978256.75
2.812829,1636978257.0
2.824358,1636978257.25
2.8282,1636978257.5
2.829481,1636978257.75
2.829481,1636978258.0
2.830762,1636978258.25
2.826919,1636978258.5
2.826919,1636978258.75
2.820515,1636978259.0
2.819234,1636978259.25
2.815391,1636978259.5
2.819234,1636978259.75
2.817953,1636978260.0
2.817953,1636978260.25
2.810268,1636978260.5
2.812829,1636978260.75
2.808987,1636978261.0
2.805144,1636978261.25
2.806425,1636978261.5
2.796178,1636978261.75
2.793617,1636978262.0
2.792336,1636978262.25
2.792336,1636978262.5
2.791055,1636978262.75
2.791055,1636978263.0
2.802583,1636978263.25
2.803864,1636978263.5
2.803864,1636978263.75
2.805144,1636978264.0
2.808987,1636978264.25
2.808987,1636978264.5
2.79874,1636978264.75
2.794898,1636978265.0
2.789774,1636978265.25
2.789774,1636978265.5
2.794898,1636978265.75
2.801302,1636978266.0
2.793617,1636978266.25
2.796178,1636978266.5
2.797459,1636978266.75
2.792336,1636978267.0
2.797459,1636978267.25
2.794898,1636978267.5
2.801302,1636978267.75
2.784651,1636978268.0
2.78337,1636978268.25
2.782089,1636978268.5
2.776965,1636978268.75
2.776965,1636978269.0
2.773123,1636978269.25
2.770561,1636978269.5
2.780808,1636978269.75
2.782089,1636978270.0
2.776965,1636978270.25
2.78337,1636978270.5
2.784651,1636978270.75
2.784651,1636978271.0
2.782089,1636978271.25
2.773123,1636978271.5
2.765437,1636978271.75
2.770561,1636978272.0
2.773123,1636978272.25
2.757752,1636978272.5
2.76928,1636978272.75
2.766718,1636978273.0
2.764157,1636978273.25
2.764157,1636978273.5
2.762876,1636978273.75
2.764157,1636978274.0
2.762876,1636978274.25
2.761595,1636978274.5
2.752629,1636978274.75
2.747505,1636978275.0
2.743663,1636978275.25
2.741101,1636978275.5
2.744944,1636978275.75
2.766718,1636978276.0
2.748786,1636978276.25
2.756471,1636978276.5
2.755191,1636978276.75
2.752629,1636978277.0
2.752629,1636978277.25
2.743663,1636978277.5
2.746224,1636978277.75
2.741101,1636978278.0
2.737258,1636978278.25
2.737258,1636978278.5
2.742382,1636978278.75
2.73982,1636978279.0
2.734697,1636978279.25
2.735977,1636978279.5
2.738539,1636978279.75
2.737258,1636978280.0
2.73982,1636978280.25
2.733416,1636978280.5
2.723169,1636978280.75
2.725731,1636978281.0
2.729573,1636978281.25
2.727011,1636978281.5
2.728292,1636978281.75
2.723169,1636978282.0
2.723169,1636978282.25
2.730854,1636978282.5
2.734697,1636978282.75
2.73982,1636978283.0
2.734697,1636978283.25
2.732135,1636978283.5
2.732135,1636978283.75
2.72445,1636978284.0
2.721888,1636978284.25
2.721888,1636978284.5
2.718045,1636978284.75
2.714203,1636978285.0
2.712922,1636978285.25
2.720607,1636978285.5
2.715484,1636978285.75
2.718045,1636978286.0
2.718045,1636978286.25
2.718045,1636978286.5
2.716764,1636978286.75
2.711641,1636978287.0
2.712922,1636978287.25
2.701394,1636978287.5
2.701394,1636978287.75
2.698832,1636978288.0
2.69627,1636978288.25
2.69627,1636978288.5
2.703956,1636978288.75
2.700113,1636978289.0
2.712922,1636978289.25
2.711641,1636978289.5
2.706517,1636978289.75
2.707798,1636978290.0
2.703956,1636978290.25
2.705237,1636978290.5
2.711641,1636978290.75
2.706517,1636978291.0
2.723169,1636978291.25
2.718045,1636978291.5
2.720607,1636978291.75
2.716764,1636978292.0
2.721888,1636978292.25
2.72445,1636978292.5
2.721888,1636978292.75
2.730854,1636978293.0
2.721888,1636978293.25
2.716764,1636978293.5
2.714203,1636978293.75
2.701394,1636978294.0
2.700113,1636978294.25
2.69627,1636978294.5
2.697551,1636978294.75
2.701394,1636978295.0
2.707798,1636978295.25
2.71036,1636978295.5
2.707798,1636978295.75
2.706517,1636978296.0
2.705237,1636978296.25
2.707798,1636978296.5
2.712922,1636978296.75
2.693709,1636978297.0
2.692428,1636978297.25
2.688585,1636978297.5
2.686024,1636978297.75
2.702675,1636978298.0
2.698832,1636978298.25
2.69627,1636978298.5
2.701394,1636978298.75
2.702675,1636978299.0
2.698832,1636978299.25
2.697551,1636978299.5
2.69499,1636978299.75
2.688585,1636978300.0
2.689866,1636978300.25
2.69499,1636978300.5
2.700113,1636978300.75
2.725731,1636978301.0
2.723169,1636978301.25
2.733416,1636978301.5
2.743663,1636978301.75
2.742382,1636978302.0
2.742382,1636978302.25
2.738539,1636978302.5
2.728292,1636978302.75
2.723169,1636978303.0
2.723169,1636978303.25
2.719326,1636978303.5
2.714203,1636978303.75
2.714203,1636978304.0
2.720607,1636978304.25
2.718045,1636978304.5
2.715484,1636978304.75
2.712922,1636978305.0
2.709079,1636978305.25
2.707798,1636978305.5
2.698832,1636978305.75
2.693709,1636978306.0
2.714203,1636978306.25
2.69627,1636978306.5
2.69627,1636978306.75
2.71036,1636978307.0
2.714203,1636978307.25
2.712922,1636978307.5
2.711641,1636978307.75
2.712922,1636978308.0
2.709079,1636978308.25
2.71036,1636978308.5
2.711641,1636978308.75
2.69627,1636978309.0
2.692428,1636978309.25
2.689866,1636978309.5
2.697551,1636978309.75
2.693709,1636978310.0
2.69627,1636978310.25
2.709079,1636978310.5
2.714203,1636978310.75
2.728292,1636978311.0
2.729573,1636978311.25
2.730854,1636978311.5
2.72445,1636978311.75
2.72445,1636978312.0
2.718045,1636978312.25
2.718045,1636978312.5
2.721888,1636978312.75
2.729573,1636978313.0
2.729573,1636978313.25
2.728292,1636978313.5
2.729573,1636978313.75
2.728292,1636978314.0
2.723169,1636978314.25
2.735977,1636978314.5
2.711641,1636978314.75
2.706517,1636978315.0
2.698832,1636978315.25
2.697551,1636978315.5
2.698832,1636978315.75
2.703956,1636978316.0
2.707798,1636978316.25
2.702675,1636978316.5
2.702675,1636978316.75
2.705237,1636978317.0
2.716764,1636978317.25
2.732135,1636978317.5
2.759033,1636978317.75
2.775684,1636978318.0
2.797459,1636978318.25
2.803864,1636978318.5
2.812829,1636978318.75
2.812829,1636978319.0
2.814111,1636978319.25
2.810268,1636978319.5
2.79874,1636978319.75
2.793617,1636978320.0
2.78337,1636978320.25
2.776965,1636978320.5
2.771842,1636978320.75
2.771842,1636978321.0
2.761595,1636978321.25
2.770561,1636978321.5
2.770561,1636978321.75
2.770561,1636978322.0
2.773123,1636978322.25
2.766718,1636978322.5
2.766718,1636978322.75
2.773123,1636978323.0
2.771842,1636978323.25
2.765437,1636978323.5
2.770561,1636978323.75
2.767999,1636978324.0
2.767999,1636978324.25
2.761595,1636978324.5
2.756471,1636978324.75
2.755191,1636978325.0
2.755191,1636978325.25
2.743663,1636978325.5
2.742382,1636978325.75
2.744944,1636978326.0
2.750067,1636978326.25
2.744944,1636978326.5
2.750067,1636978326.75
2.752629,1636978327.0
2.748786,1636978327.25
2.748786,1636978327.5
2.744944,1636978327.75
2.734697,1636978328.0
2.737258,1636978328.25
2.725731,1636978328.5
2.725731,1636978328.75
2.723169,1636978329.0
2.725731,1636978329.25
2.727011,1636978329.5
2.728292,1636978329.75
2.720607,1636978330.0
2.720607,1636978330.25
2.716764,1636978330.5
2.709079,1636978330.75
2.725731,1636978331.0
2.705237,1636978331.25
2.709079,1636978331.5
2.707798,1636978331.75
2.712922,1636978332.0
2.71036,1636978332.25
2.706517,1636978332.5
2.706517,1636978332.75
2.700113,1636978333.0
2.700113,1636978333.25
2.701394,1636978333.5
2.700113,1636978333.75
2.700113,1636978334.0
2.71036,1636978334.25
2.709079,1636978334.5
2.709079,1636978334.75
2.714203,1636978335.0
2.715484,1636978335.25
2.725731,1636978335.5
2.738539,1636978335.75
2.735977,1636978336.0
2.744944,1636978336.25
2.760314,1636978336.5
2.776965,1636978336.75
2.933231,1636978337.0
2.983185,1636978337.25
2.897367,1636978337.5
2.903771,1636978337.75
2.907614,1636978338.0
2.899929,1636978338.25
2.876873,1636978338.5
2.869188,1636978338.75
2.874311,1636978339.0
2.862783,1636978339.25
2.858941,1636978339.5
2.893524,1636978339.75
2.876873,1636978340.0
2.928108,1636978340.25
2.921703,1636978340.5
2.922984,1636978340.75
2.920423,1636978341.0
2.914018,1636978341.25
2.91658,1636978341.5
2.924265,1636978341.75
2.919142,1636978342.0
2.928108,1636978342.25
2.934512,1636978342.5
2.93195,1636978342.75
2.934512,1636978343.0
2.953725,1636978343.25
2.953725,1636978343.5
2.944759,1636978343.75
2.939636,1636978344.0
2.938355,1636978344.25
2.93067,1636978344.5
2.920423,1636978344.75
2.934512,1636978345.0
3.006241,1636978345.25
2.963972,1636978345.5
2.94604,1636978345.75
2.995994,1636978346.0
3.026735,1636978346.25
3.065161,1636978346.5
3.113834,1636978346.75
3.145855,1636978347.0
3.179158,1636978347.25
3.179158,1636978347.5
3.189405,1636978347.75
3.202214,1636978348.0
3.207337,1636978348.25
3.202214,1636978348.5
3.190686,1636978348.75
3.172754,1636978349.0
3.166349,1636978349.25
3.15226,1636978349.5
3.145855,1636978349.75
3.162507,1636978350.0
3.193248,1636978350.25
3.221426,1636978350.5
3.247044,1636978350.75
3.264976,1636978351.0
3.267538,1636978351.25
3.263695,1636978351.5
3.25601,1636978351.75
3.244482,1636978352.0
3.234235,1636978352.25
3.212461,1636978352.5
3.191967,1636978352.75
3.195809,1636978353.0
3.189405,1636978353.25
3.180439,1636978353.5
3.175315,1636978353.75
3.163788,1636978354.0
3.158664,1636978354.25
3.174034,1636978354.5
3.166349,1636978354.75
3.069003,1636978355.0
3.045948,1636978355.25
3.040824,1636978355.5
3.040824,1636978355.75
3.043386,1636978356.0
3.048509,1636978356.25
3.061318,1636978356.5
3.056195,1636978356.75
3.04979,1636978357.0
3.057475,1636978357.25
3.04979,1636978357.5
3.040824,1636978357.75
3.038262,1636978358.0
3.038262,1636978358.25
3.026735,1636978358.5
3.021611,1636978358.75
3.011364,1636978359.0
2.994713,1636978359.25
2.983185,1636978359.5
2.972938,1636978359.75
2.965253,1636978360.0
2.965253,1636978360.25
2.958848,1636978360.5
