PPG GREEN,time
2033071.0,1636978095.494
2034977.0,1636978095.532
2035766.0,1636978095.572
2036257.0,1636978095.613
2034206.0,1636978095.652
2029911.0,1636978095.693
2022911.0,1636978095.734
2015512.0,1636978095.773
2009255.0,1636978095.813
2005095.0,1636978095.854
1992889.0,1636978095.894
1977369.0,1636978095.933
1959224.0,1636978095.974
1943559.0,1636978096.013
1928242.0,1636978096.053
1916469.0,1636978096.095
1907368.0,1636978096.132
1898565.0,1636978096.164
1890075.0,1636978096.203
1884060.0,1636978096.242
1882161.0,1636978096.283
1883164.0,1636978096.324
1885404.0,1636978096.363
1885404.0,1636978096.402
1886376.0,1636978096.441
1885001.0,1636978096.48
1882664.0,1636978096.519
1878216.0,1636978096.558
1875686.0,1636978096.597
1871683.0,1636978096.636
1865265.0,1636978096.675
1861398.0,1636978096.714
1859735.0,1636978096.753
1861055.0,1636978096.792
1860256.0,1636978096.831
1850773.0,1636978096.87
1837131.0,1636978096.909
1825724.0,1636978096.948
1818614.0,1636978096.987
1812465.0,1636978097.026
1807681.0,1636978097.065
1806160.0,1636978097.104
1804155.0,1636978097.143
1802223.0,1636978097.182
1800664.0,1636978097.221
1800234.0,1636978097.26
1800901.0,1636978097.299
1800416.0,1636978097.338
1801410.0,1636978097.377
1804476.0,1636978097.416
1805641.0,1636978097.455
1806616.0,1636978097.494
1809828.0,1636978097.533
1814211.0,1636978097.572
1816572.0,1636978097.611
1823268.0,1636978097.65
1822632.0,1636978097.689
1825254.0,1636978097.728
1824394.0,1636978097.767
1817538.0,1636978097.806
1807758.0,1636978097.845
1800643.0,1636978097.884
1795001.0,1636978097.923
1790691.0,1636978097.962
1788599.0,1636978098.001
1784978.0,1636978098.118
1787557.0,1636978098.04
1786160.0,1636978098.079
1784134.0,1636978098.157
1784234.0,1636978098.196
1784752.0,1636978098.235
1785265.0,1636978098.274
1785844.0,1636978098.313
1786802.0,1636978098.352
1786511.0,1636978098.391
1787077.0,1636978098.43
1788178.0,1636978098.469
1789722.0,1636978098.508
1792039.0,1636978098.547
1792248.0,1636978098.586
1787610.0,1636978098.625
1780335.0,1636978098.664
1773763.0,1636978098.703
1769731.0,1636978098.742
1766890.0,1636978098.781
1766394.0,1636978098.82
1766565.0,1636978098.859
1766237.0,1636978098.898
1764961.0,1636978098.976
1765196.0,1636978098.937
1765549.0,1636978099.054
1769953.0,1636978099.132
1767912.0,1636978099.093
1775059.0,1636978099.21
1777523.0,1636978099.249
1779684.0,1636978099.288
1765173.0,1636978099.015
1772681.0,1636978099.171
1782286.0,1636978099.327
1784031.0,1636978099.366
1783898.0,1636978099.405
1784103.0,1636978099.444
1784722.0,1636978099.483
1782687.0,1636978099.522
1781879.0,1636978099.561
1782596.0,1636978099.6
1782463.0,1636978099.639
1782450.0,1636978099.678
1781423.0,1636978099.717
1781514.0,1636978099.756
1783356.0,1636978099.795
1785942.0,1636978099.834
1790008.0,1636978099.873
1796051.0,1636978099.912
1801895.0,1636978099.951
1808016.0,1636978099.99
1813997.0,1636978100.029
1817839.0,1636978100.068
1817173.0,1636978100.107
1814964.0,1636978100.146
1812891.0,1636978100.185
1812259.0,1636978100.224
1813082.0,1636978100.263
1817262.0,1636978100.302
1821080.0,1636978100.341
1822742.0,1636978100.38
1825531.0,1636978100.419
1827614.0,1636978100.458
1830259.0,1636978100.497
1833565.0,1636978100.537
1837320.0,1636978100.577
1840797.0,1636978100.617
1844159.0,1636978100.657
1847629.0,1636978100.697
1851094.0,1636978100.737
1851846.0,1636978100.777
1849981.0,1636978100.817
1847794.0,1636978100.857
1846154.0,1636978100.897
1845245.0,1636978100.937
1845084.0,1636978100.977
1846343.0,1636978101.017
1847624.0,1636978101.057
1848838.0,1636978101.097
1850041.0,1636978101.137
1851866.0,1636978101.177
1853873.0,1636978101.217
1856325.0,1636978101.257
1859059.0,1636978101.297
1861957.0,1636978101.337
1864889.0,1636978101.377
1867653.0,1636978101.417
1871139.0,1636978101.457
1873840.0,1636978101.497
1877397.0,1636978101.537
1880707.0,1636978101.577
1884197.0,1636978101.617
1887588.0,1636978101.657
1890865.0,1636978101.697
1894212.0,1636978101.737
1895522.0,1636978101.777
1893976.0,1636978101.817
1891882.0,1636978101.857
1891078.0,1636978101.897
1890286.0,1636978101.937
1890540.0,1636978101.977
1891357.0,1636978102.017
1892563.0,1636978102.057
1894229.0,1636978102.097
1895820.0,1636978102.137
1897604.0,1636978102.177
1899635.0,1636978102.217
1902007.0,1636978102.257
1904263.0,1636978102.297
1907229.0,1636978102.337
1910412.0,1636978102.377
1913233.0,1636978102.417
1915998.0,1636978102.457
1918830.0,1636978102.497
1918830.0,1636978102.537
1922367.0,1636978102.577
1925485.0,1636978102.617
1928768.0,1636978102.657
1931804.0,1636978102.697
1935193.0,1636978102.737
1938242.0,1636978102.777
1941442.0,1636978102.817
1944092.0,1636978102.857
1944585.0,1636978102.897
1944631.0,1636978102.937
1945159.0,1636978102.977
1946187.0,1636978103.017
1947650.0,1636978103.057
1949175.0,1636978103.097
1951192.0,1636978103.137
1953885.0,1636978103.177
1956020.0,1636978103.217
1958222.0,1636978103.257
1960683.0,1636978103.297
1963106.0,1636978103.337
1965983.0,1636978103.377
1968813.0,1636978103.417
1971525.0,1636978103.457
1974494.0,1636978103.497
1977165.0,1636978103.537
1979904.0,1636978103.577
1983001.0,1636978103.617
1985729.0,1636978103.657
1988409.0,1636978103.697
1991331.0,1636978103.737
1994042.0,1636978103.777
1996972.0,1636978103.817
1999554.0,1636978103.857
2001536.0,1636978103.897
2002297.0,1636978103.937
2003285.0,1636978103.977
2004389.0,1636978104.017
2005597.0,1636978104.057
2007165.0,1636978104.097
2009174.0,1636978104.137
2011084.0,1636978104.177
2012732.0,1636978104.217
2014873.0,1636978104.257
2017057.0,1636978104.297
2018984.0,1636978104.337
2021074.0,1636978104.377
2023494.0,1636978104.417
2025682.0,1636978104.457
2027670.0,1636978104.497
2030018.0,1636978104.537
2032098.0,1636978104.577
2034174.0,1636978104.617
2036161.0,1636978104.657
2038338.0,1636978104.697
2040879.0,1636978104.737
2042806.0,1636978104.777
2044788.0,1636978104.817
2046403.0,1636978104.857
2046615.0,1636978104.897
2047003.0,1636978104.937
2048234.0,1636978104.977
2048768.0,1636978105.017
2049876.0,1636978105.057
2051347.0,1636978105.097
2052671.0,1636978105.137
2054179.0,1636978105.177
2055597.0,1636978105.217
2056461.0,1636978105.257
2058210.0,1636978105.297
2059565.0,1636978105.337
2061450.0,1636978105.377
2063031.0,1636978105.417
2064572.0,1636978105.457
2066346.0,1636978105.497
2067838.0,1636978105.537
2069396.0,1636978105.577
2071089.0,1636978105.617
2072605.0,1636978105.657
2073990.0,1636978105.697
2075746.0,1636978105.737
2076646.0,1636978105.777
2076873.0,1636978105.817
2075982.0,1636978105.857
2075806.0,1636978105.897
2075473.0,1636978105.937
2075771.0,1636978105.977
2076033.0,1636978106.017
2076551.0,1636978106.057
2077162.0,1636978106.097
2077678.0,1636978106.137
2077837.0,1636978106.177
2078614.0,1636978106.217
2079365.0,1636978106.257
2080327.0,1636978106.297
2081291.0,1636978106.337
2081974.0,1636978106.377
2083496.0,1636978106.417
2084640.0,1636978106.457
2085880.0,1636978106.497
2088431.0,1636978106.537
2090117.0,1636978106.577
2092463.0,1636978106.617
2094732.0,1636978106.657
2095167.0,1636978106.697
2092652.0,1636978106.737
2088484.0,1636978106.777
2083266.0,1636978106.817
2079110.0,1636978106.857
2075887.0,1636978106.897
2073506.0,1636978106.937
2071463.0,1636978106.977
2069955.0,1636978107.017
2068281.0,1636978107.057
2067391.0,1636978107.097
2066031.0,1636978107.137
2063966.0,1636978107.177
2063727.0,1636978107.217
2063112.0,1636978107.257
2064217.0,1636978107.297
2067076.0,1636978107.337
2069368.0,1636978107.377
2070715.0,1636978107.417
2072516.0,1636978107.457
2078497.0,1636978107.537
2075731.0,1636978107.497
2080465.0,1636978107.577
2079643.0,1636978107.617
2074890.0,1636978107.697
2073013.0,1636978107.737
2071704.0,1636978107.777
2077352.0,1636978107.657
2070466.0,1636978107.817
2069708.0,1636978107.857
2069099.0,1636978107.897
2068313.0,1636978107.937
2067682.0,1636978107.977
2066479.0,1636978108.017
2066232.0,1636978108.057
2066037.0,1636978108.097
2065715.0,1636978108.137
2065675.0,1636978108.177
2065784.0,1636978108.217
2065993.0,1636978108.264
2066167.0,1636978108.304
2066229.0,1636978108.346
2066749.0,1636978108.385
2067402.0,1636978108.425
2066599.0,1636978108.466
2063019.0,1636978108.505
2057793.0,1636978108.545
2044849.0,1636978108.665
2042232.0,1636978108.707
2039943.0,1636978108.746
2037717.0,1636978108.786
2035323.0,1636978108.827
2029971.0,1636978108.947
2031374.0,1636978108.906
2029353.0,1636978108.987
2033125.0,1636978108.866
2052822.0,1636978108.587
2048405.0,1636978108.625
2028443.0,1636978109.026
2028286.0,1636978109.068
2027708.0,1636978109.107
2027194.0,1636978109.147
2027188.0,1636978109.189
2026872.0,1636978109.227
2027120.0,1636978109.267
2026646.0,1636978109.308
2022192.0,1636978109.347
2016000.0,1636978109.388
2010106.0,1636978109.428
2005342.0,1636978109.467
2001418.0,1636978109.508
1998701.0,1636978109.549
1996281.0,1636978109.588
1994229.0,1636978109.628
1991621.0,1636978109.669
1989571.0,1636978109.708
1987953.0,1636978109.748
1986819.0,1636978109.79
1985755.0,1636978109.828
1985617.0,1636978109.869
1985256.0,1636978109.91
1985381.0,1636978109.949
1984921.0,1636978109.989
1984874.0,1636978110.03
1985205.0,1636978110.069
1985537.0,1636978110.109
1985821.0,1636978110.15
1984907.0,1636978110.19
1979696.0,1636978110.229
1972857.0,1636978110.27
1967293.0,1636978110.309
1962138.0,1636978110.349
1958319.0,1636978110.391
1955211.0,1636978110.429
1953149.0,1636978110.469
1950964.0,1636978110.511
1948747.0,1636978110.55
1946948.0,1636978110.59
1945442.0,1636978110.631
1945119.0,1636978110.67
1944490.0,1636978110.71
1944384.0,1636978110.751
1944749.0,1636978110.791
1945082.0,1636978110.83
1945280.0,1636978110.871
1946990.0,1636978110.992
1948784.0,1636978111.071
1948069.0,1636978111.03
1945632.0,1636978110.91
1946592.0,1636978110.95
1945598.0,1636978111.112
1940039.0,1636978111.151
1934341.0,1636978111.191
1930258.0,1636978111.232
1927269.0,1636978111.271
1924707.0,1636978111.311
1921827.0,1636978111.392
1923511.0,1636978111.352
1919446.0,1636978111.431
1916487.0,1636978111.472
1913102.0,1636978111.511
1910403.0,1636978111.551
1907855.0,1636978111.593
1906144.0,1636978111.632
1904770.0,1636978111.672
1904005.0,1636978111.713
1903455.0,1636978111.752
1903738.0,1636978111.793
1904065.0,1636978111.833
1904364.0,1636978111.872
1905476.0,1636978111.912
1905913.0,1636978111.953
1906323.0,1636978111.993
1904543.0,1636978112.032
1899705.0,1636978112.073
1898804.0,1636978112.112
1901700.0,1636978112.153
1902249.0,1636978112.194
1903486.0,1636978112.233
1904866.0,1636978112.273
1906370.0,1636978112.314
1906959.0,1636978112.353
1907258.0,1636978112.394
1907978.0,1636978112.434
1909340.0,1636978112.473
1910472.0,1636978112.513
1912211.0,1636978112.554
1913931.0,1636978112.594
1915850.0,1636978112.633
1917419.0,1636978112.675
1919347.0,1636978112.714
1921168.0,1636978112.754
1923175.0,1636978112.795
1925160.0,1636978112.834
1927041.0,1636978112.874
1929463.0,1636978112.915
1930168.0,1636978112.954
1926974.0,1636978112.995
1922952.0,1636978113.035
1919696.0,1636978113.074
1917600.0,1636978113.114
1915993.0,1636978113.155
1915044.0,1636978113.195
1914735.0,1636978113.234
1914328.0,1636978113.276
1914162.0,1636978113.315
1914259.0,1636978113.354
1914500.0,1636978113.393
1915200.0,1636978113.432
1916520.0,1636978113.472
1917932.0,1636978113.514
1919147.0,1636978113.553
1920815.0,1636978113.591
1922330.0,1636978113.624
1923991.0,1636978113.663
1925653.0,1636978113.703
1927527.0,1636978113.744
1929060.0,1636978113.784
1931358.0,1636978113.823
1931043.0,1636978113.865
1927577.0,1636978113.904
1923962.0,1636978113.944
1921115.0,1636978113.985
1919429.0,1636978114.024
1918518.0,1636978114.064
1918192.0,1636978114.105
1918104.0,1636978114.144
1917998.0,1636978114.185
1917557.0,1636978114.225
1917999.0,1636978114.264
1918799.0,1636978114.304
1919387.0,1636978114.345
1921071.0,1636978114.385
1922361.0,1636978114.425
1923810.0,1636978114.466
1925308.0,1636978114.505
1926791.0,1636978114.545
1928352.0,1636978114.587
1930196.0,1636978114.625
1931919.0,1636978114.665
1933927.0,1636978114.707
1935920.0,1636978114.742
1935151.0,1636978114.774
1931188.0,1636978114.814
1926657.0,1636978114.854
1923436.0,1636978114.894
1920817.0,1636978114.936
1918772.0,1636978114.975
1917436.0,1636978115.015
1917009.0,1636978115.056
1916072.0,1636978115.095
1915337.0,1636978115.135
1915288.0,1636978115.177
1915612.0,1636978115.215
1916347.0,1636978115.255
1917304.0,1636978115.296
1918158.0,1636978115.335
1919367.0,1636978115.376
1920647.0,1636978115.416
1922012.0,1636978115.455
1923344.0,1636978115.495
1924807.0,1636978115.538
1926520.0,1636978115.576
1928328.0,1636978115.613
1930149.0,1636978115.655
1931538.0,1636978115.694
1929653.0,1636978115.734
1924928.0,1636978115.776
1920247.0,1636978115.815
1916533.0,1636978115.855
1913646.0,1636978115.896
1911510.0,1636978115.933
1910414.0,1636978115.974
1909479.0,1636978116.015
1908450.0,1636978116.053
1908450.0,1636978116.086
1907633.0,1636978116.128
1906848.0,1636978116.167
1905629.0,1636978116.207
1904716.0,1636978116.248
1902730.0,1636978116.287
1901321.0,1636978116.327
1900792.0,1636978116.369
1900948.0,1636978116.407
1902033.0,1636978116.447
1902614.0,1636978116.488
1903428.0,1636978116.528
1904470.0,1636978116.568
1906144.0,1636978116.609
1907412.0,1636978116.648
1908939.0,1636978116.688
1905873.0,1636978116.729
1900954.0,1636978116.766
1895820.0,1636978116.8
1892456.0,1636978116.841
1890239.0,1636978116.876
1889775.0,1636978116.913
1890282.0,1636978116.955
1890953.0,1636978116.993
1892433.0,1636978117.034
1891795.0,1636978117.075
1893077.0,1636978117.114
1894088.0,1636978117.154
1895439.0,1636978117.195
1897003.0,1636978117.234
1898708.0,1636978117.274
1900355.0,1636978117.311
1902092.0,1636978117.351
1903717.0,1636978117.391
1905451.0,1636978117.432
1907307.0,1636978117.471
1909276.0,1636978117.512
1911292.0,1636978117.553
1913752.0,1636978117.591
1913641.0,1636978117.631
1909449.0,1636978117.673
1904223.0,1636978117.712
1900573.0,1636978117.752
1897570.0,1636978117.793
1895036.0,1636978117.832
1893579.0,1636978117.872
1892878.0,1636978117.913
1892041.0,1636978117.953
1890870.0,1636978117.993
1890740.0,1636978118.035
1890887.0,1636978118.073
1891316.0,1636978118.113
1892262.0,1636978118.155
1893157.0,1636978118.194
1894331.0,1636978118.234
1895388.0,1636978118.275
1896743.0,1636978118.315
1897884.0,1636978118.356
1899530.0,1636978118.396
1901174.0,1636978118.435
1903062.0,1636978118.473
1902224.0,1636978118.515
1898159.0,1636978118.551
1893296.0,1636978118.591
1889646.0,1636978118.632
1887138.0,1636978118.671
1885209.0,1636978118.711
1884839.0,1636978118.753
1884322.0,1636978118.791
1884090.0,1636978118.832
1883886.0,1636978118.873
1883592.0,1636978118.912
1883932.0,1636978118.953
1884250.0,1636978118.993
1885447.0,1636978119.032
1886761.0,1636978119.072
1887223.0,1636978119.113
1886700.0,1636978119.153
1885321.0,1636978119.192
1884345.0,1636978119.235
1883454.0,1636978119.274
1882939.0,1636978119.314
1883027.0,1636978119.356
1882517.0,1636978119.394
1878628.0,1636978119.434
1871182.0,1636978119.476
1864691.0,1636978119.515
1859179.0,1636978119.556
1854343.0,1636978119.597
1850952.0,1636978119.633
1848543.0,1636978119.673
1846489.0,1636978119.714
1844832.0,1636978119.744
1843925.0,1636978119.784
1842707.0,1636978119.825
1842008.0,1636978119.864
1842374.0,1636978119.904
1844125.0,1636978119.946
1848638.0,1636978119.984
1853369.0,1636978120.024
1857513.0,1636978120.065
1861541.0,1636978120.104
1866279.0,1636978120.145
1869961.0,1636978120.185
1873351.0,1636978120.216
1876745.0,1636978120.257
1878869.0,1636978120.298
1876875.0,1636978120.337
1872838.0,1636978120.377
1869346.0,1636978120.418
1866582.0,1636978120.457
1864701.0,1636978120.497
1863658.0,1636978120.539
1863601.0,1636978120.577
1863450.0,1636978120.617
1863481.0,1636978120.698
1864411.0,1636978120.732
1863389.0,1636978120.659
1865268.0,1636978120.773
1866767.0,1636978120.809
1868662.0,1636978120.847
1870291.0,1636978120.889
1872143.0,1636978120.929
1874146.0,1636978120.968
1876050.0,1636978121.009
1878252.0,1636978121.048
1880363.0,1636978121.088
1882761.0,1636978121.13
1885186.0,1636978121.168
1886269.0,1636978121.208
1883506.0,1636978121.249
1879943.0,1636978121.288
1876884.0,1636978121.329
1874522.0,1636978121.369
1873113.0,1636978121.408
1872710.0,1636978121.448
1872531.0,1636978121.489
1872975.0,1636978121.529
1872948.0,1636978121.569
1873184.0,1636978121.61
1874117.0,1636978121.649
1875717.0,1636978121.688
1877313.0,1636978121.73
1879342.0,1636978121.768
1880956.0,1636978121.808
1882837.0,1636978121.85
1885015.0,1636978121.889
1887059.0,1636978121.93
1889266.0,1636978121.971
1891549.0,1636978122.01
1894404.0,1636978122.048
1896366.0,1636978122.089
1895612.0,1636978122.129
1892881.0,1636978122.168
1885634.0,1636978122.33
1886029.0,1636978122.368
1886370.0,1636978122.408
1886565.0,1636978122.449
1887813.0,1636978122.248
1887296.0,1636978122.488
1886367.0,1636978122.288
1889693.0,1636978122.209
1888269.0,1636978122.529
1889659.0,1636978122.569
1891341.0,1636978122.608
1893091.0,1636978122.648
1894911.0,1636978122.689
1897347.0,1636978122.729
1901538.0,1636978122.81
1903844.0,1636978122.849
1906168.0,1636978122.889
