temp,time
33.61,1636978080.0
33.61,1636978080.25
33.61,1636978080.5
33.61,1636978080.75
33.61,1636978081.0
33.63,1636978081.25
33.63,1636978081.5
33.63,1636978081.75
33.63,1636978082.0
33.63,1636978082.25
33.63,1636978082.5
33.63,1636978082.75
33.63,1636978083.0
33.65,1636978083.25
33.65,1636978083.5
33.65,1636978083.75
33.65,1636978084.0
33.65,1636978084.25
33.65,1636978084.5
33.65,1636978084.75
33.65,1636978085.0
33.63,1636978085.25
33.63,1636978085.5
33.63,1636978085.75
33.63,1636978086.0
33.65,1636978086.25
33.65,1636978086.5
33.65,1636978086.75
33.65,1636978087.0
33.66,1636978087.25
33.66,1636978087.5
33.66,1636978087.75
33.66,1636978088.0
33.68,1636978088.25
33.68,1636978088.5
33.68,1636978088.75
33.68,1636978089.0
33.68,1636978089.25
33.68,1636978089.5
33.68,1636978089.75
33.68,1636978090.0
33.68,1636978090.25
33.68,1636978090.5
33.68,1636978090.75
33.68,1636978091.0
33.68,1636978091.25
33.68,1636978091.5
33.68,1636978091.75
33.68,1636978092.0
33.71,1636978092.25
33.71,1636978092.5
33.71,1636978092.75
33.71,1636978093.0
33.68,1636978093.25
33.68,1636978093.5
33.68,1636978093.75
33.68,1636978094.0
33.73,1636978094.25
33.73,1636978094.5
33.73,1636978094.75
33.73,1636978095.0
33.71,1636978095.25
33.71,1636978095.5
33.71,1636978095.75
33.71,1636978096.0
33.71,1636978096.25
33.71,1636978096.5
33.71,1636978096.75
33.71,1636978097.0
33.68,1636978097.25
33.68,1636978097.5
33.68,1636978097.75
33.68,1636978098.0
33.71,1636978098.25
33.71,1636978098.5
33.71,1636978098.75
33.71,1636978099.0
33.66,1636978099.25
33.66,1636978099.5
33.66,1636978099.75
33.66,1636978100.0
33.66,1636978100.25
33.66,1636978100.5
33.66,1636978100.75
33.66,1636978101.0
33.65,1636978101.25
33.65,1636978101.5
33.65,1636978101.75
33.65,1636978102.0
33.65,1636978102.25
33.65,1636978102.5
33.65,1636978102.75
33.65,1636978103.0
