eda,time
0.058913,1709208611.0
0.057632,1709208611.25
0.056351,1709208611.5
0.057632,1709208611.75
0.055071,1709208612.0
0.057632,1709208612.25
0.057632,1709208612.5
0.058913,1709208612.75
0.057632,1709208613.0
0.057632,1709208613.25
0.056351,1709208613.5
0.056351,1709208613.75
0.056351,1709208614.0
0.056351,1709208614.25
0.058913,1709208614.5
0.060194,1709208614.75
0.060194,1709208615.0
0.058913,1709208615.25
0.057632,1709208615.5
0.056351,1709208615.75
0.056351,1709208616.0
0.056351,1709208616.25
0.058913,1709208616.5
0.060194,1709208616.75
0.055071,1709208617.0
0.058913,1709208617.25
0.058913,1709208617.5
0.058913,1709208617.75
0.056351,1709208618.0
0.056351,1709208618.25
0.055071,1709208618.5
0.058913,1709208618.75
0.058913,1709208619.0
0.060194,1709208619.25
0.060194,1709208619.5
0.058913,1709208619.75
0.056351,1709208620.0
0.056351,1709208620.25
0.055071,1709208620.5
0.060194,1709208620.75
0.060194,1709208621.0
0.058913,1709208621.25
0.058913,1709208621.5
0.058913,1709208621.75
0.057632,1709208622.0
0.056351,1709208622.25
0.056351,1709208622.5
0.055071,1709208622.75
0.058913,1709208623.0
0.060194,1709208623.25
0.060194,1709208623.5
0.058913,1709208623.75
0.056351,1709208624.0
0.056351,1709208624.25
0.056351,1709208624.5
0.056351,1709208624.75
0.058913,1709208625.0
0.058913,1709208625.25
0.058913,1709208625.5
0.058913,1709208625.75
0.058913,1709208626.0
0.056351,1709208626.25
0.056351,1709208626.5
0.055071,1709208626.75
0.060194,1709208627.0
0.060194,1709208627.25
0.060194,1709208627.5
0.060194,1709208627.75
0.060194,1709208628.0
0.057632,1709208628.25
0.057632,1709208628.5
0.057632,1709208628.75
0.056351,1709208629.0
0.060194,1709208629.25
0.060194,1709208629.5
0.060194,1709208629.75
0.060194,1709208630.0
0.060194,1709208630.25
0.056351,1709208630.5
0.056351,1709208630.75
0.056351,1709208631.0
0.060194,1709208631.25
0.060194,1709208631.5
0.060194,1709208631.75
0.060194,1709208632.0
0.058913,1709208632.25
0.057632,1709208632.5
0.056351,1709208632.75
0.058913,1709208633.0
0.061474,1709208633.25
0.061474,1709208633.5
0.060194,1709208633.75
0.060194,1709208634.0
0.058913,1709208634.25
0.057632,1709208634.5
0.057632,1709208634.75
0.057632,1709208635.0
0.055071,1709208635.25
0.060194,1709208635.5
0.060194,1709208635.75
0.060194,1709208636.0
0.060194,1709208636.25
0.060194,1709208636.5
0.057632,1709208636.75
0.057632,1709208637.0
0.056351,1709208637.25
0.056351,1709208637.5
0.060194,1709208637.75
0.061474,1709208638.0
0.061474,1709208638.25
0.058913,1709208638.5
0.061474,1709208638.75
0.057632,1709208639.0
0.057632,1709208639.25
0.056351,1709208639.5
0.060194,1709208639.75
0.060194,1709208640.0
0.061474,1709208640.25
0.061474,1709208640.5
0.061474,1709208640.75
0.060194,1709208641.0
0.058913,1709208641.25
0.057632,1709208641.5
0.057632,1709208641.75
0.057632,1709208642.0
0.061474,1709208642.25
0.060194,1709208642.5
0.061474,1709208642.75
0.061474,1709208643.0
0.060194,1709208643.25
0.058913,1709208643.5
0.060194,1709208643.75
0.057632,1709208644.0
0.057632,1709208644.25
0.060194,1709208644.5
0.061474,1709208644.75
0.062755,1709208645.0
0.060194,1709208645.25
0.058913,1709208645.5
0.057632,1709208645.75
0.057632,1709208646.0
0.057632,1709208646.25
0.060194,1709208646.5
0.061474,1709208646.75
0.061474,1709208647.0
0.061474,1709208647.25
0.060194,1709208647.5
0.057632,1709208647.75
0.057632,1709208648.0
0.057632,1709208648.25
0.056351,1709208648.5
0.060194,1709208648.75
0.061474,1709208649.0
0.060194,1709208649.25
0.058913,1709208649.5
0.058913,1709208649.75
0.056351,1709208650.0
0.056351,1709208650.25
0.056351,1709208650.5
0.055071,1709208650.75
0.061474,1709208651.0
0.060194,1709208651.25
0.060194,1709208651.5
0.060194,1709208651.75
0.058913,1709208652.0
0.057632,1709208652.25
0.057632,1709208652.5
0.057632,1709208652.75
0.060194,1709208653.0
0.061474,1709208653.25
0.062755,1709208653.5
0.060194,1709208653.75
0.060194,1709208654.0
0.057632,1709208654.25
0.057632,1709208654.5
0.057632,1709208654.75
0.060194,1709208655.0
0.061474,1709208655.25
0.062755,1709208655.5
0.061474,1709208655.75
0.060194,1709208656.0
0.057632,1709208656.25
0.057632,1709208656.5
0.056351,1709208656.75
0.060194,1709208657.0
0.060194,1709208657.25
0.060194,1709208657.5
0.060194,1709208657.75
0.060194,1709208658.0
0.057632,1709208658.25
0.057632,1709208658.5
0.057632,1709208658.75
0.056351,1709208659.0
0.061474,1709208659.25
0.061474,1709208659.5
0.075562,1709208659.75
0.058913,1709208660.0
0.060194,1709208660.25
0.061474,1709208660.5
0.058913,1709208660.75
0.061474,1709208661.0
0.057632,1709208661.25
0.057632,1709208661.5
0.061474,1709208661.75
0.062755,1709208662.0
0.062755,1709208662.25
0.061474,1709208662.5
0.060194,1709208662.75
0.058913,1709208663.0
0.057632,1709208663.25
0.056351,1709208663.5
0.061474,1709208663.75
0.061474,1709208664.0
0.060194,1709208664.25
0.061474,1709208664.5
0.061474,1709208664.75
0.057632,1709208665.0
0.058913,1709208665.25
0.058913,1709208665.5
0.058913,1709208665.75
0.061474,1709208666.0
0.061474,1709208666.25
0.061474,1709208666.5
0.061474,1709208666.75
0.061474,1709208667.0
0.058913,1709208667.25
0.058913,1709208667.5
0.058913,1709208667.75
0.057632,1709208668.0
0.061474,1709208668.25
0.061474,1709208668.5
0.061474,1709208668.75
0.061474,1709208669.0
0.061474,1709208669.25
0.058913,1709208669.5
0.058913,1709208669.75
0.058913,1709208670.0
0.058913,1709208670.25
0.061474,1709208670.5
0.062755,1709208670.75
0.061474,1709208671.0
0.062755,1709208671.25
0.065316,1709208671.5
0.058913,1709208671.75
0.058913,1709208672.0
0.060194,1709208672.25
0.058913,1709208672.5
0.058913,1709208672.75
0.062755,1709208673.0
0.062755,1709208673.25
0.064036,1709208673.5
0.061474,1709208673.75
0.061474,1709208674.0
0.060194,1709208674.25
0.058913,1709208674.5
0.058913,1709208674.75
0.058913,1709208675.0
0.061474,1709208675.25
0.062755,1709208675.5
0.062755,1709208675.75
0.060194,1709208676.0
0.061474,1709208676.25
0.060194,1709208676.5
0.058913,1709208676.75
0.057632,1709208677.0
0.060194,1709208677.25
0.062755,1709208677.5
0.061474,1709208677.75
0.061474,1709208678.0
0.060194,1709208678.25
0.061474,1709208678.5
0.058913,1709208678.75
0.058913,1709208679.0
0.058913,1709208679.25
0.062755,1709208679.5
0.062755,1709208679.75
0.062755,1709208680.0
0.062755,1709208680.25
0.061474,1709208680.5
0.060194,1709208680.75
0.058913,1709208681.0
0.058913,1709208681.25
0.061474,1709208681.5
0.062755,1709208681.75
0.062755,1709208682.0
0.062755,1709208682.25
0.061474,1709208682.5
0.060194,1709208682.75
0.060194,1709208683.0
0.060194,1709208683.25
0.058913,1709208683.5
0.062755,1709208683.75
0.064036,1709208684.0
0.062755,1709208684.25
0.061474,1709208684.5
0.064036,1709208684.75
0.060194,1709208685.0
0.060194,1709208685.25
0.060194,1709208685.5
0.064036,1709208685.75
0.064036,1709208686.0
0.064036,1709208686.25
0.061474,1709208686.5
0.061474,1709208686.75
0.061474,1709208687.0
0.060194,1709208687.25
0.060194,1709208687.5
0.060194,1709208687.75
0.064036,1709208688.0
0.064036,1709208688.25
0.062755,1709208688.5
0.062755,1709208688.75
0.062755,1709208689.0
0.061474,1709208689.25
0.060194,1709208689.5
0.058913,1709208689.75
0.075562,1709208690.0
0.062755,1709208690.25
0.058913,1709208690.5
0.064036,1709208690.75
0.062755,1709208691.0
0.061474,1709208691.25
0.060194,1709208691.5
0.060194,1709208691.75
0.058913,1709208692.0
0.060194,1709208692.25
0.062755,1709208692.5
0.060194,1709208692.75
0.061474,1709208693.0
0.062755,1709208693.25
0.062755,1709208693.5
0.060194,1709208693.75
0.058913,1709208694.0
0.060194,1709208694.25
0.060194,1709208694.5
0.061474,1709208694.75
0.062755,1709208695.0
0.064036,1709208695.25
0.062755,1709208695.5
0.062755,1709208695.75
0.062755,1709208696.0
0.060194,1709208696.25
0.058913,1709208696.5
0.060194,1709208696.75
0.060194,1709208697.0
0.060194,1709208697.25
0.062755,1709208697.5
0.062755,1709208697.75
0.062755,1709208698.0
0.064036,1709208698.25
0.060194,1709208698.5
0.060194,1709208698.75
0.061474,1709208699.0
0.060194,1709208699.25
0.062755,1709208699.5
0.062755,1709208699.75
0.062755,1709208700.0
0.061474,1709208700.25
0.060194,1709208700.5
0.058913,1709208700.75
0.058913,1709208701.0
0.060194,1709208701.25
0.062755,1709208701.5
0.064036,1709208701.75
0.062755,1709208702.0
0.064036,1709208702.25
0.062755,1709208702.5
0.060194,1709208702.75
0.058913,1709208703.0
0.060194,1709208703.25
0.060194,1709208703.5
0.062755,1709208703.75
0.060194,1709208704.0
0.062755,1709208704.25
0.061474,1709208704.5
0.062755,1709208704.75
0.060194,1709208705.0
0.060194,1709208705.25
0.060194,1709208705.5
0.061474,1709208705.75
0.064036,1709208706.0
0.064036,1709208706.25
0.064036,1709208706.5
0.064036,1709208706.75
0.064036,1709208707.0
0.060194,1709208707.25
0.060194,1709208707.5
0.060194,1709208707.75
0.060194,1709208708.0
0.064036,1709208708.25
0.064036,1709208708.5
0.064036,1709208708.75
0.064036,1709208709.0
0.062755,1709208709.25
0.061474,1709208709.5
0.061474,1709208709.75
0.062755,1709208710.0
0.065316,1709208710.25
0.065316,1709208710.5
0.064036,1709208710.75
0.064036,1709208711.0
0.064036,1709208711.25
0.061474,1709208711.5
0.061474,1709208711.75
0.060194,1709208712.0
0.060194,1709208712.25
0.062755,1709208712.5
0.065316,1709208712.75
0.062755,1709208713.0
0.062755,1709208713.25
0.061474,1709208713.5
0.060194,1709208713.75
0.060194,1709208714.0
0.060194,1709208714.25
0.060194,1709208714.5
0.062755,1709208714.75
0.064036,1709208715.0
0.064036,1709208715.25
0.064036,1709208715.5
0.062755,1709208715.75
0.060194,1709208716.0
0.060194,1709208716.25
0.058913,1709208716.5
0.064036,1709208716.75
0.064036,1709208717.0
0.064036,1709208717.25
0.064036,1709208717.5
0.062755,1709208717.75
0.060194,1709208718.0
0.062755,1709208718.25
0.060194,1709208718.5
0.060194,1709208718.75
0.062755,1709208719.0
0.062755,1709208719.25
0.064036,1709208719.5
0.064036,1709208719.75
0.062755,1709208720.0
0.060194,1709208720.25
0.060194,1709208720.5
0.060194,1709208720.75
0.061474,1709208721.0
0.064036,1709208721.25
0.065316,1709208721.5
0.062755,1709208721.75
0.062755,1709208722.0
0.062755,1709208722.25
0.060194,1709208722.5
0.061474,1709208722.75
0.078124,1709208723.0
0.060194,1709208723.25
0.064036,1709208723.5
0.061474,1709208723.75
0.064036,1709208724.0
0.065316,1709208724.25
0.064036,1709208724.5
0.060194,1709208724.75
0.061474,1709208725.0
0.061474,1709208725.25
0.064036,1709208725.5
0.064036,1709208725.75
0.062755,1709208726.0
0.064036,1709208726.25
0.064036,1709208726.5
0.061474,1709208726.75
0.060194,1709208727.0
0.060194,1709208727.25
0.061474,1709208727.5
0.064036,1709208727.75
0.061474,1709208728.0
0.064036,1709208728.25
0.064036,1709208728.5
0.062755,1709208728.75
0.061474,1709208729.0
0.060194,1709208729.25
0.060194,1709208729.5
0.061474,1709208729.75
0.062755,1709208730.0
0.064036,1709208730.25
0.064036,1709208730.5
0.064036,1709208730.75
0.062755,1709208731.0
0.061474,1709208731.25
0.060194,1709208731.5
0.060194,1709208731.75
0.060194,1709208732.0
0.061474,1709208732.25
0.065316,1709208732.5
0.065316,1709208732.75
0.064036,1709208733.0
0.064036,1709208733.25
0.061474,1709208733.5
0.060194,1709208733.75
0.061474,1709208734.0
0.057632,1709208734.25
0.064036,1709208734.5
0.062755,1709208734.75
0.064036,1709208735.0
0.062755,1709208735.25
0.062755,1709208735.5
0.061474,1709208735.75
0.060194,1709208736.0
0.060194,1709208736.25
0.060194,1709208736.5
0.079404,1709208736.75
0.064036,1709208737.0
0.064036,1709208737.25
0.065316,1709208737.5
0.062755,1709208737.75
0.062755,1709208738.0
0.060194,1709208738.25
0.060194,1709208738.5
0.060194,1709208738.75
0.062755,1709208739.0
0.064036,1709208739.25
0.062755,1709208739.5
0.062755,1709208739.75
0.062755,1709208740.0
0.062755,1709208740.25
0.061474,1709208740.5
0.061474,1709208740.75
0.061474,1709208741.0
0.062755,1709208741.25
0.064036,1709208741.5
0.062755,1709208741.75
0.064036,1709208742.0
0.064036,1709208742.25
0.061474,1709208742.5
0.061474,1709208742.75
0.061474,1709208743.0
0.061474,1709208743.25
0.064036,1709208743.5
0.064036,1709208743.75
0.065316,1709208744.0
0.064036,1709208744.25
0.062755,1709208744.5
0.062755,1709208744.75
0.061474,1709208745.0
0.061474,1709208745.25
0.061474,1709208745.5
0.062755,1709208745.75
0.061474,1709208746.0
0.065316,1709208746.25
0.065316,1709208746.5
0.065316,1709208746.75
0.064036,1709208747.0
0.065316,1709208747.25
0.065316,1709208747.5
0.062755,1709208747.75
0.061474,1709208748.0
0.060194,1709208748.25
