bvp,time
8.63,1709208572.609375
13.77,1709208572.625
17.35,1709208572.640625
19.04,1709208572.65625
18.99,1709208572.671875
17.71,1709208572.6875
15.81,1709208572.703125
13.76,1709208572.71875
11.72,1709208572.734375
9.45,1709208572.75
6.48,1709208572.765625
2.3,1709208572.78125
-3.3,1709208572.796875
-10.06,1709208572.8125
-17.29,1709208572.828125
-24.1,1709208572.84375
-29.76,1709208572.859375
-33.95,1709208572.875
-36.81,1709208572.890625
-38.81,1709208572.90625
-40.45,1709208572.921875
-42.11,1709208572.9375
-43.98,1709208572.953125
-46.18,1709208572.96875
-48.77,1709208572.984375
-51.85,1709208573.0
-55.41,1709208573.015625
-59.28,1709208573.03125
-63.08,1709208573.046875
-66.3,1709208573.0625
-68.49,1709208573.078125
-69.48,1709208573.09375
-69.44,1709208573.109375
-68.9,1709208573.125
-68.45,1709208573.140625
-68.53,1709208573.15625
-69.09,1709208573.171875
-69.63,1709208573.1875
-69.25,1709208573.203125
-67.04,1709208573.21875
-62.41,1709208573.234375
-55.27,1709208573.25
-46.1,1709208573.265625
-35.64,1709208573.28125
-24.7,1709208573.296875
-13.86,1709208573.3125
-3.43,1709208573.328125
6.43,1709208573.34375
15.61,1709208573.359375
23.87,1709208573.375
30.99,1709208573.390625
36.83,1709208573.40625
41.44,1709208573.421875
45.01,1709208573.4375
47.79,1709208573.453125
49.89,1709208573.46875
51.27,1709208573.484375
51.84,1709208573.5
51.6,1709208573.515625
50.78,1709208573.53125
49.76,1709208573.546875
48.93,1709208573.5625
48.58,1709208573.578125
48.78,1709208573.59375
49.45,1709208573.609375
50.47,1709208573.625
51.73,1709208573.640625
53.12,1709208573.65625
54.5,1709208573.671875
55.68,1709208573.6875
56.4,1709208573.703125
56.45,1709208573.71875
55.68,1709208573.734375
54.1,1709208573.75
51.77,1709208573.765625
48.88,1709208573.78125
45.62,1709208573.796875
42.19,1709208573.8125
38.76,1709208573.828125
35.45,1709208573.84375
32.29,1709208573.859375
29.27,1709208573.875
26.38,1709208573.890625
23.64,1709208573.90625
21.09,1709208573.921875
18.79,1709208573.9375
16.81,1709208573.953125
15.12,1709208573.96875
13.66,1709208573.984375
12.36,1709208574.0
11.13,1709208574.015625
9.89,1709208574.03125
8.56,1709208574.046875
7.03,1709208574.0625
5.23,1709208574.078125
3.19,1709208574.09375
0.96,1709208574.109375
-1.33,1709208574.125
-3.57,1709208574.140625
-5.7,1709208574.15625
-7.71,1709208574.171875
-9.63,1709208574.1875
-11.52,1709208574.203125
-13.42,1709208574.21875
-15.39,1709208574.234375
-17.48,1709208574.25
-19.78,1709208574.265625
-22.27,1709208574.28125
-24.9,1709208574.296875
-27.61,1709208574.3125
-30.38,1709208574.328125
-33.36,1709208574.34375
-36.8,1709208574.359375
-40.91,1709208574.375
-45.62,1709208574.390625
-50.41,1709208574.40625
-54.35,1709208574.421875
-56.31,1709208574.4375
-55.38,1709208574.453125
-51.23,1709208574.46875
-44.21,1709208574.484375
-35.24,1709208574.5
-25.5,1709208574.515625
-16.03,1709208574.53125
-7.55,1709208574.546875
-0.38,1709208574.5625
5.43,1709208574.578125
9.93,1709208574.59375
13.21,1709208574.609375
15.32,1709208574.625
16.34,1709208574.640625
16.39,1709208574.65625
15.66,1709208574.671875
14.34,1709208574.6875
12.67,1709208574.703125
10.84,1709208574.71875
9.07,1709208574.734375
7.58,1709208574.75
6.61,1709208574.765625
6.35,1709208574.78125
6.89,1709208574.796875
8.19,1709208574.8125
10.08,1709208574.828125
12.23,1709208574.84375
14.32,1709208574.859375
16.07,1709208574.875
17.28,1709208574.890625
17.87,1709208574.90625
17.8,1709208574.921875
17.09,1709208574.9375
15.75,1709208574.953125
13.81,1709208574.96875
11.34,1709208574.984375
8.51,1709208575.0
5.51,1709208575.015625
2.53,1709208575.03125
-0.34,1709208575.046875
-3.15,1709208575.0625
-6.05,1709208575.078125
-9.18,1709208575.09375
-12.54,1709208575.109375
-15.95,1709208575.125
-19.09,1709208575.140625
-21.6,1709208575.15625
-23.24,1709208575.171875
-23.92,1709208575.1875
-23.68,1709208575.203125
-22.59,1709208575.21875
-20.68,1709208575.234375
-17.98,1709208575.25
-14.57,1709208575.265625
-10.62,1709208575.28125
-6.4,1709208575.296875
-2.19,1709208575.3125
1.8,1709208575.328125
5.42,1709208575.34375
8.53,1709208575.359375
10.9,1709208575.375
12.23,1709208575.390625
12.23,1709208575.40625
10.77,1709208575.421875
8.0,1709208575.4375
4.42,1709208575.453125
0.82,1709208575.46875
-1.95,1709208575.484375
-3.09,1709208575.5
-2.13,1709208575.515625
0.98,1709208575.53125
5.86,1709208575.546875
11.81,1709208575.5625
18.0,1709208575.578125
23.69,1709208575.59375
28.37,1709208575.609375
31.79,1709208575.625
33.94,1709208575.640625
34.88,1709208575.65625
34.76,1709208575.671875
33.67,1709208575.6875
31.72,1709208575.703125
28.98,1709208575.71875
25.59,1709208575.734375
21.73,1709208575.75
17.69,1709208575.765625
13.89,1709208575.78125
10.79,1709208575.796875
8.77,1709208575.8125
8.0,1709208575.828125
8.4,1709208575.84375
9.69,1709208575.859375
11.49,1709208575.875
13.5,1709208575.890625
15.48,1709208575.90625
17.3,1709208575.921875
18.8,1709208575.9375
19.8,1709208575.953125
20.17,1709208575.96875
19.91,1709208575.984375
19.16,1709208576.0
18.13,1709208576.015625
16.99,1709208576.03125
15.76,1709208576.046875
14.28,1709208576.0625
12.39,1709208576.078125
10.02,1709208576.09375
7.33,1709208576.109375
4.6,1709208576.125
2.17,1709208576.140625
0.25,1709208576.15625
-1.13,1709208576.171875
-2.12,1709208576.1875
-2.95,1709208576.203125
-3.82,1709208576.21875
-4.87,1709208576.234375
-6.15,1709208576.25
-7.66,1709208576.265625
-9.39,1709208576.28125
-11.26,1709208576.296875
-13.24,1709208576.3125
-15.27,1709208576.328125
-17.27,1709208576.34375
-19.25,1709208576.359375
-21.29,1709208576.375
-23.61,1709208576.390625
-26.49,1709208576.40625
-30.12,1709208576.421875
-34.4,1709208576.4375
-38.83,1709208576.453125
-42.54,1709208576.46875
-44.56,1709208576.484375
-44.11,1709208576.5
-40.89,1709208576.515625
-35.19,1709208576.53125
-27.76,1709208576.546875
-19.52,1709208576.5625
-11.36,1709208576.578125
-3.89,1709208576.59375
2.51,1709208576.609375
7.66,1709208576.625
11.54,1709208576.640625
14.21,1709208576.65625
15.87,1709208576.671875
16.78,1709208576.6875
17.22,1709208576.703125
17.38,1709208576.71875
17.37,1709208576.734375
17.21,1709208576.75
16.91,1709208576.765625
16.47,1709208576.78125
15.99,1709208576.796875
15.61,1709208576.8125
15.5,1709208576.828125
15.74,1709208576.84375
16.41,1709208576.859375
17.48,1709208576.875
18.88,1709208576.890625
20.46,1709208576.90625
22.03,1709208576.921875
23.35,1709208576.9375
24.2,1709208576.953125
24.44,1709208576.96875
24.07,1709208576.984375
23.21,1709208577.0
22.07,1709208577.015625
20.84,1709208577.03125
19.62,1709208577.046875
18.36,1709208577.0625
16.95,1709208577.078125
15.3,1709208577.09375
13.41,1709208577.109375
11.42,1709208577.125
9.48,1709208577.140625
7.7,1709208577.15625
6.07,1709208577.171875
4.51,1709208577.1875
2.92,1709208577.203125
1.28,1709208577.21875
-0.36,1709208577.234375
-1.88,1709208577.25
-3.2,1709208577.265625
-4.34,1709208577.28125
-5.4,1709208577.296875
-6.54,1709208577.3125
-7.91,1709208577.328125
-9.58,1709208577.34375
-11.57,1709208577.359375
-13.78,1709208577.375
-16.11,1709208577.390625
-18.42,1709208577.40625
-20.61,1709208577.421875
-22.67,1709208577.4375
-24.65,1709208577.453125
-26.75,1709208577.46875
-29.23,1709208577.484375
-32.33,1709208577.5
-36.12,1709208577.515625
-40.35,1709208577.53125
-44.41,1709208577.546875
-47.42,1709208577.5625
-48.5,1709208577.578125
-47.04,1709208577.59375
-42.93,1709208577.609375
-36.58,1709208577.625
-28.75,1709208577.640625
-20.36,1709208577.65625
-12.17,1709208577.671875
-4.75,1709208577.6875
1.54,1709208577.703125
6.51,1709208577.71875
10.09,1709208577.734375
12.35,1709208577.75
13.52,1709208577.765625
13.97,1709208577.78125
14.09,1709208577.796875
14.18,1709208577.8125
14.31,1709208577.828125
14.4,1709208577.84375
14.31,1709208577.859375
13.98,1709208577.875
13.48,1709208577.890625
12.99,1709208577.90625
12.75,1709208577.921875
12.91,1709208577.9375
13.52,1709208577.953125
14.54,1709208577.96875
15.85,1709208577.984375
17.34,1709208578.0
18.89,1709208578.015625
20.39,1709208578.03125
21.69,1709208578.046875
22.65,1709208578.0625
23.04,1709208578.078125
22.76,1709208578.09375
21.78,1709208578.109375
20.27,1709208578.125
18.47,1709208578.140625
16.66,1709208578.15625
15.03,1709208578.171875
13.64,1709208578.1875
12.43,1709208578.203125
11.31,1709208578.21875
10.25,1709208578.234375
9.27,1709208578.25
8.39,1709208578.265625
7.56,1709208578.28125
6.69,1709208578.296875
5.68,1709208578.3125
4.52,1709208578.328125
3.3,1709208578.34375
2.19,1709208578.359375
1.34,1709208578.375
0.74,1709208578.390625
0.27,1709208578.40625
-0.29,1709208578.421875
-1.09,1709208578.4375
-2.18,1709208578.453125
-3.49,1709208578.46875
-4.9,1709208578.484375
-6.32,1709208578.5
-7.74,1709208578.515625
-9.25,1709208578.53125
-10.9,1709208578.546875
-12.71,1709208578.5625
-14.64,1709208578.578125
-16.63,1709208578.59375
-18.64,1709208578.609375
-20.66,1709208578.625
-22.72,1709208578.640625
-24.86,1709208578.65625
-27.09,1709208578.671875
-29.44,1709208578.6875
-32.0,1709208578.703125
-34.91,1709208578.71875
-38.28,1709208578.734375
-42.03,1709208578.75
-45.73,1709208578.765625
-48.67,1709208578.78125
-49.97,1709208578.796875
-48.91,1709208578.8125
-45.21,1709208578.828125
-39.12,1709208578.84375
-31.4,1709208578.859375
-23.0,1709208578.875
-14.78,1709208578.890625
-7.38,1709208578.90625
-1.13,1709208578.921875
3.86,1709208578.9375
7.56,1709208578.953125
10.05,1709208578.96875
11.44,1709208578.984375
12.0,1709208579.0
12.03,1709208579.015625
11.86,1709208579.03125
11.68,1709208579.046875
11.55,1709208579.0625
11.39,1709208579.078125
11.11,1709208579.09375
10.7,1709208579.109375
10.32,1709208579.125
10.17,1709208579.140625
10.48,1709208579.15625
11.33,1709208579.171875
12.67,1709208579.1875
14.38,1709208579.203125
16.27,1709208579.21875
18.19,1709208579.234375
19.98,1709208579.25
21.46,1709208579.265625
22.46,1709208579.28125
22.84,1709208579.296875
22.55,1709208579.3125
21.68,1709208579.328125
20.43,1709208579.34375
19.02,1709208579.359375
17.64,1709208579.375
16.35,1709208579.390625
15.1,1709208579.40625
13.86,1709208579.421875
12.58,1709208579.4375
11.27,1709208579.453125
9.99,1709208579.46875
8.8,1709208579.484375
7.7,1709208579.5
6.69,1709208579.515625
5.76,1709208579.53125
4.89,1709208579.546875
4.09,1709208579.5625
3.36,1709208579.578125
2.69,1709208579.59375
2.04,1709208579.609375
1.34,1709208579.625
0.52,1709208579.640625
-0.43,1709208579.65625
-1.48,1709208579.671875
-2.53,1709208579.6875
-3.51,1709208579.703125
-4.43,1709208579.71875
-5.43,1709208579.734375
-6.68,1709208579.75
-8.32,1709208579.765625
-10.35,1709208579.78125
-12.64,1709208579.796875
-14.97,1709208579.8125
-17.14,1709208579.828125
-19.08,1709208579.84375
-20.9,1709208579.859375
-22.84,1709208579.875
-25.15,1709208579.890625
-28.03,1709208579.90625
-31.54,1709208579.921875
-35.51,1709208579.9375
-39.51,1709208579.953125
-42.87,1709208579.96875
-44.79,1709208579.984375
-44.53,1709208580.0
-41.69,1709208580.015625
-36.35,1709208580.03125
-29.14,1709208580.046875
-21.02,1709208580.0625
-13.06,1709208580.078125
-6.08,1709208580.09375
-0.55,1709208580.109375
3.43,1709208580.125
6.0,1709208580.140625
7.41,1709208580.15625
7.88,1709208580.171875
7.6,1709208580.1875
6.71,1709208580.203125
5.34,1709208580.21875
3.6,1709208580.234375
1.65,1709208580.25
-0.35,1709208580.265625
-2.29,1709208580.28125
-4.09,1709208580.296875
-5.71,1709208580.3125
-7.09,1709208580.328125
-8.18,1709208580.34375
-8.87,1709208580.359375
-9.08,1709208580.375
-8.78,1709208580.390625
-8.06,1709208580.40625
-7.09,1709208580.421875
-6.05,1709208580.4375
-5.06,1709208580.453125
-4.08,1709208580.46875
-2.94,1709208580.484375
-1.41,1709208580.5
0.66,1709208580.515625
3.32,1709208580.53125
6.48,1709208580.546875
10.0,1709208580.5625
13.73,1709208580.578125
17.55,1709208580.59375
21.31,1709208580.609375
24.83,1709208580.625
27.87,1709208580.640625
30.24,1709208580.65625
31.79,1709208580.671875
32.51,1709208580.6875
32.47,1709208580.703125
31.77,1709208580.71875
30.51,1709208580.734375
28.76,1709208580.75
26.57,1709208580.765625
24.04,1709208580.78125
21.33,1709208580.796875
18.55,1709208580.8125
15.77,1709208580.828125
13.01,1709208580.84375
10.2,1709208580.859375
7.31,1709208580.875
4.32,1709208580.890625
1.25,1709208580.90625
-1.86,1709208580.921875
-5.0,1709208580.9375
-8.18,1709208580.953125
-11.44,1709208580.96875
-14.75,1709208580.984375
-18.07,1709208581.0
-21.37,1709208581.015625
-24.69,1709208581.03125
-28.21,1709208581.046875
-32.18,1709208581.0625
-36.73,1709208581.078125
-41.69,1709208581.09375
-46.47,1709208581.109375
-50.13,1709208581.125
-51.69,1709208581.140625
-50.44,1709208581.15625
-46.27,1709208581.171875
-39.7,1709208581.1875
-31.64,1709208581.203125
-23.11,1709208581.21875
-14.92,1709208581.234375
-7.54,1709208581.25
-1.16,1709208581.265625
4.18,1709208581.28125
8.44,1709208581.296875
11.61,1709208581.3125
13.73,1709208581.328125
14.92,1709208581.34375
15.39,1709208581.359375
15.33,1709208581.375
14.91,1709208581.390625
14.22,1709208581.40625
13.36,1709208581.421875
12.46,1709208581.4375
11.7,1709208581.453125
11.27,1709208581.46875
11.32,1709208581.484375
11.94,1709208581.5
13.11,1709208581.515625
14.76,1709208581.53125
16.8,1709208581.546875
19.11,1709208581.5625
21.49,1709208581.578125
23.71,1709208581.59375
25.5,1709208581.609375
26.66,1709208581.625
27.11,1709208581.640625
26.92,1709208581.65625
26.27,1709208581.671875
25.39,1709208581.6875
24.4,1709208581.703125
23.29,1709208581.71875
21.95,1709208581.734375
20.27,1709208581.75
18.27,1709208581.765625
16.12,1709208581.78125
14.05,1709208581.796875
12.26,1709208581.8125
10.81,1709208581.828125
9.59,1709208581.84375
8.45,1709208581.859375
7.3,1709208581.875
6.16,1709208581.890625
5.12,1709208581.90625
4.25,1709208581.921875
3.49,1709208581.9375
2.65,1709208581.953125
1.56,1709208581.96875
0.13,1709208581.984375
-1.54,1709208582.0
-3.22,1709208582.015625
-4.73,1709208582.03125
-6.01,1709208582.046875
-7.18,1709208582.0625
-8.49,1709208582.078125
-10.15,1709208582.09375
-12.27,1709208582.109375
-14.76,1709208582.125
-17.48,1709208582.140625
-20.26,1709208582.15625
-22.99,1709208582.171875
-25.63,1709208582.1875
-28.2,1709208582.203125
-30.77,1709208582.21875
-33.47,1709208582.234375
-36.5,1709208582.25
-40.04,1709208582.265625
-44.18,1709208582.28125
-48.72,1709208582.296875
-53.12,1709208582.3125
-56.55,1709208582.328125
-58.11,1709208582.34375
-57.08,1709208582.359375
-53.18,1709208582.375
-46.64,1709208582.390625
-38.08,1709208582.40625
-28.34,1709208582.421875
-18.31,1709208582.4375
-8.78,1709208582.453125
-0.35,1709208582.46875
6.56,1709208582.484375
11.76,1709208582.5
15.28,1709208582.515625
17.34,1709208582.53125
18.28,1709208582.546875
18.49,1709208582.5625
18.29,1709208582.578125
17.87,1709208582.59375
17.34,1709208582.609375
16.77,1709208582.625
16.23,1709208582.640625
15.81,1709208582.65625
15.61,1709208582.671875
15.74,1709208582.6875
16.28,1709208582.703125
17.32,1709208582.71875
18.88,1709208582.734375
20.93,1709208582.75
23.36,1709208582.765625
25.91,1709208582.78125
28.29,1709208582.796875
30.2,1709208582.8125
31.46,1709208582.828125
31.99,1709208582.84375
31.87,1709208582.859375
31.23,1709208582.875
30.17,1709208582.890625
28.77,1709208582.90625
27.11,1709208582.921875
25.24,1709208582.9375
