temp,time
33.43,1709208599.5
33.43,1709208599.75
33.43,1709208600.0
33.41,1709208600.25
33.41,1709208600.5
33.41,1709208600.75
33.41,1709208601.0
33.41,1709208601.25
33.41,1709208601.5
33.41,1709208601.75
33.41,1709208602.0
33.41,1709208602.25
33.41,1709208602.5
33.41,1709208602.75
33.41,1709208603.0
33.43,1709208603.25
33.43,1709208603.5
33.43,1709208603.75
33.43,1709208604.0
33.45,1709208604.25
33.45,1709208604.5
33.45,1709208604.75
33.45,1709208605.0
33.43,1709208605.25
33.43,1709208605.5
33.43,1709208605.75
33.43,1709208606.0
33.43,1709208606.25
33.43,1709208606.5
33.43,1709208606.75
33.43,1709208607.0
33.43,1709208607.25
33.43,1709208607.5
33.43,1709208607.75
33.43,1709208608.0
33.43,1709208608.25
33.43,1709208608.5
33.43,1709208608.75
33.43,1709208609.0
33.43,1709208609.25
33.43,1709208609.5
33.43,1709208609.75
33.43,1709208610.0
33.43,1709208610.25
33.43,1709208610.5
33.43,1709208610.75
33.43,1709208611.0
33.43,1709208611.25
33.43,1709208611.5
33.43,1709208611.75
33.43,1709208612.0
33.43,1709208612.25
33.43,1709208612.5
33.43,1709208612.75
33.43,1709208613.0
33.45,1709208613.25
33.45,1709208613.5
33.45,1709208613.75
33.45,1709208614.0
33.45,1709208614.25
33.45,1709208614.5
33.45,1709208614.75
33.45,1709208615.0
33.43,1709208615.25
33.43,1709208615.5
33.43,1709208615.75
33.43,1709208616.0
33.45,1709208616.25
33.45,1709208616.5
33.45,1709208616.75
33.45,1709208617.0
33.45,1709208617.25
33.45,1709208617.5
33.45,1709208617.75
33.45,1709208618.0
33.45,1709208618.25
33.45,1709208618.5
33.45,1709208618.75
33.45,1709208619.0
33.45,1709208619.25
33.45,1709208619.5
33.45,1709208619.75
33.45,1709208620.0
33.45,1709208620.25
33.45,1709208620.5
33.45,1709208620.75
33.45,1709208621.0
33.45,1709208621.25
33.45,1709208621.5
33.45,1709208621.75
33.45,1709208622.0
33.45,1709208622.25
33.45,1709208622.5
33.45,1709208622.75
33.45,1709208623.0
33.45,1709208623.25
33.45,1709208623.5
33.45,1709208623.75
33.45,1709208624.0
33.47,1709208624.25
33.47,1709208624.5
33.47,1709208624.75
33.47,1709208625.0
33.47,1709208625.25
33.47,1709208625.5
33.47,1709208625.75
33.47,1709208626.0
33.45,1709208626.25
33.45,1709208626.5
33.45,1709208626.75
33.45,1709208627.0
33.45,1709208627.25
33.45,1709208627.5
33.45,1709208627.75
33.45,1709208628.0
33.47,1709208628.25
33.47,1709208628.5
33.47,1709208628.75
33.47,1709208629.0
33.45,1709208629.25
33.45,1709208629.5
33.45,1709208629.75
33.45,1709208630.0
33.47,1709208630.25
33.47,1709208630.5
33.47,1709208630.75
33.47,1709208631.0
33.45,1709208631.25
33.45,1709208631.5
33.45,1709208631.75
33.45,1709208632.0
33.47,1709208632.25
33.47,1709208632.5
33.47,1709208632.75
33.47,1709208633.0
33.43,1709208633.25
33.43,1709208633.5
33.43,1709208633.75
33.43,1709208634.0
33.45,1709208634.25
33.45,1709208634.5
33.45,1709208634.75
33.45,1709208635.0
33.45,1709208635.25
33.45,1709208635.5
33.45,1709208635.75
33.45,1709208636.0
33.47,1709208636.25
33.47,1709208636.5
33.47,1709208636.75
33.47,1709208637.0
33.45,1709208637.25
33.45,1709208637.5
33.45,1709208637.75
33.45,1709208638.0
33.47,1709208638.25
33.47,1709208638.5
33.47,1709208638.75
33.47,1709208639.0
33.45,1709208639.25
33.45,1709208639.5
33.45,1709208639.75
33.45,1709208640.0
33.47,1709208640.25
33.47,1709208640.5
33.47,1709208640.75
33.47,1709208641.0
33.47,1709208641.25
33.47,1709208641.5
33.47,1709208641.75
33.47,1709208642.0
33.45,1709208642.25
33.45,1709208642.5
33.45,1709208642.75
33.45,1709208643.0
33.45,1709208643.25
33.45,1709208643.5
33.45,1709208643.75
33.45,1709208644.0
33.47,1709208644.25
33.47,1709208644.5
33.47,1709208644.75
33.47,1709208645.0
33.45,1709208645.25
33.45,1709208645.5
33.45,1709208645.75
33.45,1709208646.0
33.45,1709208646.25
33.45,1709208646.5
33.45,1709208646.75
33.45,1709208647.0
33.45,1709208647.25
33.45,1709208647.5
33.45,1709208647.75
33.45,1709208648.0
33.47,1709208648.25
33.47,1709208648.5
33.47,1709208648.75
33.47,1709208649.0
33.45,1709208649.25
33.45,1709208649.5
33.45,1709208649.75
33.45,1709208650.0
33.45,1709208650.25
33.45,1709208650.5
33.45,1709208650.75
33.45,1709208651.0
33.47,1709208651.25
33.47,1709208651.5
33.47,1709208651.75
33.47,1709208652.0
33.47,1709208652.25
33.47,1709208652.5
33.47,1709208652.75
33.47,1709208653.0
33.45,1709208653.25
33.45,1709208653.5
33.45,1709208653.75
33.45,1709208654.0
33.45,1709208654.25
33.45,1709208654.5
33.45,1709208654.75
33.45,1709208655.0
33.45,1709208655.25
33.45,1709208655.5
33.45,1709208655.75
33.45,1709208656.0
33.43,1709208656.25
33.43,1709208656.5
33.43,1709208656.75
33.43,1709208657.0
33.47,1709208657.25
33.47,1709208657.5
33.47,1709208657.75
33.47,1709208658.0
33.45,1709208658.25
33.45,1709208658.5
33.45,1709208658.75
33.45,1709208659.0
33.43,1709208659.25
33.43,1709208659.5
33.43,1709208659.75
33.43,1709208660.0
33.45,1709208660.25
33.45,1709208660.5
33.45,1709208660.75
33.45,1709208661.0
33.43,1709208661.25
33.43,1709208661.5
33.43,1709208661.75
33.43,1709208662.0
33.45,1709208662.25
33.45,1709208662.5
33.45,1709208662.75
33.45,1709208663.0
33.43,1709208663.25
33.43,1709208663.5
33.43,1709208663.75
33.43,1709208664.0
33.43,1709208664.25
33.43,1709208664.5
33.43,1709208664.75
33.43,1709208665.0
33.43,1709208665.25
33.43,1709208665.5
33.43,1709208665.75
33.43,1709208666.0
33.45,1709208666.25
33.45,1709208666.5
33.45,1709208666.75
33.45,1709208667.0
33.43,1709208667.25
33.43,1709208667.5
33.43,1709208667.75
33.43,1709208668.0
33.45,1709208668.25
33.45,1709208668.5
33.45,1709208668.75
33.45,1709208669.0
33.47,1709208669.25
33.47,1709208669.5
33.47,1709208669.75
33.47,1709208670.0
33.45,1709208670.25
33.45,1709208670.5
33.45,1709208670.75
33.45,1709208671.0
33.45,1709208671.25
33.45,1709208671.5
33.45,1709208671.75
33.45,1709208672.0
33.43,1709208672.25
33.43,1709208672.5
33.43,1709208672.75
33.43,1709208673.0
33.45,1709208673.25
33.45,1709208673.5
33.45,1709208673.75
33.45,1709208674.0
33.45,1709208674.25
33.45,1709208674.5
33.45,1709208674.75
33.45,1709208675.0
33.43,1709208675.25
33.43,1709208675.5
33.43,1709208675.75
33.43,1709208676.0
33.43,1709208676.25
33.43,1709208676.5
33.43,1709208676.75
33.43,1709208677.0
33.43,1709208677.25
33.43,1709208677.5
33.43,1709208677.75
33.43,1709208678.0
33.43,1709208678.25
33.43,1709208678.5
33.43,1709208678.75
33.43,1709208679.0
33.45,1709208679.25
33.45,1709208679.5
33.45,1709208679.75
33.45,1709208680.0
33.41,1709208680.25
33.41,1709208680.5
33.41,1709208680.75
33.41,1709208681.0
33.43,1709208681.25
33.43,1709208681.5
33.43,1709208681.75
33.43,1709208682.0
33.45,1709208682.25
33.45,1709208682.5
33.45,1709208682.75
33.45,1709208683.0
33.43,1709208683.25
33.43,1709208683.5
33.43,1709208683.75
33.43,1709208684.0
33.43,1709208684.25
33.43,1709208684.5
33.43,1709208684.75
33.43,1709208685.0
33.41,1709208685.25
33.41,1709208685.5
33.41,1709208685.75
33.41,1709208686.0
33.43,1709208686.25
33.43,1709208686.5
33.43,1709208686.75
33.43,1709208687.0
33.43,1709208687.25
33.43,1709208687.5
33.43,1709208687.75
33.43,1709208688.0
33.41,1709208688.25
33.41,1709208688.5
33.41,1709208688.75
33.41,1709208689.0
33.43,1709208689.25
33.43,1709208689.5
33.43,1709208689.75
33.43,1709208690.0
33.41,1709208690.25
33.41,1709208690.5
33.41,1709208690.75
33.41,1709208691.0
33.41,1709208691.25
33.41,1709208691.5
33.41,1709208691.75
33.41,1709208692.0
33.43,1709208692.25
33.43,1709208692.5
33.43,1709208692.75
33.43,1709208693.0
33.41,1709208693.25
33.41,1709208693.5
33.41,1709208693.75
33.41,1709208694.0
33.41,1709208694.25
33.41,1709208694.5
33.41,1709208694.75
33.41,1709208695.0
33.41,1709208695.25
33.41,1709208695.5
33.41,1709208695.75
33.41,1709208696.0
33.39,1709208696.25
33.39,1709208696.5
33.39,1709208696.75
33.39,1709208697.0
33.37,1709208697.25
33.37,1709208697.5
33.37,1709208697.75
33.37,1709208698.0
33.39,1709208698.25
33.39,1709208698.5
33.39,1709208698.75
33.39,1709208699.0
33.41,1709208699.25
33.41,1709208699.5
33.41,1709208699.75
33.41,1709208700.0
33.41,1709208700.25
33.41,1709208700.5
33.41,1709208700.75
33.41,1709208701.0
33.39,1709208701.25
33.39,1709208701.5
33.39,1709208701.75
33.39,1709208702.0
33.41,1709208702.25
33.41,1709208702.5
33.41,1709208702.75
33.41,1709208703.0
33.41,1709208703.25
33.41,1709208703.5
33.41,1709208703.75
33.41,1709208704.0
33.41,1709208704.25
33.41,1709208704.5
33.41,1709208704.75
33.41,1709208705.0
33.41,1709208705.25
33.41,1709208705.5
33.41,1709208705.75
33.41,1709208706.0
33.41,1709208706.25
33.41,1709208706.5
33.41,1709208706.75
33.41,1709208707.0
33.41,1709208707.25
33.41,1709208707.5
33.41,1709208707.75
33.41,1709208708.0
33.39,1709208708.25
33.39,1709208708.5
33.39,1709208708.75
33.39,1709208709.0
33.41,1709208709.25
33.41,1709208709.5
33.41,1709208709.75
33.41,1709208710.0
33.37,1709208710.25
33.37,1709208710.5
33.37,1709208710.75
33.37,1709208711.0
33.39,1709208711.25
33.39,1709208711.5
33.39,1709208711.75
33.39,1709208712.0
33.41,1709208712.25
33.41,1709208712.5
33.41,1709208712.75
33.41,1709208713.0
33.41,1709208713.25
33.41,1709208713.5
33.41,1709208713.75
33.41,1709208714.0
33.41,1709208714.25
33.41,1709208714.5
33.41,1709208714.75
33.41,1709208715.0
33.41,1709208715.25
33.41,1709208715.5
33.41,1709208715.75
33.41,1709208716.0
33.39,1709208716.25
33.39,1709208716.5
33.39,1709208716.75
33.39,1709208717.0
33.37,1709208717.25
33.37,1709208717.5
33.37,1709208717.75
33.37,1709208718.0
33.41,1709208718.25
33.41,1709208718.5
33.41,1709208718.75
33.41,1709208719.0
33.39,1709208719.25
33.39,1709208719.5
33.39,1709208719.75
33.39,1709208720.0
33.39,1709208720.25
33.39,1709208720.5
33.39,1709208720.75
33.39,1709208721.0
33.39,1709208721.25
33.39,1709208721.5
33.39,1709208721.75
33.39,1709208722.0
33.39,1709208722.25
33.39,1709208722.5
33.39,1709208722.75
33.39,1709208723.0
33.41,1709208723.25
33.41,1709208723.5
33.41,1709208723.75
33.41,1709208724.0
33.37,1709208724.25
33.37,1709208724.5
33.37,1709208724.75
33.37,1709208725.0
33.39,1709208725.25
33.39,1709208725.5
33.39,1709208725.75
33.39,1709208726.0
33.39,1709208726.25
33.39,1709208726.5
33.39,1709208726.75
33.39,1709208727.0
33.39,1709208727.25
33.39,1709208727.5
33.39,1709208727.75
33.39,1709208728.0
33.37,1709208728.25
33.37,1709208728.5
33.37,1709208728.75
33.37,1709208729.0
33.39,1709208729.25
33.39,1709208729.5
33.39,1709208729.75
33.39,1709208730.0
33.37,1709208730.25
33.37,1709208730.5
33.37,1709208730.75
33.37,1709208731.0
33.39,1709208731.25
33.39,1709208731.5
33.39,1709208731.75
33.39,1709208732.0
33.37,1709208732.25
33.37,1709208732.5
33.37,1709208732.75
33.37,1709208733.0
33.37,1709208733.25
33.37,1709208733.5
33.37,1709208733.75
33.37,1709208734.0
33.39,1709208734.25
33.39,1709208734.5
33.39,1709208734.75
33.39,1709208735.0
33.34,1709208735.25
33.34,1709208735.5
33.34,1709208735.75
33.34,1709208736.0
33.39,1709208736.25
33.39,1709208736.5
33.39,1709208736.75
33.39,1709208737.0
33.39,1709208737.25
33.39,1709208737.5
33.39,1709208737.75
33.39,1709208738.0
33.37,1709208738.25
33.37,1709208738.5
33.37,1709208738.75
33.37,1709208739.0
33.37,1709208739.25
33.37,1709208739.5
33.37,1709208739.75
33.37,1709208740.0
33.34,1709208740.25
33.34,1709208740.5
33.34,1709208740.75
33.34,1709208741.0
33.39,1709208741.25
33.39,1709208741.5
33.39,1709208741.75
33.39,1709208742.0
33.39,1709208742.25
33.39,1709208742.5
33.39,1709208742.75
33.39,1709208743.0
33.39,1709208743.25
33.39,1709208743.5
33.39,1709208743.75
33.39,1709208744.0
33.39,1709208744.25
33.39,1709208744.5
33.39,1709208744.75
33.39,1709208745.0
33.37,1709208745.25
33.37,1709208745.5
33.37,1709208745.75
33.37,1709208746.0
33.37,1709208746.25
33.37,1709208746.5
33.37,1709208746.75
33.37,1709208747.0
33.39,1709208747.25
33.39,1709208747.5
33.39,1709208747.75
33.39,1709208748.0
33.34,1709208748.25
